湾南德盛东苑 小两房 房东诚心出售 清爽装修 刚需两房 ！,155,26218元/m2,2室1厅,59m2,中层(共24层),近地铁素质住户安全性高
首付3成 近地铁可落户业主急售无税独立产家具家电车位全送。,123,21058元/m2,2室2厅,58m2,中层(共18层),南北通透配套成熟环境优美
湾南德盛东苑 小两房 房东诚心出售 清爽装修 刚需两房 ！,155,26218元/m2,2室1厅,59m2,中层(共24层),近地铁素质住户安全性高
外地人可买，毛坯修全送，不用社保，过户方便，带车位，,62.6,13309元/m2,2室2厅,47m2,中层(共24层),南北通透小户型环境优美
出售 江南明珠小俩房 地铁口豪华装修送车位 首付仅需15万,48,8276元/m2,2室2厅,58m2,中层(共20层),近地铁配套成熟安全性高
租金5千！投姿好！正常过户！5.5米挑高！景观楼层！送车位！,18,12000元/m2,2室2厅,15m2,中层(共21层),南北通透配套成熟环境优美
送20平 包落户 外地人可买 产齐全 送产权车位 不限购,13,13000元/m2,2室2厅,10m2,中层(共20层),南北通透环境优美
钱塘新区 投姿必看 精装修复试 包税 租5000 独立产权！,43.8,9955元/m2,2室2厅,44m2,中层(共26层),近地铁配套成熟品质小区
段繁华，独立产证，精装LOFT送车位，月租4千，民用水电！,56,14000元/m2,2室2厅,40m2,中层(共26层),近地铁配套成熟安全性高
保利湾天地公寓 配套全中装两房 可拎包入住，周边配套好近地铁,48,10435元/m2,2室2厅,46m2,高层(共23层),南北通透环境优美繁华地段
房东付税 无社保可买 可过户 租金3000 就近上学居住,60.8,15200元/m2,2室2厅,40m2,中层(共24层),南北通透配套成熟环境优美
快抢！外地人可买！来电送200话费！助您落户杭州！精装送车位,58.8,11308元/m2,2室2厅,52m2,中层(共30层),南北通透配套成熟环境优美
下沙近地铁，精装复式两房，挑高5.9米，送产权车位，价格可谈,45,10465元/m2,2室2厅,43m2,高层(共23层),近地铁配套成熟繁华地段
近地铁！精装修大两房送车位！外地人可买！可落户上学！拎包入住,60,11538元/m2,2室2厅,52m2,中层(共30层),南北通透配套成熟环境优美
低于市场价！送10万精装！送车位！LOFT公寓！不要社保！,43.6,10900元/m2,2室2厅,40m2,中层(共21层),送车位近地铁繁华地段
房东急卖急卖！江景LOFT精装公寓  家具全送 拎包入住,52,11064元/m2,2室2厅,47m2,高层(共21层),送车位拎包入住品质小区
不限购 近地铁 挑高5米8 精装修 月租4千 零月供 带车位,44,10476元/m2,2室2厅,42m2,中层(共22层),近地铁繁华地段品质小区
五证齐全，地铁口，精修装复试，拎包入住，外地可买，月租4千。,46,9583元/m2,2室2厅,48m2,中层(共21层),近地铁配套成熟繁华地段
金沙湖，东方铭楼朝南单身公寓，楼层高采光好，繁华地段可看房,85,17436元/m2,1室1厅,48m2,中层(共23层),近地铁安全性高繁华地段
下沙核心区 龙湖天街对面 财通中心朝南一室90万急售绿城服务,90,18051元/m2,1室1厅,49m2,中层(共24层),近地铁配套成熟繁华地段
宝龙广场 自住精装 非常不错 图片为证 欢迎看房,65,14773元/m2,1室1厅,44m2,中层(共15层),跃层式近地铁交通便利
婚房必选（99）吉祥数字|随时看房，房东急售|可讲价，近地铁,33.7,4554元/m2,2室2厅,74m2,中层(共15层),送车位配套成熟品质小区
钱塘新区野风海天城地铁站 好房急售 好楼层 采光无遮挡,298,22825元/m2,3室2厅,130m2,高层(共22层),近地铁南北通透
投姿必选！高教园区，租金稳定4千，精装复式，近地铁，送车位！,31,8857元/m2,2室2厅,35m2,高层(共15层),近地铁近学校带车库
首付3成！无税！外地人可买，可落户上学，近地铁，精装修送车位,57,9194元/m2,3室2厅,62m2,中层(共20层),次新小区交通便利素质住户
首付14万 特价三天 过时不候 该出手时就出手 无需社保！,43.9,11865元/m2,2室2厅,37m2,中层(共15层),近地铁配套成熟品质小区
瑞景湾130方高层三房两卫，产权满5年，随时可以看房，双阳台,305,23309元/m2,3室2厅,130m2,中层(共33层),近地铁环境优美安全性高
瑞景湾江边一线江景房，高层双阳台，产权满5年没有税费，随时看,300,26132元/m2,3室2厅,114m2,中层(共33层),近地铁环境优美素质住户
可用公积金|通燃气|精装修loft复式|外地人可买不限购,18.2,12133元/m2,2室2厅,15m2,中层(共17层),近地铁繁华地段品质小区
龙湖133房大面积住宅 纯毛坯自由装修 采光带墨镜 诚心出售,500,39237元/m2,3室2厅,127m2,中层(共22层),南北通透
晨光国际 小区门口有地铁 纯毛坯未住过 俯瞰钱江 用钱急卖,315,23075元/m2,3室2厅,136m2,高层(共33层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
首付14万 特价三天 过时不候 该出手时就出手 无需社保！,43.9,11865元/m2,2室2厅,37m2,中层(共15层),近地铁配套成熟品质小区
瑞景湾130方高层三房两卫，产权满5年，随时可以看房，双阳台,305,23309元/m2,3室2厅,130m2,中层(共33层),近地铁环境优美安全性高
瑞景湾江边一线江景房，高层双阳台，产权满5年没有税费，随时看,300,26132元/m2,3室2厅,114m2,中层(共33层),近地铁环境优美素质住户
可用公积金|通燃气|精装修loft复式|外地人可买不限购,18.2,12133元/m2,2室2厅,15m2,中层(共17层),近地铁繁华地段品质小区
龙湖133房大面积住宅 纯毛坯自由装修 采光带墨镜 诚心出售,500,39237元/m2,3室2厅,127m2,中层(共22层),南北通透
晨光国际 小区门口有地铁 纯毛坯未住过 俯瞰钱江 用钱急卖,315,23075元/m2,3室2厅,136m2,高层(共33层),近地铁南北通透
来电立减10万 赠送15平 50年独立产权 可落户上学送车位,61.5,10250元/m2,2室2厅,60m2,高层(共13层),近地铁送车位品质小区
梦琴湾好房 毛坯大三房 可改四房 中间楼层 纯边套 诚心出售,288,19127元/m2,3室2厅,150m2,中层(共32层),近地铁配套成熟品质小区
金沙国际 双地铁 首付12万 不限购精装拎包入住 租金4千,45,12857元/m2,2室2厅,35m2,中层(共15层),近地铁南北通透繁华地段
金沙湖D出口，天街对面，精装修公寓拎包入住，可观金沙湖钱塘江,100,18709元/m2,1室1厅,53m2,高层(共42层),配套成熟繁华地段品质小区
和达城 豪华精装公寓 物美商圈 直达文泽 南北通透 采光好,70,15873元/m2,1室1厅,44m2,低层(共30层),南北通透近地铁品质小区
工作在忙 别忘看房 毕竟涨30万比赚30万容易多了,56.6,11792元/m2,1室1厅,48m2,高层(共23层),新房房源近地铁配套成熟
杭州主城区 红盘公寓  48平精装首付28万 一线江景,56.6,11792元/m2,1室1厅,48m2,中层(共23层),新房房源近地铁配套成熟
（怎么算都划算）金隅商业 下沙一手江景房48平首付30万起,60,12500元/m2,1室1厅,48m2,中层(共23层),新房房源近地铁配套成熟
网红盘 下沙金隅商业中心 48平总价56万  首付28万精装,56.6,11792元/m2,1室1厅,48m2,中层(共23层),新房房源配套成熟繁华地段
金隅商业中心 国企开发  48平瞰江成品 精装交付首付29万,56.8,11833元/m2,1室1厅,48m2,高层(共23层),新房房源近地铁配套成熟
（首付14万！送车位！）包租5千！送豪华装修！拧包入住！急售,24.7,9148元/m2,2室2厅,27m2,中层(共18层),送车位近地铁繁华地段
急降价50万豪华装修大四房 纯边套带车位，家电家具全送,400,24282元/m2,4室2厅,164m2,中层(共47层),近地铁南北通透交通便利
送书房一个带车位送精装年前可直接拎包入住房子喜欢一切可谈急卖,41.8,8875元/m2,2室2厅,47m2,高层(共12层),南北通透近地铁配套成熟
双地铁口，双综合体，空中别墅，南北通透，豪华装修，拎包入住,550,41946元/m2,4室3厅,131m2,中层(共32层),近地铁南北通透拎包入住
景冉佳园 文海学 区 在家就能从幼儿园上到大学 仅有几套,175,28590元/m2,2室2厅,61m2,中层(共28层),近地铁配套成熟环境优美
"免，税精装修学，区房,交通好,配套成熟,南北通透，品质小区",58,8923元/m2,2室2厅,65m2,中层(共21层),次新小区交通便利素质住户
急 文海江语海跃层 实用面积多 豪华大气 一线江景 四个阳台,380,33766元/m2,4室2厅,112m2,高层(共34层),近地铁南北通透素质住户
131方跃层品质小区 厅带大阳台 四房二卫高楼层采光好诚心卖,260,19847元/m2,4室2厅,131m2,高层(共22层),安全性高繁华地段品质小区
近地铁 产权无任何纠纷得房率高，70年产权，可落户，可上学,48,7742元/m2,2室2厅,62m2,中层(共20层),近地铁配套成熟繁华地段
福雷德广场  景观好房  直面情人岛公园  近地铁 纯东边套,210,19866元/m2,2室2厅,105m2,高层(共20层),配套成熟繁华地段品质小区
德信稀蒛洋房，南北通，电梯入户安全性高，价格便宜,389,32274元/m2,4室2厅,120m2,中层(共30层),近地铁
东部国际 金沙湖纯地铁口  豪华精装 紧急置换 诚售 急售,87,14404元/m2,1室2厅,60m2,中层(共19层),小户型拎包入住
观澜时代 下沙沿江 大五房 纯东边套 一线江景,485,22247元/m2,4室2厅,218m2,中层(共38层),南北通透
大江东地铁口 品质小区大江源著131方跃层4室2厅2卫买就赚,260,19847元/m2,4室2厅,131m2,高层(共22层),
房东因离婚分割财产！急售！来电可抵3万！包租4000起！,53,13947元/m2,2室2厅,38m2,中层(共20层),南北通透近地铁配套成熟
急售！直降30万出售！产证齐全 不限购 精装LOFT 送车位,43,11622元/m2,2室2厅,37m2,中层(共21层),近地铁带车库配套成熟
首付15万，民用水电，地鉄口200米，独立产证，月租4500,30.5,10167元/m2,2室2厅,30m2,中层(共21层),复式房近地铁交通便利
和达城，产正齐全，首付12万，层高5.6米，赠送一层，送精装,43.2,14400元/m2,2室2厅,30m2,中层(共19层),近地铁配套成熟繁华地段
金沙湖地铁口！复式公寓！租金5千！来电减5万！拧包入住！精装,30.7,13955元/m2,2室2厅,22m2,中层(共21层),送车位近地铁繁华地段
首付10万 产证齐全 月租4K 挑高5.5米 不限购 送车位,33,14348元/m2,2室2厅,23m2,中层(共22层),送车位拎包入住近地铁
金沙湖 新房源无需社保 产权出售 挑高6米 精装修 月租5千,26,9286元/m2,2室2厅,28m2,中层(共22层),近地铁繁华地段品质小区
和达城 临近地铁口 五证齐全 首付18万 精装LOFT不限够,50.8,14428元/m2,2室2厅,35m2,中层(共19层),送车位配套成熟品质小区
不限购 近地铁 挑高5米8 精装修 月租4千 零月供 带车位,27.5,8871元/m2,2室2厅,31m2,中层(共22层),近地铁近学校繁华地段
七格小区不限购不限贷 挑高6米 精装修 月租4千3 以租养贷,41,12424元/m2,2室2厅,33m2,中层(共22层),近地铁繁华地段品质小区
地铁口！租金5千！拧包入住！送车位！5.5米挑高！景观楼层！,16.8,11200元/m2,2室2厅,15m2,中层(共21层),送车位近地铁繁华地段
地铁口精装复式公寓！独立产证！包租4500，产证齐全，不限购,45.8,13471元/m2,2室2厅,34m2,中层(共21层),近地铁交通便利安全性高
无税，投姿必看，产证齐全，不限购，精装LOFT公寓，包租4千,26,9630元/m2,2室2厅,27m2,中层(共21层),近地铁配套成熟繁华地段
业主急售！租金5千！有产！送车位！5.8米挑高！精装全送,20.3,8826元/m2,2室2厅,23m2,中层(共21层),南北通透配套成熟环境优美
精装修两房，家具家电全新，看房随时，房东置换急售，可谈！,47,13429元/m2,2室2厅,35m2,中层(共20层),近地铁配套成熟繁华地段
产权清晰，精装修，近地铁，包租4千，送家具家电，拎包入住。,37.6,10444元/m2,2室2厅,36m2,中层(共22层),近地铁配套成熟繁华地段
外地人不限购 通天然气煤气 挑高5.8米 毛坯 租金4800,42,9333元/m2,2室2厅,45m2,中层(共29层),南北通透环境优美
龙湖滟澜山洋房 下沙CBD 天街旁 交通方便 业主诚售,650,36997元/m2,5室2厅,175m2,高层(共24层),近地铁配套成熟交通便利
龙湖品质房东自住装修 户型方正诚心出售高层顶跃带大露台,720,40981元/m2,5室2厅,175m2,高层(共24层),南北通透安全性高品质小区
杭州主城别墅 ！280方530万！送160方大花园！在售三套,550,25000元/m2,6室2厅,220m2,共1层,南北通透繁华地段品质小区
碧桂园 房东自住精装修两房 全明户型 诚心出售 随时看房,198,24143元/m2,2室2厅,82m2,低层(共33层),配套成熟安全性高品质小区
钱塘新区龙湖物业钱塘江边300米文海教育好的教育的未来,247,27772元/m2,2室2厅,88m2,中层(共18层),主卧朝南客厅朝南南北通透
文海教育 钱塘江景房 文海南站 宝龙美食城 精装好房业主置换,247,30104元/m2,2室2厅,82m2,高层(共18层),主卧朝南客厅朝南带飘窗
中铁保利 品质小区 精装三房 开间大 楼层好 房东诚心,225,25236元/m2,3室2厅,89m2,低层(共33层),拎包入住配套成熟品质小区
"钱塘新区文海教育保利央企江语海钱塘江景房,地铁云水站！",227,25990元/m2,3室2厅,87m2,低层(共33层),近地铁南北通透
碧桂园 精装大两房 中间楼层 全明户型 房东诚售 随时看房,200,24390元/m2,2室2厅,82m2,中层(共31层),配套成熟交通便利品质小区
景冉佳园 文海教育 刚需小户型 两室精装 业主置换 诚售,191,31097元/m2,2室1厅,61m2,高层(共26层),近地铁南北通透安全性高
东海柠檬郡4房精装修  南北通透  真的南看钱塘江北看金沙湖,355,30436元/m2,4室2厅,116m2,高层(共30层),近地铁交通便利素质住户
出售)  丽泽苑 豪华装房南北通透全明户型 性价比高,94,12051元/m2,3室2厅,78m2,高层(共23层),素质住户安全性高繁华地段
首付15万起 LOFT层高4米5 长安轻轨口500米左右,70,16667元/m2,2室2厅,42m2,高层(共18层),新房房源南北通透
宝龙广场 好房子好房子！！新出精装跃层，没住过人，急卖！急！,60,16452元/m2,2室2厅,36m2,高层(共15层),近地铁配套成熟品质小区
铭和苑 边套户型  精装修 置换 诚心出售,190,21289元/m2,2室2厅,89m2,中层(共11层),近地铁拎包入住
东郡国际 轻奢简欧装修三房  拎包入住  采光好 低总价,198,22598元/m2,3室2厅,87m2,低层(共33层),
70年产权住宅房，近地铁口带學区，精装修送车位，首付三.成。,85,9444元/m2,3室2厅,90m2,低层(共12层),素质住户繁华地段品质小区
新出好房 汇金锦绣学府 全明户型 大三房 地铁口 房东诚心卖,77,7857元/m2,3室2厅,97m2,中层(共8层),南北通透小户型环境优美
头格月雅城  一套房子解决9年义务教育，又自住无忧，精致装修,71,13922元/m2,2室2厅,51m2,高层(共7层),南北通透带车库拎包入住
标题,价格,均价,房子大小,总面积,楼层,优点
宝龙广场 好房子好房子！！新出精装跃层，没住过人，急卖！急！,60,16452元/m2,2室2厅,36m2,高层(共15层),近地铁配套成熟品质小区
铭和苑 边套户型  精装修 置换 诚心出售,190,21289元/m2,2室2厅,89m2,中层(共11层),近地铁拎包入住
东郡国际 轻奢简欧装修三房  拎包入住  采光好 低总价,198,22598元/m2,3室2厅,87m2,低层(共33层),
70年产权住宅房，近地铁口带學区，精装修送车位，首付三.成。,85,9444元/m2,3室2厅,90m2,低层(共12层),素质住户繁华地段品质小区
新出好房 汇金锦绣学府 全明户型 大三房 地铁口 房东诚心卖,77,7857元/m2,3室2厅,97m2,中层(共8层),南北通透小户型环境优美
头格月雅城  一套房子解决9年义务教育，又自住无忧，精致装修,71,13922元/m2,2室2厅,51m2,高层(共7层),南北通透带车库拎包入住
急售！品质小区！精装修住宅房！70年产权！落户上学一步到位,50,12500元/m2,2室2厅,40m2,中层(共6层),送车位配套成熟品质小区
急售！品质小区！精装修住宅房！70年产权！落户上学一步到位,50,12500元/m2,2室2厅,40m2,中层(共6层),送车位配套成熟品质小区
配套齐全丨业主急售丨首付三成丨交通便利丨家具家电全送丨可议价,61.3,11151元/m2,2室2厅,55m2,中层(共10层),南北通透环境优美
探梅坊新出精装修自住两房户型 已看好其他房子 只卖一周 急卖,200,23685元/m2,2室2厅,84m2,中层(共11层),南北通透
业主出国定居了 总价减58600.不限购不限贷。买房送精装修,90,12857元/m2,3室2厅,70m2,高层(共11层),近地铁配套成熟繁华地段
义蓬名苑 70年产权 全明户型 大三房 地铁口 房东诚心出售,78.7,8838元/m2,3室2厅,89m2,中层(共13层),南北通透小户型环境优美
70年产权住宅，外地人可买，可落户上学，精装修，南北通透,45.3,9060元/m2,2室2厅,50m2,中层(共11层),近地铁近学校三房朝南
诚心售房房主资金紧张，急需过户，价格面议！来电直减,37.4,4522元/m2,3室2厅,82m2,中层(共16层),南北通透环境优美
捡漏的来！房东生意失败 70年产权 外地人可买 送豪装送车位,133.6,15052元/m2,3室2厅,88m2,低层(共11层),环境优美次新小区交通便利
首付16万 无需社保 精装修 近地铁口|外地人可购|送家电车,82,9245元/m2,3室2厅,88m2,中层(共9层),
世茂江滨地 铁房！送全新精装！全线景观房！因工作调离急 售！,258,28708元/m2,3室2厅,89m2,高层(共33层),安全性高繁华地段品质小区
下沙保利像素 精装修 三房 只要这个价格 还没住过人的,180,20188元/m2,3室2厅,89m2,中层(共22层),南北通透
有钥匙 随时看房 精装修 拎包入住 不限购不限贷 外地人可买,62,11273元/m2,2室2厅,55m2,中层(共12层),近地铁交通便利繁华地段
精装小洋房！首付仅8w，，送车位，可直接拎包入住,46,9787元/m2,2室2厅,47m2,低层(共12层),近地铁繁华地段品质小区
业主降价急售，低于市场价十五万，价格好谈，可落户上学，送车位,47.7,9931元/m2,2室2厅,48m2,中层(共13层),南北通透环境优美
多蓝C3户型 边套 南北通 双阳台 房东诚心 楼层好 急售,275,19771元/m2,3室2厅,139m2,低层(共11层),近地铁南北通透
房东置换 产证齐全 可落户可上学 全明户型 送家具家电送车,45,10465元/m2,2室2厅,43m2,中层(共12层),主卧朝南近地铁配套成熟
赠送15平方丨70年产权丨首付三成丨可上学可落户|无税费,63,14000元/m2,2室2厅,45m2,中层(共15层),近地铁配套成熟品质小区
急无税 送车位近地铁 品质小区 南北通透 对学 区 送18平,49,9800元/m2,2室2厅,50m2,中层(共12层),近地铁繁华地段品质小区
首付低丨无需社保丨外地人可买丨不限贷丨房主置换出售丨,84.7,14607元/m2,2室2厅,58m2,低层(共26层),南北通透小户型环境优美
七十年财产权，首付10万，地铁口有红本，车位，无需社保.,33,8250元/m2,2室1厅,40m2,中层(共17层),次新小区交通便利素质住户
真实在售丨无税丨有意向都可以谈丨送家电丨对口学校丨配套齐全,58.7,9922元/m2,2室2厅,59m2,中层(共16层),近地铁南北通透交通便利
锦湖家园全新装修小两房，满两年，家电齐全，急需置换，价格能谈,130,22414元/m2,2室2厅,58m2,中层(共16层),近地铁南北通透
1号线月租金3000  5.2米LOFT 精装全配 拎包入住,47,10444元/m2,2室2厅,45m2,中层(共15层),近地铁配套成熟品质小区
房东急降40万，配套成熟，可落户上学丨置换市区急卖，随时看房,62,14762元/m2,2室2厅,42m2,中层(共16层),南北通透近地铁繁华地段
钱江世纪城|总价低|低首付|70年产权|精装修,61,6703元/m2,3室2厅,91m2,低层(共24层),拎包入住配套成熟品质小区
来电一口价35万 落户杭州新区 精装三房 一步到位 自带车位,37,4458元/m2,3室2厅,83m2,高层(共11层),
"铭和苑 金沙湖板块 南北通透全新,总价低,全明户型 诚心出售",195,22235元/m2,2室2厅,87m2,中层(共18层),南北通透
周边配套设施齐全！繁华地段！来电直降五万！！先来先得,52.9,9229元/m2,2室2厅,57m2,低层(共10层),近地铁近学校南北通透
大学城北 满二 江景房 碧桂园 精装家具全送 送车位,190,23171元/m2,2室2厅,82m2,中层(共33层),近地铁配套成熟繁华地段
外地人可买 精装修送车位 首付12W 可落户上学 无税近地铁,49,10208元/m2,3室2厅,48m2,中层(共18层),近地铁交通便利繁华地段
杭州碧桂园 新上 全新欧式装修两房  送车位 看房方便！,190,23171元/m2,2室2厅,82m2,中层(共19层),南北通透
低首付精装修，房东送家电！交通方便，可立马落户！来电立减4W,91,8835元/m2,4室2厅,103m2,低层(共16层),近地铁安全性高繁华地段
万泰华庭 带10万装修 满两年 做3房 诚心在售 速来,155,18993元/m2,3室1厅,81m2,高层(共6层),安全性高繁华地段品质小区
北银公寓 小户型 文海上学 学籍没用 总价不到 低总价,95,24297元/m2,1室1厅,39m2,高层(共7层),近地铁南北通透
大跃层东海未名园|精装自住|南北通透|地铁500米|可上文海,310,24106元/m2,4室3厅,128m2,高层(共6层),近地铁近学校南北通透
汇金锦绣学府 房东置换急售好房源 70年产权 可落户上学无税,72,8162元/m2,3室2厅,88m2,高层(共9层),近地铁配套成熟品质小区
无税丨外地人可买丨豪华装送家电丨首付三成丨南北通透丨送车位急,81,10690元/m2,2室2厅,75m2,中层(共12层),近地铁配套成熟环境优美
只此三天！首付5W！双地铁口！70年产权！落户上学！可议价,10.6,10600元/m2,2室2厅,10m2,中层(共10层),近地铁配套成熟环境优美
无需社保 70年产权 精装送车位 附赠16平 产清晰可落户,60.5,9308元/m2,3室2厅,65m2,中层(共15层),送车位近地铁品质小区
繁华地段 交通便利 价格可谈 可落户上学,56,8235元/m2,2室2厅,68m2,高层(共8层),送车位交通便利繁华地段
人生在世几十年，不购一房难闭眼，多为儿孙谋福利，梦中醒来笑也,48,7619元/m2,2室2厅,63m2,中层(共10层),
无税！外地人可买，70年产权，品质小区，精装修带车位，可议价,78.1,7583元/m2,3室2厅,103m2,中层(共13层),送车位近地铁繁华地段
SS中国唯一不准老外进入的城市 你一定不知道DD,12.8,12787元/m2,3室2厅,10m2,中层(共12层),南北通透交通便利繁华地段
下沙云水地铁口，精装修两房，70年产权住宅，赠20平带家电！,51.8,11021元/m2,2室2厅,47m2,低层(共12层),送家电送车位房型正
70年产权住宅，外地人可买，可落户上学，有车位，送精装和家电,42,10500元/m2,2室2厅,40m2,中层(共18层),赠露台送家电送车位
金色和庄 70年产权 首付18万 南北通透 可落户上学,69,12545元/m2,2室2厅,55m2,低层(共18层),
房东包税 首付11万 可用公积金 首付两成 诚心诚意卖,38,8261元/m2,2室2厅,46m2,中层(共18层),南北通透环境优美
来电立减5万 以租养贷，核心配套区域，交通便利（精装修）车位,74,10882元/m2,2室2厅,68m2,中层(共12层),近地铁配套成熟品质小区
精装好房出售 ，实得面积62平 可落户上学，送产权车位,24,12000元/m2,2室2厅,20m2,中层(共12层),南北通透近地铁繁华地段
大江东一号线地铁口 德信天空之翼二期 不用摇号 一手精装住宅,232,18118元/m2,4室2厅,128m2,中层(共13层),新房房源近地铁配套成熟
自带车库|配套成熟|近地铁|可落户上学|无需社保|无税豪华装,52.6,10951元/m2,3室2厅,48m2,中层(共16层),近地铁配套成熟环境优美
外地人可落户 上学 南北通透 采光极好 户型板正 非诚勿扰。,78,12000元/m2,2室2厅,65m2,中层(共12层),近地铁配套成熟环境优美
房东急售，一号地铁延伸线，首付18万，外地人可买，买到即可落,33,10313元/m2,2室2厅,32m2,中层(共15层),送家电送车位配套成熟
急售70年产权 ！精装修！带车位 以租养贷！外地人可落户上学,78,12581元/m2,2室2厅,62m2,中层(共12层),
急售次新房丨惜缺小户丨两房满五.周转资金！总价可议.有车位,40,5556元/m2,2室2厅,72m2,中层(共12层),送车位配套成熟繁华地段
首付8万，房主，赠13平，外地人可买，无需社保，送车位,50.4,7200元/m2,2室2厅,70m2,中层(共16层),送车位拎包入住近地铁
降价甩卖 双地铁，可包租5千，独立产，无需社保，送车位阳台,40,12500元/m2,2室1厅,32m2,中层(共12层),近地铁交通便利繁华地段
金沙湖地铁口100米 首付18万 精装修70年产权 送车位,58,9667元/m2,2室2厅,60m2,中层(共12层),南北通透环境优美
轻松落户杭州 不要社保 外地人可买 赠家具赠家电 包租4千5,65,9570元/m2,2室2厅,67m2,中层(共15层),拎包入住配套成熟交通便利
标题,价格,均价,房子大小,总面积,楼层,优点
急售70年产权 ！精装修！带车位 以租养贷！外地人可落户上学,78,12581元/m2,2室2厅,62m2,中层(共12层),
急售次新房丨惜缺小户丨两房满五.周转资金！总价可议.有车位,40,5556元/m2,2室2厅,72m2,中层(共12层),送车位配套成熟繁华地段
首付8万，房主，赠13平，外地人可买，无需社保，送车位,50.4,7200元/m2,2室2厅,70m2,中层(共16层),送车位拎包入住近地铁
降价甩卖 双地铁，可包租5千，独立产，无需社保，送车位阳台,40,12500元/m2,2室1厅,32m2,中层(共12层),近地铁交通便利繁华地段
金沙湖地铁口100米 首付18万 精装修70年产权 送车位,58,9667元/m2,2室2厅,60m2,中层(共12层),南北通透环境优美
轻松落户杭州 不要社保 外地人可买 赠家具赠家电 包租4千5,65,9570元/m2,2室2厅,67m2,中层(共15层),拎包入住配套成熟交通便利
首付18万 精装修 70年独立产权 总价可谈 可落户 送车位,68,10794元/m2,2室2厅,63m2,中层(共17层),近地铁近学校南北通透
急售 首付一成 可落户 70年产权 精装两房 不限购拎包入住,76,8539元/m2,2室2厅,89m2,中层(共16层),南北通透环境优美素质住户
劲爆！首付8万丨赠送35平方丨精装现房丨送车位丨欢迎来电,15,13636元/m2,2室2厅,11m2,中层(共12层),南北通透配套成熟环境优美
"铭和苑2房2厅1卫,精装修30万全送,带车位!",168,18940元/m2,2室2厅,88m2,高层(共16层),南北通透
钱塘新区义蓬江东府地铁口82送23方 南北通透,185,22539元/m2,3室2厅,82m2,中层(共18层),
"义蓬地铁口社区罕见户型,义蓬宋都丽郡180万 3室2厅2卫",180,20225元/m2,3室2厅,89m2,中层(共20层),南北通透
房东急售！70年精装住宅，外地人可买家具车位全赠送，可落户！,58.8,12511元/m2,2室2厅,47m2,高层(共16层),近地铁配套成熟繁华地段
龙湖滟澜山  花园洋房 南北通透 带露台 诚心出售，带花园,625,34885元/m2,4室2厅,179m2,低层(共7层),南北通透
错过G20不要再错过亚运会！亚运会板块N01好房！不容错过,39,8478元/m2,2室2厅,46m2,中层(共15层),南北通透配套成熟繁华地段
随时可看房，首付8万可落户口。送八万精装带车位，自带精装阁楼,43,10750元/m2,2室2厅,40m2,中层(共17层),近地铁繁华地段品质小区
百盛苑 自住装修 小户型 刚需看过来 随时看房。。,138,24309元/m2,2室1厅,56m2,高层(共15层),近地铁南北通透
店长力荐 新出 晨光国际 复式精准修3房 房东诚售 看房找我,290,33990元/m2,3室2厅,85m2,高层(共33层),近地铁配套成熟品质小区
东郡之星 边套三房两卫 精装全新业主急用钱可谈  看房有钥匙,177,19719元/m2,3室2厅,89m2,高层(共31层),南北通透
城市果岭 少有的精装修两房 只住了半年 楼层好 江景视野好,210,23601元/m2,3室2厅,88m2,高层(共34层),南北通透
城市果岭 精装三房 拎包入住 南北通透 诚心出售 随时看房,226,25456元/m2,3室1厅,88m2,中层(共33层),南北通透
（新）宋都东郡国际。三房。三开间朝南。中上楼层。有钥匙。,203,22940元/m2,3室2厅,88m2,高层(共33层),拎包入住
龙湖滟澜山 精致三房 天街旁印象城 南北通透 采光好业住自住,270,30259元/m2,3室2厅,89m2,中层(共20层),南北通透
景冉佳园 文海新出好房，精装20万，空调加地暖，看房方便,180,28409元/m2,2室2厅,63m2,中层(共30层),近地铁南北通透
急急！担保有效丨实房实拍丨配套成熟丨可议价10万丨外地人可买,110.9,12322元/m2,3室2厅,90m2,中层(共18层),南北通透环境优美品质小区
都会钱塘对面，精装交付，总价低，仅次于洋房，总价低于市场价,178,19931元/m2,3室2厅,89m2,中层(共18层),南北通透
央企保利！房东出国！像素大三房！精装修！网红盘！捡漏了！,175.5,21576元/m2,3室2厅,81m2,中层(共33层),南北通透环境优美
元成中心 精装loft 外地可买 业主自住诚心卖 月租金3k,62,14762元/m2,3室1厅,42m2,中层(共22层),近地铁配套成熟品质小区
新出首付12万  自住精装  三开间朝南   客厅带阳台,45,9000元/m2,3室1厅,50m2,中层(共18层),带车库近地铁品质小区
金沙湖精装俩房70年产权首付22万！房东诚售包税！价格可谈！,77,13276元/m2,2室2厅,58m2,中层(共17层),近地铁送车位繁华地段
江东一号公馆 2号线5号线交汇 双金山學区住宅 精装修带车位,45.8,9957元/m2,2室2厅,46m2,中层(共16层),南北通透
杭州 下沙 碧桂园 江景房 豪华装修全送,205,23394元/m2,3室2厅,87m2,低层(共34层),近地铁配套成熟繁华地段
70年产权|金沙湖科技城板块|投子自住必选|包租5000,85,12500元/m2,2室2厅,68m2,中层(共17层),带车库视野好繁华地段
北银公寓  近地铁 户型方正 两房一厅  诚心出售 有钥匙,123,27200元/m2,2室1厅,45m2,低层(共7层),近地铁小户型配套成熟
