震惊！首付12万买精装两房丨助您落户杭州丨告别租房时代丨无税,38,9500元/m²,2室2厅,40m²,中层(共11层),近地铁繁华地段品质小区
保真  三证齐全 签约即可过户！外地人可买！送精装 带家电,41,9318元/m²,2室2厅,44m²,低层(共12层),近地铁繁华地段品质小区
急售两房！70年产权住宅，家电齐全，拎包入住，可随时看房！！,75,12712元/m²,2室2厅,59m²,中层(共11层),南北通透拎包入住配套成熟
急！房主，外地人可买，精装修，可上学，交通便利，价格可谈,90,15789元/m²,2室2厅,57m²,高层(共16层),近地铁南北通透
首付20万 外地人不限购 70年产权 南北通2房 价格可谈,64,12800元/m²,2室2厅,50m²,中层(共15层),配套成熟繁华地段品质小区
地铁口！真实价格！新出精装好房！好楼层！价格可谈！,155,26623元/m²,2室2厅,58m²,高层(共25层),南北通透
合理价格无套路，外地可买，看好交钱马上过户，精装修，拎包入住,50,9615元/m²,2室2厅,52m²,中层(共17层),近地铁配套成熟品质小区
地铁口500米，70年产权住宅，无需社保，可落户，精装送车位,48.2,10711元/m²,2室2厅,45m²,中层(共15层),近地铁配套成熟品质小区
钱塘新区丨通地铁7号线丨首付12万丨价还可谈丨送家电,50,8929元/m²,2室2厅,56m²,中层(共15层),
郡原蓝湖国际 70年产权  可落户上学 产权清晰 外地人可买,48,9796元/m²,2室2厅,49m²,中层(共12层),近地铁繁华地段品质小区
地铁口800米，无需社保，精装现房拎包入住，送车位，包税急售,49.8,9765元/m²,2室2厅,51m²,中层(共15层),近地铁配套成熟品质小区
（首付15万！可过户！）70年产权住宅！可公积金贷款！无税！,57.6,14400元/m²,2室2厅,40m²,中层(共12层),送车位拎包入住近地铁
首付9万8丨70年产权丨包租4500丨 精装送车位丨满五无税,43,9773元/m²,2室1厅,44m²,中层(共16层),送车位近地铁繁华地段
房东急售首付15万 赠13平 外地人可买 无需社保 送车位,48.8,9569元/m²,2室2厅,51m²,中层(共15层),近地铁交通便利繁华地段
（无需社保）投姿客入手比例高！（有合同订单）老客户底价转手！,54.4,12642元/m²,2室2厅,43m²,中层(共12层),近地铁繁华地段品质小区
外地人可买立减8万急售！包税！包租5000可托管！对口名校！,47,9792元/m²,2室2厅,48m²,中层(共13层),近地铁繁华地段品质小区
无需社保买杭州新区住宅，单价低于市场价，地铁口500米，无税,45.2,8692元/m²,2室2厅,52m²,中层(共15层),近地铁配套成熟品质小区
一口价600000！可自住，可包租，租金3500，产证清晰！,60,12717元/m²,2室2厅,47m²,中层(共12层),近地铁繁华地段品质小区
70年产权 郡原蓝湖国际 可落户上学 产权清晰 外地人可买。,44.9,9761元/m²,2室2厅,46m²,中层(共12层),近地铁配套成熟繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
热荬！热荬！14岁少女放学后被醉酒父亲暴打，母亲无奈卖房离婚,45,10933元/m²,2室2厅,41m²,中层(共14层),近地铁繁华地段品质小区
首付10万，包租3600，地铁口 通燃气 水电民用 产证齐全,44.5,10595元/m²,2室2厅,42m²,中层(共12层),近地铁配套成熟繁华地段
金沙湖公园旁，宜住宜投，近地铁，无需社保，不限购不限贷，无税,49.2,9840元/m²,2室2厅,50m²,中层(共15层),近地铁配套成熟品质小区
挂牌急售！吉利总部基地！首付十万，来店立减66666，送车位,42,7500元/m²,2室2厅,56m²,中层(共13层),近地铁繁华地段品质小区
精装无税 地铁口 不限购不限贷 首付仅8万 投姿守选 送车位,48,10435元/m²,2室2厅,46m²,中层(共15层),近地铁安全性高繁华地段
包办落户 值得拥有 无稅 租金4千 无需社保 产证清晰 精装,37.8,8217元/m²,2室2厅,46m²,中层(共16层),近地铁繁华地段品质小区
安居客专员已验|产权清晰|实地拍摄|外地人可买|买即送车库,61.5,10597元/m²,2室2厅,58m²,中层(共11层),南北通透送车位环境优美
房源急售  首付6万  外地人可落户 无需社保， 附赠车位,58,10000元/m²,2室2厅,58m²,中层(共9层),配套成熟交通便利品质小区
无需税费，独立产权，包租4K，拎包入住，豪华装送家电，送车位,93,10392元/m²,3室2厅,89m²,共5层,配套成熟交通便利繁华地段
首付25万，来电立减，无需社保，外地人手选，送精装修拎包入住,94.5,24868元/m²,2室2厅,38m²,中层(共11层),南北通透配套成熟繁华地段
首付10万，买精装两房，70年产证可落户上学，家具家电全送！,59.5,12660元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟繁华地段
通知！ 特价房，优惠6W，月租3000就此一套，精装双钥匙。,46,8364元/m²,2室2厅,55m²,中层(共18层),配套成熟繁华地段品质小区
五证齐全 70年产权 精装修 可落户 可上学 赠送产权车位,64,13333元/m²,2室2厅,48m²,中层(共18层),配套成熟繁华地段品质小区
70年产权|满五无税|附带产权车位|无需社保|可落户上学|,45,10112元/m²,2室1厅,44m²,低层(共18层),送车位近地铁繁华地段
劲爆！直降8万！包租5千！可上学！无需社保！送家电车位,56,13333元/m²,2室2厅,42m²,低层(共18层),近地铁配套成熟繁华地段
70年住宅房 低首付 精装修 可落户 包租3000 送车位,51,10851元/m²,2室2厅,47m²,中层(共18层),复式房配套成熟繁华地段
底价抛售，无需社保不限购，近地铁口，价格可谈，上班上学两相宜,41.5,8007元/m²,2室2厅,51m²,中层(共18层),一梯两户拎包入住近地铁
免社保，低首付100000，即可上学，近地铁，靠学.区，急急,61,12200元/m²,2室2厅,50m²,低层(共21层),近地铁安全性高品质小区
70年产权住宅 外地人可买 不限购 买房可落户上学 送精装修,56,11429元/m²,2室2厅,49m²,中层(共6层),南北通透田园风近地铁
(无需社保） 经典2房，三证齐全，首付12w，近地铁口可看！,43.7,9165元/m²,2室2厅,47m²,中层(共11层),送车位拎包入住近地铁
户型正气 银泰商圈 装修清爽 采光无忧 生活配套齐全 诚售.,73,13036元/m²,2室2厅,56m²,中层(共8层),送家电拎包入住配套成熟
1号线300米，首付13万，70年独立产权，可谈，非诚勿扰,70,13462元/m²,2室2厅,52m²,低层(共16层),南北通透送车位品质小区
首付17万，价格可谈，70年独立产权，产证清晰，可落户可上学,69,16429元/m²,2室2厅,42m²,低层(共16层),近地铁南北通透送车位
70年产权住宅 产证齐全 外地人可购 可落户上学 随时看房！,43.9,10676元/m²,2室2厅,41m²,低层(共12层),近地铁拎包入住品质小区
房东含泪急抛！70年产权精装，外地买无需社保！可落户送产证！,45,9574元/m²,2室2厅,47m²,低层(共15层),送家电拎包入住配套成熟
投姿客必看，70年产权，无需社保，可落户，买房送装修送车位！,45,10976元/m²,2室2厅,41m²,低层(共12层),近地铁繁华地段品质小区
急售 不限购 一线江景房 精装两房 可落户上学 通燃气带车位,65,11607元/m²,2室2厅,56m²,中层(共14层),南北通透配套成熟繁华地段
业主急售 挑高5米5 精装修 月租4千 以租养贷 带家具家电,66.6,15857元/m²,2室2厅,42m²,中层(共15层),近地铁跃层式送车位
（自住请看）临近地铁 精装修公寓 产证清晰 送家电不限购,48,11163元/m²,2室2厅,43m²,中层(共14层),近地铁配套成熟繁华地段
金沙湖地铁口500米，特价出售，精装修现房，无需社保，不限购,48,10667元/m²,2室2厅,45m²,中层(共15层),近地铁配套成熟品质小区
首付14万，精装修送车位，进地铁，商场，学校。,45,9574元/m²,2室2厅,47m²,中层(共15层),南北通透近地铁配套成熟
急售 外地人可买 首付三成 精装修送车位70年产权 满五,90,10976元/m²,3室2厅,82m²,中层(共14层),
吉房出售，交通便利，价格低廉，品质优先，拎包入住，买了就赚。,79,14364元/m²,2室2厅,55m²,中层(共8层),交通便利繁华地段品质小区
70年产权精装小2房，可落户可议价，无需社保，当天可过户无税,46,8364元/m²,2室2厅,55m²,中层(共17层),南北通透送车位近地铁
赵叔卖房给儿子置换新房 首付12万起送精装家具家电 外地可买,62.5,13499元/m²,2室2厅,46m²,中层(共16层),南北通透近地铁配套成熟
（假一罚百）70年产权住宅，外地人可买，可落户，精装修送车位,39.3,9761元/m²,2室2厅,40m²,高层(共15层),南北通透近地铁繁华地段
急售 钱塘新区 不限购住宅 首付3成 租金5000 投姿手选,67,13958元/m²,2室1厅,48m²,中层(共17层),配套成熟繁华地段品质小区
无需社保，首付9万落户杭州，赠送精装，家电家具齐送，送车位！,47.7,11841元/m²,2室2厅,40m²,高层(共15层),近地铁南北通透繁华地段
外地人可买！直降8万！包租5千！可上学！无需社保！送家电车位,36.4,8878元/m²,2室2厅,41m²,高层(共16层),近地铁繁华地段品质小区
房东急售！外地人可买！地铁口学曲房！70年产权精装现房！,45,10714元/m²,2室2厅,42m²,高层(共15层),近地铁繁华地段品质小区
首付12万，外地人可买可落户，可贷款，可上学，送家电，精装房,49,10000元/m²,2室2厅,49m²,中层(共14层),近地铁繁华地段品质小区
首付18万 江干核心板块 无社保可买 产证齐全 送精装带车位,65.2,14236元/m²,2室2厅,45m²,中层(共17层),南北通透近地铁配套成熟
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,189,31516元/m²,2室2厅,59m²,中层(共23层),近地铁繁华地段品质小区
无需社保 外地人也可购买 70年产权住宅 可落户上学 精装！,38,8085元/m²,2室2厅,47m²,高层(共16层),近地铁繁华地段品质小区
外地人可买，首付13万 精装2房，带车位，房东急卖 急急急！,37,8409元/m²,2室2厅,44m²,高层(共17层),近地铁繁华地段品质小区
首付15万起包税，外地人可购买，可落户上学，南北通透，带车位,55.6,13144元/m²,2室2厅,42m²,中层(共16层),南北通透近地铁配套成熟
我愿意给你醉好的 首付1成起 外地可买可落户上学 70年产权,62.7,13455元/m²,2室2厅,46m²,中层(共17层),南北通透近地铁配套成熟
急售，小区人车分流，房子产证齐全！婚房太小置换！精装修车位!,88,16923元/m²,3室2厅,52m²,低层(共12层),拎包入住近地铁交通便利
好房推荐！铭和苑 夹边套精装90方185万南北通透 全明户型,185,20417元/m²,2室2厅,90m²,高层(共13层),近地铁素质住户繁华地段
（新上房源）首付18万，已上门验证真实在售，不限购，家电齐全,47,9038元/m²,2室2厅,52m²,中层(共17层),南北通透繁华地段品质小区
首付10万，外地可落户，豪华装修送阳台飘窗，实用面积58平！,46,7931元/m²,2室2厅,58m²,中层(共16层),近地铁配套成熟品质小区
不限购，急售，包租4000，投姿佳选，产权70年，精装送车位,70,7936元/m²,2室2厅,88m²,中层(共18层),南北通透配套成熟品质小区
投姿手选，不限购，包租4000，产权70年，产证齐全，精装修,102,11365元/m²,2室2厅,89m²,中层(共18层),南北通透配套成熟品质小区
（新增急售房源！）房东诚心转手！价格可商！包税精装8成新3房,48.9,11372元/m²,3室2厅,43m²,低层(共15层),拎包入住近地铁品质小区
助您落户杭州丨外地人可买丨赠送25平丨无税精装丨包租5000,38,8261元/m²,3室2厅,46m²,中层(共11层),近地铁繁华地段品质小区
湖畔中心 优惠折扣找我 精装一手一线金沙湖景房 大落地窗,118.6,16847元/m²,2室2厅,70m²,低层(共10层),南北通透近地铁繁华地段
赠23平丨房东生意资金断裂丨低于市场价25万出售丨精装送车位,40,8000元/m²,3室2厅,50m²,中层(共11层),近地铁繁华地段品质小区
距离地铁口200米，可落户上学送产权车位，包租，租金4500,46,8679元/m²,3室2厅,53m²,中层(共15层),南北通透近地铁繁华地段
房东急售 70年产权住宅 外地人可买 买房可落户上学 送精装,42,9882元/m²,3室2厅,42m²,中层(共12层),南北通透送车位近地铁
首付8万！！房东急售送家居！70年产权清晰！ 配套成熟可贷款,45,9572元/m²,2室2厅,47m²,中层(共23层),近地铁配套成熟繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
首付12万起，无需社保，刚需必买，近地铁，精装带车位，无税！,47.5,11051元/m²,3室2厅,43m²,中层(共15层),近地铁配套成熟品质小区
精装住宅，无社保可拎包入住首付三成,72,11077元/m²,2室2厅,65m²,低层(共10层),南北通透环境优美
钱塘新区郡原蓝湖国际小俩房 低首付低总价 送车位 拎包入住！,66,9565元/m²,2室2厅,69m²,高层(共10层),送车位拎包入住近地铁
外地人可落户上学！首付8万起！地铁口 学區房！送10万精装修,35,10000元/m²,2室2厅,35m²,低层(共12层),近地铁繁华地段品质小区
江干还有这个价独立产证！可落户上学！首付12万即可入住！,43,13030元/m²,2室2厅,33m²,高层(共8层),近地铁繁华地段品质小区
精装修 挑高5米5 包租3千 赠送8平 产证过户 带家具家电,41.5,9432元/m²,2室2厅,44m²,中层(共12层),跃层式送车位交通便利
（投姿 政府拍卖 送精装修）价亲民！民用水电！可以租养贷！,49,12250元/m²,2室1厅,40m²,中层(共20层),南北通透近地铁配套成熟
下沙文泽路地铁口 精装公寓 带阳台 配套齐全 无稅 先到先得,46,9200元/m²,2室2厅,50m²,中层(共18层),近地铁近学校繁华地段
急售，70年产权，无需社保，地铁口，送精装修！送车位，送家具,42.7,10415元/m²,2室2厅,41m²,中层(共21层),近地铁配套成熟品质小区
（美郡苑 房东急售） 增送10平，送阳台飘窗，可以随时看房！,72.4,13923元/m²,2室2厅,52m²,中层(共21层),配套成熟交通便利品质小区
产权清晰，朋友转卖 挑高6米 投姿必选 即买即租 外地 可买,58,12340元/m²,2室2厅,47m²,中层(共20层),近地铁配套成熟繁华地段
低首付20万 赠送24平 五证齐全 精装修 包租3千 送车位,60,13043元/m²,2室2厅,46m²,中层(共18层),配套成熟繁华地段品质小区
价格可谈！！精装小两房，送家具家电，拎包入住，楼层适中！！,53,10600元/m²,2室2厅,50m²,中层(共21层),南北通透近地铁配套成熟
下沙银泰旁 中豪七格 70年产权 商圈配套完善 房东诚心卖,76,16889元/m²,2室2厅,45m²,中层(共23层),南北通透配套成熟繁华地段
春益小区首付18万 70年产权 精装送车位，不限购可落户,56.8,10000元/m²,2室2厅,56m²,中层(共18层),一梯两户近地铁品质小区
急售！外地人可买，首付15万，精装无税，临近地铁口，五证齐全,42,9333元/m²,2室2厅,45m²,中层(共18层),近地铁配套成熟品质小区
金沙湖地铁口，外地人可买，包落户上學，首付15万，拎包入住！,32,10667元/m²,2室2厅,30m²,中层(共16层),近地铁配套成熟繁华地段
世茂江滨花园！！  双阳台 给你一个家的温暖 房东钥匙给我了,185,21068元/m²,2室2厅,87m²,低层(共33层),近地铁采光好品质小区
首付10万，可落户上学，赠送26平方，外地人可买，送产权车位,60,9677元/m²,2室2厅,62m²,中层(共16层),近地铁配套成熟繁华地段
高沙路地铁口|大学城商业街旁|精装两房|低于市价|外地可买！,38,10270元/m²,2室2厅,37m²,中层(共12层),近地铁交通便利繁华地段
杭州轻轨旁，首付20万，交通便利，生活配套齐全 可有车位,61,8592元/m²,2室2厅,71m²,中层(共15层),配套成熟交通便利品质小区
首付低于市场价14万，精准全送，免物业费，可落户,44.3,8149元/m²,2室2厅,54m²,中层(共18层),近地铁配套成熟品质小区
下沙奥特莱斯旁.近地铁300米.首付仅需3成.随时看房.精装,64.9,9141元/m²,2室2厅,71m²,中层(共12层),近地铁近学校送家电
无需社保，地铁口500米，精装修现房，独立产证，房东包税急售,49.6,8000元/m²,2室2厅,62m²,中层(共15层),近地铁配套成熟品质小区
特价急售 江干地铁口 包租4000 投姿手选 产证齐全 可看,65,10833元/m²,2室2厅,60m²,中层(共15层),南北通透配套成熟品质小区
首付18万 独立产权 家电家具全配 送车位 无稅 随时看房！,73,9633元/m²,2室2厅,75m²,中层(共12层),近地铁繁华地段品质小区
急售！（首付18万）50年产权！精装修！软装全送！民用水电！,51,8226元/m²,2室2厅,62m²,中层(共17层),近地铁配套成熟品质小区
近地铁！首付3万！可落户！赠送30平！送家具家电！无需社保,10,10000元/m²,2室2厅,10m²,中层(共12层),近地铁配套成熟繁华地段
低于市场价出售，买到即可落户上学，首付12万，送地下产权车位,60,8824元/m²,2室2厅,68m²,中层(共12层),近地铁近学校配套成熟
房东急售！无需社保 外地可买 捡漏必看 买到就是赚到 送精装,47,11750元/m²,2室2厅,40m²,高层(共11层),近地铁主卧朝南配套成熟
不限购，包租6千，精装loft，地铁口，通燃气，无税，民水电,50.4,10723元/m²,2室2厅,47m²,高层(共15层),南北通透配套成熟品质小区
送产权车位 租金4千 拎包即住 独立产权 不限购 随时看房,45,10000元/m²,2室3厅,45m²,中层(共17层),配套成熟繁华地段品质小区
首付16万 独立产权 随时过户 精装修送车位 外地人不限购,52,9943元/m²,2室2厅,52m²,高层(共16层),南北通透送车位环境优美
70年产权住宅丨南北通透丨配套成熟丨交通便利丨外地人可买,79.7,16955元/m²,2室2厅,47m²,高层(共23层),近地铁交通便利品质小区
70年产权 精装小两房 无需社保 无税 可落户上学 首付十五,72.4,10616元/m²,2室2厅,68m²,中层(共16层),近地铁配套成熟繁华地段
无税丨外地人可买丨豪华装送家电丨首付三成丨南北通透丨送车位急,55,9167元/m²,2室2厅,60m²,中层(共17层),近地铁近学校配套成熟
文海站500米多点刚装修好 资金紧缺，低甩，女主在 随时开门,109,19123元/m²,4室2厅,57m²,中层(共22层),南北通透
刚需小户型住宅房，70年产权可落户上学，地铁口，送精装送车位,50,11111元/m²,1室1厅,45m²,高层(共7层),近地铁配套成熟繁华地段
地铁126米 低首付 实用面积多 人在地铁里上班 随时开门,84,21483元/m²,2室2厅,39m²,中层(共18层),近地铁南北通透
首付18万当天秒落户 精装三房 业主亲诺来电享有9折优惠!,69,7793元/m²,3室2厅,88m²,高层(共11层),近地铁配套成熟繁华地段
急售！70年产权 萧山产业园 豪华精装修 可落户上学 送阳台,70,7936元/m²,3室2厅,88m²,中层(共11层),近地铁配套成熟品质小区
"中豪七格 精装跃层公寓 没有住过人 做了三房,室内很清爽",80,20000元/m²,3室1厅,40m²,高层(共23层),南北通透
交通便利！占据重要的位置！价格可谈 首付15万 可落户上,50,8772元/m²,3室2厅,57m²,低层(共21层),大开间带泳池近地铁
精装三房 房东急售 产证齐全可过户 外地人可买 70年大产权,73,8202元/m²,3室2厅,89m²,中层(共15层),近地铁配套成熟品质小区
地铁口200米，外地可买，可落户上学，送产权车位租金4500,49,8305元/m²,3室2厅,59m²,中层(共10层),南北通透近地铁繁华地段
房东急抛，低于市场价，外地人可买，产证齐全，送家电具，通燃气,68.7,7790元/m²,3室2厅,88m²,中层(共12层),
新挂牌 房东降价12万急售 70年产权住宅 买房可落户上学,44,10280元/m²,3室2厅,42m²,中层(共8层),南北通透送车位近地铁
性价比超高三房 总价低 大平方 *包租两年 投只自住手选,68,7709元/m²,3室2厅,88m²,中层(共15层),近地铁配套成熟品质小区
房东含泪急抛！70年产权无税，外地买三证齐全！可落户学校环绕,70,7865元/m²,3室2厅,89m²,中层(共17层),一梯两户繁华地段品质小区
城中花园 市中心 近地铁口 南北通透 全明户型 等你来购！！,69,8415元/m²,3室2厅,82m²,中层(共15层),近地铁配套成熟品质小区
首付11万 可落户 独立产权 精装修公寓 外地人可买送20平,47.6,11841元/m²,2室2厅,40m²,低层(共24层),近地铁南北通透繁华地段
70年产权住宅丨可落户上学丨无需社保丨品质小区配套成熟丨急售,68.3,7674元/m²,3室2厅,89m²,低层(共13层),南北通透环境优美繁华地段
急售无税房源 首付12万 地铁口 精装三房 带车位，配套成熟,48,11348元/m²,3室2厅,42m²,中层(共15层),田园风送车位近地铁
70年产权，送精装修，外地人可买，产证清晰无抵押，随时看房。,45,13838元/m²,2室2厅,32m²,低层(共18层),近地铁配套成熟品质小区
美伦商务大酒店旁边 地铁口一公里 周边配套齐全 交通方便,62,10000元/m²,2室2厅,62m²,中层(共20层),配套成熟交通便利品质小区
"外地人可买,无需,产证齐全,精装带车位,赠15平,急售",33,8384元/m²,2室2厅,39m²,低层(共18层),南北通透送车位配套成熟
外地人可买！月供3000多！价值100000家具全送！诚心售,78.9,13128元/m²,2室2厅,60m²,中层(共22层),独立电梯带阁楼近地铁
不限购，包租4000，投姿手选，产证齐全，产权70年，精装修,53,8833元/m²,2室2厅,60m²,中层(共18层),南北通透配套成熟品质小区
探梅坊 精装二房 学林旁 房东置换 近金沙湖地铁 价格可谈,203,23147元/m²,2室2厅,87m²,高层(共18层),南北通透
房东急需用钱，特低于市场价20万急售，配套成熟近地铁， 无税,49.6,8000元/m²,2室2厅,62m²,中层(共18层),近地铁配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
业主急售，70年产权，带租约转售，外地人可买，近地铁，精装修,66,9004元/m²,2室2厅,73m²,中层(共11层),近地铁配套成熟品质小区
地铁口，满二唯一，家装全赠送，首付20万即可，即买即住，撑售,71,10597元/m²,2室2厅,67m²,中层(共8层),近地铁送家电拎包入住
钱塘新区江东壹号 精装两房南北通透低首付低总价 拎包即可入住,55,8333元/m²,2室2厅,66m²,中层(共8层),送车位拎包入住近地铁
房东生意亏本，资金周转不灵，急售此套周转资金，外地人可购买！,79.3,15105元/m²,3室2厅,52m²,中层(共17层),南北通透近地铁配套成熟
急售，地铁口，精装2房，学校均未用，电梯房，楼层好，可以谈,56.8,9467元/m²,2室2厅,60m²,中层(共8层),安全性高繁华地段品质小区
不限购 包税 赠送22平 南北通透全明户型 对口学校可上学,68,11333元/m²,2室2厅,60m²,中层(共8层),南北通透近地铁配套成熟
急啊！首付12万！包租4000！地铁口！不限购！无需社保！,36,15000元/m²,2室2厅,24m²,中层(共8层),近地铁繁华地段品质小区
地铁口 不限购 精装复式 挑高6米 月租4500 以租养贷,50,11905元/m²,2室2厅,42m²,中层(共18层),近地铁复式房交通便利
金沙湖地铁口 70年产权住宅，无税 可落户可上学，无需社保，,48,10667元/m²,3室2厅,45m²,中层(共15层),近地铁交通便利品质小区
（新增急售房源！）房东诚心转手！价格可商！包税精装8成新3房,48.9,11372元/m²,3室2厅,43m²,中层(共15层),南北通透配套成熟环境优美
必看，70年产权，产证齐全可落户，房东包税，业主亲自委托,46,10222元/m²,3室2厅,45m²,中层(共17层),环境优美素质住户品质小区
急售！70年产权 精装修无税 赠送20平方 随时看房 送车位,36,10909元/m²,2室2厅,33m²,低层(共14层),欧式风近地铁繁华地段
物美楼上 40年产权公寓 产证齐全 房东降价15万急售送精装,42,9882元/m²,2室2厅,42m²,中层(共23层),近地铁近学校南北通透
来电便宜8万急售！无需社保！性价比超高！包租5000可托管！,58,12340元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟繁华地段
新上房源近地铁，家电齐全，70年产权，独立过户，无需社保落户,51,10625元/m²,3室2厅,48m²,高层(共13层),近地铁配套成熟品质小区
买房即可落户上学，送家具家电，交通便利，无需社保，产证齐全！,47.3,9460元/m²,3室2厅,50m²,中层(共15层),送家电配套成熟繁华地段
业主急售，地铁0距离，吃喝购物周边环绕，外地人可买可落户上学,48,12000元/m²,3室2厅,40m²,高层(共13层),近地铁配套成熟繁华地段
房东甩卖，地铁口，70年产权，无需社保，产证齐全!无税拎包住,52.3,11370元/m²,3室2厅,46m²,高层(共13层),交通便利繁华地段品质小区
无需社保，70年产权住宅，对口学校，可落户上学，精装送车位！,50,11041元/m²,3室2厅,45m²,高层(共15层),南北通透近地铁繁华地段
精装住宅（秒杀特价）急急售卖 | 您比较关心的问题可以落户的,50,8333元/m²,2室2厅,60m²,中层(共12层),近地铁繁华地段品质小区
不限购住宅，无需社保！近地铁口带學区，无税，独立产权随时过户,47,8393元/m²,3室2厅,56m²,高层(共13层),配套成熟交通便利品质小区
爆炸福利！首付10万！外地可买可落户！无税精装住宅近地铁,47,9975元/m²,3室2厅,47m²,中层(共15层),近地铁繁华地段品质小区
投姿必看 刚需手选 包租3800不限购 送16万精装修近地铁,43.5,12302元/m²,2室2厅,35m²,低层(共16层),近地铁繁华地段品质小区
急抛|近地铁 不限购豪华装复式公寓|民用水电|高租金 零月供,35,11667元/m²,2室2厅,30m²,中层(共17层),南北通透配套成熟繁华地段
双层复式公寓，挑高6米，精装全配，投姿手选，包租四千，带车位,41,10250元/m²,2室2厅,40m²,中层(共25层),近地铁南北通透配套成熟
公积金可用。首付15万。精装修，产整齐。房东包税，随时可入住,78,14884元/m²,3室2厅,52m²,中层(共16层),近地铁配套成熟品质小区
底价秒杀！以租养贷！外地可购！无需社保！首付16万！送阳台！,44,11892元/m²,2室2厅,37m²,中层(共12层),近地铁配套成熟繁华地段
外地人可买||无需社保|送产权车位|业主|价格可谈,52.3,13705元/m²,2室2厅,38m²,中层(共12层),南北通透近地铁环境优美
地铁口500米！首付三成！无需社保！包租三年！月租4100！,43.9,9541元/m²,2室2厅,46m²,中层(共21层),两房朝南近地铁繁华地段
在建地铁， 70年产权，包租6千，浅力地段，投姿佳选，送阳台,55,11957元/m²,3室2厅,46m²,高层(共15层),南北通透配套成熟繁华地段
房东急售 首付19万 好房急售 夫妻分割财产 直降30万无税,63,9692元/m²,2室2厅,65m²,中层(共12层),全南户型送车位品质小区
地铁口 包租4千5 以租养贷 精装修 挑高5米8 带家具家电,43.5,15536元/m²,2室2厅,28m²,中层(共12层),跃层式送车位交通便利
附赠25平！以租养贷！公积金贷！无需社保！外地可购！送阳台,44,14667元/m²,2室2厅,30m²,中层(共12层),近地铁配套成熟繁华地段
东方铭楼 高沙地铁口 顶楼大露台 汇聚 价格可谈,94,19583元/m²,1室1厅,48m²,高层(共23层),近地铁南北通透
近文泽路1号线地铁口 精装loft5.5米 独立产证 通燃气,48,15484元/m²,2室2厅,31m²,中层(共14层),南北通透繁华地段品质小区
金沙阳光  自住精装修 标准两房 楼层   房东诚心价格可谈,205,23195元/m²,2室2厅,88m²,高层(共28层),近地铁南北通透
首付仅需20万！精装修loft.租金3600.送家具随时可看,50,16129元/m²,2室2厅,31m²,中层(共15层),送车位配套成熟品质小区
一周可过户，独立产权送车位，可落户上学，近地铁，配套成熟,90.5,10181元/m²,3室2厅,88m²,中层(共23层),近地铁配套成熟品质小区
地铁口！赠送30平！外地人可买！可落户上学！送家电！产证齐全,12,12000元/m²,2室2厅,10m²,高层(共11层),近地铁繁华地段品质小区
郡原蓝湖国际！房东包税急售，70年产权精装2房，有产证包落户,64.5,9773元/m²,2室2厅,66m²,中层(共17层),南北通透送车位近地铁
下沙大学城，近地铁口，外地人可买，独立70产权落户，家电全送,52,13232元/m²,2室2厅,39m²,中层(共15层),采光天井拎包入住繁华地段
首付9万急售！满五无税 70年产权可落户 外地人可买 不限购,36,10286元/m²,2室2厅,35m²,中层(共15层),近地铁繁华地段品质小区
70年产权精装修住宅房 可落户可自住 首付3成送家具家电车位,46.2,14903元/m²,2室2厅,31m²,高层(共16层),近地铁繁华地段品质小区
70年产权精装修住宅  送车位  外地人可买  不限购,44,12571元/m²,2室2厅,35m²,高层(共15层),近地铁配套成熟品质小区
业主包税！包办社保，精装全送，三证齐全随时过户，可读书可贷款,67,11167元/m²,2室2厅,60m²,中层(共17层),
柠檬郡家园  精装两房 中上楼层 采光好 可看江景  ！,195,28551元/m²,2室1厅,68m²,高层(共26层),近地铁南北通透
房东包税！70年产权，外地人无社保可落户，赠送产权车位，精装,48.6,13500元/m²,2室2厅,36m²,高层(共12层),送车位近地铁配套成熟
诚心出售 首付三成 精装loft 产证齐全 挑高6米 送车位,83.9,22079元/m²,2室2厅,38m²,低层(共18层),配套成熟繁华地段品质小区
急售！精装双室，产权清晰 可落户上学 家电齐全 拎包入住,82,11221元/m²,3室2厅,73m²,低层(共15层),一梯两户送车位品质小区
速看速看|首付100000|精装两房|无税无税|家具家电全送,70.8,7996元/m²,3室2厅,88m²,中层(共18层),近地铁配套成熟繁华地段
70年产权精装三房带阳台，买房送车位，产证齐全，随时看房！！,69,7793元/m²,3室2厅,88m²,中层(共9层),繁华地段品质小区
低首付 地铁口 精装loft 以租养贷 包租4千 赠送车位,82.8,21176元/m²,2室2厅,39m²,中层(共20层),近地铁复式房配套成熟
房东急售！地铁8号线500米，精装住宅，产证齐全，买房送车位,48,14616元/m²,3室2厅,32m²,低层(共6层),近地铁繁华地段品质小区
降价急售 在建地铁 70年产权 精装两房 可落户上学 送阳台,74,9250元/m²,3室2厅,80m²,中层(共15层),南北通透配套成熟繁华地段
70年产权，首付12万，低于市场价十万，赠送精装修，房东包税,69,9857元/m²,3室2厅,70m²,低层(共7层),南北通透近地铁品质小区
