70年住宅丨无税丨外地人可买丨包租4千丨南北通透丨拎包入住丨,73,9359元/m²,3室2厅,78m²,中层(共17层),南北通透配套成熟品质小区
急售！双地铁口 宋都丽郡国际89送15方 中间楼层 有车位,170,19101元/m²,3室2厅,89m²,低层(共18层),三房朝南一梯两户靠近花园
杭州碧桂园 精装大两房，南北通透，诚心出售 价格能谈很多！,178,21707元/m²,3室2厅,82m²,高层(共33层),配套成熟交通便利安全性高
晨光国际 装修25万 双阳台 三房 急卖 看中面谈 随时看房,250,27933元/m²,3室2厅,89m²,高层(共31层),近地铁采光好拎包入住
火火火 东郡国际三房边套 全名户型 中间楼层 房东诚心出售,205,23490元/m²,3室2厅,87m²,低层(共33层),景观房近地铁次新小区
"铭和苑大两房 房东自住装修,保养好,南北通透,价格可谈",199,22637元/m²,2室2厅,87m²,低层(共16层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
宋都东郡国际。精致装修三房。房东急售。南北通透。双阳台。好房,215.8,25090元/m²,3室2厅,86m²,中层(共34层),次新小区安全性高品质小区
晨光国际精装跃层！ 紧邻地铁口下沙江滨站。房东诚心出售！,270,30440元/m²,3室2厅,88m²,中层(共42层),近地铁
70年产权住宅房，精装修，送产权车位，外地人可买，可落户上学,99,10540元/m²,3室2厅,93m²,中层(共12层),南北通透配套成熟环境优美
70年住宅丨无税丨外地人可买丨包租4千丨南北通透丨拎包入住丨,73,9359元/m²,3室2厅,78m²,中层(共17层),南北通透配套成熟品质小区
急售！双地铁口 宋都丽郡国际89送15方 中间楼层 有车位,170,19101元/m²,3室2厅,89m²,低层(共18层),三房朝南一梯两户靠近花园
杭州碧桂园 精装大两房，南北通透，诚心出售 价格能谈很多！,178,21707元/m²,3室2厅,82m²,高层(共33层),配套成熟交通便利安全性高
德信早城 三房两厅两卫，房东回家发展，房子诚心出售，有钥匙,360,40605元/m²,3室2厅,88m²,高层(共33层),近地铁近学校环境优美
香榭里花园 自住装修 文泽地铁边 可读文海名校 跃层带露台,520,32077元/m²,3室2厅,162m²,高层(共14层),近地铁近学校
东裕华庭 A5户型 89方 3房2厅 带车位 118万 高层,118,13186元/m²,3室2厅,89m²,高层(共32层),南北通透环境优美
急售 无税 外地人可买 设施齐全 交通便利 精装修 南北通透,86,9287元/m²,3室2厅,92m²,中层(共24层),拎包入住配套成熟繁华地段
世茂一期 世茂江滨花园 自住精装修30万 纯边套 随时看房,238,26676元/m²,3室2厅,89m²,低层(共33层),近地铁配套成熟品质小区
衙前镇政府旁，万诚凰庭纯边套，89方大三房仅售140，急售,138,15352元/m²,3室2厅,89m²,低层(共18层),新房房源配套成熟繁华地段
龙湖茗轩86平米三房，三开间朝南客厅阳台，诚心出售，价格可谈,305,35523元/m²,3室2厅,85m²,低层(共30层),近地铁
晨光国际 装修25万 双阳台 三房 急卖 看中面谈 随时看房,250,27933元/m²,3室2厅,89m²,高层(共31层),近地铁采光好拎包入住
大江之星 87方 夹边套 带车位 带一半的装修,210,24138元/m²,3室2厅,87m²,中层(共22层),近地铁配套成熟品质小区
钱塘新区衙前政府旁 全明户型 三室两厅标准 房东送车位,130,14862元/m²,3室2厅,87m²,低层(共18层),新房房源配套成熟繁华地段
宋都丽郡国际西边套89平送车位毛坯房东急售,175,19663元/m²,3室2厅,89m²,中层(共18层),新房房源
出售大江东新湾金凌蓝色港湾131方带精装修，价格,195,14626元/m²,3室2厅,133m²,低层(共15层),
宋都晨光国际 跃层精装修 三房两卫 得房率高 交通 带车位,255,29613元/m²,3室2厅,86m²,中层(共31层),近地铁南北通透配套成熟
火火火 东郡国际三房边套 全名户型 中间楼层 房东诚心出售,205,23490元/m²,3室2厅,87m²,低层(共33层),景观房近地铁次新小区
城市果岭 大三房 精装好房 拎包入住   随时看房,240,27335元/m²,3室2厅,87m²,高层(共34层),南北通透拎包入住
新世界琅琴湾88方送车位！满两年 175万保真保看！急卖！,175,19821元/m²,3室2厅,88m²,低层(共33层),客厅朝南南北通透近地铁
"铭和苑大两房 房东自住装修,保养好,南北通透,价格可谈",199,22637元/m²,2室2厅,87m²,低层(共16层),南北通透
星悦湾新出好房地铁口 次新房 自住装修抢到就是赚到 诚心出售,170,19874元/m²,2室2厅,85m²,高层(共14层),近地铁配套成熟环境优美
"下沙江滨 三开间朝南户型,自住精装三十万,刚需改善均可以考虑",205,23208元/m²,3室2厅,88m²,低层(共33层),近地铁南北通透配套成熟
钱塘新区（江东府）82送23平3房2卫房东急售！,180,21900元/m²,3室2厅,82m²,中层(共18层),
下沙江滨附近 东边套三房 南北通透 ，江景房，双阳台,245,27454元/m²,3室2厅,89m²,低层(共33层),近地铁
宋都晨光国际 跃层户型 中间楼层 自住精装  带车位两房朝南,250,29033元/m²,3室2厅,86m²,中层(共31层),近地铁配套成熟繁华地段
龙湖滟澜山 精装修三房  小高层朝南 采光好，视野开阔,300,34686元/m²,3室2厅,86m²,低层(共26层),近地铁配套成熟繁华地段
保利东湾 精装修 拎包入住 楼层好采光好 交通便利 配套齐全,210,23034元/m²,3室2厅,91m²,高层(共34层),安全性高繁华地段品质小区
一线江景 文海教育 江语海 高品质小区 精装自住 价格面谈,275,32754元/m²,3室2厅,83m²,中层(共33层),近地铁配套成熟品质小区
江东核心 毛胚 89送22方 双地铁 客厅带大阳卫 有车位,185,20787元/m²,3室2厅,89m²,中层(共18层),近地铁交通便利繁华地段
（急售）保利城市果岭。3开间朝南户型。清爽精装修。3阳台。,216.3,24162元/m²,3室2厅,89m²,中层(共31层),新房房源南北通透交通便利
loft上下两层 挑高5米不压抑 租金5千 3房格局 通燃气,80,15492元/m²,3室2厅,51m²,中层(共16层),近学校近地铁配套成熟
世茂精装修三房！很现代装修风格！大胆的人进来！,230,26036元/m²,3室2厅,88m²,中层(共33层),近地铁美式风拎包入住
和达城89方精装三房 文海教育 楼下就是D铁出行方便,320,35702元/m²,3室2厅,89m²,高层(共32层),近地铁配套成熟交通便利
地铁线上盖 钱塘中心 品质小区全明户型 真 价实房 随时看,178,21975元/m²,3室2厅,81m²,低层(共18层),近地铁交通便利繁华地段
宋都东郡国际 锦湾 精装修拎包入住 三房两卫 看房方便,230,25791元/m²,3室2厅,89m²,高层(共25层),
地铁50米 钱塘核心 中高楼层 品质小区 车位可挑86送13,200,23256元/m²,3室2厅,86m²,高层(共20层),近地铁交通便利繁华地段
小区环境优美 人车分流  地铁 通江隧道,255,28492元/m²,3室2厅,89m²,中层(共39层),近地铁繁华地段品质小区
简陋 江语海 文海教育 户型方正 扩展面积20方 机不可失,328,36871元/m²,3室2厅,88m²,低层(共33层),近地铁南北通透
东郡国际 精装三房 纯边套 景观楼层 教育配套好 随时看房,235,26683元/m²,3室2厅,88m²,高层(共33层),配套成熟交通便利品质小区
双阳台 纯东边套 全明户型 清爽装修 地铁口3房 一线江景,270,30239元/m²,3室2厅,89m²,中层(共33层),近地铁繁华地段品质小区
湖左岸 精装修  大三房 两卫,400,44514元/m²,3室2厅,89m²,高层(共30层),近地铁繁华地段品质小区
龙湖滟澜山 新上 大两房跃层 动静分离得房率高,300,37120元/m²,3室1厅,80m²,中层(共23层),
简陋 大学城北 城市果岭 边套 89方三房两卫 首付60万,202,23401元/m²,3室2厅,86m²,低层(共33层),配套成熟环境优美次新小区
江语海 文海教育 一线江景房 高端物业 高品质小区 看房方便,330,38542元/m²,3室2厅,85m²,低层(共33层),近地铁配套成熟素质住户
观澜时代云邸 钱塘新区 云中婚房 一线江景 精装50万 好房,220,24901元/m²,3室2厅,88m²,低层(共42层),南北通透景观房素质住户
宋都东郡之星 全新小区刚交付 产证已办出 随时交易 自由装修,190,21358元/m²,3室2厅,88m²,低层(共32层),南北通透拎包入住
业主急售 金沙湖板块三房两卫精装修 近地铁 随时看房,137,15393元/m²,3室2厅,89m²,低层(共18层),新房房源一梯两户近地铁
衙前学 区房，近地铁口，新房，首付3成，纯毛坯，130万,130,14879元/m²,2室2厅,87m²,中层(共16层),新房房源近地铁配套成熟
东郡之星 赠送10个平方与车位 少数满两年89方刚需3房,196,21843元/m²,3室2厅,89m²,低层(共32层),南北通透
"东郡之星 大三房纯边套双阳台 采光没遮挡,次新小区 带车位",189,21165元/m²,3室2厅,89m²,中层(共30层),南北通透
边套好房 自住精装修 两房朝南 看房方便 家具家电全送,210,22532元/m²,3室2厅,93m²,中层(共18层),主卧朝南小区中心交通便利
（新上）东郡之星 全新小区 3房2厅2卫 随时看房 自由装修,191,21310元/m²,3室2厅,89m²,低层(共32层),南北通透
"宋都东郡国际,大三房,全天采光,一线江景,房东诚心卖 带车位",175,19678元/m²,3室2厅,88m²,中层(共34层),南北通透
买房送车位，首付16万，无需社保，送精装，房东包税，总价可谈,76,9620元/m²,3室2厅,79m²,高层(共16层),南北通透近地铁繁华地段
急售不真实打脸丨白菜价只限一周丨豪装住宅丨品质小区丨南北通透,90.1,11855元/m²,3室2厅,76m²,中层(共14层),配套成熟次新小区交通便利
观澜时代云邸 精装3房,230,26645元/m²,3室2厅,86m²,高层(共43层),主卧朝南配套成熟品质小区
世茂三期，房东自住精装修，一线江景，南北通透，送露台，诚心售,201,22524元/m²,3室2厅,89m²,中层(共33层),近地铁南北通透品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
大学城北东郡之星 毛坯三房 全明西边套 有钥匙 看房方便,189,21165元/m²,3室2厅,89m²,低层(共25层),主卧朝南厅带阳台品质小区
大江东新小区D铁口，87送26方，三房两厅两卫，采光楼层好,180,20438元/m²,3室2厅,88m²,高层(共18层),安全性高繁华地段品质小区
琅琴湾精装修地铁口送28平方,195,21679元/m²,3室2厅,89m²,中层(共27层),
世茂江滨花园 三房东边套一线江景 双阳台 户型正气 房东诚售,188,21067元/m²,3室2厅,89m²,低层(共31层),近地铁南北通透小户型
地铁口 南北通透 户型好 有阳台带飘窗 房源多 看房方便。,185,20787元/m²,3室2厅,89m²,低层(共26层),
东郡国际精装三房两卫 送车位 看房方便价格可谈 房东诚心出售,189,21460元/m²,3室2厅,88m²,低层(共33层),配套成熟素质住户品质小区
房东急降22万）配套成熟，可落户上学丨置换市区急卖（随时看房,68,12143元/m²,3室2厅,56m²,中层(共17层),近地铁配套成熟环境优美
星悦湾有房出售，两房一卫，精装修，拎包入住,195,22645元/m²,2室2厅,86m²,中层(共15层),环境优美交通便利品质小区
钱塘新区 星悦湾86送45跃层 包车位200万 中上楼层,200,23188元/m²,3室2厅,86m²,中层(共15层),
河庄帝景园 电梯房3房2卫180万带装修 拎包入住，随时看房,180,20033元/m²,3室2厅,89m²,高层(共11层),视野好近地铁配套成熟
全小区*一套 前排 满两年 180万 随时签约,180,20207元/m²,3室2厅,89m²,低层(共29层),近地铁配套成熟繁华地段
东裕华庭 总价低 现房精装修房东诚心卖 就一套 南北通透住宅,73,9634元/m²,3室2厅,75m²,中层(共12层),南北通透环境优美
外地人 必看！无需社保！无需摇号！三证齐全！全屋精装送车位！,75,12500元/m²,3室2厅,60m²,高层(共12层),南北通透近地铁品质小区
尚雅府5号线地铁口 次新小区刚需三房 户型采光优 看房随时,135,15035元/m²,3室2厅,89m²,低层(共16层),配套成熟次新小区品质小区
70年产权住宅，外地人可买，对口学校可落户，精装修带家具家电,63,8289元/m²,3室2厅,76m²,中层(共16层),次新小区交通便利素质住户
下沙二手房 婚房装修 素质住户 地铁800米 农贸市场旁,198,22526元/m²,2室2厅,87m²,中层(共16层),近地铁配套成熟素质住户
东裕华庭 3房 拎包入住 *房,116,13050元/m²,3室2厅,88m²,中层(共13层),新房房源
买房送车位，无社保可买，一路之隔是名校，可落户上学，价格可谈,98,11951元/m²,3室2厅,82m²,中层(共15层),近地铁配套成熟繁华地段
无需社保，外地人的福音，精装修三房带家具家电，地铁口的房子。,60,7500元/m²,3室2厅,80m²,中层(共12层),近地铁配套成熟繁华地段
捡漏房！低于市场价30万！房东包税！全屋精装送车位！家具齐全,70,11667元/m²,3室2厅,60m²,高层(共15层),南北通透环境优美
七号线地铁口 满两年 三房两卫180万 采光充足,180,21495元/m²,3室2厅,83m²,高层(共33层),近地铁配套成熟繁华地段
宋都丽郡 3房2厅2卫 182万 保真保看 采光充足 诚心售,182,20449元/m²,3室2厅,89m²,低层(共18层),
地铁口 琅琴湾  送车位 3房2厅2卫 真实价格出售,195,22659元/m²,3室2厅,86m²,高层(共32层),近地铁配套成熟品质小区
70年产权，投姿必看，产证齐全，可落户上学，赠20平，可看房,51,9444元/m²,3室2厅,54m²,高层(共12层),近地铁配套成熟环境优美
江干下沙！一号地铁口！大学城核心！复式豪华装loft公寓,59,15445元/m²,3室2厅,38m²,中层(共16层),近地铁繁华地段品质小区
次新房可上学，首付10万，无需社保，送价值20万装修，好过户,108,15560元/m²,3室2厅,69m²,低层(共12层),南北通透近地铁繁华地段
新上！清雅苑 四房 户型方正 双阳台 电梯房 朝南自住 诚售,270,20581元/m²,3室2厅,131m²,低层(共17层),近地铁近学校房型正
急丨外地人可买（房东创业急抛）（豪华装修送产权车位）可落户上,85,9471元/m²,3室2厅,89m²,中层(共17层),南北通透环境优美
钱塘新区 刚需户型 正气大两房 随时看房 天街500米,190,20745元/m²,2室2厅,91m²,高层(共14层),近地铁配套成熟素质住户
龙湖滟澜山 精装修大两房 小清新风格 品质小区 业主诚售,330,36983元/m²,2室2厅,89m²,低层(共16层),主卧朝南客厅朝南两房朝南
钱塘新区位置地铁12号线！租金5500 精装修送具 可过户,120,13520元/m²,3室2厅,88m²,中层(共16层),近地铁配套成熟品质小区
江干区 近地铁 无税 外地人可买可落户 70年产权精装修住宅,83,10641元/m²,3室2厅,78m²,中层(共12层),南北通透送车位近地铁
杭州江东空港新城 新开住宅 天空之翼 地铁口小户型无需摇号,180,20222元/m²,3室2厅,89m²,中层(共15层),近地铁配套成熟环境优美
（新上）碧桂园 精装大三房 房东诚心出售 楼层采光视野无遮挡,185,20756元/m²,3室2厅,89m²,中层(共32层),采光好拎包入住视野好
钱塘新区 星悦湾85方带装修 2房1卫实价 保真保看 中上层,170,20038元/m²,2室2厅,84m²,中层(共15层),小区中心配套成熟品质小区
（新上）东郡之星 纯东边套三房格局 楼层采光无遮挡 急卖！！,190,21277元/m²,3室2厅,89m²,中层(共32层),采光好拎包入住视野好
"铭和苑精装修大两房,南北对通,中高楼层 ,随时看房 带车位",187,21274元/m²,2室2厅,87m²,低层(共16层),南北通透
金沙湖板块 龙湖天街旁 刚需 看房随时 精装好房,220,24719元/m²,2室2厅,89m²,中层(共16层),南北通透
杭州碧桂园精装大两房，税，诚心出售价格能谈很多！,180,21951元/m²,3室2厅,82m²,高层(共33层),南北通透
首付20万 精装修现房 月租4500 以租养贷 月供无压力！,78,12000元/m²,3室2厅,65m²,中层(共16层),南北通透
宋都丽郡国际 大三房 南北通透  双地铁,190,21348元/m²,3室2厅,89m²,低层(共18层),两房朝南繁华地段品质小区
保利城市果岭 ，大三房 ，双阳台双卫生间， 户型正气楼层好,215,24741元/m²,3室2厅,86m²,低层(共34层),配套成熟交通便利繁华地段
碧桂园 全新精装三房 南北通透 没住过人 随时看房高尔夫球场,227.5,25536元/m²,3室2厅,89m²,低层(共34层),南北通透
业主急售 在建地铁口 投姿手选 豪华装修 配套完善 价格可谈,95,10645元/m²,2室2厅,89m²,中层(共14层),南北通透繁华地段品质小区
星悦湾 大三房 顶优价 速进 抄底超低 跳楼价 免营业税,165,19162元/m²,3室2厅,86m²,高层(共15层),配套成熟交通便利素质住户
衙前（万诚凰庭） 学 区大两房 交通便利 地段繁华 看房随时,125,14239元/m²,2室2厅,87m²,中层(共16层),配套成熟素质住户品质小区
房东深夜挂牌，挥泪急售爱房！首付10万，精装送车位，可上学！,71,10290元/m²,3室2厅,69m²,中层(共12层),近地铁
保利湾天地精装大跃层，房东诚心出售，带车位,110,11702元/m²,2室2厅,94m²,低层(共17层),南北通透跃层式品质小区
星悦湾 跃层 楼上两个房间 楼下一个房间 双阳台户型 满2年,200,23143元/m²,3室2厅,86m²,中层(共15层),房型正拎包入住近地铁
6月1号新出！观澜时代小三房！送自住精装修！房东急卖！急卖！,202,22939元/m²,3室2厅,88m²,中层(共12层),交通便利素质住户繁华地段
万诚凰庭大三房有车位 5号线附近 镇政府旁 20min到市区,190,13282元/m²,3室2厅,143m²,中层(共16层),配套成熟繁华地段品质小区
帝景园 无社保可落户 总价100出头,120.5,13428元/m²,3室1厅,89m²,中层(共12层),南北通透安全性高品质小区
随时签约 钱塘新区 平层 简装 拎包入住 满二 随时看房实价,160,18613元/m²,2室2厅,85m²,高层(共15层),近地铁配套成熟品质小区
萧山 大江东 地铁口 住宅 税少 价优 房东诚心出手,200,20350元/m²,3室2厅,98m²,中层(共16层),新房房源近地铁配套成熟
万诚凰庭 次新好房 位置好 刚需小三房 采光无遮挡 性价比高,150,16687元/m²,3室2厅,89m²,高层(共16层),安全性高繁华地段品质小区
70年产权精装修住宅，外地人可买，可落户上学，送车位送家私,60,8000元/m²,3室2厅,75m²,低层(共15层),南北通透配套成熟交通便利
|精装送产权车位|拎包入住|房源真实|近地铁,65,8784元/m²,3室2厅,74m²,中层(共17层),南北通透环境优美
下沙幸福雅苑，自住装修，满二年，采光好，中间楼层下沙西D铁口,360,25914元/m²,3室2厅,138m²,高层(共17层),近地铁
房主包税！金沙湖地铁口！外地户口可买！精装修！可拎包入住！,88,11000元/m²,3室2厅,80m²,中层(共16层),近地铁配套成熟繁华地段
荣盛小区 首付15万精装带车位 可上学零月供 无税费产证独立,60,6667元/m²,3室2厅,90m²,中层(共15层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
保利玫瑰湾，东部湾基地边 沿江中心地段！直接拎包入住 诚卖！,235,26925元/m²,3室2厅,87m²,低层(共34层),两房朝南景观房次新小区
月雅苑 精装修 3房2厅1卫 南北通透 交通便利 配套齐全,305,31015元/m²,3室2厅,98m²,低层(共6层),近地铁近学校
江东府，87送28方家边套，精装修，高楼层，视野好，诚心置换,200,22915元/m²,3室2厅,87m²,高层(共18层),近地铁配套成熟品质小区
东郡国际！精装边套三房！一线江景！视野非常好！赠20方，急卖,223,25321元/m²,3室2厅,88m²,高层(共33层),南北通透交通便利繁华地段
地鉄口 星悦湾 朝南跃层包车位 10楼左右 随时签约看房方便,210,24300元/m²,3室2厅,86m²,中层(共15层),配套成熟繁华地段品质小区
瓜沥（万诚凰庭）次新小区，房东诚心售，看房方便,125,14307元/m²,2室2厅,87m²,低层(共14层),近地铁配套成熟次新小区
诚心出售，户型方正，纯毛坯，可随心装修,190,21291元/m²,3室2厅,89m²,低层(共33层),近地铁南北通透环境优美
一线江景房 户型方正  南北通透 三房 低于市价15万,210,24481元/m²,3室2厅,85m²,中层(共43层),南北通透
河庄地铁口钱塘新区 185万送装修 绿化率高 南北通透 急卖,185,21023元/m²,3室2厅,88m²,低层(共23层),南北通透环境优美
衙前新房，地铁口，离市区近，89方边套3房，诚心出售143万,143,16026元/m²,3室2厅,89m²,中层(共14层),新房房源近地铁配套成熟
产证齐全丨可落户丨首付三成丨配套齐全丨近名校丨坐北朝南丨无税,85,9494元/m²,3室2厅,89m²,中层(共15层),近地铁繁华地段品质小区
梦琴湾 温馨大两房 自住精装修 家居家电全 车位,240,26652元/m²,3室2厅,90m²,中层(共17层),近地铁采光好交通便利
首付10万起 低总价 无需社保 家电家具全配 精装送储藏室！,83,10122元/m²,3室2厅,82m²,高层(共16层),近地铁南北通透配套成熟
户型正气配套成熟采光不受影响 房东诚心出售,490,40932元/m²,3室2厅,119m²,中层(共13层),
大江东琅琴湾 毛坯3房2厅190万 满两年 包车位,190,21593元/m²,3室2厅,87m²,中层(共25层),南北通透环境优美
89方 大三房！每个房间都很大 满足你的需要！可随时看房,192,22001元/m²,3室2厅,87m²,低层(共33层),景观房繁华地段品质小区
柠檬郡家园 精装修 小区自带游泳池 健身房 江景房 视野开阔,290,32475元/m²,3室2厅,89m²,中层(共31层),近地铁南北通透
大江东 琅琴湾89方送28方 精装修180万 诚心出售,180,20022元/m²,3室2厅,89m²,低层(共23层),近地铁繁华地段品质小区
送大入户花园 纯西边套 三房户型 一线江景 南北通透 双阳台,200,22479元/m²,3室2厅,88m²,中层(共34层),南北通透
铭和苑精装大两房，全明户型采光好，产证满二，低于市场价，诚售,230,26163元/m²,2室1厅,87m²,低层(共16层),拎包入住
点点点，豪华精致三房，观望是没有结果的，该出手时就要出手,78,8880元/m²,3室2厅,87m²,低层(共18层),小区中心繁华地段品质小区
哇塞！房东让利30万任性急售，转可落户无需社保，精装修学區房,76,9157元/m²,3室2厅,83m²,中层(共13层),配套成熟繁华地段品质小区
世茂江滨 瑞景湾 全新豪华装修40多万 大三房 高楼层,245,27734元/m²,3室2厅,88m²,中层(共33层),近地铁南北通透繁华地段
火爆！！东郡之星刚交付新房 房东人在杭州 有意向可同房东面谈,218,24412元/m²,3室2厅,89m²,中层(共25层),新房房源交通便利安全性高
湖景居 刚需三房 三开间朝南 湖景房,369,41317元/m²,3室2厅,89m²,低层(共18层),
下沙北一手住宅 单价仅需18888元平方 绿城品质 高端,257.6,29746元/m²,3室2厅,86m²,中层(共18层),近地铁配套成熟次新小区
地铁口无缝链接 宋都晨光国际 阔气三房 业主急卖，放心签约,255,28492元/m²,3室2厅,89m²,高层(共33层),近地铁南北通透
萧山衙前政府旁万诚凰庭，绿城物业，两房朝南，全明户型，边套,139,15754元/m²,3室2厅,88m²,低层(共18层),环境优美次新小区品质小区
月雅苑 3房2厅1卫房东诚售 50W装修 全明户型 文泽路口,300,30519元/m²,3室2厅,98m²,低层(共6层),近地铁近学校南北通透
晨光国际地铁口精装3房，跃层，景观房，多房朝南。房东急售！,280,32517元/m²,3室2厅,86m²,中层(共31层),近地铁两房朝南素质住户
世茂江滨花园！边套大三房！房东因置换急卖 看房方便,200,22411元/m²,3室2厅,89m²,低层(共33层),近地铁房型正视野好
江湾绿苑 万诚凰庭 镇政府旁 可做四房 看房随时 税可商量,182,12723元/m²,3室2厅,143m²,低层(共16层),配套成熟次新小区品质小区
观澜时代，86方2房，简单装修，满两年南北通透双阳台中间楼层,220,25647元/m²,3室2厅,85m²,高层(共33层),近地铁繁华地段品质小区
碧桂园 环境优雅 89方 三房 精装修 205万 价格可谈,205,23125元/m²,3室2厅,88m²,高层(共33层),次新小区交通便利素质住户
房东自住精装修三房 东边套,195,21878元/m²,3室2厅,89m²,低层(共32层),靠近花园中国风品质小区
晨光国际 地铁口 全新精装修LOFT 三房四阳台 中间楼层,295,34259元/m²,3室2厅,86m²,中层(共33层),近地铁次新小区品质小区
宝龙城市广场 全新装修 周边配套一条龙 急售 好谈 随时联系,67,15227元/m²,2室1厅,44m²,中层(共15层),近地铁配套成熟品质小区
晨光国际 精装跃层户型 有车位 采光好 交通方便 景观房,245,28452元/m²,3室2厅,86m²,中层(共31层),近地铁跃层式配套成熟
义蓬购物中心旁 7号线地铁口 优 质小区环境优美 有车位,190,21348元/m²,3室2厅,89m²,中层(共26层),两房朝南厅带阳台繁华地段
急售 首付40万 地铁口全新住宅 精装三房南北通透厅出阳台,118,13133元/m²,3室2厅,89m²,中层(共22层),新房房源近地铁配套成熟
一线江景精装三房，金隅观澜高品质住宅，房东诚售,245,28488元/m²,3室2厅,86m²,高层(共43层),拎包入住
标准三房 户型端正 一线江景  独门独户 客厅带阳台全明户型,230,25228元/m²,3室2厅,91m²,高层(共34层),南北通透
火爆。城市果岭。精装修大三房。两房朝南。客厅朝南。房源实拍,246,28292元/m²,3室2厅,86m²,中层(共34层),南北通透
买房送杭州户口，外地人可买，一路之隔是名校，房东包税，价可谈,74.6,12433元/m²,3室2厅,60m²,中层(共16层),南北通透近地铁品质小区
南北通透丨配套成熟丨外地人可买丨对口学校丨产权车位丨近地铁口,79,8876元/m²,3室2厅,89m²,中层(共18层),近地铁近学校南北通透
地铁口200米，龙湖3期中高楼层，精装30万，南北通透满二年,365,41667元/m²,3室2厅,87m²,中层(共35层),近地铁南北通透
"下沙东郡之星,三室两厅两卫,一手现房刚交付,纯毛坯,诚售",208,23181元/m²,3室2厅,89m²,高层(共34层),南北通透
东郡之星  纯毛坯 从来没住过好房子 看房方便  好房子,208,23181元/m²,3室2厅,89m²,中层(共32层),南北通透
碧桂园 三房 自住精装修 拎包入住 三口之家好房源,205,23010元/m²,3室2厅,89m²,低层(共32层),配套成熟交通便利
下沙二手房 婚房装修 素质住户 地铁800米 农贸市场旁,227,22580元/m²,2室2厅,100m²,高层(共14层),近地铁环境优美交通便利
宋都东郡国际。自住清爽精装修。月供5000元。拎包入住。急售,216.3,25148元/m²,3室2厅,86m²,中层(共31层),新房房源南北通透交通便利
宋都丽郡国际绝.对真.实房源，房东诚心，随时可看,180,20225元/m²,3室2厅,89m²,低层(共18层),近地铁品质小区低密度
金沙湖 地铁口 首付15万 产证齐全 CBD商务区 易出租,43,11622元/m²,2室2厅,37m²,中层(共16层),近地铁南北通透环境优美
三证在手! 地铁口！纯边套！40万精装自住！,260,29138元/m²,3室2厅,89m²,低层(共33层),近地铁主卧朝南
绿城物业，新街已破3万单价，衙前前景可观，2房朝南，政府旁边,140,15575元/m²,3室2厅,89m²,中层(共18层),两房朝南次新小区素质住户
首付12万无房稅，独立产权繁华地段，不限购，租金高，速速来电,66,8250元/m²,3室2厅,80m²,低层(共12层),南北通透送家电配套成熟
金沙湖地铁站6百米 边套 精装拎包可住 业主置换急卖可谈,202,22365元/m²,2室2厅,90m²,中层(共15层),近地铁小户型
东郡之星东边套全明户型 房东诚心出售 价格可谈 看房方便,185,20640元/m²,3室2厅,89m²,低层(共31层),南北通透环境优美品质小区
全新清爽精装修。基本未入住。3开间朝南。双阳台。,220,25057元/m²,3室2厅,87m²,中层(共36层),
房东着急置换，低于市场20万，离地铁500米，赠送一个储藏间,213,23487元/m²,3室2厅,90m²,高层(共33层),近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
首付12万无房稅，独立产权繁华地段，不限购，租金高，速速来电,66,8250元/m²,3室2厅,80m²,低层(共12层),南北通透送家电配套成熟
金沙湖地铁站6百米 边套 精装拎包可住 业主置换急卖可谈,202,22365元/m²,2室2厅,90m²,中层(共15层),近地铁小户型
东郡之星东边套全明户型 房东诚心出售 价格可谈 看房方便,185,20640元/m²,3室2厅,89m²,低层(共31层),南北通透环境优美品质小区
新世纪浪琴湾 大江东首付38万豪华装修三房 面朝南地铁口,125,14020元/m²,3室2厅,89m²,低层(共30层),配套成熟环境优美品质小区
保利央企品牌 边套三房两卫 客厅带阳台 视野采光好 随时看房,235,25768元/m²,3室2厅,91m²,高层(共34层),南北通透
全新清爽精装修。基本未入住。3开间朝南。双阳台。,220,25057元/m²,3室2厅,87m²,中层(共36层),
世茂江滨瑞景湾  边套 视野好 房东诚心出售看房有钥匙,197,21722元/m²,3室2厅,90m²,高层(共33层),近地铁
房东着急置换，低于市场20万，离地铁500米，赠送一个储藏间,213,23487元/m²,3室2厅,90m²,高层(共33层),近地铁
铭和苑精装 南北透通 赠送多 配套齐全 自住保养好 拎包入住,195,23882元/m²,2室2厅,81m²,高层(共16层),配套成熟素质住户繁华地段
保利东湾！品质小区！一线江景房！南北通透，楼层超好！,245,26835元/m²,3室2厅,91m²,中层(共34层),南北通透繁华地段品质小区
江东府 萧山主城区精装大三房 首付仅需2成 地铁旁 绿城物业,130,16041元/m²,3室2厅,81m²,高层(共22层),近地铁配套成熟品质小区
宋都东郡国际。全新毛坯3房。3开间朝南。3阳台。超大拓展面积,216.3,24652元/m²,3室2厅,87m²,高层(共31层),新房房源南北通透次新小区
东岸嘉园刚需小两房朝南，楼层采光户型好，价格美丽有空间，诚售,195,33621元/m²,2室1厅,58m²,中层(共16层),近地铁配套成熟繁华地段
