热门板块大江东。两室两厅 精装修 年代新 满五无税，诚心出售,105.3,14372元/m²,2室2厅,73m²,中层(共17层),环境优美配套成熟南北通透
急售，70年产权，可落户，可上学 电梯房 诚心出售 价格可议,77,9872元/m²,2室2厅,78m²,中层(共12层),品质小区繁华地段安全性高
对口学校！送精装修！满五唯一住房 无需社保 首付只需要10万,44.5,11711元/m²,2室2厅,38m²,中层(共15层),繁华地段配套成熟近地铁
近地铁 不限购  赠送10平  精装刚需大两房  送家电！！,58.6,8962元/m²,2室2厅,65m²,中层(共12层),配套成熟近地铁送车位
产证齐全 70年产权 精装两房 拎包入住 月租4千 随时看房,64,10667元/m²,2室2厅,60m²,中层(共15层),品质小区配套成熟南北通透
近地铁 送车位 送家具 送10平 产清晰  包租4800,77.8,19939元/m²,2室2厅,39m²,中层(共14层),南北通透环境优美
外地人可买 无税 精装修loft 首付10万 包租4000,40,11765元/m²,2室2厅,34m²,中层(共12层),
低首付，产权清晰，赠送精装车位，可落户上学，回笼资金底价急售,30,10715元/m²,2室1厅,28m²,中层(共16层),南北通透环境优美交通便利
首付9万丨无需社保丨外地人可买丨送车位精装丨产证齐全！！！,32,9053元/m²,2室2厅,35m²,中层(共13层),近地铁品质小区繁华地段
诚售！产证齐全可过户！可贷款按揭！精装修送家具家电！钥匙房！,62,9394元/m²,2室2厅,66m²,中层(共12层),繁华地段交通便利配套成熟
包租3200！租金抵月供，无压购房，70年精装住宅，不要社保,32,4103元/m²,2室2厅,78m²,中层(共17层),品质小区配套成熟交通便利
急售！无需社保，70年产权五证齐可落户上学，品质小区配套成熟,51,8500元/m²,2室1厅,60m²,中层(共16层),繁华地段配套成熟近地铁
精致小户型，房东工作调离转，手续齐全，精装采光好，可以迁户口,21.3,13859元/m²,2室2厅,15m²,中层(共17层),品质小区近地铁素质住户
使用面积50平 真实在售 产证齐全 无抵押 直签过户 送装修,13,13000元/m²,2室2厅,10m²,中层(共12层),配套成熟近地铁小户型
满五唯一住房 47万 七格小区 37平 精装修 楼层好采光好,47,12703元/m²,2室2厅,37m²,中层(共17层),近地铁繁华地段环境优美
直降30万，精装修，配套成熟，南北通透，外地人可买，送车位,25,4167元/m²,2室2厅,60m²,中层(共12层),品质小区配套成熟近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
包租3200！租金抵月供，无压购房，70年精装住宅，不要社保,32,4103元/m²,2室2厅,78m²,中层(共17层),品质小区配套成熟交通便利
急售！无需社保，70年产权五证齐可落户上学，品质小区配套成熟,51,8500元/m²,2室1厅,60m²,中层(共16层),繁华地段配套成熟近地铁
精致小户型，房东工作调离转，手续齐全，精装采光好，可以迁户口,21.3,13859元/m²,2室2厅,15m²,中层(共17层),品质小区近地铁素质住户
使用面积50平 真实在售 产证齐全 无抵押 直签过户 送装修,13,13000元/m²,2室2厅,10m²,中层(共12层),配套成熟近地铁小户型
满五唯一住房 47万 七格小区 37平 精装修 楼层好采光好,47,12703元/m²,2室2厅,37m²,中层(共17层),近地铁繁华地段环境优美
直降30万，精装修，配套成熟，南北通透，外地人可买，送车位,25,4167元/m²,2室2厅,60m²,中层(共12层),品质小区配套成熟近地铁
70年产权 房东包税 精装二房 可落户上学 随时看房,52,8667元/m²,2室2厅,60m²,中层(共17层),配套成熟近地铁南北通透
房东急出售，精装修，有电梯，赠送10平方，拎包入住。,52.2,22500元/m²,2室2厅,23m²,中层(共16层),近地铁繁华地段拎包入住
"家具家电全送 产权清晰 可以落户，全景落地窗,民用水电通燃气",29,9063元/m²,2室2厅,32m²,中层(共12层),交通便利全南户型送家电
急售！首付三成，无条件外地人可买，可落户上学，送精装家电车位,29,9355元/m²,2室2厅,31m²,中层(共17层),品质小区配套成熟近地铁
外地人可买 无需社保 精装送车位 可落户上学 买到就是赚到,54,9000元/m²,2室2厅,60m²,中层(共16层),品质小区繁华地段配套成熟
段友同款装修！段友来电立减5万，不要社保，送精装车位，可落户,32,4267元/m²,2室2厅,75m²,中层(共15层),品质小区配套成熟交通便利
70年产权住宅房|精装修地铁口|送产权车位|外地可买落户|,65.9,8672元/m²,2室2厅,76m²,中层(共16层),南北通透环境优美
70年产权住宅 精装送车位 可落户上学 配套设施齐全 地铁口,63,9000元/m²,2室1厅,70m²,中层(共12层),南北通透环境优美品质小区
首付9万，精装现房！产证清晰！地铁口200米！租金4500！,47,7231元/m²,2室2厅,65m²,中层(共16层),近地铁送车位送家电
独立产权 ，精装修，近地铁，首付12万，送家具家电，拎包入住,31,10690元/m²,2室2厅,29m²,中层(共12层),南北通透环境优美繁华地段
18年在观看，19年在观望！20年您还在观望么机会只一次！,4.6,4600元/m²,2室2厅,10m²,中层(共12层),品质小区繁华地段配套成熟
房东笑了！低于市场价20万！大包菜似得70年住宅！精装修入住,25,4167元/m²,2室2厅,60m²,中层(共15层),繁华地段近地铁独立电梯
70年产权住宅房，外地人可买，精装带车位，通燃气，拎包入住！,54.9,15237元/m²,2室2厅,36m²,中层(共15层),近地铁品质小区繁华地段
外地落户杭州 70年产权 首付8万 无税 豪华大平层 双阳台,50,4167元/m²,4室2厅,120m²,中层(共12层),品质小区繁华地段近地铁
首付5万！全款的话25万！赠送15平！精装小两房，可落户上学,27.6,10748元/m²,2室2厅,25m²,中层(共15层),配套成熟南北通透拎包入住
南北通透 满五唯一住房 2室2厅 69平 诚心出售 价格可议,29.4,4064元/m²,2室2厅,72m²,中层(共15层),近地铁配套成熟送车位
首付8万可落杭州户口 可用公积金贷款 可落户上学 精装带车位,32,5080元/m²,2室2厅,63m²,中层(共12层),环境优美南北通透
劲爆！因业主受到沉重的打击！决定离开这个伤心的城市！包税城售,45,11843元/m²,2室2厅,38m²,中层(共17层),品质小区繁华地段配套成熟
比市场价总低12万。当医生开了挂，首付2成，无需社保外地人,40,11429元/m²,2室2厅,35m²,中层(共16层),近地铁交通便利繁华地段
钱塘新区 首付8万 精装2房 产证齐全 无需社保 不限购,45,6924元/m²,2室2厅,65m²,中层(共15层),配套成熟近地铁繁华地段
低首付，精装修，交通便利，南北通透，可落户上学，外地无需社保,38,10858元/m²,2室2厅,35m²,中层(共17层),品质小区配套成熟近地铁
送20平 精装2房 首付6万 房东急售 拎包入住 不限购！！,25,7813元/m²,2室2厅,32m²,中层(共15层),配套成熟繁华地段近地铁
70年！可落户！首付6万！对口學区！外地可买！精装无税！急售,29,4143元/m²,2室2厅,70m²,中层(共12层),近地铁品质小区配套成熟
外地人可买 可上学 房东儿子不辛被车撞残废 着急出售缺医药费,19,5429元/m²,2室2厅,35m²,中层(共12层),品质小区环境优美交通便利
外地人可落户上学，70年独立产证，低于市场价，送精装车位,48,7273元/m²,2室2厅,66m²,中层(共12层),品质小区配套成熟近地铁
不限购，首付8万起，70年产权可落户。精装修送家电，包税,26.8,4061元/m²,2室2厅,66m²,中层(共17层),繁华地段品质小区南北通透
首付2万，投姿必看，落户必选，精装带车位，外地可买可落户上学,4.5,4500元/m²,2室2厅,10m²,中层(共16层),品质小区配套成熟交通便利
大江东业主急售 一口价 精装2房 南北通透 欢迎来电,4.2,4200元/m²,2室2厅,10m²,中层(共12层),品质小区繁华地段配套成熟
诚售外地可买 首付3成无需社保 可落户可上学 送精装带车位,22,7858元/m²,2室2厅,28m²,中层(共17层),品质小区配套成熟繁华地段
震惊！首付5万！总价13万！近地铁！70年住宅！包租4000,49,14000元/m²,2室2厅,35m²,中层(共13层),品质小区繁华地段近地铁
首付10万，安家杭州！精装修70年独立产权住宅房！产证齐全,30,10000元/m²,2室2厅,30m²,中层(共15层),品质小区南北通透靠近花园
包落户杭州！70年精装送车位 外地人可买 可上学 送整套家具,46.9,13395元/m²,2室2厅,35m²,中层(共12层),品质小区繁华地段安全性高
外地人可买 可落户上学 精装修送车位 70年产权住宅 产证齐,64,10667元/m²,2室1厅,60m²,低层(共18层),品质小区环境优美配套成熟
景冉佳园   刚需两房 自住精装修 房东置换 诚心出售,175,27965元/m²,2室2厅,62m²,低层(共32层),南北通透
房东急抛 满五唯一 南北通透 只限3天 速度捡漏 一号线地铁,57.8,9634元/m²,2室2厅,60m²,低层(共18层),品质小区繁华地段配套成熟
新挂房源，精装修带车位，价格可面谈，房东诚心出售。首付10万,29.5,8429元/m²,2室1厅,35m²,高层(共7层),南北通透环境优美繁华地段
繁华地段，精装修两房拎包住，外地可买，50年 独立产权可落,32.9,10967元/m²,2室2厅,30m²,高层(共8层),配套成熟繁华地段近地铁
急丨不县购丨精装修LOFT丨挑高5.8米丨送产权车位丨近地铁,44,8800元/m²,2室2厅,50m²,中层(共25层),繁华地段近地铁复式房
首付18万！！！外地人可买！产证独立！交通方便！房东急售！！,43,10750元/m²,2室2厅,40m²,中层(共18层),近地铁繁华地段送车位
房东急置换 地铁口周边 无需社保 满五唯一住房 居家自住,44,8980元/m²,2室2厅,49m²,中层(共20层),配套成熟交通便利繁华地段
景冉新出精装小二房 满二年 学籍未占用 文海教育 好房速联系,165,27802元/m²,2室2厅,59m²,中层(共28层),南北通透
龙湖滟澜山 东南边套 每层仅4套客厅带窗户 金沙湖CBD板块,163,27181元/m²,2室2厅,59m²,高层(共22层),南北通透
房东急置换 送精装修 电梯房 南北通透 金沙居 产证齐全！,59,10926元/m²,2室2厅,54m²,中层(共34层),
房东急置换，家具家电全送，有钥匙，送精装车位，产证齐全！,61,13556元/m²,2室1厅,45m²,低层(共34层),繁华地段配套成熟交通便利
房东急售 豪华装两房 周边配套成熟 送车位家具家电！！！,65,12265元/m²,2室2厅,53m²,中层(共20层),环境优美交通便利南北通透
业主急售  钱塘新区 精装二房   一梯二户 户型正气 税少,55,11000元/m²,2室1厅,50m²,高层(共18层),南北通透环境优美配套成熟
急售首付10万，70年精装2房，附带地下车库和储藏室！,50,8929元/m²,2室2厅,56m²,中层(共18层),品质小区繁华地段配套成熟
满五无税！精装修独立产权，不要社保，地铁口500米，拎包入住,35,7000元/m²,2室2厅,50m²,中层(共19层),品质小区配套成熟交通便利
首付6万！真 房 实 价！70年产权住宅！产权清晰！三天过户,43,10750元/m²,2室2厅,40m²,高层(共20层),繁华地段交通便利近地铁
外地人可买！首付10w！满五唯一住房！楼层好！,48,12000元/m²,2室2厅,40m²,中层(共23层),近地铁繁华地段品质小区
铭都雅苑，地铁口精装小两房，满五无税。产证齐全，外地人可买！,143,24900元/m²,2室2厅,57m²,中层(共18层),品质小区配套成熟近地铁
地铁口600米，精装修住宅，首付15万起，双南房源，拎包入住,55,12223元/m²,2室2厅,45m²,中层(共26层),繁华地段配套成熟近地铁
地铁口300米，精装修70年产权住宅 外地人可买 无需社保,77,13750元/m²,2室2厅,56m²,中层(共18层),品质小区环境优美配套成熟
地铁口精装修 南北通透 2室2厅 美达晓城天地 五齐全,43,10750元/m²,2室2厅,40m²,中层(共21层),南北通透环境优美
下沙郡原蓝湖国际 精装LOFT公寓 拎包入住 送车位 户型好,41,10250元/m²,2室2厅,40m²,中层(共21层),南北通透
月供2000，首付6万比市场价低130000。地铁近点现房,43,10750元/m²,2室2厅,40m²,中层(共18层),近地铁配套成熟带车库
首付只要13万！无税！无需社保！精装送车位！外地人可买！,44.8,8960元/m²,2室1厅,50m²,中层(共20层),品质小区近地铁交通便利
来电立减10万 70年产权，豪华装修全送，可落户 可拎包入住,72.5,13943元/m²,2室2厅,52m²,中层(共19层),南北通透拎包入住近地铁
急售！精装两房！外地人可买！可落户上学！三证齐全！,40,7693元/m²,2室2厅,52m²,中层(共23层),近地铁品质小区次新小区
电梯房 之江铭楼 2室2厅 满五唯一住房 楼层好 视野无遮挡,40,8696元/m²,2室2厅,46m²,中层(共18层),交通便利配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
下沙郡原蓝湖国际 精装LOFT公寓 拎包入住 送车位 户型好,41,10250元/m²,2室2厅,40m²,中层(共21层),南北通透
月供2000，首付6万比市场价低130000。地铁近点现房,43,10750元/m²,2室2厅,40m²,中层(共18层),近地铁配套成熟带车库
首付只要13万！无税！无需社保！精装送车位！外地人可买！,44.8,8960元/m²,2室1厅,50m²,中层(共20层),品质小区近地铁交通便利
来电立减10万 70年产权，豪华装修全送，可落户 可拎包入住,72.5,13943元/m²,2室2厅,52m²,中层(共19层),南北通透拎包入住近地铁
急售！精装两房！外地人可买！可落户上学！三证齐全！,40,7693元/m²,2室2厅,52m²,中层(共23层),近地铁品质小区次新小区
电梯房 之江铭楼 2室2厅 满五唯一住房 楼层好 视野无遮挡,40,8696元/m²,2室2厅,46m²,中层(共18层),交通便利配套成熟品质小区
南北高性价比景观入户露台，阳光清风随时造访生活。,47,11750元/m²,2室2厅,40m²,中层(共19层),配套成熟繁华地段近地铁
2室2厅 满五唯一住房 42万 精装修 义蓬名苑 楼层好 视,42.3,9196元/m²,2室2厅,46m²,高层(共22层),交通便利繁华地段配套成熟
送超大露台，无社保联系我，大学城，地铁口，南北精装修2房。,70,12500元/m²,2室2厅,56m²,中层(共18层),近地铁交通便利繁华地段
房东急抛！外地人可买，可落户上学，精装修送车位，70年产权！,55,10827元/m²,2室1厅,50m²,中层(共26层),南北通透品质小区近地铁
房东因家庭问题 需要分割房产 精装修 带家具家电 可拎包入住,60,11539元/m²,2室2厅,52m²,中层(共18层),南北通透环境优美
铭都雅苑 两室一厅一卫 房东自住精装 全明户型 可上学林,160,27142元/m²,2室1厅,58m²,中层(共18层),品质小区近地铁南北通透
精装修Loft公寓 进地铁 赠送车位 民用水电 包租4000,45.6,10858元/m²,2室2厅,42m²,高层(共21层),南北通透环境优美配套成熟
首付仅需12万！房型方正气派！精装送车位！无需社保！落户上学,42.3,7691元/m²,2室1厅,55m²,高层(共20层),品质小区近地铁交通便利
江干核心区！近地铁，交通便利！可落户上学！无需社保外地人可买,45.8,8808元/m²,2室1厅,52m²,中层(共18层),品质小区近地铁交通便利
首付10万可谈！赠18平方！70年独立产权！可落户可上学！！,32,7805元/m²,2室2厅,41m²,中层(共19层),近地铁繁华地段送车位
总价低 首付6万起 对口校区 地铁口300米 不限购 无税,43,10750元/m²,2室2厅,40m²,中层(共21层),近地铁环境优美品质小区
首付一成！附赠20平！外地人可买，精装修，配套成熟，送产权车,43,9348元/m²,2室2厅,46m²,中层(共18层),近地铁配套成熟南北通透
首付8万！近地铁口，交通方便，外地人可买，送装修带车位！！,41,10250元/m²,2室2厅,40m²,中层(共20层),品质小区繁华地段近地铁
包租2800，赠送15平方，地铁口两房，精装修拎包入住,45,8654元/m²,2室2厅,52m²,中层(共18层),配套成熟近地铁南北通透
单价不过万！外地人可买！皇金楼层！拎包即住！居家置业守选福地,34.8,8659元/m²,2室2厅,40m²,高层(共18层),近地铁繁华地段带车库
下沙在售一手精装公寓！低总价，月租金3500一线江景房！,49,10209元/m²,2室2厅,48m²,中层(共25层),配套成熟交通便利南北通透
盛泰时代山 两室一厅一卫，带双阳台，近地铁繁华地段 诚心出售,75,13256元/m²,2室1厅,56m²,高层(共21层),品质小区配套成熟近地铁
急抛|70年品质小区丨价格可谈丨精装送家电丨户型方正南北通透,53,10000元/m²,2室1厅,53m²,中层(共21层),南北通透环境优美繁华地段
满五唯一住房 郡原蓝湖国际 精装修 56平 看房方便 有钥匙,60,10715元/m²,2室2厅,56m²,中层(共18层),繁华地段配套成熟交通便利
假一罚百，安选保真，12万首付过户，赠家具家电，拎包入住精装,47,9039元/m²,2室2厅,52m²,高层(共22层),品质小区繁华地段近地铁
首付16万 外地人可买 精装小两房 诚心还可议 随时看房,53.8,10347元/m²,2室2厅,52m²,中层(共18层),配套成熟近地铁南北通透
投姿佳选，包租2600，以租养贷，精装修拎包入住,56,10770元/m²,2室2厅,52m²,中层(共19层),配套成熟近地铁南北通透
外地人可买！无需社保！外地人可买！包租3500！带车位！,47,11750元/m²,2室2厅,40m²,中层(共18层),近地铁繁华地段品质小区
外地人可买 无需社保 金沙湖地铁口 可落户 送精装跟家具,35.2,8800元/m²,2室2厅,40m²,中层(共30层),配套成熟交通便利繁华地段
捡漏必选，业主急售，70年产权，外地人可买，家具家电齐全！,41.1,8935元/m²,2室2厅,46m²,中层(共18层),繁华地段配套成熟交通便利
新上好房源！首付10万，让您在杭州拥有自己的家！外地人可买！,38.5,9460元/m²,2室2厅,40m²,中层(共27层),近地铁配套成熟繁华地段
点我！来电立减30000！赠送12平！户型方正，拎包入住！！,43.8,9300元/m²,2室2厅,47m²,中层(共19层),品质小区配套成熟近地铁
260万 4室2厅 131平 宋都丽郡国际 南北通透 楼层好,260,19833元/m²,4室2厅,131m²,低层(共12层),品质小区配套成熟近地铁
近地铁 外地人可买 包租4000 送精装 送家具 价格可谈,34,17000元/m²,2室2厅,20m²,中层(共17层),繁华地段配套成熟近地铁
首付11万 挑高6米 复式2房 租金5000 外地人 可买,36,10910元/m²,2室1厅,33m²,中层(共15层),品质小区配套成熟繁华地段
业主急售（首付8万起）包税包租3800，可落户，精装送复试,29.2,14600元/m²,2室2厅,20m²,中层(共16层),配套成熟交通便利近地铁
急售 地铁口 精装LOFT 产正齐全 不限购不限贷 产权车位,35.9,10258元/m²,2室2厅,35m²,中层(共12层),近地铁繁华地段南北通透
双地铁口 外地人可买包租4000 精装无税 送家具送车位,29,14500元/m²,2室2厅,20m²,中层(共12层),南北通透环境优美
外地人可买丨产证齐全丨送车位丨精装修丨赠露台丨包租4500丨,29.6,14800元/m²,2室2厅,20m²,中层(共17层),环境优美繁华地段品质小区
品质小区50年产权，景装修 送车位 外地人可买  急售,37,10572元/m²,2室1厅,35m²,中层(共12层),繁华地段配套成熟近地铁
近地铁，投姿好，房东出国，急售，包租4500，附送车位随时看,31,9688元/m²,2室2厅,32m²,中层(共12层),品质小区素质住户繁华地段
首付十万，独立产证，投姿自住，近地铁，精装修，送车位。,68,17895元/m²,2室2厅,38m²,中层(共16层),
首付10万，五证齐全，随时看房，地铁口近，增送面积多,33.5,8816元/m²,2室2厅,38m²,中层(共17层),品质小区交通便利配套成熟
下沙 丽泽苑 三房两厅 地铁豪华装修房 可落户 高校园区急售,89,12715元/m²,3室2厅,70m²,中层(共30层),品质小区环境优美两房朝南
70年产权！精装三房，业主急售，外地人可买，可落户，对口学校,81,12462元/m²,3室2厅,65m²,高层(共18层),品质小区繁华地段配套成熟
地铁口200米 首付23万 70年产权 无需社保 独立产权,82,9648元/m²,2室2厅,85m²,低层(共20层),南北通透环境优美
江东大江源著112方4室 255万 采光好近地铁 诚售,255,22817元/m²,4室2厅,111m²,中层(共22层),品质小区交通便利近地铁
70年产权住宅，可落户，精装修，可上学，可用公积金，送车位,76,11693元/m²,3室2厅,65m²,中层(共11层),近地铁繁华地段全南户型
势力岳母漫天要彩礼丨无需社保丨首付6万急售丨精装修可落户上学,62.6,8816元/m²,2室2厅,71m²,高层(共11层),品质小区配套成熟近地铁
东郡之星 自住精装修 三开间朝南 采光好 急！售 ！,215,24150元/m²,3室2厅,89m²,低层(共32层),南北通透
电梯房 满五唯一住房 65平 精装修 诚心出售 价格可议,82,12616元/m²,2室2厅,65m²,中层(共20层),繁华地段品质小区配套成熟
首付15万 70年产权  不限购住宅 可上学可落户 诚心出售,83,12770元/m²,2室2厅,65m²,中层(共20层),交通便利配套成熟近地铁
急售，70年产权住宅房，外地人可买，可落户，可上学，交通便利,71,8875元/m²,3室2厅,80m²,中层(共12层),繁华地段配套成熟近地铁
不努力买房，你背井离乡干什么，挣钱交房租啊！无税精装大三房！,34,4250元/m²,3室2厅,80m²,中层(共14层),品质小区繁华地段安全性高
精装修公寓 挑高4米8 以租养贷 地铁百米 可过户 赠送阳台,51.5,10730元/m²,2室2厅,48m²,高层(共21层),配套成熟近地铁品质小区
房东急售！ 产证齐全 繁华地段 精装修复式公寓 民用水电送,73,17805元/m²,2室2厅,41m²,中层(共21层),繁华地段近地铁送车位
精装LOFT公寓！1号线地铁口300米！民用水电通燃气！,66,11331元/m²,2室2厅,58m²,高层(共18层),品质小区环境优美配套成熟
精装LOFT公寓 拎包入住 送车位 民用水电 通燃气 地铁口,41,10250元/m²,2室2厅,40m²,中层(共21层),南北通透环境优美交通便利
房东急售 降价10万 不限够 金沙湖地铁口300米 精装修,55,11000元/m²,2室2厅,50m²,中层(共18层),品质小区繁华地段南北通透
近地铁带装修租金高易出租成熟小区位置安静出行便,47.2,11800元/m²,2室1厅,40m²,中层(共20层),近地铁繁华地段全南户型
铭和苑 自住精装修二房 自住不到一年 置换诚售 现代装修风格,167,18888元/m²,2室2厅,88m²,高层(共14层),南北通透
满五。新挂牌出售，外地可买可落户！首付15万，精装二手房,75,9375元/m²,2室2厅,80m²,高层(共15层),品质小区繁华地段环境优美
钱塘新区！8号线地铁口！首付6万！落户上学！免社保！产证齐全,36.1,4057元/m²,2室2厅,89m²,中层(共17层),近地铁繁华地段品质小区
宋都丽郡  89平 三开间朝南 3房2卫  175万,175,19628元/m²,3室2厅,89m²,低层(共18层),品质小区环境优美近地铁
钱塘新区东裕华庭，房东急卖，腾名额，简单装修A4户型108万,108,12296元/m²,3室2厅,87m²,低层(共33层),
标题,价格,均价,房子大小,总面积,楼层,优点
近地铁带装修租金高易出租成熟小区位置安静出行便,47.2,11800元/m²,2室1厅,40m²,中层(共20层),近地铁繁华地段全南户型
铭和苑 自住精装修二房 自住不到一年 置换诚售 现代装修风格,167,18888元/m²,2室2厅,88m²,高层(共14层),南北通透
满五。新挂牌出售，外地可买可落户！首付15万，精装二手房,75,9375元/m²,2室2厅,80m²,高层(共15层),品质小区繁华地段环境优美
钱塘新区！8号线地铁口！首付6万！落户上学！免社保！产证齐全,36.1,4057元/m²,2室2厅,89m²,中层(共17层),近地铁繁华地段品质小区
宋都丽郡  89平 三开间朝南 3房2卫  175万,175,19628元/m²,3室2厅,89m²,低层(共18层),品质小区环境优美近地铁
钱塘新区东裕华庭，房东急卖，腾名额，简单装修A4户型108万,108,12296元/m²,3室2厅,87m²,低层(共33层),
房东急售！可落户上学！全新装修！新家具家电！即可拎包入住！,72,9864元/m²,3室2厅,73m²,中层(共12层),繁华地段送车位配套成熟
急售 总价低 可以落户上學 外地人可购买豪华装 过户拎包入住,52,8000元/m²,3室2厅,65m²,中层(共12层),品质小区环境优美繁华地段
房东急售！70年产权住宅！可落户上学！外地人可以买,67,8816元/m²,3室2厅,76m²,中层(共12层),繁华地段送车位配套成熟
小面积的哦，总价真的低，也就几年的房租费，再说房价每年还在涨,27.7,7487元/m²,2室2厅,37m²,中层(共17层),近地铁交通便利拎包入住
大江东，无需社保，首付8万，包办落户杭州，独立产权，拎包可住,53,8834元/m²,2室2厅,60m²,中层(共16层),近地铁安全性高素质住户
业主急售！无需社保！70年精装无税住宅！地铁口！送家电带车位,22.9,7381元/m²,2室2厅,31m²,中层(共17层),近地铁品质小区繁华地段
首付9万，来个固定资产吧！精装送車位，70年住宅房，没有抵押,31,8858元/m²,2室2厅,35m²,高层(共15层),配套成熟低密度送家电
急售，首付9万，包租2800，产证齐全，无需社保，精装送车位,31,4367元/m²,2室2厅,71m²,中层(共17层),品质小区配套成熟交通便利
业主急售，智格小区，外地可买，南北通透，随时看房，送产权车位,62,10077元/m²,2室2厅,61m²,中层(共15层),品质小区配套成熟南北通透
地铁口200米，70年产权住宅，首付10万落户杭州，精装修,30,4616元/m²,2室2厅,65m²,中层(共16层),环境优美配套成熟近地铁
江南明珠！大江东之星！精装无税！独立产权！可落户上学！送车位,21.4,7134元/m²,2室2厅,30m²,中层(共17层),近地铁繁华地段品质小区
房东急售！70年产权齐全！全新精装可以上学！送车位！,60,8824元/m²,2室2厅,68m²,中层(共16层),繁华地段配套成熟送车位
送车位 南北通透 精装修 2室2厅 房东急置换 诚心出售,76,11693元/m²,2室2厅,65m²,高层(共16层),繁华地段近地铁品质小区
满五住房丨首付11万丨 精装修送车位丨南北通透丨楼层采光好,40,10527元/m²,2室2厅,38m²,中层(共16层),南北通透环境优美
房源真实在售 房东置换钱江新城 助您落户杭州 双學区师资强大,70.8,10412元/m²,2室2厅,68m²,中层(共17层),繁华地段配套成熟近地铁
急售！地铁口500米，没有社保可购买，送精装送车位，拎包入住,40.9,11686元/m²,2室2厅,35m²,中层(共17层),繁华地段配套成熟
独立产权  好房好售 价格便宜 交通便捷 美达晓城天,70,10770元/m²,2室1厅,65m²,中层(共16层),
首付15万 70年住宅 外地人可买 租金5000 价格可谈,70,11667元/m²,2室2厅,60m²,高层(共16层),品质小区配套成熟繁华地段
70年产权，不要社保外地人可购买，送精装修，送车位，满五无税,29.4,4141元/m²,2室2厅,71m²,中层(共17层),品质小区配套成熟交通便利
首付8万！满五无税，不要社保可落户上学，精装送车位！满五唯一,27,9000元/m²,2室2厅,30m²,中层(共17层),繁华地段配套成熟交通便利
70年产权 首付2成，比市场价总低12万。无需社保外地人,40,11429元/m²,2室2厅,35m²,中层(共16层),南北通透环境优美近地铁
地铁口新房急售，不用社保，送车位，民用水电，外地人可买，包税,35,9723元/m²,2室2厅,36m²,中层(共16层),品质小区配套成熟交通便利
看过来  70年产权 房东急售 独立产证 可落户 可上学 ！,26.4,8800元/m²,2室2厅,30m²,高层(共12层),品质小区环境优美配套成熟
急抛！产齐全无抵押！送精装修送家具家电！户型方正全南采光好！,70,10448元/m²,2室1厅,67m²,高层(共16层),品质小区环境优美繁华地段
70年产权！外地人可买！两所小学均在400米内！精装送车位！,60,9678元/m²,2室2厅,62m²,高层(共12层),品质小区繁华地段环境优美
南北通透丨首付9万丨无需社保丨外地可买丨送车位精装丨送25平,32,9143元/m²,2室2厅,35m²,高层(共13层),品质小区繁华地段近地铁
下沙大学城，近地铁，楼中楼，精装修，送车位，低首付,58,16112元/m²,2室2厅,36m²,中层(共15层),近地铁繁华地段交通便利
下沙精装修三房 70年产权住宅 配套设施完善 可落户上学,60,17143元/m²,2室2厅,35m²,高层(共17层),近地铁繁华地段交通便利
房东急售新上房源首付30万起无税不限购可落户上学,110,15052元/m²,2室2厅,73m²,中层(共14层),配套成熟品质小区交通便利
12万精装挥泪甩卖4万过户 精装复式民用水电通燃气 外地可买,31,9118元/m²,2室2厅,34m²,高层(共16层),繁华地段近地铁配套成熟
大日东升，普照大地，只见江南楼！落江浙沪的好房子！还不心动吗,74,7255元/m²,4室2厅,102m²,中层(共15层),素质住户南北通透一梯两户
（特惠房）拎包入住 地铁口 商圈围绕 精装住宅房 租金4千加,58,7533元/m²,2室2厅,77m²,高层(共16层),南北通透环境优美
地铁口800米，70年产权，精装送双车位，来电立减2万！,47,13429元/m²,2室2厅,35m²,高层(共16层),繁华地段配套成熟近地铁
钱塘新区！70年产权！可随时过户！精装自带车位！可落户上学！,70,10295元/m²,2室2厅,68m²,高层(共15层),
点我！赠送16平！业主挂牌！跳楼价，无需社保，包税，送车位。,22,7334元/m²,2室2厅,30m²,中层(共16层),配套成熟繁华地段近地铁
十万首付 产证齐全  带家电 交通方便 配套成熟 无需社保,47,7581元/m²,2室2厅,62m²,中层(共15层),配套成熟近地铁繁华地段
含泪抛售，70年产权，精装送车位，可落户上学，拎包入住，急售,55,15278元/m²,2室2厅,36m²,中层(共16层),南北通透环境优美素质住户
廉价出售先到先得！附赠20平！不要社保即可落户杭州！送车位！,27,9000元/m²,2室2厅,30m²,高层(共15层),品质小区主卧朝南独立电梯
急售70年产权，首付低，精装修而且送车位，外地人可买，可上学,55,8871元/m²,2室2厅,62m²,高层(共15层),品质小区繁华地段南北通透
位于2号大街 总价低 首付12万 房东诚心急售 ！无产权问题,67,10152元/m²,2室2厅,66m²,中层(共17层),品质小区繁华地段南北通透
无需社保 可落户 可上学 电梯房 房东急置换 诚意买房送车位,64,10667元/m²,2室2厅,60m²,高层(共12层),繁华地段近地铁素质住户
外地人可购！上学落户一步到位！成熟配套房！送精装修！3证齐全,28.8,4057元/m²,2室2厅,71m²,中层(共16层),品质小区环境优美配套成熟
