下沙沿江低总价公寓！1.2万的单价精装修！金隅空港欢迎看房！,78,11449元/m²,2室1厅,68m²,低层(共21层),
世茂江滨碧景湾，小区，紧凑三房两卫，尽显精致紧凑,259,28819元/m²,3室2厅,89m²,高层(共33层),南北通透
麻雀虽小五脏俱全 刚需小两房 看好价格可谈 房东置换诚心出售,160,25877元/m²,2室1厅,61m²,高层(共33层),主卧朝南房型正拎包入住
保利东湾全新装修！专为欣赏江景设计的弧形阳台！环境超舒适！,278,26800元/m²,3室2厅,103m²,中层(共33层),南北通透
景冉佳园  上文海 房东诚心出售 看房提前预约,255,31342元/m²,3室1厅,81m²,中层(共29层),近地铁
宋都晨光国际 店长力荐 看房随时 温馨三房 可做婚房 诚心出,305,34389元/m²,3室2厅,88m²,低层(共33层),近地铁双阳台品质小区
保利东湾大三房 双卫生间 豪华精装修 只要280万就人住杭州,260,27701元/m²,3室2厅,93m²,中层(共34层),安全性高繁华地段品质小区
央企保利给您舒适的居住体验 赠送40方 精装修送车位 随时看,260,20627元/m²,4室2厅,126m²,低层(共34层),两房朝南南北通透品质小区
伊萨卡 下沙江滨站 精装修3房 置换诚售  可谈 学正教育,278,23201元/m²,3室2厅,119m²,低层(共11层),近地铁南北通透
双阳台！双阳台!精装修大两房 楼层好 户型方正 点击详情！！,230,28269元/m²,2室2厅,81m²,中层(共34层),客厅朝南配套成熟品质小区
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,247,27831元/m²,2室2厅,88m²,中层(共33层),南北通透
世茂江滨花园瑞景湾！精装刚需大二房！房东诚心出售随时看房！!,205,23301元/m²,2室2厅,87m²,低层(共33层),近地铁素质住户繁华地段
景冉佳园！62方只需190万！简装学籍没有占用过！标准两房,185,29198元/m²,2室2厅,63m²,中层(共31层),近地铁南北通透
世茂江滨花园纯毛坯！边套诚售！另20平左右浇筑面积！景观房,380,20319元/m²,4室2厅,187m²,低层(共33层),近地铁南北通透
景冉佳园，文海重点，学籍户口未占用，满两年房东诚心出售,188,30714元/m²,2室1厅,61m²,中层(共30层),近地铁南北通透小户型
标题,价格,均价,房子大小,总面积,楼层,优点
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),近地铁南北通透
临江新城东裕华庭 房东急售 价格可谈 有钥匙随时看房,95,10616元/m²,2室2厅,89m²,中层(共33层),次新小区交通便利低密度
16实景好房 世茂江滨地铁口 宋都品质 精装大3房 南北通透,388,28477元/m²,3室2厅,136m²,低层(共42层),近地铁位置安静送车位
70年产权住宅 大三房 性价比高诚心出售,105,9900元/m²,3室2厅,106m²,低层(共6层),一梯两户靠近花园配套成熟
江语海文海教育！户口学 区没占用！豪装及家具家！户型景观绝,318,36951元/m²,2室2厅,86m²,低层(共34层),近地铁素质住户繁华地段
世茂江滨碧景湾 地铁口50米 龙湖物业 一线江景 价格可谈！,212,25411元/m²,2室1厅,83m²,高层(共32层),素质住户繁华地段品质小区
碧桂园精装三房，南北通透，户型方正，房东诚心出售只要245万,220,24817元/m²,3室2厅,88m²,低层(共35层),安全性高繁华地段品质小区
观澜时代，时尚的装修风格，品质大三房，带入户长廊，,200,22535元/m²,3室2厅,88m²,高层(共29层),南北通透
铭和苑 南北通透 装修清爽 两室两厅 客厅采光好 视野开阔,189,21784元/m²,2室2厅,86m²,中层(共16层),
满二少税 星悦湾86送45方跃层 毛坯三房双阳台 192万！,192,22240元/m²,3室2厅,86m²,中层(共23层),近地铁环境优美品质小区
01实景好房 央企保利神户型 大两房 双阳台 附送面积20方,202,26261元/m²,2室2厅,76m²,高层(共34层),景观房近入口近地铁
宋都晨光国际 店长力荐 改善四房 全新装修 带子母车位 诚售,350,25153元/m²,4室2厅,139m²,高层(共33层),近地铁南北通透品质小区
景冉佳园 文海上学 新上房源 纯西边套 全新装修 价格可谈,220,36944元/m²,2室1厅,59m²,低层(共26层),近地铁
01实景好房 东边套 小3房 送家电 拎包入住 看看不要钱哦,238,25298元/m²,3室2厅,94m²,低层(共29层),两房朝南近入口送家电
江滨地铁口 学正就读 得房率高 好楼层 房东诚心置换 急售！,280,24605元/m²,3室2厅,113m²,高层(共16层),近地铁南北通透
工作再忙 别忘看房 世茂江滨花园 大四房 价格优惠置换看过来,485,28007元/m²,4室2厅,173m²,低层(共33层),地暖拎包入住配套成熟
价格真实！！！世茂二期 近地铁 精装修40万 房东诚心出售的,400,21377元/m²,4室2厅,187m²,中层(共33层),近地铁南北通透拎包入住
2020热售好房出售 保利央企 东湾精装修两房 一线江景 ！,210,23918元/m²,2室2厅,87m²,低层(共35层),近地铁配套成熟环境优美
野风海天城，学正就读好楼层，户型方正，双阳台，南北通透诚售！,313,23911元/m²,3室2厅,130m²,中层(共29层),近地铁
观澜时代天筑  360度江景 豪华装修 独立电梯 宽敞会客厅,780,27939元/m²,5室2厅,279m²,中层(共42层),大平层房型正拎包入住
东海柠檬郡4房精装修  南北通透  真的南看钱塘江北看金沙湖,350,30007元/m²,4室2厅,116m²,高层(共30层),近地铁交通便利素质住户
龙湖物业 金沙湖商圈 新出好房 送露台 诚心出售 随时看,355,40041元/m²,3室2厅,88m²,中层(共33层),近地铁近学校小区中心
房东直降10万 精装自住保养好 满五年拎包直接入住 有车位,200,22175元/m²,2室2厅,90m²,中层(共14层),近地铁配套成熟交通便利
捡漏机会！！！年前房东亏本急卖 纯东边套 朝北赠送10平方~,310,23100元/m²,4室2厅,134m²,低层(共31层),位置安静采光好交通便利
宋都大盘东郡国际 户型方正 采光很好 而且房东诚心出售出行方,360,25838元/m²,4室2厅,139m²,低层(共32层),南北通透
1号线江滨站地铁口 精装修大4房 东边套带车位，可以看房子,468,27118元/m²,4室2厅,172m²,高层(共32层),近地铁交通便利繁华地段
像之素公寓 精装交付 品质物业 纯边套 房东诚心卖,235,26310元/m²,3室2厅,89m²,低层(共33层),带车库送车位拎包入住
多蓝水岸 地铁口大三房 经典三房朝南户型 采光超好 业主急卖,270,19624元/m²,3室2厅,137m²,中层(共11层),近地铁配套成熟品质小区
（保真）低于市场20万，刚需3房 赠15方花园 超值性价比,218.9,24610元/m²,3室2厅,88m²,中层(共33层),两房朝南南北通透厨卫朝北
钱塘新区多蓝水岸，三房两卫，学正学 区房，云水地铁站物美旁,245,19300元/m²,3室2厅,126m²,低层(共11层),近地铁南北通透
观澜朗轩 全明三房精装修房东自住  楼层好采光好,220,23384元/m²,3室2厅,94m²,低层(共29层),近地铁配套成熟环境优美
柳翠坊新上房东急卖两房 楼层好采光充足 户型正气 金沙湖站旁,230,26522元/m²,2室2厅,86m²,高层(共11层),近地铁配套成熟交通便利
伊萨卡国际城 新上边套 南北通透 可改三室 简装出租,235,26369元/m²,2室2厅,89m²,低层(共33层),近地铁环境优美繁华地段
铭和苑 新上精装全两房 全明户型 诚心出售 可拎包入住,205,23047元/m²,2室2厅,88m²,中层(共18层),
观澜时代云邸 一线江景房，次新房楼层好，采光充足，诚心出售。,198,23190元/m²,3室2厅,85m²,中层(共43层),近地铁配套成熟环境优美
梦琴湾小户型  楼层适中  江景视野好 出行方便  配套齐全,185,28081元/m²,2室1厅,65m²,低层(共30层),近地铁靠近花园交通便利
景冉佳园 小两房！文海教育！户型方正！中高楼层！空置！,190,30371元/m²,2室2厅,62m²,中层(共33层),近地铁客厅朝南两房朝南
亮点！亮点！看过来 晨光国际 装修清爽 正等待正在看房的你！,450,26075元/m²,4室2厅,172m²,高层(共42层),近地铁送家电采光好
多蓝水岸户型格局好 学校近地铁口大商场好楼层总价低首付低好评,250,17930元/m²,3室2厅,139m²,中层(共11层),近地铁南北通透
（保真）保利玫瑰湾 自住精装45万 纯边套 双阳台看房方便,238,26766元/m²,3室2厅,88m²,高层(共33层),两房朝南安全性高品质小区
70年产权，公积金可贷款，随时可看房，送20万精装，送车位！,67.1,7607元/m²,3室2厅,88m²,中层(共17层),南北通透配套成熟品质小区
急售！滟澜山，精装75万，景观大三房！送车位，送家电，西边套,525,39812元/m²,3室2厅,131m²,低层(共33层),近地铁大开间繁华地段
满五！满五！新房无人住过  房东置换市区 保利东湾精装四房,300,23800元/m²,4室2厅,126m²,低层(共34层),客厅朝南配套成熟品质小区
"景冉佳园,尽可享受的教育人文荟萃地铁口读名校,豪华婚装",180,28653元/m²,2室2厅,62m²,中层(共33层),近地铁
景冉佳园 双优文海教育 精装修自住 客厅带阳台 置换急卖 急,185,29572元/m²,2室2厅,62m²,高层(共32层),近地铁配套成熟品质小区
天元公寓 精装三房 景观楼层 房东急卖 70年限 需要联系我,160,15834元/m²,3室2厅,101m²,中层(共31层),近学校近地铁配套成熟
东裕华庭A5户型 纯毛坯中高楼层 110万  价格真实可看房,110,12252元/m²,3室2厅,89m²,中层(共32层),近地铁配套成熟品质小区
地铁口50万全新精装修！！！ 一家人住妥妥的 房东急卖大五房,450,26253元/m²,5室2厅,171m²,高层(共33层),拎包入住近地铁品质小区
世茂江滨花园碧景湾 地铁口 可做婚房 随时看房,248,28029元/m²,2室2厅,88m²,中层(共33层),靠近花园交通便利品质小区
7号线地铁口琅琴湾89方送28方 满二年前排高层 价格真实,185,20592元/m²,3室2厅,89m²,高层(共25层),近地铁配套成熟品质小区
新出房源！跃层结构，得房率很高，可以做4房,258,25105元/m²,3室2厅,102m²,低层(共33层),南北通透
像之素公寓 新上东边套 中间楼层 房东置换诚心出售,235,26310元/m²,3室2厅,89m²,中层(共33层),配套成熟安全性高繁华地段
03实景好房 沿江公寓 统一精装 拎包入住 可商用 可看房！,60,11765元/m²,1室1厅,51m²,高层(共21层),位置安静拎包入住近地铁
31实景好房 宋都东郡之星 精装修2房 厅卧双阳台 南北通透,165,23772元/m²,2室2厅,69m²,中层(共31层),小户型送家电近地铁
一号线始发 江景一览无余，自住精装送车位 房东急售可谈价,301,25015元/m²,3室2厅,120m²,高层(共33层),近地铁配套成熟繁华地段
像之素公寓 新上三房两卫 中间楼层 诚心出售 价格可谈,230,25942元/m²,3室2厅,88m²,中层(共33层),环境优美次新小区品质小区
伊萨卡地铁口！豪装！车位！学正教育！置换诚售！看房方便！,360,28547元/m²,3室2厅,126m²,高层(共34层),近地铁
钱塘新区 大业江东府82方送23方 精装30多万满二年带车位,195,23605元/m²,3室2厅,82m²,高层(共18层),近地铁配套成熟品质小区
铭都雅苑 新上 精装好房 满五 看房随时 诚心 可谈,245,41561元/m²,2室1厅,58m²,中层(共18层),近地铁配套成熟繁华地段
景冉佳园 文海上学 新上房源 纯西边套 全新装修 价格可谈,220,36944元/m²,2室1厅,59m²,低层(共26层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
东郡之星，小三房的福音，新交付二手更比一手新，下沙户型,205,22956元/m²,3室2厅,89m²,低层(共34层),双阳台
04实景好房 央企保利神户型 3房2卫 正气全明 送入户花园,245,26103元/m²,3室2厅,93m²,中层(共34层),位置安静房型正近地铁
店长力荐！ 地铁口 月租金2500元 以租养贷 随时看房,56,12174元/m²,1室1厅,46m²,高层(共28层),采光好交通便利品质小区
江语海文海教育！学 区没占用！45万豪装！户型景观绝,318,36951元/m²,2室2厅,86m²,低层(共34层),近地铁南北通透
大江之星 87方三开间朝南，180万满2年 有车位 可看房,180,20690元/m²,3室2厅,87m²,中层(共23层),配套成熟安全性高繁华地段
（店长推 荐）保利东湾 沿江热门成交户型 视野开阔 价格好谈,228,24377元/m²,3室2厅,93m²,高层(共33层),客厅朝南安全性高品质小区
"一号线地铁口,宋都开发,精装两房,家具家电,房东诚心出售",162,25368元/m²,2室2厅,63m²,低层(共33层),近地铁南北通透
保利东湾，户型，复式四房，抢鲜推，拎包入住，随时看房,300,26814元/m²,4室2厅,111m²,中层(共33层),拎包入住
朗诗国际  高科技恒温 恒湿 恒氧系统  下沙品质小区家,238,27150元/m²,2室2厅,87m²,高层(共31层),近地铁拎包入住环境优美
（优选） 地铁口! 五房精装 品质绿城（必看好房）南北通透!,550,21212元/m²,5室2厅,259m²,中层(共33层),近地铁全南户型品质小区
铭和苑精装修大两房，南北对通双阳台高楼层，随时可看房 精装修,265,26368元/m²,2室2厅,100m²,中层(共17层),近地铁南北通透次新小区
伊萨卡 地铁口 大三房 自住精装修 满五年 诚心出售 送车位,307,25768元/m²,3室2厅,119m²,中层(共11层),近地铁拎包入住配套成熟
海天城 学正教育 地铁旁 东边套大3房 全明户型 南北双阳台,315,24064元/m²,3室2厅,130m²,低层(共29层),近地铁客厅朝南繁华地段
江语海 纯东边套 视野开阔 一线江景 看房方便 看中可谈,318,37875元/m²,3室2厅,83m²,中层(共33层),近地铁安全性高品质小区
宏河嘉园顶楼带阁楼，送三个露台，140方四房仅售225万,225,16058元/m²,4室2厅,140m²,共5层,跃层式配套成熟交通便利
福利！！福利！赠50方大露台，还送个入户花园，采光无任何影响,216,24545元/m²,3室2厅,88m²,低层(共29层),客厅朝南赠露台采光好
保利东湾 大三房 双阳台 豪华精装修只要240万就能人住杭州,240,26438元/m²,3室2厅,90m²,低层(共35层),素质住户繁华地段品质小区
保利大四房三卫，一线江景，阳台当跑道，价格可谈，必看好房急售,388,20266元/m²,4室2厅,191m²,中层(共32层),
晨光国际 人车分离 人脸识别 全新装修 人生进阶 店长力荐,368,26446元/m²,4室2厅,139m²,高层(共33层),近地铁大平层远离马路
龙湖滟澜山花园洋房 纯毛坯 大阳台景观视角宽广 诚心卖有钥匙,500,34230元/m²,3室2厅,146m²,中层(共7层),南北通透近地铁配套成熟
景冉佳园 就读文海 成就未来 房东急卖 随时看房,175,27875元/m²,2室2厅,62m²,低层(共26层),近地铁客厅朝南全南户型
急卖 急卖 观澜时代时尚跃层户型 附面积20方 一线江景,199,23384元/m²,3室2厅,85m²,低层(共32层),配套成熟交通便利品质小区
（新上）至高钱塘一品 近地铁 年底急售 有钥匙可随时看房,235,17077元/m²,3室2厅,137m²,高层(共23层),近地铁配套成熟繁华地段
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,260,29233元/m²,2室2厅,88m²,高层(共16层),南北通透
保利东湾 精装四房 自住装修 全明户型 拎包入住 房东诚心卖,308,24435元/m²,4室2厅,126m²,低层(共34层),近地铁配套成熟环境优美
(全景3D~真真fang园)  保利东湾 精装修 拎包入住！,405.5,21139元/m²,4室2厅,191m²,低层(共32层),南北通透配套成熟品质小区
景冉 小户型 大生活！超值两房，精装修随时拎包入住！文海教育,195.5,31976元/m²,2室1厅,61m²,高层(共32层),近地铁大两房厅带阳台
多蓝水岸 小洋房  人生进阶 精装 大三房 看房随时联系,300,19811元/m²,3室2厅,151m²,中层(共25层),近地铁
观澜时代国际花园 观澜朗轩 精装修loft 三房两卫 户型好,335,32597元/m²,3室2厅,102m²,低层(共27层),
观澜时代天筑，东边套精装30万，小区环境优雅，有花有草有喷泉,240,27404元/m²,2室2厅,87m²,低层(共22层),南北通透拎包入住
梦琴湾 地铁口精装修大两房 无遮挡采光好 业主急卖 没有税,200,21492元/m²,2室2厅,93m²,低层(共30层),近地铁配套成熟品质小区
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
世茂江景房，地铁o距离，拥江发展，城东的汤臣一品，空中豪宅,400,23345元/m²,4室2厅,171m²,高层(共33层),安全性高繁华地段品质小区
保利城市果岭，138方西边套，可做五房，全新装修，一线江景,320,23204元/m²,4室2厅,137m²,低层(共34层),南北通透
世茂瑞景湾 温馨三房，中间楼层，可看江，地铁近交通方便,208,23429元/m²,3室2厅,88m²,中层(共33层),近地铁配套成熟环境优美
泰美国际大厦 楼层采光好 跃层精装 房东诚心卖景观房空气清新,180,19929元/m²,1室2厅,90m²,中层(共22层),环境优美交通便利品质小区
保利像素，全新装修，新交小区，全明户型,220,24675元/m²,3室2厅,89m²,低层(共32层),
力荐好房！保利城市果岭！全新豪华装修四房！品牌家具送车位 急,380,22224元/m²,4室2厅,170m²,低层(共31层),配套成熟繁华地段品质小区
全线江景房！边套经典两室两厅入户花园，装修清爽满五年税少,180,20923元/m²,2室2厅,86m²,中层(共33层),南北通透
金沙学府，特价房，文海重点教育，地铁一号线口，玉带环腰,358,27912元/m²,4室2厅,128m²,高层(共6层),近地铁环境优美
7号线地铁口琅琴湾89方送28方 简装 带车位195万可看房,195,21705元/m²,3室2厅,89m²,高层(共25层),近地铁配套成熟品质小区
保利像素 东边套 低于市场价20万 楼层采光视野好！户型棒,200,22321元/m²,3室2厅,89m²,中层(共33层),南北通透环境优美
保利东湾跃层 50万精装修业主自住 满五年 看房方便,330,29496元/m²,4室2厅,111m²,中层(共34层),近地铁配套成熟环境优美
保利玫瑰湾三房两卫经典双阳台纯毛坯可随时看房视野好,230,26256元/m²,3室2厅,87m²,中层(共34层),南北通透双阳台次新小区
懂得来秒！！把握机会，就这么一套，看了就心动的江景房，有钥匙,200,24137元/m²,2室2厅,82m²,高层(共34层),双阳台拎包入住品质小区
宋都晨光国际 店长力荐 改善三房,320,36077元/m²,3室2厅,88m²,中层(共42层),近地铁双阳台品质小区
老客户新挂牌  小两房 置换诚心售 送车位 景观房 两房朝南,305,39477元/m²,2室2厅,77m²,高层(共13层),交通便利繁华地段品质小区
宏河嘉园豪华装修住宅 婚房设计 可落户 地铁口 随时看房,210,15217元/m²,3室2厅,138m²,共5层,位置安静近地铁配套成熟
龙湖滟澜山丽轩 大四房洋房现房 纯毛坯车位 看房有钥匙急卖,700,41386元/m²,4室2厅,169m²,中层(共7层),南北通透
（有产证无抵押）（拒绝虚假）不限购 不限贷 ，房东急售 !,140,11053元/m²,3室1厅,126m²,高层(共33层),配套成熟安全性高品质小区
此房满两年，好楼层大阳台，方正三居室清爽宜家风格,227,25420元/m²,3室2厅,89m²,高层(共33层),近地铁配套成熟环境优美
保利东湾105方大三房！自住精装诚售！毛胚价！看房有钥匙！,258,24595元/m²,3室2厅,104m²,低层(共34层),南北通透
（保真）碧桂园 目前房东急售  精装25万 保养好 刚需两,198,24015元/m²,2室2厅,82m²,高层(共33层),素质住户繁华地段品质小区
世茂地铁口三开间朝南精装修大三房，中上楼层一线江景,298,22767元/m²,3室2厅,130m²,中层(共33层),近地铁南北通透
河庄政府隔壁 花园洋房 送阁楼 房东诚心出售随时可看房,205,13460元/m²,4室2厅,152m²,高层(共6层),近地铁配套成熟低密度
新出好房 伊萨卡地铁口 户型正气 精装修送车位，满5年诚心卖,315,26261元/m²,3室2厅,119m²,中层(共11层),近地铁南北通透
（保真）保利东湾 精装大3房 家具家电全 自住不到半年,260,21823元/m²,3室2厅,119m²,低层(共33层),小户型拎包入住品质小区
（保真）保利东湾新上好房，四阳台朝南，绝美江景视频，可看房！,428,22356元/m²,4室2厅,191m²,高层(共35层),客厅朝南三房朝南独立电梯
保利东湾  大四房  户型方正  采光好  房东急用钱 诚售,315,23082元/m²,4室2厅,136m²,高层(共34层),三房朝南南北通透景观房
伊萨卡国际城!龙湖物业!一号线地铁口!一线江景全明房,328,27370元/m²,3室2厅,119m²,中层(共11层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
宋都晨光国际 地铁零  改善三房 看房钥匙 装修拎包住,240,26780元/m²,3室2厅,89m²,高层(共29层),近地铁南北通透
12实景好房 房东升职调动 忍痛割爱 直降15万 诚售可看房,228,25449元/m²,2室2厅,89m²,高层(共32层),南北通透送家电近地铁
龙湖滟澜山新上精装两房 景观房直接入住 好楼层 出价可谈,305,39477元/m²,2室2厅,77m²,高层(共13层),小区中心配套成熟安全性高
保利东湾  新上大五房 房子装修保养很好 采光很好的。,460,22838元/m²,4室2厅,201m²,低层(共32层),房型正拎包入住视野好
客厅朝南楼层高视野好业主自住精装修地下停车位有钥匙,115,15753元/m²,2室2厅,73m²,中层(共33层),南北通透配套成熟品质小区
急抛！急抛！巨长的跑道式阳台 三开间朝南 楼层位置采光也好棒,430,22404元/m²,4室2厅,191m²,低层(共32层),双阳台采光好拎包入住
世茂江滨花园  边套 南北通透 精装修 一线江景 诚心出售,250,28255元/m²,2室2厅,88m²,中层(共33层),南北通透近地铁品质小区
世茂广场 江滨地铁口200米 精装大两房 景观楼层 业主急卖,115,11386元/m²,2室2厅,101m²,高层(共28层),近地铁配套成熟品质小区
海天城大三房两卫，总价低，地铁口附近物美超市零,275,21063元/m²,3室2厅,130m²,低层(共29层),近地铁南北通透
急售！滟澜山，豪装75万，景观大三房！大开间，送车位，税费低,510,39937元/m²,3室2厅,127m²,高层(共24层),景观房近地铁繁华地段
业主狂降20万急售层高5.6米跃层双阳台精装修拎包入住,105,10825元/m²,2室2厅,97m²,中层(共33层),南北通透安全性高繁华地段
（优选）火热！性价比很高的两居室 来电看房力减十万 快找我约,208,23671元/m²,2室2厅,87m²,低层(共33层),近地铁拎包入住品质小区
世茂江滨 大四房豪华装修 拎包入住 满两年朗诗物业更安心,430,23011元/m²,4室3厅,186m²,中层(共33层),近地铁地暖拎包入住
世茂一期好房推荐 一线江景 边套 带两个车位 交谈便利,448,25871元/m²,4室2厅,173m²,低层(共33层),南北通透环境优美
龙湖物业 小区地铁口 精装自己 保养得当 房东诚心出售,288,21855元/m²,3室2厅,131m²,低层(共28层),近地铁交通便利品质小区
碧桂园品质小区，20多万精装修可拎包入住，中上楼层采光极好的,210,25470元/m²,2室2厅,82m²,中层(共34层),配套成熟繁华地段品质小区
世茂江滨花园 环境优美  罕见房源 罕见价格 看房我有钥匙,288,23821元/m²,3室2厅,120m²,中层(共33层),主卧朝南景观房小区中心
首付15万起！真正的特价房！包租4千！精致三房！可落户上学,68.2,8168元/m²,3室2厅,83m²,中层(共17层),近地铁繁华地段品质小区
保利东湾 精装修50万，地暖，双阳台，全新装修，送30方面积,265,28191元/m²,3室2厅,94m²,中层(共33层),南北通透
新上急卖温馨两房 精装修可直接入住 南北通透采光好 随时看房,120,21602元/m²,2室1厅,55m²,低层(共18层),配套成熟交通便利素质住户
观澜时代郎轩 清爽三房可做四房户型 产权满两年税少 实勘房,266,25883元/m²,3室2厅,102m²,中层(共32层),跃层式配套成熟交通便利
（保真）保利像素新推大三房，楼层好，精装修，降价15万急出售,200,24567元/m²,3室2厅,81m²,高层(共33层),安全性高繁华地段品质小区
世茂江滨花园 新上房源 店长力荐 一线江景 房东诚售随时看房,206,23388元/m²,2室2厅,88m²,中层(共33层),近地铁主卧朝南全南户型
惊爆价！小面积刚需房，房东上门挂牌诚心出售，有钥匙随时看房！,160,26281元/m²,2室2厅,60m²,低层(共31层),素质住户安全性高品质小区
专做文海 景冉精装修好房 家具家电全送 户型合理 看房方便,260,31839元/m²,2室2厅,81m²,高层(共27层),近地铁安全性高繁华地段
德信早城 三房两卫南北通透，中间楼层，有钥匙，金沙湖旁,320,36077元/m²,3室2厅,88m²,中层(共26层),近地铁近学校南北通透
店长，实见好房！东边套大四房 全明招财户型 没有双税,280,24103元/m²,4室2厅,116m²,中层(共33层),位置安静房型正近地铁
东郡之星 两室两厅，诚心出售，户型方正,200,28777元/m²,2室2厅,69m²,高层(共31层),近地铁次新小区品质小区
急售！双地铁口，精装100万！五房大格局，跃层送车位，大阳台,585,44616元/m²,5室2厅,131m²,中层(共32层),近地铁大开间繁华地段
保利湾天地 精装LOIT公寓，可看江景，低总价，品质居所,105,10879元/m²,2室2厅,96m²,中层(共33层),近地铁配套成熟环境优美
急售！湖左岸，精装40万，经典跃层，景观大三房，送家具家电！,345,38470元/m²,3室2厅,89m²,低层(共30层),近地铁跃层式配套成熟
滨江大江之星 河庄地铁口 配套齐全 有钥匙随时看房,160,17978元/m²,3室2厅,89m²,高层(共23层),近地铁配套成熟品质小区
（保真）保利东湾 精装30万 保养好 沿江热门成交户型,228.9,24385元/m²,3室2厅,93m²,中层(共32层),主卧朝南客厅朝南地中海风
世茂江滨花园 碧景湾 全房朝南 一线江景 店长力荐,320,26594元/m²,3室2厅,120m²,高层(共33层),一梯三户靠近花园繁华地段
下沙大学城北精装现房住宅 三房两卫  高楼层东边套 带车位,229,25558元/m²,3室2厅,89m²,高层(共33层),新房房源南北通透
地铁口600米，自住精装3房 家具全 双阳台 南北通透,236.9,26598元/m²,3室2厅,89m²,中层(共33层),素质住户安全性高品质小区
铭和苑 南北通透 带大阳台 周边配套完善 看房有钥匙,200,22487元/m²,2室2厅,88m²,高层(共14层),近地铁素质住户繁华地段
送60万豪华精装修！还带个入户花园！户型正气 附赠面积也多！,345.8,25287元/m²,4室2厅,136m²,高层(共33层),地暖送车位环境优美
东裕华庭 中高层 A1大三房 真实价格 带20多万装修 保真,135,15261元/m²,3室2厅,88m²,高层(共33层),配套成熟繁华地段品质小区
金沙湖商圈，D铁，印象城500m，边套南北通，,300,25229元/m²,3室2厅,118m²,高层(共18层),南北通透
宋都晨光国际 店长力荐 改善四房 一生一宅 人生进阶,470,27234元/m²,4室2厅,172m²,高层(共42层),近地铁南北通透品质小区
观澜时代云邸，时尚跃层，东部湾湿地旁，精装小三房，江景房,240,28650元/m²,3室2厅,83m²,高层(共42层),南北通透小户型拎包入住
世茂江滨花园 地铁口 大五房 精装修 一线江景 东边套,445,25961元/m²,5室2厅,171m²,高层(共33层),南北通透近地铁品质小区
保利像之素 精装三房全新交付 精装全   看房有钥匙,200,24567元/m²,3室2厅,81m²,高层(共28层),南北通透
世茂江边花园，地铁口精装自住三房  边套南北通透 江景房,223,24739元/m²,3室2厅,90m²,中层(共33层),近地铁南北通透环境优美
捡漏好房！滟澜山，2室1厅1卫，开发商精装！家电全送，总价低,185,30849元/m²,2室1厅,59m²,高层(共22层),小户型近地铁配套成熟
店长力荐 品质小区 精装50万 下沙江滨地铁口 拎包入住,340,24754元/m²,4室2厅,137m²,高层(共42层),近地铁近入口采光好
专做文海 店长力荐 简单装修 可出租 可自住 随时看房,210,33568元/m²,2室2厅,62m²,高层(共30层),近地铁客厅朝南两房朝南
（刚挂牌）观澜时代朗轩 精装三房 好楼层 好位置  好价格~,210,24005元/m²,3室2厅,87m²,低层(共29层),送家电拎包入住品质小区
房东降价处理（送50万精装 送车位 送家电）纯东边套 无抵押,235,25064元/m²,3室2厅,93m²,低层(共33层),厅带阳台送家电视野好
跳楼价！深夜挂牌！房东出国！低于市场价20万！地铁口精装房,58,9667元/m²,2室2厅,60m²,低层(共17层),近地铁配套成熟品质小区
央企保利新出边套好房！全新装修 随时可看 江景好 采光佳 诚,240,26287元/m²,2室2厅,91m²,高层(共34层),拎包入住视野好品质小区
房东新调价格观澜时代天筑大三房，一线江景房，满5一套诚心卖,285,21736元/m²,3室2厅,131m²,高层(共38层),景观房视野好配套成熟
14实景好房 世茂江滨地铁口 简装大两房 没有双税 高性价！,218,25086元/m²,2室1厅,86m²,低层(共33层),近入口拎包入住近地铁
跳楼价！总价低急售 新挂牌！ 带精装送家电 地下车位储藏室,79,10972元/m²,2室2厅,72m²,低层(共21层),近地铁繁华地段品质小区
河庄地铁口 送阁楼 房东诚心出售 有钥匙随时能看房,165,13461元/m²,3室2厅,122m²,高层(共6层),近地铁配套成熟繁华地段
金沙学府，云水地铁站100米，精装修拎包住，近邻文海学 区,320,24942元/m²,4室2厅,128m²,高层(共6层),近地铁南北通透
29实景好房 杭州碧桂园 精装大2房 客厅阳台 送家电可看房,200,24390元/m²,2室2厅,82m²,中层(共33层),送家电房型正近地铁
精装三房 拎包可住 赠送多 有车位 价格便宜 机不可失,190,22108元/m²,3室2厅,85m²,中层(共17层),三房朝南南北通透双阳台
九月热售！！别致大两房 房东很热情 家具家电齐全 看房也方便,225,25964元/m²,2室2厅,86m²,低层(共33层),近地铁环境优美品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
文海景观房！精装！三口之家！次新小区！配套齐全！,268,33843元/m²,2室2厅,79m²,中层(共34层),近地铁环境优美次新小区
