标题,价格,均价,房子大小,总面积,楼层,优点
近地铁站不限购。满五唯一比市场价低150000，南北通全明。,38,9500元/m²,2室2厅,40m²,中层(共22层),近地铁品质小区交通便利
下沙郡原蓝湖国际 精装LOFT公寓 拎包入住 送车位 户型好,41,10250元/m²,2室2厅,40m²,中层(共21层),南北通透
丈夫找小三 妻子变卖家产 精装修可拎包入住的  精装修近地铁,44,9778元/m²,2室2厅,45m²,中层(共24层),繁华地段近地铁配套成熟
金沙湖地铁口，江干核心，产证齐全，外地可买，对口名校，送车位,48,9600元/m²,2室2厅,50m²,中层(共23层),繁华地段配套成熟交通便利
电梯房 47平 满五唯一住房 精装修 楼层好 视野无遮挡,50,10639元/m²,2室2厅,47m²,中层(共18层),素质住户安全性高环境优美
紧邻地铁口，精装两房双南房，仅售52万！！价格美丽！赶紧下手,52,8966元/m²,2室2厅,58m²,高层(共25层),近地铁交通便利品质小区
出售智格豪城全南户型 三面采光 交通便利，生活配套齐全,62,11699元/m²,2室2厅,53m²,中层(共32层),南北通透环境优美配套成熟
新上江景家园边套户型 精装两房 业主置换诚卖随时看 可谈价,135,23276元/m²,2室2厅,58m²,中层(共18层),南北通透
房东置换江景房，此房出手，附赠车位，精装修，首付8w,42,8937元/m²,2室2厅,47m²,中层(共23层),南北通透
满五唯一住房 郡原蓝湖国际 精装修 56平 看房方便 有钥匙,60,10715元/m²,2室2厅,56m²,中层(共18层),繁华地段配套成熟交通便利
近地铁200米，精装修宜居两室，70年产权可落户，不限购,50,8621元/m²,2室2厅,58m²,中层(共22层),近地铁交通便利品质小区
首付只要13万！无税！无需社保！精装送车位！外地人可买！,44.8,8960元/m²,2室1厅,50m²,中层(共20层),品质小区近地铁交通便利
首付15万，全南户型，比市场价低130000。精装修满五好房,70.9,11896元/m²,2室2厅,59m²,高层(共22层),品质小区繁华地段近地铁
外地人可买！首付8w！可过户！精装修！三证齐全！,45,9575元/m²,2室2厅,47m²,中层(共23层),近地铁繁华地段品质小区
首付10万，精装修，带车位，南北通透，五齐全，可过户,48,9231元/m²,2室2厅,52m²,中层(共18层),品质小区繁华地段近地铁
租金5千！产齐全！首付10万！地铁口！挑高5.8米！送车位,45,10000元/m²,2室2厅,45m²,中层(共18层),繁华地段配套成熟交通便利
急售！精装修全送，景观楼层，近地铁口，配套成熟。,150,25437元/m²,2室1厅,58m²,高层(共18层),品质小区近地铁繁华地段
投姿手选，精装公寓，包租4千2，近地铁，无税，通燃气，送车位,51,10200元/m²,2室2厅,50m²,中层(共18层),配套成熟近地铁南北通透
（真实）首付仅130000，产证齐全，外地人可买，拎包入住！,43,9120元/m²,2室2厅,47m²,中层(共24层),品质小区繁华地段配套成熟
首付十万，捡漏，不用社保，外地人可买，可上学，包税，送车位,34,4250元/m²,2室2厅,80m²,中层(共17层),繁华地段品质小区交通便利
首付2成，地铁口，无需社保， 诚心出售 价格可议,72,8889元/m²,2室2厅,81m²,中层(共17层),安全性高素质住户配套成熟
70年产权商品房 外地人不限购 精装 可落杭州户口 产权清晰,58.5,7036元/m²,2室2厅,83m²,中层(共12层),品质小区交通便利配套成熟
地铁口300米，独立产权，不限购，南北通透,49,5506元/m²,2室2厅,89m²,中层(共12层),素质住户配套成熟近地铁
南阳路北三环 情景博士院 精装修 方正两室 采光好,120,12500元/m²,2室2厅,96m²,中层(共17层),南北通透环境优美
外地人可买！不限购！精装家电全抛！拎包入住！对口重点学！区！,52,5653元/m²,2室2厅,92m²,中层(共12层),安全性高繁华地段交通便利
唯一住房 89平 电梯房 精装修 南北通透 采光好 周边商圈,79,8877元/m²,2室2厅,89m²,中层(共12层),品质小区交通便利配套成熟
急售可包租4000，精装修送车位无需社保！满五无税！采光好,42.8,8560元/m²,2室2厅,50m²,低层(共23层),南北通透环境优美配套成熟
业主急售！无需社保！70年精装无税住宅！地铁口！来电立减3万,33.5,7445元/m²,1室1厅,45m²,低层(共18层),品质小区环境优美配套成熟
和达城 精装公寓 租金高 文泽路口 配套完善 房东诚心出售,70,15874元/m²,1室1厅,44m²,低层(共30层),品质小区配套成熟主卧朝南
梦琴湾 可随时看房，有钥匙，降价房源，房东，价格可面谈。,198,21277元/m²,2室2厅,93m²,低层(共30层),南北通透
铭和苑（金沙湖板块）精装2房2厅 来电价可优,198,22260元/m²,2室2厅,88m²,中层(共18层),南北通透
铭和苑探梅坊，新出大两房，主卧带阳台，南北通透，全明户型,192,21816元/m²,2室2厅,88m²,中层(共18层),南北通透
和达城 2房1厅1卫 精装公寓 东北边套户型 诚心出售,185,22507元/m²,2室1厅,82m²,低层(共30层),南北通透
急抛低于市场价 外地人可买 可落户 70年产权 豪华装修送车,132.5,22117元/m²,2室1厅,59m²,中层(共15层),南北通透环境优美送车位
电梯房 50平 满五唯一住房 67万 头格月雅城 价格可议,67.2,13440元/m²,3室2厅,50m²,中层(共17层),环境优美交通便利配套成熟
70年产权房东包税！任性急售，转可落户无需社保，精装修学區房,46,9788元/m²,3室2厅,47m²,高层(共13层),品质小区繁华地段素质住户
世茂广场 满二住房 42平 精装修 采光好 周边商圈成熟,48,11295元/m²,3室2厅,42m²,中层(共16层),南北通透
滴价出售，70年独立产权，可落户，可上学，送精装，送车位！！,17,4250元/m²,3室2厅,40m²,高层(共16层),品质小区环境优美配套成熟
不限购不限贷，近地铁口學区房，精装修loft，送车位可按揭。,48,11708元/m²,3室2厅,41m²,高层(共13层),品质小区环境优美配套成熟
地铁口500米！精装好房！无需社保！外地可买！可落户上学！,44.9,8980元/m²,3室2厅,50m²,中层(共15层),品质小区繁华地段近地铁
业主挂牌，附赠13平方，来电减2万，70年产权，外地人可买，,36,7200元/m²,3室2厅,50m²,高层(共16层),繁华地段配套成熟近地铁
赠送24平，不要社保外地人可购买，赠送车位和精装，满五唯一！,46.4,9280元/m²,3室2厅,50m²,中层(共17层),品质小区交通便利南北通透
外地人可买！首付16万！周边配套齐全！精装修送车位！落户上学,47,9400元/m²,3室2厅,50m²,中层(共16层),繁华地段配套成熟近地铁
精装修 满五唯一住房 3室2厅 江东壹号 诚心出售 价格可议,39.5,8978元/m²,3室2厅,44m²,高层(共12层),品质小区环境优美配套成熟
50平 头格月雅城 南北通透 精装修 电梯房 满五唯一住房,67.2,13440元/m²,3室2厅,50m²,中层(共17层),环境优美繁华地段配套成熟
精装修 3室2厅 41万 满五唯一住房 诚心出售 价格可议，,36,7200元/m²,3室2厅,50m²,高层(共12层),繁华地段配套成熟近地铁
钱塘新区江景房 送53平 首付10万包双税 免3年物业费可看,34,7392元/m²,3室2厅,46m²,中层(共17层),品质小区繁华地段安全性高
精装修 电梯房 保利湾天地 3室2厅 楼层好 视野无遮挡,45.7,9935元/m²,3室2厅,46m²,中层(共17层),南北通透
70年产权，不要社保外地人可买，赠送车位和精装，满五无税！！,49,10426元/m²,3室2厅,47m²,高层(共16层),繁华地段配套成熟近地铁
世茂广场 满二住房 42平 精装修 采光好 周边商圈成熟,50,11765元/m²,3室2厅,42m²,中层(共16层),南北通透
首付5万起，刚需必买，外地人可买，精装带车位，拎包入住，无税,42.8,9107元/m²,3室2厅,47m²,高层(共17层),近地铁品质小区配套成熟
地铁旁 无税费 精装修住宅 独立产权 送车位,118,13259元/m²,2室2厅,89m²,低层(共20层),繁华地段交通便利两房朝南
精装修住宅 70年产权 送车位带家电 外地人可买 可落户上学,69,7753元/m²,2室2厅,89m²,中层(共18层),南北通透环境优美
世茂江滨地铁口 刚需精装修大两房,260,29214元/m²,2室2厅,89m²,低层(共32层),
萧山力推 首付16W 外地人可买 70年产权 可落户上学无税,89,10000元/m²,3室2厅,89m²,中层(共11层),品质小区配套成熟送车位
首付十万，外地人可买，可落户上学，满二无税，精装修送阳台飘窗,91,9286元/m²,3室2厅,98m²,高层(共8层),繁华地段安全性高素质住户
急售特价房源 ，业主急需资金，品质小区，可落户上学，产权清晰,60,6742元/m²,3室2厅,89m²,高层(共10层),繁华地段配套成熟近地铁
捡漏了！房东忍痛出售，精装修带车位，外地人可买可落户,79,8877元/m²,3室2厅,89m²,高层(共10层),品质小区繁华地段环境优美
金沙湖地铁，江干核心位置，靠近地铁口，产齐全，层高5.6米,42,10000元/m²,2室1厅,42m²,中层(共15层),南北通透环境优美
急售 不限购 产证齐全 送车位不限购 产证齐全 精装复式,50,10000元/m²,2室2厅,50m²,中层(共15层),繁华地段配套成熟南北通透
诚售 七十年住宅产权 精装修送车位 可落户上学 产权清晰,83,10247元/m²,3室2厅,81m²,中层(共17层),南北通透环境优美送车位
诚售！首付低，送家具，精装修，南北通透，户型方正，交通便利！,82,9319元/m²,3室2厅,88m²,中层(共13层),南北通透环境优美送车位
诚售 七十年住宅产权 精装修送车位 可落户上学 产权清晰,83,10247元/m²,3室2厅,81m²,中层(共17层),品质小区交通便利
诚售 七十年产权住宅 精装修 地铁口附近外地人可买 送车位,84.4,9816元/m²,3室2厅,86m²,中层(共14层),南北通透环境优美送车位
业主深夜挂牌 降价10万急售 房东包税 外地人可购买 送车位,85,8948元/m²,3室2厅,95m²,中层(共12层),品质小区繁华地段配套成熟
地铁1号线 宝龙城市广场 精装3房 租金高 看房找我有钥匙,78,17728元/m²,3室1厅,44m²,中层(共22层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
下沙金沙湖 盈都五角广场 精装一室 租金高 配套成熟租金高,60,13044元/m²,1室1厅,46m²,中层(共24层),南北通透
专 金隅江平沿江公寓 全线江景，精装修交付总价56万,57,13572元/m²,1室1厅,42m²,中层(共23层),新房房源南北通透
看到了就点进来  业主报价急售！急售价格好谈！看房方便！价格,45,10000元/m²,3室2厅,45m²,低层(共16层),南北通透环境优美送车位
碧桂园 全新的装修 家具家电全部送 看房 有钥匙 诚心卖,190,23171元/m²,2室2厅,82m²,中层(共33层),南北通透
碧桂园 新上 两房 房东自住精装修 楼层好 有车位 随时看房,199,24133元/m²,2室2厅,82m²,中层(共32层),南北通透
无需社保丨外地人可购丨可落户上学丨产证齐全丨价格可谈丨无税丨,87,10000元/m²,3室2厅,87m²,低层(共20层),南北通透环境优美繁华地段
金沙家园 边套 全明户型 配套齐全 交通便利 首付60左右,172,29707元/m²,1室1厅,57m²,中层(共11层),品质小区繁华地段安全性高
地铁口 2室2厅 只要88万 诚心急卖 欢迎看房,88,11000元/m²,2室2厅,80m²,中层(共28层),南北通透
房东急售！ 首付三成 七十年产权住宅 精装送车位 可落户上学,88.6,10673元/m²,2室2厅,83m²,高层(共22层),送车位拎包入住繁华地段
地铁口，毛坯修，周边商业配套齐全，包租5000，房源。,40,10000元/m²,2室2厅,40m²,低层(共10层),
像之素公寓 新上好房 纯东边套 户型方正 全新房源从未入住,225,25123元/m²,3室2厅,89m²,低层(共33层),
外地人可买 70年产权 豪华精装修 可落户上学 随时看房,105,11798元/m²,3室1厅,89m²,低层(共18层),环境优美南北通透送车位
城市果岭 精装3房 3开间朝南 户型方正 南北通透 看房找我,245,27690元/m²,3室2厅,88m²,低层(共34层),南北通透
保利东区九幢江景大三房带装修低于市场价格10万，欢迎咨询来电,248,26389元/m²,3室2厅,93m²,高层(共33层),繁华地段素质住户交通便利
和达城 读文海 一号线文泽路C口上盖 业主自住装修 诚心可谈,247,28661元/m²,3室2厅,86m²,高层(共31层),品质小区近地铁配套成熟
宋都晨光国际 三房两卫 精装修 拎包入住 换房急卖,288,30727元/m²,2室2厅,93m²,高层(共33层),
和达城精装修30万 可做三房 户型正气 文海教育，诚心出售,235,26228元/m²,2室2厅,89m²,中层(共33层),南北通透
四季风景苑 文海读书 低于市场价30万  中间套 有钥匙,229,26106元/m²,2室2厅,87m²,高层(共29层),南北通透
铭和苑精装修大两房 房东置换 精装修全送 诚心出售225万!,225,25949元/m²,2室2厅,86m²,中层(共21层),品质小区环境优美配套成熟
急售 金沙湖边品质住宅 满两年电梯房 精装修近地铁 房东置换,275,33153元/m²,2室2厅,82m²,高层(共18层),南北通透
满五唯一住房 精装修 158万 星悦湾 房东急置换 诚意买房,158,18283元/m²,2室2厅,86m²,中层(共18层),品质小区繁华地段配套成熟
精欧荣寓 新上大两房 文海 房东诚心卖,280,32162元/m²,2室2厅,87m²,低层(共28层),
新出龙湖精装30万两房，拎包入住满两年业主诚心急卖，可随时看,320,35863元/m²,2室2厅,89m²,中层(共20层),近地铁配套成熟繁华地段
和达城 读文海 一号线文泽路C口上盖 业主自住精装 诚心可谈,239.2,26754元/m²,2室2厅,89m²,低层(共33层),品质小区近地铁配套成熟
走不完的路，看不完的房，哥们，就这套了！早到早得到，抢房啦！,220,26370元/m²,2室2厅,83m²,高层(共33层),品质小区客厅朝南近地铁
2房2厅大面积|首付23万|低首付精装修|无税品质小区,74,8315元/m²,2室2厅,89m²,中层(共28层),送车位送家电带车库
南北通透全明户型 低总价三房 全新装修 看房有钥匙,196,22592元/m²,3室1厅,86m²,高层(共16层),南北通透小户型
地铁口 星悦湾86方送45跃层 满二有车位带精装180万急卖,180,21122元/m²,3室2厅,85m²,高层(共15层),品质小区环境优美近地铁
可谈价 保利像素81平3室精装3房2卫改善仅需首付57万,188,23093元/m²,3室2厅,81m²,高层(共14层),南北通透
临江东裕华庭 性价比超高 首付三十万坐拥三房 可落户可上学,99.6,11092元/m²,3室2厅,89m²,高层(共16层),南北通透环境优美
大学城核心，价格可谈，豪华装修，地铁口，产证齐全，送车位！！,49,10889元/m²,2室2厅,45m²,中层(共18层),南北通透环境优美素质住户
全明西户型  两房朝南带阳台 景观楼层视野好  清爽装修,145,24485元/m²,2室1厅,59m²,高层(共24层),南北通透
出售 绿城财通小俩房 楼层 采光好 首付仅需10万,74,18049元/m²,2室1厅,41m²,中层(共28层),南北通透
置换婚房，精装修，首付8万，按揭2100月！送地下车位！,36.9,4147元/m²,3室2厅,89m²,中层(共17层),品质小区近地铁带车库
捡漏必看~70年产权 精装送家具家电 外地人可买 赶紧上车吧,75.2,9171元/m²,3室2厅,82m²,高层(共16层),配套成熟繁华地段南北通透
3室2厅 80平 电梯房 33万 南北通透  看房方便,33.5,4167元/m²,3室2厅,80m²,中层(共15层),配套成熟近地铁品质小区
急~售！东郡国际 自住精装三房，采光好，南北通透 带车位,195,22104元/m²,3室2厅,88m²,中层(共33层),品质小区环境优美配套成熟
（店长力推）保利像素 三室二卫送车位 东边套 楼层好 满2年,195,21742元/m²,3室2厅,89m²,中层(共33层),南北通透
（店长力推）保利像素 三室二卫送车位 东边套 楼层好 满2年,195,21771元/m²,3室2厅,89m²,中层(共33层),配套成熟近地铁交通便利
保利像素 精装交付全配 品质物业 好楼层 采光好 诚心出售,187,21095元/m²,3室2厅,88m²,中层(共33层),南北通透
首付三成 地铁口 精装送车位 附赠15平 产权清晰可落户,82,10250元/m²,3室2厅,80m²,中层(共20层),配套成熟近地铁带车库
房东急售 来电立减8万 无需社保 产证齐全 可落户上学 精装,81,9311元/m²,3室2厅,87m²,高层(共18层),南北通透
首付8万，外地人可买，可落户上学，送地下产权车位，精装送家电,83.9,9423元/m²,3室2厅,89m²,中层(共18层),繁华地段配套成熟交通便利
和达城 环境优美 采光无忧 物美板块次新小区 文海教育,275,30913元/m²,3室2厅,88m²,高层(共31层),品质小区繁华地段交通便利
首付三成 70年产权 精装送车位 附赠15平 产权清晰可落户,76,9383元/m²,3室2厅,81m²,中层(共20层),南北通透环境优美品质小区
碧桂园 清爽装修三房 房东诚售 价格含车位 看房随时,223,25020元/m²,3室2厅,89m²,高层(共33层),
新上！铭和苑 精装三室两厅 双地铁口 可直接拎包入住 秒！,200,23762元/m²,3室2厅,84m²,中层(共18层),繁华地段配套成熟近地铁
急售！铭和苑 精装三房两厅 双地铁口 210万 价格可谈,210,23861元/m²,3室2厅,88m²,高层(共18层),繁华地段配套成熟近地铁
新上保利开发 精装边套3房2卫 业主诚卖 产证在手随时可交易,200,22472元/m²,3室2厅,89m²,高层(共34层),南北通透
海宁一手房，轻轨口，均价9000，送车位，可上学。,110,12360元/m²,3室2厅,89m²,中层(共26层),南北通透环境优美
首付 15万可以落户 可以上学,72,8182元/m²,3室2厅,88m²,低层(共30层),
新上龙湖澜轩 三房两厅精装自住 保养非常好全明户型 随时可看,285,32409元/m²,3室2厅,87m²,中层(共20层),南北通透
商业配套齐全 可落户 首付在15万,67.9,7900元/m²,3室2厅,86m²,中层(共25层),
无需社保 70年产权 精装送车位 附赠16平 产权清晰可落户,78,9286元/m²,3室2厅,84m²,高层(共18层),配套成熟南北通透送车位
刚挂牌！外地人可买，70年产权，南北通透，豪华精装修，可按揭,68.1,8492元/m²,3室2厅,80m²,中层(共28层),南北通透环境优美品质小区
70年住宅房！首付仅6万！房东包税，全明户型，拎包入住。,38,4471元/m²,3室2厅,85m²,中层(共18层),品质小区繁华地段近地铁
急~售保利像素，精装30万！景观三室，送家具家电，看房有钥匙,205,25203元/m²,3室2厅,81m²,中层(共33层),南北通透
急卖 70年产权住宅 外地人可买 真实在售 杜绝虚假 无税,78,9398元/m²,3室2厅,83m²,中层(共18层),品质小区配套成熟送车位
首付三成 70年产权 精装送车位 附赠15平 产权清晰可落户,76,9383元/m²,3室2厅,81m²,高层(共20层),南北通透环境优美繁华地段
急！杭申盛府广场 业主急售！精装修三房 低于行情价10万,65,7927元/m²,3室2厅,82m²,中层(共32层),南北通透环境优美繁华地段
近地铁  医院 地铁交通方便可落户口,70,7955元/m²,3室2厅,88m²,高层(共18层),
标题什么的脑阔疼   保利像素 精装3房 边套 有兴趣就瞅瞅,210,23448元/m²,3室2厅,89m²,中层(共33层),
（新上）东郡之星 东边套 精装三房带车位 满2年 楼层好！,175,19692元/m²,3室2厅,88m²,低层(共33层),品质小区环境优美配套成熟
新上！都会钱塘 毗邻和达城 业主自住精装 拎包入住 配套成熟,220,24497元/m²,3室2厅,89m²,中层(共31层),南北通透
新上！金沙阳光 楼层好 刚需三房 20W精装可直接入住 秒,210,24111元/m²,3室2厅,87m²,中层(共28层),次新小区素质住户近地铁
（真实在售）带自住装修楼层好满二年205万可签约。,205,23296元/m²,3室2厅,88m²,低层(共32层),
标题,价格,均价,房子大小,总面积,楼层,优点
年底大放漏！首付10万！精装大三房，送产权车位！来电帮落户！,39,4422元/m²,3室2厅,88m²,中层(共18层),品质小区主卧朝南繁华地段
70年产权住宅，均价不过万，首付8万起，落户杭州，送车位,77,9167元/m²,3室2厅,84m²,中层(共18层),品质小区交通便利低密度
碧桂园  新上精装三房边套  满两年 看房方便,215,24245元/m²,3室2厅,88m²,低层(共33层),南北通透
业主降价急售丨精致三房送车位丨总价低近地铁丨产权清晰品质小区,112,12839元/m²,3室2厅,87m²,中层(共20层),南北通透环境优美
房东包税|精装修|无需社保|配套成熟|近地铁|可落户上学|,66,7905元/m²,3室2厅,83m²,低层(共21层),品质小区繁华地段配套成熟
闹中取静一线江景公寓 单价低 大平层 观澜 自住之选,70,14286元/m²,1室1厅,49m²,低层(共15层),新房房源南北通透
诚售70年产权住宅 精装送车位 可落户上学 拎包入住,79.9,9402元/m²,2室2厅,85m²,中层(共6层),南北通透环境优美品质小区
蓝色港湾，精装修，看房方便，喜欢的来约,152.9,17140元/m²,2室2厅,89m²,低层(共9层),
精装修 2室2厅 210万 铭和苑桂雨坊 居家自住 保养好,190,21720元/m²,2室2厅,87m²,低层(共15层),
豪华装为主  外地人可买  可落户 可上学  70年产权,48,8276元/m²,2室2厅,58m²,中层(共6层),南北通透环境优美
东郡国际 新上东边套带40方露台 精装三室二卫 满5年,240,26955元/m²,3室2厅,89m²,低层(共26层),
东郡国际 新上东边套带40方露台 精装三室二卫 满5年,240,26955元/m²,3室2厅,89m²,低层(共26层),
世茂峻景湾 精装修出售 拎包入住采光好 房东急售可议价,205,23330元/m²,2室2厅,87m²,低层(共33层),南北通透
首付10万，外地人可买，无需社保，精装修带车位，房东包税，,39,7648元/m²,3室2厅,51m²,中层(共28层),繁华地段环境优美配套成熟
世茂江滨花园 精装自住两房！全南户型 双阳台，采光无影响！,220,25037元/m²,2室2厅,87m²,低层(共33层),南北通透
梦琴湾 可随时看房，有钥匙，降价房源，房东，价格可面谈。,204,21912元/m²,2室2厅,93m²,低层(共30层),南北通透
地铁口不限购限贷！可落户上学！70年产权！,76,9500元/m²,2室1厅,80m²,低层(共18层),
龙湖天街铭和苑 精装大两房 楼层好采光 新5万,184.4,20804元/m²,2室2厅,88m²,高层(共11层),南北通透
四季风景苑 ，近地铁，正对怡乐园，出行方便,250,28500元/m²,2室2厅,87m²,中层(共29层),品质小区繁华地段安全性高
金沙湖地铁口300米，对口银泰城，重点學校环绕，可落户上学！,96,11852元/m²,3室2厅,81m²,高层(共6层),近地铁品质小区交通便利
3室2厅 精装修 南北通透 86平送45跃层 星悦湾,190,22009元/m²,3室2厅,86m²,低层(共15层),品质小区繁华地段安全性高
首付两成！出售，可网签，送精装修，家具齐全，抓紧时间,51,12750元/m²,1室1厅,40m²,低层(共6层),南北通透环境优美品质小区
无税，无需社保，首付10万，上学方便，家具家电全送 三证齐全,36,4187元/m²,3室2厅,86m²,中层(共9层),
业主换房 价格可谈 无需社保 外地人可购 精装南向3房 无税,66,8049元/m²,3室2厅,82m²,中层(共10层),素质住户交通便利配套成熟
捡漏！首付仅需15万 无税70年产权七天过户可上学精装送车位,40,4348元/m²,3室2厅,92m²,高层(共7层),繁华地段交通便利配套成熟
急售 近学校 首付18万 豪华精装修 外地人可购 可落户上学,75,8711元/m²,3室2厅,86m²,中层(共6层),品质小区南北通透卫浴全明
钱塘新区在建地铁口！学屈房！三房！酔低首付6万！月供三千！,35.8,4069元/m²,3室2厅,88m²,中层(共10层),品质小区配套成熟近地铁
铭和苑新出刚需大两房 南北通透 房东急卖 楼层,189,21189元/m²,2室2厅,89m²,高层(共14层),南北通透
业主挂牌，首付低至10万，外地人可买可落户上学，房东包税保真,40,4396元/m²,4室2厅,91m²,共3层,繁华地段配套成熟近地铁
南北通透 精装修 92平 电梯房 2室2厅 71万 房东急置,71,7718元/m²,3室2厅,92m²,低层(共15层),安全性高主卧朝南一梯三户
外地人可买 首付20W 70年产权精装送车位 产齐全 无税,124.3,13306元/m²,3室2厅,93m²,低层(共16层),南北通透环境优美
房东急售，首付10万，外地人可买，可落户上学，来电送家电全套,81,9102元/m²,3室2厅,89m²,低层(共17层),环境优美配套成熟近地铁
出售 义蓬名苑小俩房 楼层 采光好 首付仅需18万外地人可买,87,9776元/m²,2室2厅,89m²,中层(共15层),南北通透环境优美
义蓬繁华商圈  首付8万  精装修 拎包入住 房东急售,39.9,7674元/m²,3室2厅,52m²,低层(共9层),品质小区环境优美繁华地段
首付10万精装三房低总价，价格可当面谈，近地铁，可以以租养贷,37,4158元/m²,3室2厅,89m²,低层(共17层),环境优美配套成熟近地铁
真实在售丨首付三成丨外地人可购丨可落户上学丨产齐全丨无税,74,9136元/m²,3室2厅,81m²,低层(共15层),近地铁配套成熟品质小区
外地人可买 首付20W 70年产权精装送车位 产证齐全 无税,103,11574元/m²,3室2厅,89m²,低层(共16层),主卧朝南卫浴全明全南户型
首付20万落户杭州 送5年物业费，产证齐全可上学，外地人可买,75,8427元/m²,3室2厅,89m²,低层(共16层),品质小区配套成熟主卧朝南
慢慢的走散  慢慢的孤独  需要一个让自己有安全感的房子,70,7778元/m²,3室2厅,90m²,低层(共15层),繁华地段交通便利近地铁
房东生意失败，急售首付8万，70年产权住宅，7号线地铁口！,41,4176元/m²,3室2厅,98m²,低层(共17层),
首付10万精装三房低总价，价格可当面谈，近地铁，可以以租养贷,37,4158元/m²,3室2厅,89m²,低层(共17层),环境优美配套成熟近地铁
下沙唯一在售江景公寓 平层双钥匙 精装修交付 总价60万起,63,12858元/m²,1室1厅,49m²,低层(共15层),新房房源品质小区繁华地段
绿城财通，业主回笼资金诚售，龙湖天街和盈都五角广场。,83,19438元/m²,1室,42m²,高层(共27层),南北通透
和达城 精装公寓 文泽路地铁口 拎包入住 配套完善 交通便利,90,15127元/m²,1室1厅,59m²,中层(共30层),品质小区近地铁全南户型
和达城 精装酒店式公寓 拎包入住全明户型  通风好采光好诚售,70,17074元/m²,1室,41m²,高层(共30层),南北通透
"盛泰名都精装修平层,房东诚心卖,价格可谈,方便看房",63,13491元/m²,1室1厅,46m²,中层(共28层),南北通透
下沙金沙湖 盈都五角广场 精装一室 租金高 配套成熟租金高,60,13044元/m²,1室1厅,46m²,中层(共24层),南北通透
抗击疫情 杭州威武 一手精装公寓！低总价！钱塘江边江景公寓,60,12500元/m²,1室1厅,48m²,中层(共22层),南北通透
"财通,高沙地铁口旁,下沙印象城旁开发商统一精装修,看房预约",65,15223元/m²,1室,42m²,高层(共27层),南北通透
专 金隅江平沿江公寓 全线江景，精装修交付总价56万,57,13572元/m²,1室1厅,42m²,中层(共23层),新房房源南北通透
看到了就点进来  业主报价急售！急售价格好谈！看房方便！价格,45,10000元/m²,3室2厅,45m²,低层(共16层),南北通透环境优美送车位
碧桂园 全新的装修 家具家电全部送 看房 有钥匙 诚心卖,190,23171元/m²,2室2厅,82m²,中层(共33层),南北通透
碧桂园 新上 两房 房东自住精装修 楼层好 有车位 随时看房,199,24133元/m²,2室2厅,82m²,中层(共32层),南北通透
无需社保丨外地人可购丨可落户上学丨产证齐全丨价格可谈丨无税丨,87,10000元/m²,3室2厅,87m²,低层(共20层),南北通透环境优美繁华地段
70年产权！外地人可买！首付十万！豪华装修！拎包入住！投姿手,31,5637元/m²,2室2厅,55m²,高层(共16层),南北通透环境优美品质小区
急抛！房东急抛丨实房实拍上等房源丨对口学校丨外地人可买可落户,45,10000元/m²,2室1厅,45m²,高层(共14层),南北通透环境优美小户型
金沙家园 边套 全明户型 配套齐全 交通便利 首付60左右,172,29707元/m²,1室1厅,57m²,中层(共11层),品质小区繁华地段安全性高
地铁口 2室2厅 只要88万 诚心急卖 欢迎看房,88,11000元/m²,2室2厅,80m²,中层(共28层),南北通透
房东急售！ 首付三成 七十年产权住宅 精装送车位 可落户上学,88.6,10673元/m²,2室2厅,83m²,高层(共22层),送车位拎包入住繁华地段
地铁口，毛坯修，周边商业配套齐全，包租5000，房源。,40,10000元/m²,2室2厅,40m²,低层(共10层),
像之素公寓 新上好房 纯东边套 户型方正 全新房源从未入住,225,25123元/m²,3室2厅,89m²,低层(共33层),
外地人可买 70年产权 豪华精装修 可落户上学 随时看房,105,11798元/m²,3室1厅,89m²,低层(共18层),环境优美南北通透送车位
城市果岭 精装3房 3开间朝南 户型方正 南北通透 看房找我,245,27690元/m²,3室2厅,88m²,低层(共34层),南北通透
保利东区九幢江景大三房带装修低于市场价格10万，欢迎咨询来电,248,26389元/m²,3室2厅,93m²,高层(共33层),繁华地段素质住户交通便利
和达城 读文海 一号线文泽路C口上盖 业主自住装修 诚心可谈,247,28661元/m²,3室2厅,86m²,高层(共31层),品质小区近地铁配套成熟
宋都晨光国际 三房两卫 精装修 拎包入住 换房急卖,288,30727元/m²,2室2厅,93m²,高层(共33层),
标题,价格,均价,房子大小,总面积,楼层,优点
像之素公寓 新上好房 纯东边套 户型方正 全新房源从未入住,225,25123元/m²,3室2厅,89m²,低层(共33层),
外地人可买 70年产权 豪华精装修 可落户上学 随时看房,105,11798元/m²,3室1厅,89m²,低层(共18层),环境优美南北通透送车位
城市果岭 精装3房 3开间朝南 户型方正 南北通透 看房找我,245,27690元/m²,3室2厅,88m²,低层(共34层),南北通透
保利东区九幢江景大三房带装修低于市场价格10万，欢迎咨询来电,248,26389元/m²,3室2厅,93m²,高层(共33层),繁华地段素质住户交通便利
和达城 读文海 一号线文泽路C口上盖 业主自住装修 诚心可谈,247,28661元/m²,3室2厅,86m²,高层(共31层),品质小区近地铁配套成熟
宋都晨光国际 三房两卫 精装修 拎包入住 换房急卖,288,30727元/m²,2室2厅,93m²,高层(共33层),
和达城精装修30万 可做三房 户型正气 文海教育，诚心出售,235,26228元/m²,2室2厅,89m²,中层(共33层),南北通透
