一号线下沙江滨站！世茂精装修两房！双阳台！全新家具，可看江景,206,23543元/m²,2室2厅,87m²,高层(共33层),品质小区配套成熟近地铁
四季风景苑  电梯房 南北通透 看房方便 房东急售,235,26907元/m²,2室2厅,87m²,高层(共28层),南北通透
"精欧荣寓新上房源,86方精装两房,双阳台,户型方正,文海读书",260,29865元/m²,2室2厅,87m²,低层(共28层),拎包入住
2房2厅大面积|首付23万|低首付精装修|无税品质小区,74,8315元/m²,2室2厅,89m²,中层(共28层),送车位送家电带车库
急卖！地铁口！首付6万！落户上学！免社保！产证齐全,32.5,4063元/m²,2室2厅,80m²,高层(共22层),品质小区繁华地段近地铁
急 急 急售 房 七十年产权住宅 精装修送车位可落户 外地人,52,5843元/m²,2室2厅,89m²,中层(共32层),送车位拎包入住繁华地段
70年产权住宅  精装送车位  外地人可买 可落户上学 无税,114,14250元/m²,2室2厅,80m²,中层(共18层),南北通透环境优美
保利东湾 红木家具 精致装修 江景房 拎包入住 满二,218,24522元/m²,2室2厅,88m²,高层(共34层),南北通透
60平 满五唯一住房 杭州东部国际商务中心 电梯房 85万,85,14057元/m²,1室1厅,60m²,低层(共19层),品质小区繁华地段配套成熟
房主急售 江东新城 精装2房 70年住宅 外地可买 包租4千,62,10334元/m²,2室2厅,60m²,中层(共12层),繁华地段配套成熟南北通透
外地人可买 首付12万 精装送车位 产清晰 可落户上学 急,59,9834元/m²,2室2厅,60m²,低层(共17层),品质小区繁华地段配套成熟
实地拍摄|70年产权住宅|无需社保可买|产証齐全|欢迎咨询|,78,12188元/m²,2室2厅,64m²,中层(共12层),主卧朝南卫浴全明全南户型
召唤师峡谷开黑么首付8万！精装修！满五唯一住房！采光好！,29,8286元/m²,2室2厅,35m²,低层(共17层),品质小区配套成熟繁华地段
急售！外地可买|70年产权|南北通透|可落户上学|精装送车位,63,9000元/m²,3室2厅,70m²,低层(共18层),品质小区交通便利近地铁
（店长）东郡之星 精装二房 满2年 送车位 低于市场价！,165,23772元/m²,2室2厅,69m²,中层(共12层),南北通透
拎包入住70年产权 无需社保 价格 不还价首付3成,77,12032元/m²,2室2厅,64m²,低层(共17层),品质小区送家电送车位
南北通透 37平 36万 景园小区(北区) 满五唯一住房 电,36.6,9745元/m²,2室2厅,37m²,低层(共17层),环境优美繁华地段配套成熟
文汇苑 带露台 文海校区  文泽D口  装修好 大三房,328,22110元/m²,3室2厅,148m²,低层(共19层),品质小区配套成熟近地铁
70年产权住宅 精装送车位 拎包入住 配套齐全 附赠12平,58,9355元/m²,2室2厅,62m²,低层(共12层),南北通透环境优美品质小区
劲爆 首付6万 精装修 外地人可买 满五唯一住房 送车位,32,9143元/m²,2室2厅,35m²,低层(共17层),品质小区配套成熟繁华地段
2室2厅，10万，满五唯一住房，电梯房，采光好，周边商圈成熟,10,5000元/m²,2室2厅,20m²,低层(共12层),配套成熟近地铁独立电梯
（急售！）产清晰！对口学校！总价可议！自带车位！送精装修！,47.5,13195元/m²,2室2厅,36m²,低层(共16层),南北通透环境优美品质小区
租金4千！投姿好！有产！5.5米挑高！送车位！景观楼层,21,10500元/m²,3室2厅,20m²,低层(共21层),繁华地段近地铁南北通透
首付10万 业主换房急售 随时可看 送家具 送家电 急售中,60,17143元/m²,2室1厅,35m²,低层(共12层),
急售  急售  疫情房东倒闭丨价格可谈丨产权车位赠送丨可按揭,78,11209元/m²,2室2厅,69m²,中层(共13层),南北通透环境优美交通便利
70年精装小户型，赠送阳台，产权清晰，可落户上学，送家具车位,75,11905元/m²,2室2厅,63m²,中层(共13层),安全性高品质小区配套成熟
品质小区，配套成熟.繁华地段，南北通透，近地铁。交通便利.,73,11775元/m²,2室2厅,62m²,中层(共13层),繁华地段配套成熟近地铁
30万 满五住房 电梯房 2室2厅 钱民花苑 看房方便,30,9375元/m²,2室2厅,32m²,低层(共17层),南北通透环境优美
70年产权  一线江景房 送车位 外地人可买 含泪赠送15,24.8,9920元/m²,2室2厅,25m²,中层(共12层),交通便利近地铁配套成熟
30万 满五住房 电梯房 2室2厅 钱民花苑 看房方便,30,9375元/m²,2室2厅,32m²,低层(共17层),南北通透环境优美
精装修！地铁口！可落户上学！70年产权！,74,9488元/m²,2室1厅,78m²,低层(共15层),
南北通透 60平 精装修 电梯房 66万 2室2厅 诚心出售,66,11000元/m²,2室2厅,60m²,中层(共12层),繁华地段配套成熟近地铁
急售！无需社保，外地人可买，可落户，可上学，周边交通便利！！,47,12703元/m²,2室2厅,37m²,低层(共15层),繁华地段配套成熟近地铁
急售|急售|刚挂牌全新装修|超低首付|刚需必看|||,132,15715元/m²,3室2厅,84m²,高层(共15层),南北通透环境优美送车位
精装LOFT 降价3万 挑高6米 送产权车位 实际面积35,38,10858元/m²,2室2厅,35m²,中层(共8层),品质小区配套成熟交通便利
70年产权| 上学房|带车库品质小区|拎包入住|豪华装修|南,70,7143元/m²,4室2厅,98m²,中层(共15层),南北通透环境优美送车位
急售低于市场价，外地人可买产证全，送精装修，南北通透采光好。,41,12694元/m²,3室2厅,32m²,中层(共15层),近地铁环境优美品质小区
3室2厅 满五唯一住房 精装修 75平 居家自住 保养好包租,32,4103元/m²,3室2厅,78m²,中层(共15层),品质小区配套成熟近地铁
首付只需8万，70年产权住宅，无需社保，可落户上学。,62,8858元/m²,3室2厅,70m²,中层(共17层),繁华地段配套成熟近地铁
捡漏价 急抛急卖 满五唯一住房 成送车位 无需社保 拎包入住,30,4226元/m²,3室2厅,71m²,中层(共17层),繁华地段配套成熟交通便利
急丨支持O首付丨产证清晰丨精装送车位丨无需社保丨助您落户杭州,28,9368元/m²,3室2厅,29m²,中层(共12层),繁华地段配套成熟近地铁
可落户上学丨外地人可买丨精装3房 丨中高楼层 丨送全套家具丨,74,10690元/m²,3室2厅,69m²,中层(共15层),南北通透交通便利拎包入住
独立产正过户，精装修送车位，带阳台低总价，可落户，对口学校。,59,9077元/m²,3室2厅,65m²,中层(共12层),繁华地段素质住户安全性高
房东简直是疯了价格居然卖的这么低，學区房！精装修，另送车位！,45,4246元/m²,3室2厅,106m²,中层(共16层),南北通透环境优美
独立产正过户，可落户，总价低通燃气，赠送20平，精装民用水电,27,4500元/m²,3室2厅,60m²,中层(共12层),繁华地段素质住户安全性高
70年产权 首付6万 外地人可买 精装拎包入住 赠送16平,36,10286元/m²,3室2厅,35m²,中层(共15层),品质小区繁华地段近地铁
外地可买 产证齐全带车位 南北通透 电梯房 诚心出售 价格可,47.3,12784元/m²,3室2厅,37m²,中层(共15层),近地铁品质小区配套成熟
房东急售 首付1成 外地可买 可落户上学 南北通透 送精装修,31.2,9969元/m²,3室2厅,31m²,中层(共15层),近地铁配套成熟品质小区
投姿客必选，租金4.5k起，精装修大三房家电家具配套全都有！,35.3,13953元/m²,3室2厅,25m²,中层(共15层),近地铁配套成熟品质小区
诚售外地可买 首付1成无需社.保 可落户可上学 送精装带车位,43.3,12198元/m²,3室2厅,35m²,中层(共16层),近地铁配套成熟品质小区
电梯房 3室2厅 满五唯一住房 53万 居家自住 保养好,53.5,8917元/m²,3室2厅,60m²,中层(共17层),品质小区繁华地段交通便利
新上！东东城！朝东一线江景！全新装修！拎包入住！房东诚心出售,68,10462元/m²,3室2厅,65m²,中层(共12层),品质小区配套成熟近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
标题,价格,均价,房子大小,总面积,楼层,优点
（全真 房源）下沙无税公寓 全新装修 一线江景 月租3000,64,13618元/m²,1室1厅,47m²,低层(共30层),次新小区近地铁南北通透
开元名都 精装酒店式公寓 白领上班族优选,75,14471元/m²,1室1厅,51m²,高层(共28层),品质小区繁华地段近地铁
"南北朝向,税费省,首付不到40万,读名校,特房开发,高绿化",45,11250元/m²,1室1厅,40m²,高层(共20层),南北通透环境优美
一号线地铁口！首付10万！无需社保！不限贷！稀有房源！,46,9200元/m²,1室2厅,50m²,高层(共20层),品质小区环境优美繁华地段
精装一室一厅公寓 50年产权  楼下物美 近文泽站,70,13339元/m²,1室1厅,52m²,高层(共28层),
钱塘新区 东部湾基地旁 精装公寓 一线江景 月租金3000,56,12174元/m²,1室1厅,46m²,高层(共23层),新房房源品质小区景观房
繁华地段 配套成熟 豪华装品质小区 南北通透 落户上学 送车,81.6,10419元/m²,2室2厅,78m²,低层(共19层),南北通透环境优美配套成熟
来电看房包租4000！精装现房！有房本！无需社保！外地人可买,54.6,8399元/m²,3室2厅,65m²,高层(共11层),品质小区配套成熟近地铁
特价急卖！地铁口 4室2卫 边套 采光好买到就是赚！,220,16782元/m²,4室2厅,131m²,低层(共18层),
保利精装修大四房，房东诚心卖，带地暖，纯东边套，南北通透,450,23459元/m²,4室2厅,191m²,低层(共32层),
"保利东湾126方精装四房,纯东边套，户型正气，随时看房",300,23801元/m²,4室2厅,126m²,低层(共33层),南北通透
70年精装小户型，产权清晰，无需社保，可落户上学，送家具车位,57,9500元/m²,2室2厅,60m²,高层(共9层),安全性高次新小区配套成熟
拎包入住，上门验，产权清晰，5楼边套，电梯房，随时看房。,79,11739元/m²,2室2厅,67m²,中层(共11层),南北通透环境优美
精装修 东部之星 电梯房 看房方便 有钥匙 无需社保 送车位,37,12334元/m²,2室2厅,30m²,中层(共10层),交通便利近地铁繁华地段
刚需必看，首付2成起，外地人可买，简装修拎包入住，送家电车位,74,12334元/m²,2室2厅,60m²,中层(共11层),品质小区繁华地段配套成熟
70年产权，近地铁口，首付三成，家电齐全，南北通透采光好，可,49,7904元/m²,2室2厅,62m²,中层(共10层),南北通透环境优美品质小区
南北通透 采光度良好 近地铁 满五唯一住房 精装修 送车位,43.5,11757元/m²,2室2厅,37m²,中层(共9层),繁华地段环境优美近地铁
低于市场价|省重点学校|唯一住房|景观楼层|南北通透|环境好,79,11732元/m²,2室2厅,67m²,中层(共11层),品质小区繁华地段配套成熟
"挥泪甩卖  外地人可购 , 70年产权 近地铁口 首付三成",45,7259元/m²,2室2厅,62m²,高层(共10层),
无需社保 首付5万 外地人可买 在建七号线地铁口 学.区房,32,9143元/m²,2室2厅,35m²,中层(共11层),繁华地段配套成熟近地铁
文化底蕴深.无可比拟的地理优势.育儿优选地.从小灌输教育,43,11945元/m²,2室1厅,36m²,中层(共11层),素质住户品质小区配套成熟
绝丨对真实丨业主旁边大学李老师丨自己被调至海宁浙大急卖置换,40,11429元/m²,2室2厅,35m²,中层(共11层),环境优美近地铁配套成熟
首付8万过户，有房本，精装修，外地人无需社保，可上学送车位,42.8,11889元/m²,2室2厅,36m²,中层(共11层),品质小区安全性高繁华地段
真正的地摊价！无需社保！可落户！对口學区！来电95折！70年,12.2,4067元/m²,2室2厅,30m²,中层(共11层),近地铁品质小区配套成熟
大江东核心 首付1万 精装修70年住宅 月供500无需社保,4.6,4600元/m²,2室2厅,10m²,高层(共6层),品质小区环境优美配套成熟
首付3成丨交通便利丨满五无税丨拎包入住丨精装修a家具家电全送,42,5676元/m²,2室2厅,74m²,中层(共9层),
天上的掉馅饼！还不快来丨首付三成丨精装两房丨学 区房丨可落户,31,8379元/m²,3室2厅,37m²,高层(共12层),环境优美近地铁配套成熟
急售！春益小区直降21万 外地人可买 可落户送产权车位！！,72.6,9553元/m²,3室2厅,76m²,高层(共12层),品质小区近地铁配套成熟
75平 电梯房 南北通透 中沙金座 3室2厅 采光好 周边商,72,9600元/m²,3室2厅,75m²,高层(共12层),繁华地段交通便利配套成熟
非诚勿扰！独立大产证，首付5万落户杭州户口，周边配套设施齐全,26,8667元/m²,3室2厅,30m²,高层(共15层),近地铁配套成熟繁华地段
精装好房丨业主赠送18平丨70年产权住宅丨外地人可购买送车位,62.8,8533元/m²,3室2厅,73m²,中层(共15层),近地铁配套成熟繁华地段
房东着急出售 价格非常低 房东包税 外地人刚需房 送您精装修,60,8572元/m²,3室2厅,70m²,中层(共17层),南北通透环境优美小户型
可商议！外地人可买丨首付十五万丨精装住宅可购买丨产权齐整。,39,11143元/m²,3室2厅,35m²,高层(共16层),环境优美近地铁配套成熟
滴价出售，70年独立产权，可落户，可上学，送精装，送车位！！,28.5,4072元/m²,3室2厅,70m²,高层(共16层),品质小区环境优美配套成熟
首付5万，无需社保，外地可购，规划好，前景好，可落户上学，,28,9334元/m²,3室2厅,30m²,中层(共15层),近地铁配套成熟繁华地段
真实有效，9楼东边套，独立产权，当天办理落户，送精装修。,64,9143元/m²,3室2厅,70m²,中层(共16层),繁华地段配套成熟交通便利
都看过来业主力推 可落户上学 无需社保  赠送29.8平,14.3,4086元/m²,3室2厅,35m²,中层(共16层),繁华地段配套成熟近地铁
外地人可买，首付三成可落户上学，赠送大平阳台产权车位。,53,6974元/m²,3室2厅,76m²,中层(共15层),配套成熟安全性高近地铁
70年产权！精装修！外地人可买！无需社保！送车位！,58,8056元/m²,3室2厅,72m²,中层(共17层),近地铁品质小区次新小区
急售，首付8万，包租2800，产证齐全，无需社保，精装送车位,46,4108元/m²,3室2厅,112m²,中层(共17层),品质小区配套成熟交通便利
外地人可买首付6万|可落户上学|满五唯一无税|送车位家具家电,44.5,11711元/m²,3室2厅,38m²,高层(共16层),繁华地段配套成熟近地铁
钱塘新区急售房源!豪华精装修70年产权住宅!外地人可买可落户,60.5,9938元/m²,3室2厅,60m²,中层(共16层),南北通透近地铁配套成熟
金沙居！低总价好房，外地人可买，交通便利，价格可议，精装入住,75,10417元/m²,3室2厅,72m²,中层(共17层),品质小区交通便利近地铁
捡漏看这里！首付六万！满五无税！外地人可买可上学可落户！,56,8889元/m²,3室2厅,63m²,高层(共13层),品质小区配套成熟近地铁
电梯房 江东壹号 精装修 75平 南北通透 3室2厅 看房方,68,9067元/m²,3室2厅,75m²,高层(共12层),南北通透
首付6万送车位 电梯房 钱民花苑 满五唯一住房 63万 诚心,63,8874元/m²,3室2厅,71m²,高层(共12层),品质小区配套成熟低密度
来电立减|70年产权|业主低于市场价急售|户型方正 南北通透,67,10061元/m²,3室2厅,66m²,高层(共12层),南北通透繁华地段环境优美
满五唯一住房 35平 南北通透 郡原蓝湖国际 居家自住 保养,31,8858元/m²,3室2厅,35m²,高层(共15层),繁华地段配套成熟近地铁
房东挂牌售，包租5000，以租养贷，外地人可买，可落户上学，,43,11945元/m²,3室2厅,36m²,高层(共16层),繁华地段配套成熟近地铁
70年产权，首付15万带车位，送储藏室，外地人可买，急无税售,60,9209元/m²,3室2厅,65m²,高层(共17层),南北通透环境优美品质小区
5天过户 D铁口300米 精装70年产权 独立产证 首付5万,45,12858元/m²,2室2厅,35m²,低层(共18层),品质小区近地铁配套成熟
景冉佳园 就读文海 成就未来 房东急卖 随时看房,205,32654元/m²,2室2厅,62m²,低层(共26层),客厅朝南全南户型靠近花园
满五 2室2厅 电梯房 南北通透 楼层好 视野无遮挡,205,30791元/m²,2室2厅,66m²,低层(共18层),品质小区
景冉佳园   刚需两房 自住精装修 房东置换 诚心出售,205,32759元/m²,2室2厅,62m²,低层(共32层),南北通透
保利东湾刚需两房总价低机不可失,155,25041元/m²,2室1厅,61m²,低层(共32层),南北通透
疫情后捡漏的来丨总价低于市场价丨只售七天丨外地人可买丨无税精,113.8,18036元/m²,2室2厅,63m²,低层(共18层),南北通透环境优美
"景冉佳园,自住精装两房,就读文海,房东外地发展诚心急卖。",168,26846元/m²,2室2厅,62m²,低层(共32层),南北通透
琅琴湾 89方 215万 包车位 前排视野开阔 房东急卖,215,23903元/m²,3室2厅,89m²,中层(共24层),品质小区繁华地段配套成熟
大江东金色和庄，中间套3开间朝南 采光好180度阳光充足,178,20322元/m²,3室2厅,87m²,中层(共26层),品质小区交通便利
钱塘新区，70年住宅，A1户型可落户，实验小学对面,115,12938元/m²,3室2厅,88m²,高层(共33层),
央企保利像素 精装交付 三室二卫 大学城北 拎包入住 包双税,210,23596元/m²,3室2厅,89m²,中层(共18层),南北通透
东裕华庭 89方A5户型 25万自住精装修 120万诚售,120,13566元/m²,3室2厅,88m²,中层(共32层),品质小区环境优美繁华地段
东郡国际 89方送30方 大三房 刚需 30万精装修 送阁楼,230,26581元/m²,3室2厅,86m²,高层(共33层),南北通透配套成熟带阁楼
急卖 德信大江源著 210万带车位 满二年 楼层中上 诚心卖,210,24033元/m²,3室2厅,87m²,高层(共22层),品质小区繁华地段配套成熟
钱塘新区78号线双地铁 大江东宝龙城市广场96方 205万,205,21187元/m²,3室2厅,96m²,高层(共18层),品质小区繁华地段近地铁
急售大江之星89方 满两年无税 175万 诚心出售 随时看房,175,19663元/m²,3室2厅,89m²,中层(共18层),品质小区繁华地段近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
央企保利像素 精装交付 三室二卫 大学城北 拎包入住 包双税,210,23596元/m²,3室2厅,89m²,中层(共18层),南北通透
东裕华庭 89方A5户型 25万自住精装修 120万诚售,120,13566元/m²,3室2厅,88m²,中层(共32层),品质小区环境优美繁华地段
东郡国际 89方送30方 大三房 刚需 30万精装修 送阁楼,230,26581元/m²,3室2厅,86m²,高层(共33层),南北通透配套成熟带阁楼
急卖 德信大江源著 210万带车位 满二年 楼层中上 诚心卖,210,24033元/m²,3室2厅,87m²,高层(共22层),品质小区繁华地段配套成熟
钱塘新区78号线双地铁 大江东宝龙城市广场96方 205万,205,21187元/m²,3室2厅,96m²,高层(共18层),品质小区繁华地段近地铁
急售大江之星89方 满两年无税 175万 诚心出售 随时看房,175,19663元/m²,3室2厅,89m²,中层(共18层),品质小区繁华地段近地铁
急卖！东裕华庭 110万 89方 3房总价低  学 区 房！,110,12435元/m²,3室2厅,88m²,中层(共32层),品质小区配套成熟繁华地段
大江源著210万！89方满二带车位 好楼层 房东急卖！,210,24089元/m²,3室2厅,87m²,中层(共22层),品质小区配套成熟近地铁
近地铁首付18万，外地人可买，精装修带车位，急售有钥匙,71,8659元/m²,3室2厅,82m²,中层(共24层),品质小区繁华地段安全性高
双地铁口 大江东宝龙 高楼层 98方 满两三房两卫 户型超正,200,20670元/m²,3室2厅,96m²,中层(共18层),品质小区交通便利
金沙湖 地铁口 低总价 毛坯房 税少 超高性价比,200,22790元/m²,2室2厅,87m²,高层(共14层),近地铁配套成熟品质小区
（真实在售）前排高层！视野开阔，好房！,200,22235元/m²,3室2厅,89m²,中层(共24层),
宋都新宸悦府 大三房 夹边套 新出房源 真实在售 保真保看,150,17038元/m²,3室2厅,88m²,中层(共18层),近地铁配套成熟环境优美
保利东湾 三房两厅两卫  采光好 诚心出售 随时看房,230,23959元/m²,3室2厅,96m²,高层(共34层),南北通透
2万单价买城市中心！宝龙广场 高层98方大三房,200,20380元/m²,3室2厅,98m²,中层(共18层),品质小区交通便利
钱塘新区|上学房|外地人可买|送车位家具|环境优越,69,8118元/m²,3室2厅,85m²,中层(共34层),南北通透环境优美送车位
新出房源 ！3房边套 108万 高层采光 满二急售,108,12054元/m²,3室2厅,89m²,高层(共20层),配套成熟次新小区交通便利
钱塘新区 大江源著205万包车位中上层 87平 采光好 诚售,205,23515元/m²,3室2厅,87m²,高层(共22层),近地铁繁华地段品质小区
电梯房 60平 精装修 南北通透 满五唯一住房 诚心出售 价,134,22062元/m²,2室2厅,60m²,中层(共16层),南北通透近地铁繁华地段
急急急 房东急置换  三证齐全 保养好 诚心出售 价格可以,29,8530元/m²,2室2厅,34m²,中层(共12层),繁华地段环境优美交通便利
房东笑了！低于市场价20万！大包菜似得70年住宅！精装修入住,25,4167元/m²,2室2厅,60m²,中层(共15层),繁华地段近地铁独立电梯
地铁口 江景房 70年产权 南北通透 交通方便 外地可落户,48,7273元/m²,2室2厅,66m²,中层(共12层),南北通透繁华地段交通便利
近地铁 可落户上学 无需社保 精装车位 低于市场价 满五无税,72,9231元/m²,2室2厅,78m²,中层(共16层),南北通透品质小区交通便利
马总生意亏损|急需周转资金|税费房东可以出|只求快速出手|急,49,14328元/m²,2室2厅,34m²,中层(共12层),近地铁繁华地段素质住户
捡漏王！首付5万丨业主包税|包租5K丨精装可落户|送家具家电,33,8685元/m²,2室2厅,38m²,中层(共16层),繁华地段配套成熟近地铁
实用面积60平 精装2房 拎包入住 首付9万 外地人可买,32,14546元/m²,2室2厅,22m²,中层(共12层),配套成熟送家电一梯两户
首付6万！高沙路地铁口！无需社保！落户上学！精装无税！送车位,52,15758元/m²,2室2厅,33m²,中层(共16层),南北通透环境优美
价格低到吐血 70年独立产权住宅房 可落 户上学 精装送家电,40,5883元/m²,2室2厅,68m²,中层(共12层),品质小区繁华地段配套成熟
房东含泪买房丨生意失败丨急 急 急,25,10000元/m²,2室2厅,25m²,中层(共12层),近地铁品质小区繁华地段
急售！产齐全可落户上学，精装送车位，房东包税，南北通透！！,59,9834元/m²,2室2厅,60m²,中层(共12层),品质小区环境优美繁华地段
产证齐全 房东包税 首付12万 送精装修 家电齐全 拎包入住,144,9730元/m²,2室2厅,148m²,中层(共15层),品质小区环境优美配套成熟
外地人可购，无需社保，可落户上学，周边配套齐全,47,14243元/m²,2室2厅,33m²,中层(共16层),品质小区环境优美配套成熟
首付10万，比市场价总低22万。当医生开了挂，无需社保外地人,48,16000元/m²,2室2厅,30m²,中层(共15层),近地铁品质小区配套成熟
品质小区，配套成熟，近地铁口，可落户上学，无税精装修，送车位,40,5883元/m²,2室2厅,68m²,中层(共12层),
首付5万！全款的话25万！赠送15平！精装小两房，可落户上学,27.6,10748元/m²,2室2厅,25m²,中层(共15层),配套成熟南北通透拎包入住
南北通透带阳台小户型LOFT公寓，性价比配套成熟急,20,13334元/m²,2室2厅,15m²,中层(共17层),南北通透
急急急！房主急售，70年产权住宅外地人可买，精装修，送车位。,79,11450元/m²,3室2厅,69m²,低层(共26层),南北通透环境优美繁华地段
南北通透不遮阳，精装修，直接拎包入住，七十年产权，可落户！,48,7273元/m²,2室1厅,66m²,中层(共12层),品质小区繁华地段近地铁
70年产权，不要社保外地人可购买，送精装修，送车位，满五无税,28.8,4057元/m²,2室2厅,71m²,中层(共17层),品质小区配套成熟交通便利
高档小区，一望无际的江景，外地人可买，房东急需用钱，过户超快,44,11892元/m²,2室2厅,37m²,中层(共12层),环境优美配套成熟交通便利
挥泪甩卖 地铁口  精装复式 民用水电通燃气 外地可买,39,11272元/m²,2室1厅,34m²,中层(共16层),南北通透环境优美
首付5万 无需社保 外地可购 电梯房 满五唯一住房 送车位,22,14667元/m²,2室2厅,15m²,中层(共15层),近地铁配套成熟繁华地段
诚售！产证齐全可过户！可贷款按揭！精装修送家具家电！钥匙房！,62,9394元/m²,2室2厅,66m²,中层(共12层),繁华地段交通便利配套成熟
精致小户型，房东工作调离转，手续齐全，精装采光好，可以迁户口,21.3,13859元/m²,2室2厅,15m²,中层(共17层),品质小区近地铁交通便利
1号线地铁口 外地人可买 无需社保 不限购 附送20平 包税,46,12433元/m²,2室2厅,37m²,中层(共12层),配套成熟近地铁交通便利
钱塘新区 首付8万 精装2房 产证齐全 无需社保 不限购,45,6924元/m²,2室2厅,65m²,中层(共15层),配套成熟近地铁繁华地段
近地铁 包租4千 首付18万 精装住宅  可过户 不限购 急,56,17053元/m²,2室2厅,32m²,中层(共12层),繁华地段配套成熟近地铁
急售！70年产权住宅房，可落户上学，精装带车位，外地人可买！,57,7838元/m²,2室2厅,72m²,中层(共12层),
赠送12平 房东急售 产齐全 送车位 地铁 周边配套成熟,59,9517元/m²,2室2厅,62m²,中层(共15层),南北通透繁华地段配套成熟
70年产权丨物业费低丨民用水电丨南北通透丨配套成熟丨交通便利,44.5,7201元/m²,2室2厅,61m²,中层(共13层),近地铁繁华地段配套成熟
急售，70年产权住宅房，外地人可买，可落户，可上学，南北通透,68,9715元/m²,2室2厅,70m²,中层(共16层),品质小区环境优美繁华地段
无需社保，投姿必看，落户必选，精装带车位，外地可买可落户上学,30,5000元/m²,2室2厅,60m²,中层(共16层),品质小区配套成熟交通便利
品质小区，配套成熟.繁华地段，南北通透，近地铁。交通便利.,78,12381元/m²,2室2厅,63m²,中层(共12层),繁华地段配套成熟近地铁
挥泪甩卖 地铁口  精装复式 民用水电通燃气 外地可买,39,11272元/m²,2室1厅,34m²,中层(共16层),繁华地段素质住户交通便利
清水价格买精装房 现房 三方双卫 低于市场价15W,59,9834元/m²,2室2厅,60m²,中层(共17层),繁华地段品质小区交通便利
学區房，产证齐全，地铁口，配套齐全，外地人也可买,48.9,7524元/m²,2室2厅,65m²,中层(共13层),品质小区交通便利环境优美
65万 南北通透 2室1厅 满五唯一住房 江南明珠 精装修,65,8553元/m²,2室1厅,76m²,中层(共12层),繁华地段环境优美近地铁
满五住房 景园小区 60平 电梯房 65万 精装修 诚心,55.5,9250元/m²,2室2厅,60m²,中层(共12层),南北通透环境优美
吉宅 全新精装无税！直降18万，刚需得看过来，采光好近地铁,59,8677元/m²,2室2厅,68m²,中层(共12层),交通便利送车位房型正
来电立减5万 送精装带车位 产权清晰 配套成熟  外地人可买,44,7214元/m²,2室2厅,61m²,中层(共15层),繁华地段配套成熟交通便利
附送30平 70年产权 外地人可买 精装修2房 送家电 包税,32,12800元/m²,2室2厅,25m²,中层(共12层),配套成熟繁华地段近地铁
南北通透 精装修 42万 2室2厅 丽泽苑 诚心出售 价格可,42.6,12172元/m²,2室2厅,35m²,中层(共12层),品质小区素质住户配套成熟
外地人可买丨精装全配丨小户型住宅丨首付三成丨可落户|近地铁|,68,9316元/m²,2室2厅,73m²,中层(共12层),南北通透环境优美品质小区
业主急售 ，精装住宅，不限购，赠送12平，无税，可上学可落户,64,10659元/m²,2室2厅,60m²,中层(共12层),南北通透环境优美
南北通透 75平 电梯房 2室2厅 满五唯一住房 楼层好 视,32,4267元/m²,2室2厅,75m²,中层(共15层),品质小区配套成熟交通便利
（优选）70年产权住宅房，可用公积金，独立产证，可落户上學！,43.6,5882元/m²,3室2厅,74m²,低层(共18层),品质小区近地铁交通便利
标题,价格,均价,房子大小,总面积,楼层,优点
附送30平 70年产权 外地人可买 精装修2房 送家电 包税,32,12800元/m²,2室2厅,25m²,中层(共12层),配套成熟繁华地段近地铁
南北通透 精装修 42万 2室2厅 丽泽苑 诚心出售 价格可,42.6,12172元/m²,2室2厅,35m²,中层(共12层),品质小区素质住户配套成熟
外地人可买丨精装全配丨小户型住宅丨首付三成丨可落户|近地铁|,68,9316元/m²,2室2厅,73m²,中层(共12层),南北通透环境优美品质小区
业主急售 ，精装住宅，不限购，赠送12平，无税，可上学可落户,64,10659元/m²,2室2厅,60m²,中层(共12层),南北通透环境优美
南北通透 75平 电梯房 2室2厅 满五唯一住房 楼层好 视,32,4267元/m²,2室2厅,75m²,中层(共15层),品质小区配套成熟交通便利
（优选）70年产权住宅房，可用公积金，独立产证，可落户上學！,43.6,5882元/m²,3室2厅,74m²,低层(共18层),品质小区近地铁交通便利
杭州价格醉低房源，首付8万，总价29万，外地人可买，房东包税,29,4143元/m²,2室2厅,70m²,中层(共15层),品质小区繁华地段近地铁
70年产权 新上好房源 可看可谈 精装修带车位 可落户上学！,64.5,10574元/m²,2室2厅,61m²,中层(共15层),南北通透环境优美品质小区
急售！70年产权住宅，可落户上学，无需社保，品质小区配套成熟,54,9000元/m²,2室1厅,60m²,中层(共16层),品质小区环境优美繁华地段
落户杭州！梦想的家！外地人可买 产证齐全 家具家电全送 包税,36,5000元/m²,2室2厅,72m²,中层(共13层),品质小区繁华地段近地铁
（首付仅需15万)产齐全 精装修送车位 外地人可落户上学,38,10000元/m²,2室2厅,38m²,中层(共15层),
下沙大学城，近地铁，楼中楼，精装修，送车位，低首付,54.4,15112元/m²,2室2厅,36m²,中层(共15层),南北通透环境优美
急抛，低于市场价，外地人可买可落户，70年产权，精装修送车位,57.8,9321元/m²,2室2厅,62m²,中层(共12层),南北通透环境优美
经纪开发区，五齐全，外地人可买，精装修带车位，可随时看房！,31,8858元/m²,2室2厅,35m²,中层(共16层),南北通透环境优美近地铁
