急售为父还债丨首付10万丨无需社保丨不限购限贷丨精装修送车位,45,11225元/m²,2室2厅,40m²,中层(共12层),配套成熟近地铁拎包入住
400米地铁口！赠20平！首付6万！无需社保！包租4000！,43.5,9667元/m²,2室2厅,45m²,中层(共12层),近地铁繁华地段南北通透
房东急售！地铁口100m 可落户可上学 70产权 无需社保,43,10750元/m²,2室2厅,40m²,中层(共13层),南北通透环境优美配套成熟
特价！外地人可买，双學区房 精装现房产齐全，赠送产权车位,33,7174元/m²,2室2厅,46m²,中层(共16层),繁华地段配套成熟近地铁
家的感觉爱的归宿，把温馨带回家 在自己的房子中吃着媳妇做的饭,65.8,15214元/m²,2室2厅,43m²,中层(共13层),繁华地段配套成熟近地铁
首付6万！老业主诚售！地铁口200米！无需社保！,39.5,8978元/m²,2室2厅,44m²,中层(共16层),繁华地段配套成熟近地铁
外地老乡买再打8折！赠送18平！不限购可落户！无税精装二手房,40.4,8818元/m²,2室1厅,45m²,中层(共15层),品质小区南北通透近地铁
外地人可买！包税，70年产权，南北通透，可落户上学，即买即住,58,14500元/m²,2室2厅,40m²,中层(共17层),繁华地段交通便利配套成熟
赠面积18平！外地人可买！首付18万！可落户上学 南北通透精,48,10000元/m²,2室2厅,48m²,中层(共16层),品质小区繁华地段安全性高
近地铁 繁华地段 成熟商圈 拎包入住 无需社保 首付接受一层,45,9783元/m²,2室2厅,46m²,中层(共15层),环境优美配套成熟繁华地段
房东儿子患病，急售 精装修 诚心出售 价格可议 可落户上学,38.9,9725元/m²,2室2厅,40m²,中层(共13层),繁华地段交通便利配套成熟
房东急置换49万 50平 送车位 精装修 包税可过户 可面议,49,9800元/m²,2室2厅,50m²,中层(共15层),品质小区繁华地段低密度
业 主急 售70年产权住宅，地铁300米！外地人可买，可过户,58,13489元/m²,2室2厅,43m²,中层(共15层),繁华地段交通便利近地铁
赠25平 首付8万起 来电送精装 当天看房送车位 外地人可买,34,8500元/m²,2室2厅,40m²,中层(共13层),品质小区配套成熟近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
赠面积18平！外地人可买！首付18万！可落户上学 南北通透精,48,10000元/m²,2室2厅,48m²,中层(共16层),品质小区繁华地段安全性高
近地铁 繁华地段 成熟商圈 拎包入住 无需社保 首付接受一层,45,9783元/m²,2室2厅,46m²,中层(共15层),环境优美配套成熟繁华地段
房东儿子患病，急售 精装修 诚心出售 价格可议 可落户上学,38.9,9725元/m²,2室2厅,40m²,中层(共13层),繁华地段交通便利配套成熟
房东急置换49万 50平 送车位 精装修 包税可过户 可面议,49,9800元/m²,2室2厅,50m²,中层(共15层),品质小区繁华地段低密度
业 主急 售70年产权住宅，地铁300米！外地人可买，可过户,58,13489元/m²,2室2厅,43m²,中层(共15层),繁华地段交通便利近地铁
赠25平 首付8万起 来电送精装 当天看房送车位 外地人可买,34,8500元/m²,2室2厅,40m²,中层(共13层),品质小区配套成熟近地铁
满五唯一住房，无税费，外地人可买，近地铁口，精装送车位，急售,76,14616元/m²,2室2厅,52m²,中层(共12层),品质小区繁华地段近地铁
独立产证，70年产权，可用公积金，可落户，可读书，赠送20平,75,14424元/m²,2室2厅,52m²,中层(共14层),品质小区繁华地段安全性高
首付10万 近地铁口，独立产，租金2500起，精装修  带车,57.8,12760元/m²,2室2厅,45m²,中层(共15层),南北通透环境优美
低于市场价出售！！！ 南北通透  精装修 满五唯一住房 包税,78,15000元/m²,2室2厅,52m²,中层(共17层),品质小区配套成熟交通便利
急售！套内赠送10平米，外地人可买，不限购不限贷，可用公积金,31,7750元/m²,2室2厅,40m²,中层(共15层),品质小区繁华地段配套成熟
首付8万！精装修！地铁口500米！外地人可买！诚心出售！,56,14000元/m²,2室2厅,40m²,中层(共12层),配套成熟近地铁繁华地段
首付10w即可，70年产权住宅，无需社保可落户上学！送精装,67,15582元/m²,2室2厅,43m²,中层(共12层),近地铁安全性高环境优美
地铁口200米 不用社保 外地人可买 首付8万 精装两房,76.9,15380元/m²,2室2厅,50m²,中层(共12层),品质小区配套成熟近地铁
来电立减5万 首付10万 可落户上学 包租3500 无税精装,56,11200元/m²,2室2厅,50m²,中层(共12层),近地铁繁华地段配套成熟
外地人可买 地铁口300米 租金高 精装送车位  赠送25平,75.8,14574元/m²,2室2厅,52m²,中层(共15层),南北通透环境优美安全性高
无需社保 首付10万 精装修  南北通透  房东急置,70,14894元/m²,2室1厅,47m²,中层(共17层),品质小区配套成熟近地铁
送车位 精装2房 70年产权 可落户 外地人可买 随时看房,70,12069元/m²,2室2厅,58m²,中层(共12层),品质小区交通便利
首付10万 送车位 70产权 产证齐全 配套齐全 7天过户,53,9637元/m²,2室2厅,55m²,中层(共15层),近地铁繁华地段环境优美
外地人不限购。诚心出售，产齐全。70年产权住宅，精装2房。,49.8,10780元/m²,2室2厅,46m²,中层(共12层),南北通透环境优美品质小区
2室2厅 60万 天际湾 精装修 电梯房 诚心出售 价格可议,69,14198元/m²,2室2厅,48m²,中层(共12层),近地铁配套成熟环境优美
急急售~首付低至8万~业主包税~外地人可买无需社保~来电九折,35,7000元/m²,2室2厅,50m²,中层(共15层),品质小区环境优美交通便利
（房东直售）精装修 住宅房 可上學 租金高 可落户,69,13800元/m²,2室2厅,50m²,中层(共12层),南北通透环境优美
急售70年产权住宅 首付8万 外地人可买 可落户上学 送车位,46.7,8981元/m²,2室2厅,52m²,中层(共12层),品质小区配套成熟近地铁
300米学校！首付8万！70年产权住宅！无需社保！可落户！,47.5,11875元/m²,2室2厅,40m²,中层(共12层),繁华地段交通便利南北通透
跳楼价 直降30万急售 不限购 首付6万可买 南北通透送车位,35.7,7761元/m²,2室2厅,46m²,中层(共12层),品质小区配套成熟近地铁
(赠送18平，送车位）外地人可买，产证清晰，精装两房，送家电,52,11064元/m²,2室2厅,47m²,中层(共17层),繁华地段配套成熟近地铁
赠30平 首付7万起 无社保落户上学 来电送精装 看房送车,54,10755元/m²,2室2厅,50m²,中层(共17层),配套成熟品质小区近地铁
地铁口 学校旁 首付8万 精装修 无需社保 ！！,63,11887元/m²,2室2厅,53m²,中层(共14层),品质小区繁华地段近地铁
江东新城 发展中地段 送车位 帝凯帝景园 精装两房南北通透,64,15239元/m²,2室2厅,42m²,中层(共12层),南北通透环境优美配套成熟
70年产权丨送车位丨外地人可买丨可落户丨户主急抛丨附赠15平,79.5,15289元/m²,2室2厅,52m²,中层(共12层),近地铁交通便利赠露台
来电立减 价格可谈 外地人可买 可落户上学 产证齐全送车位,62,11901元/m²,2室2厅,52m²,中层(共12层),繁华地段配套成熟品质小区
赠30平 首付13万 精装住宅房 70年产权 无社保可买落户,44,10865元/m²,2室2厅,40m²,中层(共12层),近地铁繁华地段配套成熟
(首付8万）（有产证无抵押）（拒绝虚假）送家电，附带车位,41.2,9156元/m²,2室2厅,45m²,中层(共12层),品质小区次新小区环境优美
因儿子在意大利遭遇危机丨急需资金丨无奈急售此房丨价格可议,54,10800元/m²,2室2厅,50m²,中层(共14层),交通便利配套成熟品质小区
房东急售 外地人可买可落户口上学 南北通透 70年产权地铁口,47,10445元/m²,2室2厅,45m²,中层(共15层),品质小区近地铁配套成熟
七格小区，首付10万，业主换房急售随时可看 送车位 急售中,63,12116元/m²,2室1厅,52m²,中层(共16层),环境优美南北通透
这套房子火了 首付8万 精装修送车位 诚心出售 价格可议！,42.2,7673元/m²,2室2厅,55m²,中层(共17层),繁华地段交通便利配套成熟
首付8万起 自住手选 投姿必看 租金3千 无社保可买落户上学,76,15200元/m²,2室2厅,50m²,中层(共17层),繁华地段近地铁交通便利
精装修送家具家电，产证齐全，交通非常便捷，赠送车位，价格可议,50,10000元/m²,2室1厅,50m²,中层(共13层),南北通透次新小区近地铁
内赠10平！产证齐全！地铁口500米！精装修！送车位！,52,11064元/m²,2室2厅,47m²,中层(共17层),交通便利繁华地段配套成熟
降价30万急售 70年产权 精装小两房 赠送8平 可落户上学,65.6,13391元/m²,2室2厅,48m²,中层(共13层),安全性高近地铁繁华地段
业主急售！精装两房！送一房！外地人可够！學区未用！看中可谈！,63,11840元/m²,2室2厅,53m²,中层(共13层),南北通透配套成熟品质小区
精装修2房丨业主急售丨外地可购丨首付仅10万丨可落户可上学丨,64,12076元/m²,2室2厅,53m²,中层(共12层),安全性高近地铁配套成熟
70年产权！实房实拍!户型方正！外地人可买落户！送车位！无税,51.5,10859元/m²,2室2厅,47m²,中层(共17层),南北通透交通便利品质小区
学林铭城  电梯房  2室2厅  满五唯一住房 房东急置换,65,14445元/m²,2室2厅,45m²,中层(共15层),品质小区繁华地段环境优美
房东工厂资金短缺焦急出售，来电立减9折优惠，赠20平 送车位,64,15478元/m²,2室2厅,41m²,中层(共15层),南北通透繁华地段配套成熟
满五无税！外地人可买！可落户 房主送车位！来电可减6万可议价,67.8,12328元/m²,2室2厅,55m²,中层(共12层),配套成熟近地铁南北通透
投姿手选 包租4千5 精装住宅 家电齐全 地铁口 无税送车位,55,13750元/m²,2室2厅,40m²,中层(共12层),
外地人可购买！不限购 !首付低！,76,14616元/m²,2室1厅,52m²,中层(共12层),
不限贷不限购，外地人可买，精装修loft，送车位，首付低按揭,44,11000元/m²,2室1厅,40m²,中层(共14层),品质小区近地铁环境优美
首付十万！ 70年产权住宅房 可自住！可投姿 不限购 无税,71.5,12328元/m²,2室2厅,58m²,中层(共12层),南北通透环境优美品质小区
首付10万起（房东可议价），外地可落户 可上学 精装修送车位,46.8,9750元/m²,2室2厅,48m²,中层(共15层),近地铁配套成熟拎包入住
出门就是大学，楼下就是美食街，靠近地铁，外地人可买，价格真实,47,10931元/m²,2室1厅,43m²,中层(共12层),
近地铁|精装复试房|朝南采光好|产证齐全|租金4千|民用水电,68,13600元/m²,2室2厅,50m²,中层(共15层),配套成熟近地铁品质小区
急售，低于市场价，外地人可买 ，不限购，精装修送车位,46,10698元/m²,2室2厅,43m²,中层(共12层),繁华地段交通便利近地铁
业主儿子剐蹭兰博基尼，赔偿数额巨大，无奈出手此房，可过户！,34.6,7209元/m²,2室1厅,48m²,中层(共17层),
不限购急售 70年产权住宅 精装两房 首付6万可买 南北通透,35.7,8925元/m²,2室2厅,40m²,中层(共12层),品质小区配套成熟近地铁
急售附赠15平 华元十六街区 精装送车位 外地可购 价格可议,60,11539元/m²,2室2厅,52m²,中层(共12层),南北通透环境优美交通便利
满五唯一住房 2室2厅 58万 东哲钱塘汇 居家自住 保养好,70,12500元/m²,2室2厅,56m²,中层(共12层),品质小区配套成熟近地铁
婚房必备，不限购，可做小三房，独立产证，东边套，港式装修。,65,13830元/m²,2室2厅,47m²,中层(共12层),交通便利配套成熟繁华地段
增送18平 外地人可购 无需社保 可落户上学 产权清晰送车位,62,14419元/m²,2室2厅,43m²,中层(共12层),近地铁繁华地段配套成熟
70年产权住宅 首付5万 无需社保可买 有钥匙 看房方便,45,7895元/m²,2室2厅,57m²,中层(共12层),品质小区繁华地段低密度
疫情断链，房东疾售。首付15万，比市场价低25万。拎包入住。,45,9019元/m²,2室1厅,49m²,中层(共12层),南北通透环境优美近地铁
业主急售 包租4千 赠送15平 精装三房 送车位  随时可看,100,13228元/m²,3室2厅,75m²,低层(共12层),南北通透环境优美
首付低于6万的请进|杭州新区|无需社保|首付一层可落户！！,46.5,12568元/m²,3室2厅,37m²,低层(共16层),繁华地段配套成熟近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
婚房必备，不限购，可做小三房，独立产证，东边套，港式装修。,65,13830元/m²,2室2厅,47m²,中层(共12层),交通便利配套成熟繁华地段
增送18平 外地人可购 无需社保 可落户上学 产权清晰送车位,62,14419元/m²,2室2厅,43m²,中层(共12层),近地铁繁华地段配套成熟
70年产权住宅 首付5万 无需社保可买 有钥匙 看房方便,45,7895元/m²,2室2厅,57m²,中层(共12层),品质小区繁华地段低密度
疫情断链，房东疾售。首付15万，比市场价低25万。拎包入住。,45,9019元/m²,2室1厅,49m²,中层(共12层),南北通透环境优美近地铁
业主急售 包租4千 赠送15平 精装三房 送车位  随时可看,100,13228元/m²,3室2厅,75m²,低层(共12层),南北通透环境优美
首付低于6万的请进|杭州新区|无需社保|首付一层可落户！！,46.5,12568元/m²,3室2厅,37m²,低层(共16层),繁华地段配套成熟近地铁
49万3室2厅67平！外地人可以买！精装修！送车位！南北通透,49,7314元/m²,3室2厅,67m²,低层(共15层),品质小区交通便利
8号地铁口（河庄站）德信品质 大江源著 三开间朝南 有匙诚售,200,22684元/m²,3室2厅,88m²,低层(共22层),
新宸悦府 89平3房2卫 中间套 户型方正 150万 楼层佳,150,16965元/m²,3室2厅,88m²,低层(共18层),品质小区交通便利
大江东 临江东裕华庭 大三房 102万 实验小学对面 中层,102,11398元/m²,3室2厅,89m²,低层(共32层),品质小区交通便利
急售 金沙湖 赠送15平 精装送车位 近地铁 外地人可买,80,14546元/m²,3室2厅,55m²,中层(共12层),繁华地段近地铁南北通透
舒适三房  干净整洁 便宜急售  拎包入住 来电立减10万,85,14432元/m²,3室2厅,58m²,中层(共12层),品质小区繁华地段环境优美
独立产证，70年产权，可用公积金，可落户，可读书，赠送20平,80.6,16120元/m²,3室2厅,50m²,中层(共12层),繁华地段安全性高素质住户
外地可买 电梯房 精装修  南北通透 采光好 周边商圈成熟,47,9400元/m²,2室2厅,50m²,共5层,品质小区繁华地段交通便利
房东急售，外地人可买，精装修，包租3000，产证清晰,42,9334元/m²,2室2厅,45m²,共5层,品质小区环境优美配套成熟
杭州房产网，杭州二手房，南沙新苑，七十年产权二手房，萧山主城,63,7683元/m²,3室2厅,82m²,中层(共15层),小区中心一梯两户小户型
急售！赠28平 首付8w！无需社保 精装无税送车位 外地可买,72.9,8192元/m²,3室2厅,89m²,中层(共17层),近地铁繁华地段双阳台
价格低到吐血！精装修！70年产权！送车位！南北通透！家电齐全,45,5439元/m²,3室2厅,82m²,高层(共15层),
64万 江南明珠 87平 南北通透 房东急置换 诚意买房,64,7357元/m²,3室2厅,87m²,中层(共16层),繁华地段交通便利配套成熟
近双地铁！送大露台 首付10w！精装送车位 外地人可落户，,63.5,7135元/m²,3室2厅,89m²,中层(共17层),近地铁配套成熟双阳台
房东急售 70年产权 精装送车位 附赠15平 产权清晰可落户,73,8296元/m²,3室2厅,88m²,高层(共15层),配套成熟近地铁送车位
"稀.缺总价低，非诚勿扰！70年落户上学，可拎包入住,三证齐全",37,4205元/m²,3室2厅,88m²,高层(共12层),低密度三房朝南送家电
70年产权住宅，产权齐全，精装送车位，可落户上学，拎包入住！,42,5122元/m²,3室2厅,82m²,高层(共16层),南北通透
外地人可买  豪装自住小三房，高楼楼，近地铁，包费用诚心急售,138,15819元/m²,3室2厅,87m²,高层(共16层),南北通透环境优美
70年产权住宅 无需社保 首付12W 外地人可落户上学 精装,72,8781元/m²,3室2厅,82m²,中层(共17层),交通便利近地铁品质小区
70年独立产权，产证齐全，无需社保，外地人可买可落户！送车位,103.5,11551元/m²,3室2厅,89m²,中层(共17层),配套成熟品质小区交通便利
精装无税 包租4千 外地可买 不限购 可过户 送车位 急售,72.7,8169元/m²,3室2厅,89m²,中层(共17层),近地铁配套成熟双阳台
70年产权丨物业费低丨民用水电丨南北通透丨配套成熟丨交通便利,78,9070元/m²,3室2厅,86m²,中层(共15层),配套成熟送车位送家电
急售置换婚房，精装修，首付8万，按揭2100月！送地下车位！,36.9,4220元/m²,3室2厅,87m²,中层(共17层),南北通透环境优美近地铁
优选房源！地铁口精装修 3室两厅 南北通透 周围商圈成熟,64,7192元/m²,3室2厅,89m²,中层(共17层),环境优美繁华地段近地铁
价格低到吐血！精装修！70年产权！送车位！南北通透！家电齐全,45,5435元/m²,3室2厅,82m²,高层(共15层),南北通透环境优美
赠送15平，房东急售，近学校 精装修 外地人无需社保就可购买,34,4147元/m²,3室2厅,82m²,高层(共15层),繁华地段配套成熟近地铁
房东诚售 90平 3室2厅 满五唯一住房 诚心出售 价格可议,38.5,4232元/m²,3室2厅,91m²,中层(共17层),繁华地段近地铁配套成熟
首付10万品质小区丨外地人可买丨落户上学丨户型正气丨拎包入住,40,4167元/m²,3室2厅,96m²,高层(共12层),品质小区环境优美素质住户
业主城售金沙湖 精装三房 70年产权 外地人可买 可落户上学,59.8,7028元/m²,3室2厅,85m²,高层(共14层),环境优美品质小区配套成熟
新出好房！龙湖滟澜山3房2厅1卫，精装修25万全送，带车位,336,38374元/m²,3室2厅,87m²,高层(共14层),近地铁配套成熟交通便利
首付6万落户杭州！无需社保可用公积金！产证齐全！房管局可查！,37,4205元/m²,3室2厅,88m²,中层(共17层),繁华地段近地铁送车位
急售 赠送15平 精装三房 送车位  产证齐全  可落户上学,73.9,8800元/m²,3室2厅,84m²,中层(共16层),南北通透环境优美交通便利
有钥匙随时看房，地铁口住宅，租房不如买房！独立产权安家杭,60,7318元/m²,3室2厅,82m²,中层(共17层),近地铁交通便利品质小区
价格低到吐血！精装修！70年产权！送车位！南北通透！家电齐全,45,5439元/m²,3室2厅,82m²,高层(共15层),素质住户安全性高环境优美
房东老婆急需做手术，挥泪降价买房救老婆。精装修，70年产权,39.8,4460元/m²,3室2厅,89m²,高层(共12层),环境优美近地铁送车位
急售！首付1成！来电减30万！70年产权！落户上学一步到位,138,14263元/m²,3室2厅,96m²,高层(共13层),品质小区配套成熟近地铁
城市CBD地铁口三百米精装21送车位 租4千送家具,60,7500元/m²,3室2厅,80m²,高层(共17层),配套成熟繁华地段近地铁
70年产权住宅，外地人可买，南北通透，采光极好，可落户上学！,68,8500元/m²,3室2厅,80m²,中层(共17层),交通便利近地铁繁华地段
首付10万单价8000起外地人可买，精装3房，租金2500！,63,7326元/m²,3室2厅,86m²,高层(共12层),品质小区繁华地段环境优美
临江佳苑 106方 满2年 115万 3房2厅1卫,115,10846元/m²,3室2厅,106m²,共5层,
105平 3室2厅 110万 满五唯一住房 是第3期的房子,110,10447元/m²,3室2厅,105m²,共1层,品质小区交通便利
钱塘新区临江佳苑社区，赠送停车位免费物业费,115,10846元/m²,3室2厅,106m²,共5层,
大露台200方8号线地铁口 帝景园114方边套 215万保真,215,18905元/m²,3室2厅,113m²,共1层,品质小区交通便利近地铁
钱塘新区 星悦湾 86方送45方 税少满二180万诚心出售,180,20586元/m²,3室2厅,87m²,高层(共15层),近地铁环境优美配套成熟
星悦湾 价格真实！义南站地铁口 满两年 楼层好 195万,195,22302元/m²,3室2厅,87m²,高层(共15层),品质小区环境优美近地铁
"捡漏,低于行情20万,大学城,地铁口,中间精装小两房,",93,23786元/m²,2室2厅,39m²,中层(共7层),近地铁繁华地段配套成熟
急抛！验真安选丨采光极好实房实拍丨地段繁华丨外地人可买可落户,85,13710元/m²,2室1厅,62m²,中层(共8层),南北通透环境优美
首付25万，70年产权，地铁口业主急售，独立产家具家电全送v,85,11219元/m²,2室2厅,75m²,中层(共7层),配套成熟交通便利次新小区
新上好房 房东急售 来电立减6万 70年产权外地人可买可落户,83,10955元/m²,2室2厅,75m²,中层(共6层),品质小区繁华地段配套成熟
出售)  智格小区 精装两房南北通透全明户型 性价比高,91,13000元/m²,2室1厅,70m²,中层(共6层),
首付18万 包租4千5 精装loft 产证齐全 送车位！！！,60,15000元/m²,2室2厅,40m²,中层(共11层),南北通透环境优美
房东急售70年产权住宅房|拎包入住|车位家具全送|无税对口名,84,8843元/m²,4室2厅,95m²,中层(共16层),南北通透环境优美送车位
房东急售70年产权住宅房|拎包入住|车位家具全送|无税对口名,84,8843元/m²,4室2厅,95m²,中层(共16层),南北通透环境优美送车位
70年产权| 上学房|带车库品质小区|拎包入住|豪华装修|南,70,7143元/m²,4室2厅,98m²,中层(共15层),南北通透环境优美送车位
地铁口  精装复式挑高5米 包租租金5千 送家具家电,80,12308元/m²,2室1厅,65m²,中层(共15层),南北通透
93万 60平 精装修 南北通透 2室2厅 中豪七格 采光好,93,15500元/m²,2室2厅,60m²,中层(共16层),品质小区繁华地段安全性高
外地人可买 可上学 产权清晰 随时可过户 配套成熟 送16平,94,14462元/m²,2室2厅,65m²,中层(共16层),南北通透品质小区交通便利
70年产权外地一一人可买 精装一修一带车位品质一小区一近地铁,81,10379元/m²,2室2厅,78m²,中层(共12层),南北通透环境优美带车库
急售，外地人可买，可落户70年产权住宅房，交通便利，配套齐全,90,14759元/m²,2室2厅,60m²,中层(共12层),品质小区素质住户配套成熟
70年产权 南北通透 首付三成 外地人可买 赠送车位,87.6,12883元/m²,2室2厅,68m²,中层(共14层),南北通透环境优美
标题,价格,均价,房子大小,总面积,楼层,优点
70年住宅房！外地可买 首付6w！赠28平 精装无税三天过户,28.6,9534元/m²,2室2厅,30m²,中层(共9层),繁华地段配套成熟近地铁
（首付十万起）外地人可买丨送7平丨70年住宅丨可议价丨可上学,49,7000元/m²,2室2厅,70m²,中层(共8层),南北通透配套成熟交通便利
近地铁300m！赠28平 首付8w！无需社保 外地人可落户！,45.2,15067元/m²,2室2厅,30m²,中层(共9层),繁华地段配套成熟近地铁
2室2厅 精装修 南北通 电梯房 35万 诚心出售 急卖！,35,4930元/m²,2室2厅,71m²,中层(共10层),品质小区繁华地段交通便利
满五唯一住房 电梯房 南北通透 2室2厅 楼层好 视野无遮挡,49,7206元/m²,2室2厅,68m²,中层(共8层),
河庄地铁口 大江源著排屋180方地上3层地下2层650W,500,29796元/m²,4室2厅,167m²,共1层,品质小区交通便利近地铁
独立产权可过户！带装修入手，租金2800，无压购房，看房接送,28,4180元/m²,2室2厅,67m²,中层(共17层),品质小区繁华地段交通便利
房主急售！首付17万！落户杭州可上学 外地人可买 7天过户,74,11936元/m²,2室2厅,62m²,中层(共15层),繁华地段交通便利配套成熟
给你一个有趣的灵魂归宿，让你的肉体得到舒适。首付8万近地铁！,34,8948元/m²,2室2厅,38m²,中层(共12层),
28万 满五唯一住房 南北通透 71平 精装修 房东急置换,29.9,4212元/m²,2室2厅,71m²,中层(共17层),品质小区配套成熟交通便利
外地人可买丨精装全配丨小户型住宅丨首付三成丨可落户|近地铁|,68,9316元/m²,2室2厅,73m²,中层(共12层),
70年产权住宅 精装车位 可落户上学 配套设施齐全 地铁口,63,9000元/m²,2室1厅,70m²,中层(共12层),
70年产权，产权清晰，可落户！精装修首付低至1成！,63,9000元/m²,2室1厅,70m²,中层(共12层),品质小区交通便利配套成熟
急售，外地人可买，首付三成，70年独立产权，交通便利，可落户,54,9000元/m²,2室2厅,60m²,中层(共15层),品质小区繁华地段安全性高
来电立减 首付三成 独立产权 外地可买 无需社保 三证齐全,145,23873元/m²,2室2厅,60m²,中层(共15层),品质小区繁华地段配套成熟
6W卖房我是认真的！手续包办一条龙,47,12703元/m²,2室2厅,37m²,中层(共12层),品质小区繁华地段环境优美
急售精装住宅大江东 不限够 直降40万 可落户上学 送车位,60,9678元/m²,2室1厅,62m²,中层(共12层),品质小区繁华地段配套成熟
满五唯一住房 南北通透 2室2厅 精装修 楼层好 视野无遮挡,6.8,4534元/m²,2室2厅,15m²,中层(共12层),品质小区配套成熟近地铁
无需社保，产证齐全，70年产权，可落户上学，地铁口300米！,48,6957元/m²,2室2厅,69m²,中层(共12层),近地铁繁华地段品质小区
房东降价 赠送20平 包税精装 外地人可买 落户杭州 送车位,68.5,22834元/m²,2室2厅,30m²,中层(共12层),近地铁繁华地段配套成熟
房东金屋藏娇丨首付5万急售丨无需社保丨可落户上学丨精装送车位,45,15000元/m²,2室2厅,30m²,中层(共15层),配套成熟南北通透拎包入住
首付10万，送精装送家电，地处核心位置，地铁公交随便坐,64,9015元/m²,2室2厅,71m²,中层(共17层),
离婚急售 春益小区 精装两房 南北通透 全明户型 性价比高！,35,10000元/m²,2室2厅,35m²,中层(共12层),品质小区近地铁配套成熟
（急售）精装修拎包住，南北通透，位置佳，满五送车位,68,11261元/m²,2室2厅,60m²,中层(共16层),品质小区环境优美繁华地段
急售！70年产权住宅！可落户上学！因疫情生意亏损，低市场价出,45,12163元/m²,2室2厅,37m²,中层(共12层),近地铁开放厨房客厅朝南
外地人可买，首付12万，地铁口，大型商场，精装两房，带车位，,33,9167元/m²,2室2厅,36m²,中层(共12层),南北通透环境优美
捡漏！ 近地铁 送20平 手续包办一条龙！,47,12703元/m²,2室2厅,37m²,中层(共15层),品质小区繁华地段环境优美
业主急售！可落户上学，近地铁，精装带家具家电,30,10000元/m²,2室2厅,30m²,中层(共15层),品质小区繁华地段环境优美
捡漏！首付8万！送车位！外地人可买！入住即可入学！送精装,27.5,4167元/m²,2室2厅,66m²,中层(共16层),繁华地段安全性高素质住户
来电立减首付8万起，外地人可买，可落户上学，送精装修带车位，,14.5,4143元/m²,2室2厅,35m²,中层(共16层),繁华地段配套成熟近地铁
送储藏室！！！ 精装好房！电梯房 满五唯一住房 周边配套成熟,50,15625元/m²,2室2厅,32m²,中层(共17层),品质小区配套成熟交通便利
新出好房！铭和苑2房2厅1卫，精装修20万全送，价格可谈！,165,21152元/m²,2室2厅,78m²,中层(共16层),近地铁交通便利配套成熟
70年产权，品质小区，精装修带车位，可议价，产权清晰独立产,52,7648元/m²,2室2厅,68m²,中层(共12层),南北通透
房东直降20万，包租4000，家具家电全送，价格可谈拎包住,29.8,10276元/m²,2室2厅,29m²,中层(共13层),近地铁繁华地段配套成熟
首付15W 精装送车位 外地人可买 可落户可上学 70年产权,25.5,10200元/m²,2室2厅,25m²,中层(共12层),品质小区配套成熟近地铁
70年产权，产权清晰，可上学！可落户！精装修首付低至1成！,63,9000元/m²,2室2厅,70m²,中层(共12层),配套成熟环境优美交通便利
电梯房 满五唯一住房 精装修 七格小区 南北通透 诚心出售,42.7,11862元/m²,2室2厅,36m²,中层(共16层),繁华地段近地铁交通便利
急降100000，精装无税，不限购，包租4500，南北通透！,31,8858元/m²,2室2厅,35m²,中层(共15层),近地铁交通便利品质小区
电梯房 精装修送阳台 可拎包入住 南北通透 有钥匙可随时看房,46,7302元/m²,2室2厅,63m²,中层(共13层),繁华地段配套成熟交通便利
捡漏捡漏捡漏！！！赠送18平，电梯房，房东自住精装修，近学校,28.5,4072元/m²,2室2厅,70m²,中层(共17层),品质小区繁华地段近地铁
劲爆！低总价，附赠30平，可落户上学，捡漏！8万助你落户杭州,8.5,8019元/m²,2室2厅,10m²,中层(共12层),配套成熟繁华地段交通便利
近地铁 赠送20平 可落户上学 精装2房 租金4千 产证齐全,68,11334元/m²,2室2厅,60m²,中层(共15层),近地铁配套成熟品质小区
好房急售|地铁口精装两室|，对口百年学府，无需社保，配套成熟,43,14334元/m²,2室2厅,30m²,中层(共16层),品质小区近地铁交通便利
急售70年产权精装住宅 可落户上学 配套齐全 采光好 地铁口,75,10715元/m²,2室2厅,70m²,中层(共12层),南北通透环境优美品质小区
诚售！七十年产权住宅 精装送车位 附赠10平 可落户上学,71,10143元/m²,2室2厅,70m²,中层(共16层),南北通透环境优美配套成熟
震撼一口价！外地可买！可落户！全新装修！生意急需周转贱卖！,28.8,14400元/m²,2室2厅,20m²,中层(共17层),近地铁品质小区繁华地段
急售房东包税|全新装修|三证齐全|对口重点学校|可用公积金,49.1,8184元/m²,2室2厅,60m²,中层(共15层),近地铁交通便利环境优美
可贷款可过户 外地人可购买 产证齐全 送产权车位  通天然气,60,9231元/m²,2室2厅,65m²,中层(共17层),近地铁配套成熟品质小区
大白菜价！速看！70年独立产权！可落户上学！精装修！采光好！,55,9167元/m²,2室2厅,60m²,中层(共15层),安全性高交通便利配套成熟
无需社保 外地可买 精装2房 首付3成 可落户上学70年产权,70,11667元/m²,2室2厅,60m²,中层(共12层),配套成熟近地铁繁华地段
70年产权 精装带车位，即买即住，可落户外地可买，产权清晰！,75,9616元/m²,2室2厅,78m²,中层(共16层),安全性高交通便利配套成熟
60平 电梯房  25万 南北通透 房东急置换 诚意出售,25,4167元/m²,2室2厅,60m²,中层(共12层),繁华地段配套成熟近地铁
