新上！中豪七格 银泰商圈 精装LOFT 租金3.5K起 秒！,73,15209元/m²,2室1厅,48m²,中层(共23层),繁华地段配套成熟近地铁
附赠12平！外地人可买！急售！首付10w！附带车位！,49,10889元/m²,2室2厅,45m²,中层(共23层),近地铁繁华地段品质小区
外地人可买 不限购 精装修 满5 近地铁 三证齐全,41,8724元/m²,2室2厅,47m²,中层(共32层),近地铁品质小区繁华地段
首付6万！真 房 实 价！70年产权住宅！产权清晰！三天过户,43,10750元/m²,2室2厅,40m²,高层(共20层),繁华地段交通便利近地铁
铭都雅苑 两室一厅一卫 房东自住精装 全明户型 可上学林,160,27142元/m²,2室1厅,58m²,中层(共18层),品质小区近地铁南北通透
龙湖滟澜山 东南边套 每层仅4套客厅带窗户 金沙湖CBD板块,163,27181元/m²,2室2厅,59m²,高层(共22层),南北通透
捡漏（房东急售 首付15万）租金四千精装修 拎包入住 带车位,42.5,8500元/m²,2室2厅,50m²,中层(共27层),繁华地段配套成熟品质小区
70年产权，外地人可买，无需社保，精装修，可上学，能落户！,48,9194元/m²,2室2厅,52m²,中层(共20层),近地铁小区中心中国风
下沙郡原蓝湖国际 精装LOFT公寓 拎包入住 送车位 户型好,41,10250元/m²,2室2厅,40m²,中层(共21层),南北通透
首付5万，地铁口100米，外地人可买，满二无税，精装修送车位,43.1,10748元/m²,2室2厅,40m²,中层(共23层),近地铁繁华地段品质小区
"江景家园,金沙湖地铁口,简装两房,房东急用钱,诚售，看房方便",145,24702元/m²,2室1厅,58m²,高层(共18层),南北通透
配套齐全丨业主急售丨首付三成丨交通便利丨家具家电全送丨可议价,48,10213元/m²,2室2厅,47m²,中层(共18层),品质小区繁华地段安全性高
2室2厅 59平 满二住房 精装修 居家自住 保养好,169,28181元/m²,2室2厅,59m²,高层(共22层),南北通透
急售！华元十六街区，地铁口，精装修，外地人可买，价格可议！！,50,10205元/m²,2室2厅,49m²,中层(共19层),品质小区环境优美配套成熟
送10平方丨外地人可买丨首付15万丨可落户丨送车位丨精装修丨,45,9000元/m²,2室2厅,50m²,中层(共20层),品质小区繁华地段近地铁
滟澜园澜轩小两房总价低，位置好，出行方便，租金高，天街正对面,205,34184元/m²,2室2厅,59m²,中层(共22层),繁华地段安全性高素质住户
房东置换江景房，此房出手，附赠车位，精装修，首付8w,42,8937元/m²,2室2厅,47m²,中层(共23层),近地铁繁华地段品质小区
景冉新出精装小二房 满二年 学籍未占用 文海教育 好房速联系,205,34536元/m²,2室2厅,59m²,中层(共28层),南北通透
龙湖新上 精装两房温馨户型 低于市场价15万 随时看房,170,28348元/m²,2室1厅,59m²,高层(共22层),品质小区繁华地段近地铁
1号线地铁口200米 月供1600 赠20平 南北通透无税！,39.9,8490元/m²,2室2厅,47m²,中层(共18层),品质小区繁华地段安全性高
急抛！三天过户丨首付8万块丨70年产权住宅丨精装送车位,23,4182元/m²,2室2厅,55m²,中层(共18层),品质小区送车位一梯两户
大江东核心，年底急售，低市场价，精装大两房，南北通透，送车位,46,9020元/m²,2室2厅,51m²,中层(共19层),南北通透环境优美品质小区
滟澜园澜轩小两房总价低，位置好，出行方便，租金高，天街正对面,168,28015元/m²,2室2厅,59m²,中层(共22层),南北通透
丈夫找小三 妻子变卖家产 精装修可拎包入住的  精装修近地铁,44,9778元/m²,2室2厅,45m²,中层(共24层),繁华地段近地铁配套成熟
龙湖滟澜山 新出精装两房 房东诚售 此价只卖3天 可看房,158,26506元/m²,2室2厅,59m²,高层(共22层),小户型
盛泰时代山 两室一厅一卫，带双阳台，近地铁繁华地段 诚心出售,75,13256元/m²,2室1厅,56m²,高层(共21层),品质小区配套成熟近地铁
自住精装修30万全送，看房方便，拎包入住，诚心出售，到价就签,150,25863元/m²,2室1厅,58m²,中层(共18层),拎包入住
外地人可买 可落户上学 电梯房 南北通透 诚心出售 价格可议,48,9600元/m²,2室2厅,50m²,中层(共18层),品质小区素质住户送车位
（真实）首付仅130000，产证齐全，外地人可买，拎包入住！,43,9120元/m²,2室2厅,47m²,中层(共24层),品质小区繁华地段配套成熟
龙湖新上 精装两房温馨户型 低于市场价15万 随时看房,170,28348元/m²,2室1厅,59m²,高层(共22层),南北通透
宝龙广场  精装LOF2房 总价低 醉具性价比一套 房东急售,70,15910元/m²,2室2厅,44m²,高层(共22层),繁华地段品质小区次新小区
（粉色格调）水岚佳苑|2室好户型|精装修自住|诚心卖,135,22975元/m²,2室1厅,58m²,中层(共25层),南北通透
业主急售地铁口精装（实拍图，真实在售）价格可谈，来电有惊喜！,73,13273元/m²,2室2厅,55m²,中层(共25层),繁华地段配套成熟近地铁
新上好房 印象城旁 自住清爽装修 刚需两房 价格可谈房东置换,158,27176元/m²,2室2厅,58m²,中层(共25层),南北通透
首付三成 地铁口 精装送车位 附赠15平 产权清晰可落户,50.1,9816元/m²,2室2厅,51m²,高层(共18层),近地铁送车位拎包入住
龙湖二期 精装温馨两房 下沙繁华地带 天街地铁口 价格能谈,165,27556元/m²,2室2厅,59m²,高层(共22层),南北通透
产证齐全，首付16万，精装修，近地铁，拎包入住，随时看房,56,13293元/m²,2室2厅,42m²,中层(共18层),
精装修复式 品质商圈 周边环境好 地铁200米 外地人可买,43,10750元/m²,2室2厅,40m²,中层(共20层),繁华地段近地铁南北通透
南北通透 满五唯一住房 2室2厅 69平 诚心出售 价格可议,59,8551元/m²,2室2厅,69m²,中层(共16层),品质小区繁华地段配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
新上好房 印象城旁 自住清爽装修 刚需两房 价格可谈房东置换,158,27176元/m²,2室2厅,58m²,中层(共25层),南北通透
首付三成 地铁口 精装送车位 附赠15平 产权清晰可落户,50.1,9816元/m²,2室2厅,51m²,高层(共18层),近地铁送车位拎包入住
龙湖二期 精装温馨两房 下沙繁华地带 天街地铁口 价格能谈,165,27556元/m²,2室2厅,59m²,高层(共22层),南北通透
产证齐全，首付16万，精装修，近地铁，拎包入住，随时看房,56,13293元/m²,2室2厅,42m²,中层(共18层),
精装修复式 品质商圈 周边环境好 地铁200米 外地人可买,43,10750元/m²,2室2厅,40m²,中层(共20层),繁华地段近地铁南北通透
南北通透 满五唯一住房 2室2厅 69平 诚心出售 价格可议,59,8551元/m²,2室2厅,69m²,中层(共16层),品质小区繁华地段配套成熟
70年产权丨精装修无税丨首付10万丨外地可买丨产齐全丨急售丨,68,9067元/m²,3室2厅,75m²,高层(共11层),南北通透全南户型开放厨房
简装修 赠送独立独立产权车位 低总价低首付 超高性价比 急售,72,5760元/m²,3室2厅,125m²,低层(共28层),南北通透环境优美素质住户
品质小区|外地饿可买|精装修带车位|房东家具全送|对口名校,74,9737元/m²,3室2厅,76m²,中层(共20层),南北通透环境优美
（店长）东郡之星 精装二房 满2年 送车位 低于市场价！,180,25937元/m²,2室2厅,69m²,中层(共33层),南北通透
下沙文海 真真的精装 省心省力 送家电 满五年,195,31161元/m²,2室2厅,62m²,高层(共32层),南北通透
文海学期  上学就找文海管家，直接联系业主，价格低,182,29083元/m²,2室2厅,62m²,高层(共32层),南北通透
东郡之星 新上两房，精装拎包入住，双阳台，带车位。,195,28261元/m²,2室2厅,69m²,高层(共25层),品质小区环境优美配套成熟
新上 文海教育  外面有好学7 ，这里有好家，好房子，价格低,181.8,29051元/m²,2室2厅,62m²,中层(共26层),南北通透
下沙好学七，房间利用合理 ，柜子多，利用合理，价格低,182.3,29861元/m²,2室2厅,61m²,中层(共32层),南北通透
景冉佳园 急卖急卖 文海小两房 随时看房 诚心卖,188,29672元/m²,2室2厅,63m²,低层(共28层),品质小区素质住户交通便利
世茂江滨花园 绿城物业 豪华装修 拎包入住 全线江景好房,298,34234元/m²,2室2厅,87m²,高层(共33层),
3月11号新上文海教育 精装大两房 无学籍 带车位 配套完善,265,29796元/m²,2室2厅,88m²,高层(共18层),品质小区配套成熟繁华地段
（新上）至高钱塘一品 精装25万 带书房 采光好,172,19379元/m²,2室2厅,88m²,中层(共25层),品质小区交通便利近地铁
世茂江滨花园，自住边套，可做三房，精装拎包入住，采光全明户型,208,23308元/m²,2室2厅,89m²,中层(共32层),南北通透
云滨湾龙湖物业文海次新房边套户型南北通透好房急卖,235,26219元/m²,2室2厅,89m²,中层(共18层),繁华地段素质住户次新小区
世茂江滨新上精装修两房 楼层视野开阔家电家具全送 拎包入住,210,25171元/m²,2室2厅,83m²,高层(共33层),品质小区安全性高近地铁
海天城 新出两室两厅一卫 精装修房东诚心出售 随时看房,260,27737元/m²,2室2厅,93m²,中层(共31层),
业主狂降20万急售层高5.6米跃层双阳台精装修拎包入住,105,10825元/m²,2室2厅,97m²,中层(共33层),繁华地段安全性高南北通透
电梯房 满五唯一住房 65平 精装修 诚心出售 价格可议,82,12616元/m²,2室2厅,65m²,中层(共20层),繁华地段品质小区配套成熟
金沙湖，中豪七格精装两室，户型方正采光好，诚心出售地段好,76,15200元/m²,2室1厅,50m²,中层(共22层),南北通透环境优美
金沙湖，中豪七格精装两室，户型方正采光好，诚心出售地段好,76,15200元/m²,2室1厅,50m²,中层(共22层),繁华地段交通便利近地铁
金沙湖，中豪七格精装两室，户型方正采光好，诚心出售地段好,76,15200元/m²,2室1厅,50m²,中层(共22层),南北通透环境优美
新上温馨精装小户型 厅室分明 下沙地铁口 绿城物业,85,17709元/m²,1室1厅,48m²,中层(共22层),环境优美近地铁交通便利
帝景园140方边套 送阁楼 送大露台 超高性价比！210万！,210,14950元/m²,6室2厅,140m²,高层(共6层),
杭城伊甸园，龙湖花园洋房顶跃降价急售，送阳光大露台，随时看房,568,45166元/m²,5室2厅,125m²,高层(共7层),品质小区配套成熟繁华地段
急售，70年产权住宅房，外地人可买，可落户，可上学，交通便利,54,9000元/m²,2室2厅,60m²,高层(共11层),繁华地段环境优美两房朝南
出售)  江东壹号 精装两房南北通透全明户型 性价比高,67.5,9927元/m²,2室2厅,68m²,高层(共11层),南北通透环境优美素质住户
精装修可落户无需社保外地人可买，疫情期间减三万，来电立减两万,66.9,11147元/m²,2室2厅,60m²,高层(共11层),品质小区繁华地段交通便利
必看！外地人首付仅需9万！不限购的70年产权住宅！即刻落户！,72,12000元/m²,2室2厅,60m²,高层(共11层),品质小区繁华地段近地铁
华元十六街区 理工对面，拎包入住公寓，近地铁口文泽站,50,11338元/m²,1室1厅,44m²,中层(共16层),品质小区繁华地段交通便利
江东一号朝南公寓特价51万。喜欢来约,51,11487元/m²,1室1厅,44m²,中层(共15层),
赠送25平 首付5万 满五唯一住房  2室2厅 诚心出售,16,8000元/m²,2室2厅,20m²,中层(共18层),近地铁送车位拎包入住
20万买70年产权房|豪华装修地铁口房|自带车位|赠送18平,51,8500元/m²,2室1厅,60m²,中层(共18层),南北通透环境优美
电梯房 易构街区 精装修 南北通透 68万 房东急置换,60,9231元/m²,2室2厅,65m²,中层(共18层),近地铁配套成熟繁华地段
急丨外地人可买(房东移民急抛）（精装修送产权车位）可落户上学,78,11471元/m²,2室2厅,68m²,低层(共21层),安全性高环境优美
|不限购|近地铁|70年产权小两房|可落户上学|精装两房,68,10794元/m²,2室2厅,63m²,中层(共20层),安全性高繁华地段品质小区
自家房子|70年产权房|23万装修房|小区环境好品质高端|,48,7273元/m²,2室2厅,66m²,中层(共18层),南北通透环境优美
景冉佳园 文海教育 中间套 精装自住 带绿码看房,200,31960元/m²,2室2厅,62m²,低层(共32层),近地铁环境优美品质小区
景冉佳园  文海装修10来万 目前着急出售 看房方便 楼层好,210,33558元/m²,2室2厅,62m²,低层(共32层),南北通透
急售 70年产权豪华精装修住宅 外地人可购 可落户上学 无税,93,12274元/m²,2室2厅,75m²,高层(共12层),南北通透繁华地段近地铁
泰美国际大厦 精装修公寓 楼层好 南北通透 全明户型,88,18334元/m²,1室1厅,48m²,高层(共22层),近地铁交通便利环境优美
福雷德广场艾肯金座 精装修单身公寓 总价低 租金高 随时看房,47.5,11310元/m²,1室1厅,42m²,中层(共30层),南北通透
闹中取静一线江景公寓 单价低 大平层 观澜 自住之选,60,12500元/m²,1室1厅,48m²,高层(共23层),南北通透
下沙首付30万江景房，新盘精装交付，坐落钱塘江畔，随时看房,57,11875元/m²,1室1厅,48m²,中层(共21层),南北通透环境优美
和达城 精装修公寓 文泽路口 配套完善 交通便利 房东诚心卖,75,17007元/m²,1室1厅,44m²,高层(共30层),品质小区配套成熟主卧朝南
下沙新开一手公寓！总价60万 4.79米LOFT80万起,60,12500元/m²,1室1厅,48m²,高层(共23层),南北通透
东海未名园，文海房，在售房东很诚心在售，有看中的联系,125,22802元/m²,1室1厅,54m²,高层(共18层),品质小区繁华地段近地铁
急售！金沙家园 刚需必看 双地铁口 满5唯一 看房方便,160,27314元/m²,1室2厅,58m²,中层(共22层),繁华地段配套成熟近地铁
"财通,高沙地铁口旁,下沙印象城旁开发商统一精装修,看房预约",65,15223元/m²,1室,42m²,高层(共27层),南北通透
盛泰时代山 1室1厅1卫  精装修 厅室分离 居家自住,60,13251元/m²,1室1厅,45m²,高层(共24层),品质小区配套成熟近地铁
盈都五角广场旁 精装一室 租金高 配套成熟租金高,65,14131元/m²,1室1厅,46m²,中层(共24层),南北通透
东郡国际，139方纯边套，精装修60万，使用面积160方,397,28494元/m²,4室2厅,139m²,低层(共32层),
文海学 区 Di总价住宅，地铁旁，朝南户型电梯房，看房有钥匙,110,29310元/m²,1室1厅,37m²,中层(共17层),南北通透
精装LOFT 挑高6米 送产权车位 实际面积45，诚心急售！,36,14400元/m²,2室2厅,25m²,中层(共18层),主卧朝南卫浴全明全南户型
业主急抛此房，精装修小两房，70年产权可落户，通燃气，无税！,9.9,4500元/m²,2室2厅,22m²,中层(共15层),南北通透环境优美
文泽路地铁口！无需社保！外地人可买！可落户上学！送家电带车位,28.9,8500元/m²,2室2厅,34m²,中层(共17层),近地铁繁华地段品质小区
产证齐全！70年产权！精装修！外地不限购！,60.8,8942元/m²,2室1厅,68m²,中层(共15层),
钱塘新区首付8万住宅房70年独立产权 精装拎包入住附赠车位。,58,8924元/m²,2室2厅,65m²,中层(共15层),配套成熟近地铁独立电梯
东郡之星 精装修刚需2房 东边套 南北通透楼层适中 诚心出售,15,8824元/m²,2室2厅,17m²,高层(共13层),南北通透环境优美
婚房装修|入住不到2年|房东置换大三房|70年产权拎包入住,29,10358元/m²,2室2厅,28m²,中层(共16层),品质小区近地铁配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
业主急抛此房，精装修小两房，70年产权可落户，通燃气，无税！,9.9,4500元/m²,2室2厅,22m²,中层(共15层),南北通透环境优美
文泽路地铁口！无需社保！外地人可买！可落户上学！送家电带车位,28.9,8500元/m²,2室2厅,34m²,中层(共17层),近地铁繁华地段品质小区
产证齐全！70年产权！精装修！外地不限购！,60.8,8942元/m²,2室1厅,68m²,中层(共15层),
钱塘新区首付8万住宅房70年独立产权 精装拎包入住附赠车位。,58,8924元/m²,2室2厅,65m²,中层(共15层),配套成熟近地铁独立电梯
东郡之星 精装修刚需2房 东边套 南北通透楼层适中 诚心出售,15,8824元/m²,2室2厅,17m²,高层(共13层),南北通透环境优美
婚房装修|入住不到2年|房东置换大三房|70年产权拎包入住,29,10358元/m²,2室2厅,28m²,中层(共16层),品质小区近地铁配套成熟
首付9万起，独立产证可过户，税费房东包，赠送精装和车位，保真,29,4203元/m²,2室2厅,69m²,中层(共17层),品质小区交通便利配套成熟
东郡之星 精装修刚需三房 东边套 南北通透楼层适中 诚心出售,158,22614元/m²,2室2厅,69m²,高层(共13层),南北通透
投姿房！租金5千！产齐全！过户快！送车位！精装送家具家电！,43,12286元/m²,2室2厅,35m²,高层(共16层),繁华地段配套成熟近地铁
疫情断链，房东疾售。首付10万，比市场价低25万。拎包入住,48,7273元/m²,2室2厅,66m²,中层(共15层),品质小区繁华地段近地铁
郡原匠心打造|业主白菜价急售|产权清晰|豪华精致户型,55.1,9161元/m²,2室2厅,60m²,中层(共15层),南北通透环境优美近地铁
看过来  70年产权 房东急售 独立产证 可落户 可上学 ！,26.4,8800元/m²,2室2厅,30m²,高层(共12层),品质小区配套成熟环境优美
地铁口 精装好房  高层  满五年  柜子多 空间足,175,22575元/m²,2室2厅,77m²,高层(共16层),南北通透
地铁口新房急售，不用社保，送车位，民用水电，外地人可买，包税,35,9723元/m²,2室2厅,36m²,中层(共16层),品质小区配套成熟交通便利
三齐全，靠近地铁，精装复式公寓5.8米可贷款郡原蓝湖国际,58,9207元/m²,2室2厅,63m²,中层(共16层),南北通透环境优美
捡漏了路过不要错过，业主急售！70年产权！首付13万拎包入住,56,8616元/m²,2室2厅,65m²,高层(共16层),南北通透环境优美品质小区
户型正气 两室两厅精装 中间楼层 采光无遮挡户型好 诚心出售,230,23000元/m²,2室2厅,100m²,高层(共14层),
地铁口！无需社保！落户杭州！精装无税！产证齐全！送家电带车位,34,9190元/m²,2室2厅,37m²,中层(共17层),近地铁繁华地段品质小区
江南明珠！大江东之星！精装无税！独立产权！可落户上学！送车位,22,7334元/m²,2室2厅,30m²,中层(共17层),近地铁品质小区繁华地段
外地人可买 房东急售 产证齐全 无需社保 拎包入住 送车位！,54.8,15223元/m²,2室2厅,36m²,中层(共16层),品质小区环境优美配套成熟
福雷德精装两房户型，婚房自住，中高楼层地铁600米，可上文海,139,22187元/m²,2室1厅,62m²,高层(共14层),南北通透
江语海全超南户型！纯毛坯 ！挑高楼层！文海教育！学籍未占用！,299,34744元/m²,2室2厅,86m²,中层(共34层),品质小区繁华地段安全性高
主城区一线江景公寓 地铁口  48平精装首付28万 聚划算,59.6,12419元/m²,1室1厅,48m²,高层(共23层),繁华地段素质住户环境优美
朝南小户型 低总价 景观楼层视野采光好  可拎包入住,112,20978元/m²,1室1厅,53m²,高层(共42层),
海天城，中心位置，好楼层，精装修，*房源,290,26101元/m²,3室2厅,111m²,中层(共32层),
海天城 新上好楼层 大三房 精装修 诚心出售 看房方便,295,26551元/m²,3室2厅,111m²,中层(共29层),
外地可买 ！满五唯一住房 120平  精装修 南北通透,50,4167元/m²,3室2厅,120m²,中层(共22层),品质小区近地铁繁华地段
"北银公寓 三房自住装修 家具家电全送 诚心出售,边套",293,21269元/m²,3室2厅,137m²,中层(共18层),南北通透
外地人可买，70年产权精装住宅，南北通透配套成熟，可落户上学,43,11945元/m²,3室2厅,36m²,中层(共21层),繁华地段配套成熟近地铁
天苍苍，野芒芒！萝卜青菜各有所爱，你要的我都有看你爱上哪一个,67,8590元/m²,3室2厅,78m²,高层(共21层),安全性高南北通透近入口
伊萨卡国际城 浩泽园精装修大三房 边套户型 南北通透,319,24098元/m²,3室2厅,132m²,高层(共34层),
70年产权住宅丨独立产丨外地人可买丨首付三成丨送车位丨无税,73.8,9462元/m²,3室2厅,78m²,中层(共18层),南北通透环境优美
37万 电梯房 3室2厅 满五唯一住房 75平 精装修,37,4882元/m²,3室2厅,75m²,中层(共22层),环境优美配套成熟近地铁
急售丨赠送10平丨首付三成丨外地人可购丨可落户上学丨满五无税,65,8553元/m²,3室2厅,76m²,中层(共33层),近地铁品质小区配套成熟
保利东湾，独特环形大阳台特价房，精装三室低总价，专为赏江而生,308,22199元/m²,3室2厅,138m²,低层(共32层),拎包入住
以复工可随时看房，精装，带车位，附赠15平，三证齐全,61,8134元/m²,3室2厅,75m²,中层(共23层),近地铁繁华地段品质小区
急售！华元十六街区，地铁口，精装修，外地人可买，价格可议！,70,10000元/m²,3室2厅,70m²,中层(共22层),繁华地段配套成熟近地铁
置换急售丨首付8万丨包租6千丨赠38平丨送车位丨助您落户杭州,56,15474元/m²,3室2厅,36m²,中层(共19层),繁华地段近地铁配套成熟
（真实）金色和庄 89方四房两卫 纯边套 你值得拥有,175,19786元/m²,4室2厅,88m²,高层(共26层),品质小区次新小区近地铁
首付11万，精装公寓，挑高5.6米，无税，包租4千，不限购,32.5,10834元/m²,2室2厅,30m²,中层(共16层),南北通透环境优美
急售丨精装修丨首付仅11万丨送车位丨包租包税丨配套成熟有钥匙,32.5,9286元/m²,2室2厅,35m²,中层(共15层),南北通透环境优美
急售！无需社保，外地人可买，可落户，可上学，周边交通便利！！,46.5,13286元/m²,2室2厅,35m²,高层(共16层),
首付十万，独立产证，精装修，地铁口，送家具家电，送车位。,44,14667元/m²,2室2厅,30m²,中层(共16层),繁华地段近地铁配套成熟
钱塘新区 无需社保 精装家电家具全送 可看可谈 租金四千！,120,16674元/m²,2室2厅,71m²,中层(共16层),南北通透环境优美
海天城 自住两室精装修，周边配套齐全，户型方正,205,29136元/m²,2室2厅,70m²,低层(共22层),
急，急，急售，总价低，性价比高，临近地铁900米，交通便捷。,67,9572元/m²,2室2厅,70m²,中层(共19层),南北通透环境优美小户型
晨光国际，使用面积200方，独缺户型，跃4层，出门D铁口，,350,40033元/m²,5室2厅,87m²,高层(共33层),
金沙国际  民用水电，价格可谈 到价可卖房东诚售,75,15717元/m²,1室1厅,47m²,中层(共26层),
435万诚售 低于市场价70万 全新豪装大跃层 从没住过,470,22715元/m²,3室2厅,206m²,中层(共33层),品质小区配套成熟近地铁
捡漏！急抛急卖！低于市场价，首付三成精装修送车位，外地人可买,105,14584元/m²,3室2厅,72m²,中层(共22层),品质小区环境优美配套成熟
业主回老家发展，诚心出售，家具家电全送，低于市场价，价格可谈,32,4211元/m²,3室2厅,76m²,中层(共19层),品质小区环境优美繁华地段
房东包税外地人可买无需社保送地下车位豪华装修,66,9566元/m²,3室2厅,69m²,中层(共18层),南北通透环境优美
龙湖，地铁口，天街旁，坐看金沙湖，大三房，可做四房，价格可谈,455,35706元/m²,3室2厅,127m²,中层(共32层),南北通透
大江源著，新出好房，豪华装修，拎包入住，带车位，看房方便！,265,23678元/m²,3室2厅,111m²,高层(共26层),品质小区环境优美配套成熟
金沙家园新上纯毛坯大三房户型 视野宽广 低于市场价 房东急卖,280,24843元/m²,3室2厅,112m²,高层(共21层),南北通透
龙湖133房大面积住宅 纯毛坯自由装修 采光带墨镜 诚心出售,400,31390元/m²,3室2厅,127m²,中层(共22层),南北通透
急售，地铁口精装修两房，送车位 小区环境优雅 视野宽阔,98,9515元/m²,2室2厅,103m²,高层(共27层),南北通透环境优美近地铁
首付三成 地铁口 精装送车位 附赠15平 产权清晰可落户,87,11481元/m²,2室2厅,75m²,中层(共22层),繁华地段近地铁送车位
星悦湾 边套 高楼层 满两年 送车位 260万！,260,19298元/m²,4室2厅,134m²,高层(共15层),品质小区环境优美近地铁
单价1万7 460万诚售 世茂江滨 五房大平层  一线江景房,525,20257元/m²,5室2厅,259m²,低层(共33层),
世茂江滨花园 ，259方460万低 ，全线江景房，看中就签,526,20271元/m²,5室2厅,259m²,低层(共33层),南北通透
精装住宅，无税不限购，可落户读书，送家具家电，赠送15平。,70,11667元/m²,2室2厅,60m²,中层(共18层),配套成熟交通便利送车位
精装住宅，无税不限购，可落户读书，送家具家电，赠送15平。,70,11667元/m²,2室2厅,60m²,中层(共18层),配套成熟交通便利送车位
福雷德广场双阳台景观房 105方婚房精装修，东边套  上文海,210,19866元/m²,2室2厅,105m²,中层(共20层),南北通透
（新上好房）东郡之星 精装二房  低于市场价！,165,23776元/m²,2室2厅,69m²,中层(共33层),南北通透
单价不过万！外地人可买！皇金楼层！拎包即住！居家置业守选福地,26.6,8811元/m²,2室2厅,30m²,高层(共18层),近地铁繁华地段带车库
标题,价格,均价,房子大小,总面积,楼层,优点
世茂江滨花园 ，259方460万低 ，全线江景房，看中就签,526,20271元/m²,5室2厅,259m²,低层(共33层),南北通透
精装住宅，无税不限购，可落户读书，送家具家电，赠送15平。,70,11667元/m²,2室2厅,60m²,中层(共18层),配套成熟交通便利送车位
精装住宅，无税不限购，可落户读书，送家具家电，赠送15平。,70,11667元/m²,2室2厅,60m²,中层(共18层),配套成熟交通便利送车位
福雷德广场双阳台景观房 105方婚房精装修，东边套  上文海,210,19866元/m²,2室2厅,105m²,中层(共20层),南北通透
（新上好房）东郡之星 精装二房  低于市场价！,165,23776元/m²,2室2厅,69m²,中层(共33层),南北通透
单价不过万！外地人可买！皇金楼层！拎包即住！居家置业守选福地,26.6,8811元/m²,2室2厅,30m²,高层(共18层),近地铁繁华地段带车库
新上！柠檬郡 刚需精装 一线江景 20W精装全送 可随时看房,200,29270元/m²,2室1厅,68m²,中层(共26层),繁华地段配套成熟环境优美
好房急售|钱塘新区CBD|双地铁在建|景观楼层全新装修送车库,76,10858元/m²,2室1厅,70m²,中层(共32层),南北通透环境优美靠近花园
（真实）东郡之星 精装30万 户型方正 采光好 可拎包入住,170,24493元/m²,2室2厅,69m²,中层(共31层),品质小区素质住户配套成熟
宋都东郡国际 两室两厅一卫 自住精装修  看房方便,150,21617元/m²,2室2厅,69m²,中层(共31层),南北通透
房东急售！东郡精装两房 可直接入住  价格可谈 秒！,168,24087元/m²,2室2厅,69m²,高层(共25层),品质小区安全性高素质住户
锦湖家园 精装修10来万 目前着急出售 看房方便 楼层不错!,164,26199元/m²,2室2厅,62m²,中层(共32层),南北通透
临近地铁 70产权 来电立减5W 精装修 房东包税 只售7天,62,10334元/m²,2室2厅,60m²,中层(共24层),近地铁配套成熟交通便利
简陋必看！70年产权，不要社保可落户杭州，赠送精装修送车位,27,7715元/m²,2室2厅,35m²,中层(共18层),
外地人可买！70年产权！首付12w！可过户！精装修住宅！,55,8871元/m²,2室2厅,62m²,中层(共23层),近地铁繁华地段品质小区
业主投姿破产！急需资金！底价出售此房！包租45000！送车位,25,4167元/m²,2室2厅,60m²,中层(共18层),品质小区繁华地段配套成熟
东郡国际 新上精装大两房 双阳台 楼层采光好,159,22898元/m²,2室2厅,69m²,高层(共26层),品质小区素质住户次新小区
东郡之星，刚需两房，楼层高视野好采光佳，诚心出售，看房方便,160,23055元/m²,2室2厅,69m²,高层(共34层),南北通透
精装住宅，无税，可落户读书，送家具家电，赠送15平。,70,11667元/m²,2室2厅,60m²,中层(共18层),品质小区环境优美一梯两户
秒杀！东郡国际，精装25万，景观两房！送车位，税少，拎包入住,155,22520元/m²,2室2厅,68m²,高层(共25层),配套成熟环境优美景观房
首付15万，外地人可买，可落户上学，房东急售，周边配套齐全,44,12572元/m²,2室2厅,35m²,中层(共18层),繁华地段近地铁交通便利
景冉佳园 新上两房自住精装修 文海教育 随时看房 房东诚心,215,33934元/m²,2室2厅,63m²,中层(共26层),品质小区环境优美配套成熟
跳水价，金沙湖地铁口（假一罚千）业主凌晨挂牌急售！精装无 税,27,9000元/m²,2室2厅,30m²,中层(共18层),近地铁送车位拎包入住
惊A惊A惊首付8W8！送车位带精装修！来电立减3W！外地可买,36,10910元/m²,2室2厅,33m²,中层(共18层),近地铁繁华地段送车位
海天城  精装修自住大四房 看房比较方便 周边配套齐全,410,27681元/m²,4室2厅,148m²,高层(共31层),
新上急售房源 东海柠檬边套 全明户型 近地铁 豪华装修,400,29932元/m²,4室2厅,133m²,高层(共29层),品质小区繁华地段近地铁
号外 ！号外！观澜天筑新出房源 东边套四房 精装修80万,420,23093元/m²,4室2厅,181m²,中层(共38层),三房朝南南北通透拎包入住
晨光国际地铁口！次新小区！挑高楼层！同户型330万还有套毛坯,368,27147元/m²,4室2厅,135m²,中层(共42层),
自主精装修，空调，带地暖，大客厅，大阳台，视野好,490,37133元/m²,4室2厅,131m²,高层(共32层),南北通透
宋都晨光国际 带车位 四房 纯东边套 不来实地看看可惜了,470,27234元/m²,4室2厅,172m²,高层(共42层),近地铁品质小区繁华地段
世茂江滨花园 大四房精装修60万一线江景 满两年急卖,400,29720元/m²,4室2厅,134m²,低层(共33层),
精装公寓，近地铁，房东急售，送家具家电，拎包入住，送产权车位,63,9693元/m²,2室2厅,65m²,中层(共18层),近地铁繁华地段配套成熟
房东着急出售！外地人可买无需社保！loft精装公寓！随时看房,28,9330元/m²,2室2厅,30m²,中层(共23层),南北通透环境优美
