江语海 纯东边套 视野开阔 一线江景 看房方便 看中可谈,318,37876元/m²,3室2厅,83m²,中层(共33层),品质小区安全性高
保利东湾 全新装修 未入住 南北通透大四房 随时看房,270,21421元/m²,4室2厅,126m²,低层(共33层),繁华地段交通便利中国风
保利东湾 精装修4房 满五年双阳台 品质小区 有钥匙 诚售,308,24333元/m²,4室2厅,126m²,低层(共34层),南北通透
央企保利给您舒适的居住体验 赠送40方 精装修送车位 随时看,260,20627元/m²,4室2厅,126m²,低层(共34层),品质小区南北通透两房朝南
地铁口 大江之星 东边套 高楼层 双阳台 满两年 税少随时看,195,21720元/m²,3室2厅,89m²,低层(共23层),品质小区近地铁繁华地段
江语海 纯东边套 视野开阔 一线江景 看房方便 看中可谈,318,37876元/m²,3室2厅,83m²,中层(共33层),安全性高交通便利品质小区
大江之星 三室两厅两卫，中间楼层，送车位，地段好，交通便利,205,23697元/m²,3室2厅,86m²,中层(共23层),品质小区配套成熟近地铁
房东急需用钱低于市场价40W  精装70万 全屋带地暖 秒杀,370,23229元/m²,4室2厅,159m²,低层(共33层),景观房地暖采光好
世茂江滨峻景湾 房东自做装修 诚心出售 拎包入住 人生进阶,360,22601元/m²,4室2厅,159m²,低层(共33层),品质小区主卧朝南小区中心
(全景3D~真真fang园)  保利东湾 精装修 拎包入住！,405.5,21139元/m²,4室2厅,191m²,低层(共32层),品质小区配套成熟南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
金沙家园 新上大三房 户型方正双阳台 房东急卖,313,27771元/m²,3室2厅,112m²,高层(共24层),品质小区繁华地段近地铁
（保真）东郡之星新上好房，厅朝南带阳台，楼层好，可看房,198,22280元/m²,3室2厅,88m²,中层(共33层),南北通透
（店长推 荐）保利东湾 沿江热门成交户型 视野开阔 价格好谈,228,24378元/m²,3室2厅,93m²,高层(共33层),品质小区安全性高客厅朝南
德信早城 三房两卫南北通透，中间楼层，有钥匙，金沙湖旁,320,36077元/m²,3室2厅,88m²,中层(共26层),南北通透
门店主卖，东郡之星大三房，首付70万起，车位一，可看房。,245,27501元/m²,3室2厅,89m²,低层(共32层),
保利东湾神户型 南北通透 精装三房 装修花费30万 价格可谈,238,25357元/m²,3室2厅,93m²,中层(共34层),交通便利配套成熟客厅朝南
捡漏好房！碧桂园 精装边套3房 户型大气 拎包入住 房东诚心,218,24459元/m²,3室2厅,89m²,中层(共33层),品质小区安全性高素质住户
（保真）观澜瀚庭 低于市场价20万纯毛坯3房 车位诚心可谈,218,24547元/m²,3室2厅,88m²,高层(共33层),主卧朝南客厅朝南位置安静
急售！滟澜山，豪装75万，景观大三房！大开间，送车位，税费低,510,39938元/m²,3室2厅,127m²,高层(共24层),近地铁繁华地段景观房
琅琴湾地铁口 满两年 独立电梯 有钥匙随时可看房,190,17779元/m²,3室2厅,106m²,高层(共33层),品质小区独立电梯近地铁
保真有效在售。地铁口 南北通透大三房 文海读书 纯边套采光佳,320,24772元/m²,3室2厅,129m²,高层(共22层),南北通透
天元公寓 精装三房 景观楼层 房东急卖 70年限 需要联系我,160,15834元/m²,3室2厅,101m²,中层(共31层),品质小区配套成熟近地铁
保利湾天地 新出好房 大边套，楼层好，双阳台 诚心出售,135,10622元/m²,3室1厅,127m²,中层(共31层),
（保真）新上房源，伊萨卡地铁口精装大三房 满五双阳台！！,226,25439元/m²,3室1厅,88m²,中层(共33层),
多蓝水岸 小洋房  人生进阶 精装 大三房 看房随时联系,300,19812元/m²,3室2厅,151m²,中层(共25层),
世茂江滨花园 三房东边套一线江景 双阳台 全新精装修,250,27818元/m²,3室2厅,89m²,高层(共34层),南北通透
城北三房 赠送一个房间 纯毛坯可自由装修设计 满五无税有车位,190,21277元/m²,3室2厅,89m²,高层(共33层),一梯三户三房朝南小区中心
宋都晨光国际 大三房 南北通 两房朝南 户型好,390,28570元/m²,3室2厅,136m²,高层(共42层),品质小区环境优美次新小区
晨光国际 店长力荐 温馨三房 可做婚房 看房我指纹锁 房东急,280,31370元/m²,3室2厅,89m²,高层(共33层),品质小区近地铁南北通透
保利江语海边套3房，总价268万还带精装修，必须带着老婆来看,268,31302元/m²,3室1厅,85m²,中层(共32层),品质小区一梯三户靠近花园
钱塘新区CBD，三房两卫南北通，换房诚心出售,395,35835元/m²,3室2厅,110m²,中层(共23层),南北通透
海天城 新上好房  南北通透大三房 业主诚心出售 出行方便,320,25956元/m²,3室2厅,123m²,高层(共31层),主卧朝南南北通透厨卫朝北
地铁口600米，自住精装3房 家具全 双阳台 南北通透,236.9,26598元/m²,3室2厅,89m²,中层(共33层),品质小区安全性高素质住户
像之素公寓 新上好户型开发商精装修经典两卫 超大客厅房东诚售,192,21557元/m²,3室2厅,89m²,高层(共33层),次新小区环境优美配套成熟
景冉佳园 文海双优教育 豪华装修三房 南北通透 急卖 急！！,225,27151元/m²,3室2厅,82m²,低层(共30层),品质小区配套成熟近地铁
钱塘一品 地铁口 房东年底急售 有钥匙随时能看房,240,17441元/m²,3室2厅,137m²,高层(共28层),品质小区配套成熟近地铁
(房东直降)杭州碧桂园 东边套刚需三房 家电家具齐全 诚售!,213,23909元/m²,3室2厅,89m²,高层(共33层),南北通透
像之素公寓 纯东边套 业主重装 楼层好 拎包入住 随时可以看,239,26648元/m²,3室2厅,89m²,中层(共25层),品质小区配套成熟近地铁
像之素公寓 新上三房两卫 中间楼层 诚心出售 价格可谈,230,25942元/m²,3室2厅,88m²,中层(共33层),品质小区环境优美次新小区
像之素公寓 新上东边套 中间楼层 房东置换诚心出售,235,26310元/m²,3室2厅,89m²,中层(共33层),配套成熟繁华地段安全性高
观澜时代边套三房  客厅朝南带阳台 房东置换诚心卖 价格可谈,260,29119元/m²,3室2厅,89m²,高层(共43层),品质小区交通便利环境优美
晨光国际 婚房一年 地铁口 精装40万 南北双阳台 纯边套,368,27010元/m²,3室2厅,136m²,中层(共33层),品质小区繁华地段交通便利
江语海边套三房!文海教育！景观房！的面积达到30平以上！,288,32244元/m²,3室2厅,89m²,低层(共33层),品质小区繁华地段安全性高
河庄大江之星  带车位89方200万 中高楼层 近地铁,200,22472元/m²,3室2厅,89m²,高层(共23层),品质小区环境优美近地铁
玫瑰之湾 大三房 双阳台 精装修30万 带车位 远离高架,320,36555元/m²,3室2厅,87m²,高层(共34层),
多蓝水岸 精装大三房 业主自住装修 一线江景房 诚心出售可看,270,21733元/m²,3室2厅,124m²,高层(共27层),品质小区配套成熟近地铁
东郡国际必看好房 边套三房 户型方正总价低 精装修自住！,195,21752元/m²,3室2厅,89m²,中层(共24层),南北通透
茗轩刚出新三房，纯毛坯 东边套 南北通透可看湖景,500,37538元/m²,3室2厅,133m²,高层(共23层),南北通透
保利东湾 精装修50万，地暖，双阳台，全新装修，送30方面积,265,28192元/m²,3室2厅,94m²,中层(共33层),南北通透
伊萨卡地铁口！豪装！车位！学正教育！置换诚售！看房方便！,360,28547元/m²,3室2厅,126m²,高层(共34层),
梦琴湾147方大户型！户型方正!全线江景！钥匙在手！看中就签,312,21239元/m²,3室2厅,146m²,中层(共32层),
世茂江滨花园135方！装修！全线江景房！赠30平！318万,358,26419元/m²,3室2厅,135m²,高层(共34层),品质小区繁华地段安全性高
急售！湖左岸，精装40万，经典跃层，景观大三房，送家具家电！,345,38471元/m²,3室2厅,89m²,低层(共30层),近地铁配套成熟跃层式
（保真）保利玫瑰湾 自住精装45万 纯边套 双阳台看房方便,238,26766元/m²,3室2厅,88m²,高层(共33层),品质小区安全性高两房朝南
世茂江滨花园135方！全线景观房！可改做4房！诚心出售钥匙房,300,22290元/m²,3室2厅,134m²,高层(共33层),南北通透
保利央企 全新装修 可做婚房 人身进阶 随时看房,210,24042元/m²,3室2厅,87m²,中层(共33层),近入口靠近花园位置安静
世茂瑞景湾89方边套毛胚绿城物管诚售看房有钥匙,218,24250元/m²,3室2厅,89m²,中层(共33层),繁华地段安全性高环境优美
新出！柠檬郡，精装30万，景观大三房！可观江景，品质小区,245,27826元/m²,3室2厅,88m²,高层(共29层),配套成熟繁华地段景观房
保利像素 新交付未住人 3开间朝南 满二 公司产权 合适就卖,205,25182元/m²,3室2厅,81m²,高层(共33层),品质小区配套成熟三房朝南
保利像素新上纯边套 次新房未入住过 开发商精装修 房东急卖,208,23225元/m²,3室2厅,89m²,高层(共33层),繁华地段素质住户交通便利
新出好房 伊萨卡国际城 户型正气  一线江景大三房 地铁江滨,332,24719元/m²,3室2厅,134m²,中层(共33层),南北通透
保利东湾93方产权满两年客厅带阳台诚意出售只要235万,235,25083元/m²,3室2厅,93m²,中层(共33层),品质小区繁华地段南北通透
高档奢华小区 让你在户外 感受白云 让你在屋内 感受那份宁静,400,29551元/m²,3室2厅,135m²,高层(共31层),两房朝南品质小区安全性高
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
世茂江边花园，地铁口精装自住三房  边套南北通透 江景房,223,24740元/m²,3室2厅,90m²,中层(共33层),环境优美南北通透
保利东湾 自住60万精装修，采光视野巨好，户型正得房率高,400,29551元/m²,3室2厅,135m²,高层(共31层),环境优美次新小区拎包入住
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
世茂瑞景湾  毛坯带空中花园  可自由设计小三房 房东诚售,218,24250元/m²,3室2厅,89m²,中层(共33层),环境优美南北通透
04实景好房 央企保利神户型 3房2卫 正气全明 送入户花园,245,26103元/m²,3室2厅,93m²,中层(共34层),安全性高交通便利配套成熟
像之素公寓 精装交付 品质物业 纯边套 房东诚心卖,235,26310元/m²,3室2厅,89m²,低层(共33层),带车库送车位拎包入住
标题,价格,均价,房子大小,总面积,楼层,优点
保利东湾93方产权满两年客厅带阳台诚意出售只要235万,235,25083元/m²,3室2厅,93m²,中层(共33层),品质小区繁华地段南北通透
海天城边套三房！挑高楼层！置换诚售！价格美丽！周边配套齐全！,318,24759元/m²,3室2厅,128m²,中层(共31层),南北通透
（保真）保利像素新推大三房，楼层好，精装修，降价15万急出售,200,24568元/m²,3室2厅,81m²,高层(共33层),品质小区繁华地段安全性高
文海高品质住宅 送车位 拎包即住 高楼层一线江景 随时可看房,306,35740元/m²,3室2厅,85m²,高层(共34层),品质小区近地铁小区中心
寒冬居住的好房子！！冬暖夏凉 精装修三房 双阳台 价格好商量,220,25066元/m²,3室2厅,87m²,低层(共34层),品质小区环境优美拎包入住
保利品质 纯东边套 赠送20方 精装修 无税送车位 随时看房,216,24297元/m²,3室2厅,88m²,中层(共32层),两房朝南南北通透交通便利
文海新出毛坯房 从未入住可随心装修 一线江景 三房送阳台车位,289,34849元/m²,3室1厅,82m²,高层(共34层),
野风海天城，学正就读好楼层，户型方正，双阳台，南北通透诚售！,313,23912元/m²,3室2厅,130m²,中层(共29层),
海天城新出大三房 中间楼层 房东置换诚心卖房,380,26761元/m²,3室2厅,142m²,高层(共18层),品质小区繁华地段交通便利
保利东湾！品质小区！一线江景房！南北通透，楼层超好！,245,26835元/m²,3室2厅,91m²,中层(共34层),品质小区繁华地段南北通透
（保真）低于市场20万，刚需3房 赠15方花园 超值性价比,218.9,24610元/m²,3室2厅,88m²,中层(共33层),两房朝南南北通透厨卫朝北
急售！保利像素，精装20万！景观三室，送家具家电，中间楼层,185,23746元/m²,3室2厅,77m²,中层(共33层),配套成熟近地铁景观房
保利东湾105方大三房！自住精装诚售！毛胚价！看房有钥匙！,258,24595元/m²,3室2厅,104m²,低层(共34层),南北通透
急~售！像之素公寓 精装修89方200万 纯边套 次新房！！,200,22374元/m²,3室2厅,89m²,中层(共26层),品质小区配套成熟近地铁
东裕华庭A5 户型简装 满两年 送车位！120万保真保看！,120,13365元/m²,3室2厅,89m²,高层(共29层),配套成熟繁华地段安全性高
保利像之素 精装三房全新交付 精装全   看房有钥匙,200,24568元/m²,3室2厅,81m²,高层(共28层),南北通透
保利像素新上好房，近地铁，近学校，精装修，可看房，降价抛售！,208,23371元/m²,3室2厅,89m²,中层(共34层),繁华地段交通便利配套成熟
保利东湾全新装修！专为欣赏江景设计的弧形阳台！环境超舒适！,278,26801元/m²,3室2厅,103m²,中层(共33层),南北通透
百店华邦实见好房标准3房2卫3阳台西边套 位置安静,255,28678元/m²,3室2厅,88m²,高层(共34层),品质小区繁华地段交通便利
（新上）至高钱塘一品 近地铁 年底急售 有钥匙可随时看房,235,17078元/m²,3室2厅,137m²,高层(共23层),繁华地段配套成熟近地铁
金沙湖商圈，D铁，印象城500m，边套南北通，,350,29435元/m²,3室2厅,118m²,高层(共18层),南北通透繁华地段近地铁
像之素公寓 精装修交付 品质物业 采光好 三房两厅两卫,206,22951元/m²,3室2厅,89m²,高层(共33层),南北通透
（保真）保利像素，新上房源，有钥匙可看房，降价20急出售！,206,23147元/m²,3室2厅,89m²,低层(共32层),南北通透拎包入住
东郡国际 新上，自住精装30多万，南北通透，诚心卖！,202,23216元/m²,3室2厅,87m²,中层(共33层),品质小区繁华地段安全性高
海天城 精装修 3室2厅2卫 高楼层 看房预约 诚售,350,27003元/m²,3室2厅,129m²,高层(共29层),品质小区交通便利近地铁
东裕华庭A5户型 纯毛坯中高楼层 110万  价格真实可看房,110,12253元/m²,3室2厅,89m²,中层(共32层),品质小区配套成熟近地铁
海天城3室2厅1卫楼层好位置佳价格便宜南北通透,360,29807元/m²,3室2厅,120m²,高层(共28层),品质小区繁华地段近地铁
钱塘新区 东裕华庭89方A1户型 包车位120万  价格真实,120,13444元/m²,3室2厅,89m²,高层(共33层),品质小区配套成熟交通便利
世茂江滨碧景湾， 北美小木屋风格，豪华装修60万，南北通透,282,22627元/m²,3室2厅,124m²,中层(共33层),南北通透
钱塘新区 大业江东府82方送23方 精装30多万满二年带车位,195,23605元/m²,3室2厅,82m²,高层(共18层),品质小区近地铁配套成熟
观澜时代精装大三房超大入户花园 户型正气南北通透 降价急售,258,27424元/m²,3室2厅,94m²,中层(共34层),品质小区交通便利配套成熟
新房源！保利央企！精装交付！三房二厅二卫！随时看房！,205,22993元/m²,3室2厅,89m²,中层(共33层),客厅朝南小户型厅带阳台
急售！德信早城，精装45万，景观三房！户型极好，全新装修税少,305,34402元/m²,3室2厅,88m²,高层(共22层),近地铁配套成熟景观房
世茂江滨碧景湾，小区，紧凑三房两卫，尽显精致紧凑,250,27818元/m²,3室2厅,89m²,高层(共33层),南北通透
房东诚心出售 三开间朝南 满2年 90方享受 120套内面积,190,23000元/m²,3室2厅,82m²,高层(共18层),繁华地段配套成熟近地铁
23实景好房 宋都东郡国际 精装3房 双阳台 带车位 可看房,228,25601元/m²,3室2厅,89m²,低层(共33层),安全性高交通便利配套成熟
下沙! 钱塘新区！精装修大户型 一线江景房 价格优美,290,23225元/m²,3室2厅,124m²,高层(共33层),近地铁客厅朝南两房朝南
24实景好房 宋都东郡国际 精装3房双阳台 没有双税 送家电,230,26434元/m²,3室2厅,87m²,高层(共33层),安全性高交通便利配套成熟
中铁建保利联合打造 精装修 送软装 价格低 有车位 纯边套,206,23004元/m²,3室2厅,89m²,中层(共25层),品质小区繁华地段小区中心
滨江开发商 八号线河庄站100米 房东置换急售 有钥匙可看房,185,20787元/m²,3室2厅,89m²,中层(共23层),繁华地段配套成熟近地铁
大江之星 87方三开间朝南，180万满2年 有车位 可看房,180,20690元/m²,3室2厅,87m²,中层(共23层),配套成熟繁华地段安全性高
急售！保利像素，精装30万！景观三室，送家具家电，看房有钥匙,205,22993元/m²,3室2厅,89m²,中层(共33层),繁华地段配套成熟景观房
世茂江滨花园 碧景湾 全房朝南 一线江景 店长力荐,320,26594元/m²,3室2厅,120m²,高层(共33层),繁华地段一梯三户靠近花园
7号线地铁口琅琴湾89方送28方 简装 带车位195万可看房,195,21706元/m²,3室2厅,89m²,高层(共25层),品质小区配套成熟近地铁
下沙江滨地铁口 龙湖物业 人脸识别  房子精装花费60万,280,32818元/m²,3室2厅,85m²,高层(共33层),主卧朝南三房朝南全南户型
（精）东郡国际朗湾 精装40万 价格真实 边套3房 置换急售,238,26942元/m²,3室2厅,88m²,高层(共33层),品质小区繁华地段两房朝南
宋都东郡国际 ，双阳台，边套三房两卫，价格可谈，欢迎电联看房,206,22196元/m²,3室2厅,92m²,高层(共25层),南北通透品质小区配套成熟
宋都晨光国际 地铁零  改善三房 看房钥匙 装修拎包住,240,26780元/m²,3室2厅,89m²,高层(共29层),南北通透
滨江开发商 八号线河庄站100米 房东置换急售 有钥匙可看房,185,20787元/m²,3室2厅,89m²,中层(共23层),配套成熟近地铁品质小区
（有产证无抵押）（拒绝虚假）不限购 不限贷 ，房东急售 !,140,11054元/m²,3室1厅,126m²,高层(共33层),品质小区安全性高配套成熟
保利像素 精装交付 全新小区 诚心出售 看房方便,220,24664元/m²,3室2厅,89m²,中层(共33层),南北通透
金沙家园新上纯毛坯大三房户型 视野宽广 低于市场价 房东急卖,280,24843元/m²,3室2厅,112m²,高层(共21层),南北通透
德信早城 三房两卫南北通透，中间楼层，有钥匙，金沙湖旁,320,36077元/m²,3室2厅,88m²,中层(共26层),南北通透
宋都东郡国际  精装30多万 拎包入住 全明户型 南北通透,200,22329元/m²,3室2厅,89m²,中层(共33层),南北通透
东裕华庭A2户型89方三房 实验小学对面 房东诚心出售可看房,100,11139元/m²,3室2厅,89m²,高层(共23层),品质小区交通便利次新小区
一个房间，89方就有三房两卫，南北对通，高楼层，有钥匙,330,36992元/m²,3室2厅,89m²,中层(共26层),南北通透
精装三房 低总价 送车位 拎包可住 满五唯一 随时看房,202,22898元/m²,3室2厅,88m²,中层(共33层),繁华地段品质小区一梯三户
观澜时代 纯毛坯 房附车位 南北通透 看房有钥匙 价格可谈,206,23162元/m²,3室2厅,88m²,中层(共32层),交通便利配套成熟主卧朝南
东裕华庭 89方毛坯户型 小区对面实验学校 房东诚心出售,102,11362元/m²,3室2厅,89m²,中层(共33层),低密度环境优美次新小区
房东诚心出售 东裕华庭A2户型89方三房 实验小学对面,100,11139元/m²,3室2厅,89m²,高层(共23层),品质小区交通便利次新小区
标题,价格,均价,房子大小,总面积,楼层,优点
新上急售！世茂江滨一期纯地铁口大三房 豪华装修拎包入住 速来,389,28858元/m²,3室2厅,134m²,中层(共33层),繁华地段近地铁配套成熟
地铁口  新出精装三房 房东置换诚心出售 看房提前预约,248,27785元/m²,3室2厅,89m²,中层(共33层),品质小区素质住户交通便利
急售！滟澜山，精装75万，景观大三房！送车位，送家电，西边套,525,39812元/m²,3室2厅,131m²,低层(共33层),近地铁繁华地段大开间
钱塘新区 滨江华城 大江之星 大三房 采光无遮挡 房东保真,180,20225元/m²,3室2厅,89m²,中层(共22层),配套成熟近地铁繁华地段
像之素公寓 精装交付 品质物业 纯边套 房东诚心卖,198,22208元/m²,3室2厅,89m²,中层(共26层),
保利品质 一线江景 赠送20方 纯毛坯可随心设计装修 无税,210,23126元/m²,3室2厅,90m²,高层(共34层),南北通透客厅朝南大开间
（保真）伊萨卡浩泽园双阳台精装三房，楼层好，无个税，可看房。,222.5,25046元/m²,3室1厅,88m²,中层(共33层),品质小区近地铁南北通透
89厅带双阳台 品质小区 三房二卫 交通方便 采光好 诚心卖,180,20225元/m²,3室2厅,89m²,高层(共22层),品质小区交通便利近地铁
河庄金色河庄89方送33方170万随时看房签约,170,19102元/m²,3室2厅,89m²,中层(共26层),品质小区小区中心远离马路
大江源著 89方大三房 带车位三开间朝南随时签约,200,22472元/m²,3室2厅,89m²,中层(共22层),品质小区环境优美近地铁
龙湖高品质小区 精装小三房 一线江景 双明卫 赠送多 随时看,245,27262元/m²,3室1厅,89m²,高层(共33层),近地铁两房朝南开放厨房
满二 89平 南北通透 电梯房 东裕华庭 3室2厅 楼层好,115,12808元/m²,3室2厅,89m²,中层(共31层),品质小区繁华地段环境优美
像之素公寓 满两年，精装自住，户型方正，房东诚售，,199,22210元/m²,3室2厅,89m²,低层(共33层),南北通透
宋都东郡国际 三开间朝南 客厅带阳台。有钥匙 赠 送面积多,200,22795元/m²,3室2厅,87m²,低层(共33层),南北通透
（保真）保利东湾 精装30万 保养好 沿江热门成交户型,228.9,24386元/m²,3室2厅,93m²,中层(共32层),主卧朝南客厅朝南地中海风
宝龙城市广场，精装修公寓，纯边套，楼层朝向好，业主城售,128,19693元/m²,3室2厅,65m²,中层(共22层),
河庄大江源著  89方180万三开间朝南   大三房,180,20225元/m²,3室2厅,89m²,中层(共22层),品质小区环境优美近地铁
7号线地铁口琅琴湾89方送28方 满二年前排高层 价格真实,185,20593元/m²,3室2厅,89m²,高层(共25层),品质小区配套成熟近地铁
宋都东郡国际.精装修大三房。两房朝南。户型方正。采光全明诚售,220,25210元/m²,3室2厅,87m²,高层(共33层),南北通透
大江之星3房2厅2卫大三房  高品质 交通便利,175,20115元/m²,3室2厅,87m²,中层(共29层),品质小区近地铁环境优美
一号线始发 江景一览无余，自住精装送车位 房东急售可谈价,301,25015元/m²,3室2厅,120m²,高层(共33层),繁华地段近地铁配套成熟
89平 电梯房 金色和庄 200万 唯一住房 3室2厅 房东,200,22879元/m²,3室2厅,87m²,中层(共20层),品质小区繁华地段配套成熟
保利像素 东边套 低于市场价20万 楼层采光视野好！户型棒,200,22322元/m²,3室2厅,89m²,中层(共33层),环境优美南北通透
金沙湖商圈，D铁，印象城500m，边套南北通，,300,25230元/m²,3室2厅,118m²,高层(共18层),南北通透
200万包车位 3室2厅 89平 宋都丽郡国际 看房方便,200,22470元/m²,3室2厅,89m²,高层(共18层),品质小区繁华地段环境优美
金色河庄89方送33方带大阳台随时看房签约,165,18540元/m²,3室2厅,89m²,高层(共26层),品质小区三房朝南景观房
至高钱塘一品 137方250万带车 南北通透户型方正可随时看,250,18168元/m²,3室2厅,137m²,高层(共25层),品质小区环境优美近地铁
像之素公寓 满两年，精装自住，户型方正，房东诚售,198,22198元/m²,3室2厅,89m²,中层(共33层),南北通透
河庄 大江之星品质小区楼下就是地铁口 学 区房  真实在售,175,19663元/m²,3室2厅,89m²,中层(共23层),品质小区环境优美近地铁
急售！晨光国际，地铁口，全新精装50万，景观大三房！拎包入住,225,25208元/m²,3室2厅,89m²,高层(共33层),近地铁配套成熟景观房
滨江开发商 纯东边套 八号线河庄站0距离 房东置换急售,175,19663元/m²,3室2厅,89m²,中层(共23层),
滨江品质开发商开发 地铁8号线 学校近 房东诚心出售随时看房,155,17416元/m²,3室2厅,89m²,中层(共23层),品质小区配套成熟近地铁
真实在售，宋都东郡国际豪装40万，三房双阳台，附车位，急售,223,25244元/m²,3室2厅,88m²,高层(共23层),品质小区配套成熟南北通透
海天城 云水地铁口经典户型大三房 户型方正南北通透 中间楼层,288,22423元/m²,3室2厅,128m²,中层(共24层),品质小区配套成熟近地铁
急售！东郡国际，精装45万，景观三居！送车位，边套，全新装修,195,21896元/m²,3室2厅,89m²,低层(共33层),配套成熟繁华地段景观房
观澜时代，时尚的装修风格，品质大三房，带入户长廊，,200,22536元/m²,3室2厅,88m²,高层(共29层),南北通透
"世茂江滨花园改善型住宅,一线江景房,南北通透,户型方正近地铁",255,28375元/m²,3室2厅,89m²,高层(共33层),南北通透
急东裕华庭  89方 三房两卫毛坯 带车位 高层 位置好,110,12250元/m²,3室2厅,89m²,高层(共33层),品质小区素质住户远离马路
东郡朗湾 精装修3房 中间楼层 三开间朝南户型 户型方正,200,22671元/m²,3室2厅,88m²,中层(共33层),南北通透
河庄政府隔壁 花园洋房 送阁楼 房东诚心出售随时可看房,205,13461元/m²,4室2厅,152m²,高层(共6层),配套成熟近地铁低密度
金沙学府！豪装顶跃 文海雪校一路之隔，赠送70方面积！诚心卖,445,27231元/m²,4室3厅,163m²,高层(共6层),三房朝南跃层式田园风
急！产权清晰，70年产权住宅，外地人可买，精装修，送车位。,92,10223元/m²,3室2厅,90m²,中层(共17层),南北通透环境优美
2019年养猪赚一笔钱，现在诚意置换！首付14万即可拥有！,92.8,11318元/m²,3室2厅,82m²,中层(共17层),近地铁南北通透拎包入住
满二少税 星悦湾86送45方跃层 毛坯三房双阳台 193万！,193,22333元/m²,3室2厅,86m²,中层(共15层),
钱塘新区伊萨卡，精装修3房2卫，房东急售甩卖,270,23726元/m²,3室2厅,113m²,高层(共16层),南北通透
外地人可买|首付三城|无需社保|无税精装修|南北通透|送车位,80,9757元/m²,3室2厅,82m²,中层(共17层),环境优美南北通透近地铁
不限购不限贷丨采光极好实房实拍丨地段繁华丨外地人可买可落户急,90,8738元/m²,3室2厅,103m²,中层(共15层),品质小区配套成熟繁华地段
多蓝水岸电梯房，好楼层，精装修，满五，一线江景，价格可谈,180,19781元/m²,3室2厅,91m²,中层(共17层),南北通透
精装3室，带有产权车位两个！首付11万，学校配套齐全！急售,70.7,8015元/m²,3室2厅,88m²,中层(共17层),近地铁南北通透拎包入住
江东府义蓬政府旁边地铁口,190,23132元/m²,3室2厅,82m²,高层(共16层),
品质小区|配套成熟|近地铁|可落户上学|无需社保|无税精装修,78,8667元/m²,3室2厅,90m²,高层(共16层),南北通透环境优美繁华地段
外地人可买|首付三城|无需社保|无税精装修|南北通透|送车位,80,10559元/m²,3室2厅,75m²,中层(共17层),环境优美南北通透近地铁
近地铁丨外地人可买丨精装全配丨小户型住宅丨地段繁华丨可落户,38,4471元/m²,3室2厅,85m²,中层(共16层),繁华地段配套成熟送车位
欲购从速丨12万首付急售丨无需社保丨可落户上学丨包租3500,60,8451元/m²,3室2厅,71m²,中层(共15层),近地铁南北通透拎包入住
滨江大江之星 河庄地铁口 配套齐全 有钥匙随时看房,160,17978元/m²,3室2厅,89m²,高层(共23层),品质小区配套成熟近地铁
世茂江滨花园地铁口  四开间朝南 精装修 拎包入住 江景房,285,23574元/m²,3室2厅,120m²,中层(共33层),品质小区配套成熟客厅朝南
河庄大江之星  带车位89方180万 中高楼层 近地铁,180,20225元/m²,3室2厅,89m²,高层(共23层),繁华地段配套成熟近地铁
世茂江滨花园 环境优美  罕见房源 罕见价格 看房我有钥匙,288,23822元/m²,3室2厅,120m²,中层(共33层),主卧朝南景观房小区中心
金色和庄 实房实价 89方3房 162万 中间套 看中可谈,175,19663元/m²,3室2厅,89m²,中层(共26层),品质小区次新小区近地铁
河庄中心 地铁口 花园小洋房 双阳台送阁楼 满两年 可看房,205,13461元/m²,4室2厅,152m²,高层(共6层),配套成熟繁华地段近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
首付5万起，刚需必买，外地人可买，精装带车位，拎包入住，无税,35.6,7564元/m²,3室2厅,47m²,高层(共17层),品质小区配套成熟近地铁
非诚勿扰！独立大产证，首付8万落户杭州户口，周边配套设施齐全,35,8140元/m²,3室2厅,43m²,高层(共15层),品质小区低密度拎包入住
租房不如买房！独立产证过户，其他费用房东全包!可落户，可上學,30,9375元/m²,3室2厅,32m²,中层(共15层),品质小区低密度拎包入住
房东急售！近地铁，无税，品质小区，精装全配，送产权车位。,100,11191元/m²,3室1厅,89m²,中层(共12层),南北通透环境优美
清雅苑(文海教育)大3房 随时看,252,19068元/m²,3室2厅,132m²,中层(共17层),配套成熟近地铁南北通透
保利东边套四房纯毛坯江景房正对花园看房有钥匙,300,25959元/m²,4室2厅,115m²,低层(共34层),品质小区素质住户环境优美
保利东湾 新上高楼层 大4房 房东诚心出售的 可中价格可谈,440,21845元/m²,4室2厅,201m²,低层(共32层),大平层视野好房型正
世茂480万入户电梯  精装修 大平层 一线江景房 拎包入住,575,22187元/m²,4室2厅,259m²,低层(共33层),环境优美南北通透
世茂一期好房推荐 一线江景 边套 带两个车位 交谈便利,448,25871元/m²,4室2厅,173m²,低层(共33层),环境优美南北通透
捡漏机会！！！年前房东亏本急卖 纯东边套 朝北赠送10平方~,310,23100元/m²,4室2厅,134m²,低层(共31层),交通便利位置安静采光好
德信大江源著  139方290万 近地铁 随时看房,290,20864元/m²,4室2厅,139m²,低层(共22层),品质小区环境优美近地铁
