标题,价格,均价,房子大小,总面积,楼层,优点
首付3成 外地人可买 无需社保 产证齐全 拎包入住 送家电,45,8182元/m²,2室2厅,55m²,中层(共15层),配套成熟繁华地段近地铁
送十万精装 45平 2室2厅 满二唯一住房 楼层好 可落户,44,9778元/m²,2室2厅,45m²,中层(共16层),环境优美繁华地段交通便利
送10平，首付三成，70年产权，外地人可买，可落户，精装修，,75,16305元/m²,2室2厅,46m²,中层(共15层),南北通透环境优美配套成熟
首付六万八。精装修。南北通透。不限购，能上学落户。满五唯一,17,4250元/m²,2室2厅,40m²,中层(共15层),交通便利近地铁南北通透
急售包税 外地可买 首付8万起 可落户上学 送精装修家具家电,52,12021元/m²,2室2厅,43m²,中层(共16层),品质小区配套成熟南北通透
房东急售 赠送18平方 地铁口 外地人可买 精装修送车位,111,18522元/m²,2室2厅,59m²,高层(共15层),品质小区配套成熟近地铁
房东急售！地铁口100m，可落户可上学，70产权，无需社保,43,10750元/m²,2室2厅,40m²,高层(共13层),
蔡 徐坤 |！！ 想要   品质小区 素质邻居 拎包入住！,46.5,9300元/m²,2室2厅,50m²,高层(共16层),繁华地段素质住户安全性高
房东急售，精装带车位附赠10平，无税首付10w可议价可按揭!,59,10728元/m²,2室1厅,55m²,高层(共12层),品质小区
下沙二手房 精装修送全套家电，可拎包入住，来电立减5万！包税,64,11852元/m²,2室1厅,54m²,高层(共16层),南北通透赠露台送车位
妹妹跟姐夫偷腥被老婆当场抓获，心情崩溃，决意离婚，瓜分财产,51.2,11131元/m²,2室2厅,46m²,高层(共12层),繁华地段配套成熟近地铁
下沙核心，近金沙湖地铁口，赠产权车位，配套齐全，可落户上学！,47.5,11875元/m²,2室2厅,40m²,高层(共16层),繁华地段配套成熟交通便利
电梯房 2室2厅 55平 69万 满五唯一住房 房东急置换,69,12546元/m²,2室2厅,55m²,中层(共16层),配套成熟繁华地段交通便利
无需社保，外地人可买，产证齐全可落户可上学，来电立减5w！,49,9800元/m²,2室2厅,50m²,高层(共12层),品质小区繁华地段近地铁
首付8万，70年产权外地人可买，精装修带车位，可落户上学|！,76,14616元/m²,2室2厅,52m²,高层(共16层),繁华地段配套成熟近地铁
急售！ 底价出售 精装复式 地段繁华 包租3千起 以租养贷,45,9783元/m²,2室1厅,46m²,中层(共15层),
赠20平大江东首付8万，无需社保，联系房东实地看房即可落户！,40.2,8740元/m²,2室2厅,46m²,中层(共16层),安全性高近地铁繁华地段
捡漏！南北通透大两房，采光好，70年产权可落户，外地人可买,64,12308元/m²,2室2厅,52m²,高层(共12层),
南北通透 满五唯一住房 53平 电梯房 群建村 房东急置换,38,7170元/m²,2室2厅,53m²,中层(共16层),品质小区繁华地段近地铁
高沙百盛苑 地段繁华 周边商圈成熟 房东诚心出售 价格可议！,146,25796元/m²,2室1厅,56m²,高层(共15层),
别让我们的孩 子输在起跑线上 一样的价格 不一样的享受,63,12116元/m²,2室2厅,52m²,高层(共12层),品质小区南北通透一梯两户
金沙湖 滟澜星座豪华装公寓 地铁口  家电齐全,100,19647元/m²,2室2厅,50m²,中层(共16层),新房房源南北通透
江东新城！首付5万！學区房！免社保！落户上学！精装包税送车位,41.1,8935元/m²,2室2厅,46m²,中层(共17层),近地铁繁华地段品质小区
诚信出售！家具齐全 房东包税 近地铁有 外地可买 价可谈,54,9765元/m²,2室2厅,55m²,中层(共16层),配套成熟近地铁低密度
来电立减 愿你杭州梦 7 0年产权 外地人可买 可拎包入住！,36,9000元/m²,2室2厅,40m²,高层(共17层),品质小区安全性高交通便利
站在客厅阳台 瞰俯全程 买的不是房子而是一个家,50,9616元/m²,2室2厅,52m²,高层(共12层),品质小区南北通透一梯两户
70年产权住宅房 近地铁口带學区 精装修送车位 首付三.成。,49,9800元/m²,2室2厅,50m²,高层(共16层),品质小区近地铁交通便利
年轻业主沉迷游戏，网贷50万，慈母无奈卖其婚房还贷！心善的来,46,8847元/m²,2室2厅,52m²,高层(共12层),近地铁繁华地段送车位
急售地铁口 七十年产权 自家居住保养好  诚心出售  精装修,41.4,7250元/m²,2室2厅,57m²,中层(共15层),南北通透环境优美近地铁
捡漏丨赠送10平丨无税精装丨首付三成丨可落户上学丨外地人可买,40,9303元/m²,2室2厅,43m²,中层(共14层),交通便利配套成熟南北通透
多蓝水岸 价真实 居家自住 保养好 房东诚心卖 价格好商量,350,17906元/m²,4室2厅,195m²,高层(共6层),配套成熟两房朝南南北通透
环境优美 精装修  拎包入住  南北通透 一线江景,245,26131元/m²,3室2厅,93m²,低层(共33层),配套成熟交通便利繁华地段
周边商业配套齐全，出门吃喝 玩乐购(产证齐全)随时可以落户！,87,4350元/m²,4室2厅,200m²,中层(共10层),品质小区南北通透送家电
文海小户型（70年产权）通天然气  一居室 首付3成 随时看,98,25064元/m²,1室1厅,39m²,中层(共7层),南北通透近地铁配套成熟
急售！投姿来！2号线地铁，民用水电送车位拎包入住，包税包租！,43,9348元/m²,2室2厅,46m²,高层(共15层),南北通透环境优美近地铁
急抛！地铁口400米，民用水电通燃气，精装LOFT送车位！,38.3,7660元/m²,2室2厅,50m²,中层(共16层),近地铁配套成熟品质小区
"无需摇号，超低总价，送家具家电,精装loft。民用水电。急售",64,14223元/m²,2室2厅,45m²,中层(共16层),新房房源品质小区交通便利
低于市场价急售!满五无税!首付可做低!租金4000!捡漏价,57.3,13608元/m²,2室2厅,42m²,中层(共16层),南北通透环境优美繁华地段
低于市场价急售!满五无税!首付可做低!租金4000!捡漏价,57.3,13608元/m²,2室2厅,42m²,中层(共16层),南北通透环境优美繁华地段
捡漏！保利湾天地LOFT精装大两房 核心地段 户型好欢迎看房,65,11207元/m²,2室2厅,58m²,高层(共17层),南北通透环境优美
金沙湖地铁，赠送15平米，靠近地铁口，产证齐全，层高5.6米,44,10477元/m²,2室1厅,42m²,高层(共17层),近地铁南北通透繁华地段
急急急 降价出售170万 近地铁 金陵花园 精装修送家具家电,170,14344元/m²,3室2厅,118m²,低层(共6层),
文海读书新精装三房全明户型采光好交通方便,210,28000元/m²,3室1厅,75m²,低层(共7层),南北通透
临江佳苑，城市中心小区，周围商圈成熟，双学曲好房，价格真实,64,10492元/m²,3室2厅,61m²,低层(共6层),
清雅苑 满五唯一住房 108平 南北通透 精装修 房东急置换,230,21119元/m²,3室2厅,108m²,低层(共6层),品质小区南北通透繁华地段
清雅苑 南北通透 自住精装修 诚心出售,280,25874元/m²,3室2厅,108m²,低层(共6层),南北通透
业主自住精装修，领包入住，边套户型，南北通透,330,21827元/m²,3室2厅,151m²,低层(共11层),繁华地段近地铁环境优美
"下沙江滨地铁站500米,复式装修房,看房方便,家具家电全!",85,14913元/m²,2室2厅,57m²,高层(共21层),南北通透
保利湾天地 精装修全送 购一层送一层 家电家具送 送 送,80,17022元/m²,2室1厅,47m²,低层(共31层),南北通透拎包入住
首付12万，精装两房，送车位，外地人可买，可落户上学，产证齐,90,21429元/m²,2室2厅,42m²,中层(共19层),南北通透环境优美
(小两室)盛泰时代山精装修自住视野好好物业落地窗采光,90,15790元/m²,2室1厅,57m²,中层(共24层),南北通透
盛泰时代山 精装2房 拎包入住 厅室分离 民用水电 交通便利,85,15066元/m²,2室1厅,56m²,中层(共24层),品质小区近地铁南北通透
铭和苑（金沙湖板块）精装两房 拎包入住 诚心出售 价可谈,205,22720元/m²,2室2厅,90m²,低层(共14层),南北通透近地铁配套成熟
首付15万电梯房 99万 临江时代花苑 89平 满五唯一住房,101,11282元/m²,2室2厅,89m²,低层(共12层),南北通透环境优美
北二路地铁口 双商业体 三房朝南 湖景房 89方200万,198,22183元/m²,3室2厅,89m²,低层(共26层),近地铁配套成熟三房朝南
金沙湖 湖景居 清爽3室 南北通透89平 电梯房 房东急置换,257,30983元/m²,3室2厅,82m²,中层(共18层),南北通透
户型方正，采光极好，业主诚心卖,132,25651元/m²,1室1厅,51m²,低层(共25层),南北通透小户型
就是你要找的小户型！70年住宅房！可落户！对口名校！预约看房,65,13269元/m²,2室2厅,48m²,高层(共10层),南北通透环境优美近地铁
四季风景苑新上跃层好房露台读文海近文泽配套齐全,130,22181元/m²,4室2厅,58m²,共5层,南北通透
"宋都晨光国际 精装两房地铁口,总价低,高品质小区 随时看房",180,28187元/m²,2室2厅,63m²,低层(共34层),南北通透
伊萨卡南北通透 小区好位置好 多房朝南 精装修 江景房,190,29303元/m²,2室2厅,64m²,低层(共33层),
德信早城 精装修 朝南 满五唯一住房 诚心出售,193,33065元/m²,1室2厅,58m²,中层(共18层),繁华地段配套成熟交通便利
复式精装 挑高5.6米 通燃气 送车位房东急售！首付15W！,47,9792元/m²,2室1厅,48m²,高层(共10层),南北通透环境优美
下沙精装修朝南 世茂江滨花园瑞景湾 满二 大阳台一线江景房,220,25006元/m²,2室2厅,87m²,低层(共33层),配套成熟近地铁交通便利
急卖 精装修 房东我朋友 诚心出售 看房方便  采光好楼层好,235,26438元/m²,2室2厅,88m²,低层(共34层),品质小区繁华地段安全性高
伊萨卡新上房源 诚心出售学正教育 89方两室 205万！！,205,23063元/m²,2室2厅,88m²,低层(共33层),
标题,价格,均价,房子大小,总面积,楼层,优点
四季风景苑新上跃层好房露台读文海近文泽配套齐全,130,22181元/m²,4室2厅,58m²,共5层,南北通透
"宋都晨光国际 精装两房地铁口,总价低,高品质小区 随时看房",180,28187元/m²,2室2厅,63m²,低层(共34层),南北通透
伊萨卡南北通透 小区好位置好 多房朝南 精装修 江景房,190,29303元/m²,2室2厅,64m²,低层(共33层),
德信早城 精装修 朝南 满五唯一住房 诚心出售,193,33065元/m²,1室2厅,58m²,中层(共18层),繁华地段配套成熟交通便利
复式精装 挑高5.6米 通燃气 送车位房东急售！首付15W！,47,9792元/m²,2室1厅,48m²,高层(共10层),南北通透环境优美
下沙精装修朝南 世茂江滨花园瑞景湾 满二 大阳台一线江景房,220,25006元/m²,2室2厅,87m²,低层(共33层),配套成熟近地铁交通便利
急卖 精装修 房东我朋友 诚心出售 看房方便  采光好楼层好,235,26438元/m²,2室2厅,88m²,低层(共34层),品质小区繁华地段安全性高
伊萨卡新上房源 诚心出售学正教育 89方两室 205万！！,205,23063元/m²,2室2厅,88m²,低层(共33层),
世茂江滨花园 碧景湾 地铁0距离 采光无遮挡  一线江景房,220,24786元/m²,2室2厅,88m²,低层(共33层),品质小区繁华地段环境优美
即住即过户！产证齐全！可落户上学 ！70年独立产证 没税！,44,8800元/m²,3室2厅,50m²,低层(共18层),品质小区交通便利安全性高
和达城住宅 新出精装大两房 中间楼层 全明户型 拎包即可入住,240,28239元/m²,2室2厅,84m²,中层(共26层),南北通透
湖景居急售！精装40万，楼层好采光佳，超大阳台，金沙湖公园旁,245,27513元/m²,2室2厅,89m²,中层(共18层),繁华地段配套成熟近地铁
下沙沿江新房源世茂江滨花园瑞景湾 满五唯一住房 一线江景房,250,28572元/m²,2室2厅,87m²,高层(共33层),近地铁配套成熟交通便利
精装自住，小户型，两房朝南带阳台，拎包入住，随时看房,185,21294元/m²,2室2厅,86m²,中层(共20层),南北通透
2室2厅精装修满五住房居家自住保养好业主置换,250,30234元/m²,2室2厅,82m²,中层(共26层),南北通透
碧桂园 精装自住新房 诚心出售 环境优美 品质住户 拎包入住,180,21949元/m²,2室2厅,82m²,低层(共33层),品质小区近地铁配套成熟
保利玫瑰湾 精装修  拎包入住 240万  居家自住 保养好,240,27028元/m²,2室2厅,88m²,高层(共34层),交通便利环境优美配套成熟
近地铁全明户型南北通透多房朝南一线江景房,185,20593元/m²,2室2厅,89m²,中层(共34层),
(千玺向你发起视频电话)文泽路和达城82平 朝南,245,29629元/m²,2室2厅,82m²,中层(共26层),两房朝南小区中心繁华地段
清爽装修大两房 中间楼层 采光视线无遮挡 周边生活配套齐全,183,22315元/m²,2室2厅,82m²,中层(共33层),配套成熟安全性高厅带阳台
这房子房东很着急卖的，火急火燎的，价格可以商量，先来看,251,28108元/m²,2室2厅,89m²,中层(共29层),南北通透
下沙沿江新房源 精装修 保养好保利东湾一线江景房房东诚心出售,190,21641元/m²,2室2厅,87m²,低层(共35层),近地铁配套成熟交通便利
电梯 2室2厅 南北通透 笋盘业主急卖,252,28611元/m²,2室2厅,88m²,高层(共33层),繁华地段品质小区安全性高
和达城 居家自住 保养好 南北通透 文泽地铁 文海教育 急卖,253,30597元/m²,2室2厅,82m²,中层(共31层),品质小区近地铁环境优美
送地下车位！外地人可买，70年产权住宅房，可贷款可过户可上学,78,8864元/m²,2室2厅,88m²,中层(共12层),南北通透品质小区交通便利
萧山大江东经济区丨70年产权住宅丨外地人可买丨可落户上学丨急,43.8,5475元/m²,2室2厅,80m²,中层(共8层),南北通透
跳楼价！杭州湾畔，核心地段，低总价，家电家具全送，拎包入住！,50,6250元/m²,2室2厅,80m²,中层(共6层),品质小区近地铁繁华地段
急售 钱塘新区 如意公寓两居 送储藏间 满五唯一 中间楼层,165,19269元/m²,2室2厅,85m²,中层(共6层),繁华地段配套成熟近地铁
70年住宅 2房格局 朝南中层 10万 挥泪急卖 有钥匙,195,25013元/m²,2室2厅,77m²,中层(共11层),南北通透
多蓝新出 精装三房带露台 双阳台 地铁口 学正教育 房东诚售,290,20420元/m²,4室2厅,142m²,低层(共11层),环境优美配套成熟近地铁
北银公寓 39平 1室1厅 精装修 朝南 满五唯一住房,126,32226元/m²,1室1厅,39m²,低层(共7层),品质小区环境优美配套成熟
抛售近地铁外地人可买无税不限購精装修高租金价可谈,82,10528元/m²,3室2厅,77m²,中层(共15层),南北通透环境优美交通便利
二次降价！房东移民急售！低于市场价50万！豪华装修带地暖！,95,12538元/m²,3室2厅,75m²,高层(共15层),品质小区繁华地段安全性高
房东降价20万出售，满五看房议价拎包入住投姿自住皆宜,67,13674元/m²,3室2厅,49m²,低层(共10层),南北通透
钱塘新区，金色何庄夹边套3房，8号地铁旁，前排位置通透采光好,185,20611元/m²,3室2厅,89m²,低层(共26层),品质小区交通便利
钱塘新区，金色何庄夹边套3房，8号地铁旁，前排位置通透采光好,185,20602元/m²,3室2厅,89m²,低层(共26层),品质小区交通便利
新上东海未名园读文海诚心出售价格可谈,135,24636元/m²,1室1厅,54m²,低层(共18层),南北通透
东海未名园 东边套|文泽D口|小户型70年产权|文海教育|诚,150,34208元/m²,1室1厅,43m²,低层(共18层),
突发事件急需资金 价格可谈 深夜挂牌急售 业主跪求接手的人。,88,13334元/m²,3室2厅,66m²,高层(共11层),南北通透环境优美送车位
地铁口300米！外地人可买！首付6万！精装修！无税！可落户！,67,13959元/m²,3室2厅,48m²,中层(共17层),配套成熟近地铁繁华地段
业主小孩住院 急需手术费 现低 价抛售 只为套现 满五唯一！,58,10000元/m²,3室2厅,58m²,高层(共12层),繁华地段配套成熟近地铁
房东急降38万外地人可买（精装修送车位可落户上学）近地铁,79,15251元/m²,3室2厅,51m²,中层(共17层),南北通透送车位繁华地段
小户型多房，手慢无，周边配套完善，房东人好，价格有弹性空间,50,10000元/m²,3室2厅,50m²,高层(共13层),近地铁环境优美品质小区
业主急售！首付8万过户，精装修送车位，无需社保.不限购可落户,42,10244元/m²,3室2厅,41m²,高层(共15层),近地铁送车位拎包入住
刚刚挂牌，降价15万，投姿自住手选，赠21精装，价可谈送车位,34.9,6980元/m²,3室2厅,50m²,中层(共16层),繁华地段配套成熟近地铁
房东急售 外地人无社保可买 70年产权 首付10万 配套成熟,78,15600元/m²,3室2厅,50m²,中层(共16层),南北通透环境优美繁华地段
急 附赠15 郡原蓝湖国际外地人可买 产证齐全 精装送车位,78,13929元/m²,3室2厅,56m²,高层(共12层),南北通透环境优美配套成熟
70年产权 首付9万 外地人可买 精装拎包入住 赠送16平！,40,7273元/m²,3室2厅,55m²,高层(共15层),配套成熟送车位拎包入住
首付5w即可！70年产权住宅，无需社保，外地人可买可落户,77,15400元/m²,3室2厅,50m²,中层(共15层),环境优美配套成熟近地铁
金沙湖地铁口 急售 产证齐全 外地人可买可落户 精装三房送车,50,10000元/m²,3室2厅,50m²,中层(共17层),南北通透配套成熟近地铁
3室2厅 精装修 南北通透 74万 采光好 来电立减15万!,68,13600元/m²,3室2厅,50m²,高层(共12层),品质小区繁华地段安全性高
（首付9万即可安家杭州！）外地人可买！无需社保！房东急售！,48,10213元/m²,3室2厅,47m²,高层(共12层),南北通透环境优美繁华地段
急售，房东要资金周转，外地人不限购的，可落户上学，套内有赠送,49,11952元/m²,3室2厅,41m²,中层(共17层),繁华地段环境优美近地铁
70年产权住宅房，外地人可落户上学，产权清晰，地铁口500米,43.7,9605元/m²,3室2厅,45m²,中层(共15层),繁华地段安全性高近地铁
外地可买不限购  首付三成即可。70年产权 南北通透采光好！,72.9,14020元/m²,3室2厅,52m²,中层(共16层),
捡漏！南北通透大两房，70年大产权，价格真实，钱一到立马过户,46,10223元/m²,3室2厅,45m²,中层(共16层),
房东老公带着小姨子跑路了，房外急售，价格可面谈，诚心出售！！,78.3,14674元/m²,3室2厅,53m²,中层(共17层),近地铁繁华地段环境优美
价格真实 满五唯一无税 南北通透 84平 20万精装修,210,24947元/m²,2室2厅,84m²,低层(共43层),品质小区繁华地段主卧朝南
龙湖天街旁 首付18万即可落户 外地人可买 产证齐全拎包入住,86,17200元/m²,3室2厅,50m²,中层(共20层),品质小区配套成熟近地铁
新上宝龙城市广场 双地铁 精装边套跃层 业主置换大套城卖可谈,81,16200元/m²,3室1厅,50m²,中层(共22层),南北通透
附送30平78平三房外地人可买精装修带车位品质小区南北通透,95,16130元/m²,3室2厅,58m²,中层(共32层),南北通透环境优美送家电
下沙奥特莱斯对面70年产权住宅首付25万杭州公积金可用,90,17648元/m²,3室2厅,51m²,中层(共29层),新房房源近地铁繁华地段
新上 高楼层南北通透业主急售随时看房,70,8140元/m²,3室2厅,86m²,低层(共16层),南北通透环境优美配套成熟
真实在售丨首付三成丨外地人可购丨可落户上学丨产齐全丨无税,74,9136元/m²,3室2厅,81m²,低层(共15层),近地铁配套成熟品质小区
首付可一成，随时落户，独立产证，房东包税，当天订房送家具家电,38.9,4371元/m²,3室2厅,89m²,低层(共12层),配套成熟近地铁交通便利
配套成熟，品质小区，外地可买，省级名校，可落户，房东急售,105,11813元/m²,3室2厅,88m²,低层(共12层),繁华地段素质住户近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
附送30平78平三房外地人可买精装修带车位品质小区南北通透,95,16130元/m²,3室2厅,58m²,中层(共32层),南北通透环境优美送家电
下沙奥特莱斯对面70年产权住宅首付25万杭州公积金可用,90,17648元/m²,3室2厅,51m²,中层(共29层),新房房源近地铁繁华地段
新上 高楼层南北通透业主急售随时看房,70,8140元/m²,3室2厅,86m²,低层(共16层),南北通透环境优美配套成熟
真实在售丨首付三成丨外地人可购丨可落户上学丨产齐全丨无税,74,9136元/m²,3室2厅,81m²,低层(共15层),近地铁配套成熟品质小区
首付可一成，随时落户，独立产证，房东包税，当天订房送家具家电,38.9,4371元/m²,3室2厅,89m²,低层(共12层),配套成熟近地铁交通便利
配套成熟，品质小区，外地可买，省级名校，可落户，房东急售,105,11813元/m²,3室2厅,88m²,低层(共12层),繁华地段素质住户近地铁
星悦湾 87送45方跃层 精装修 送车位满二 225万！,225,25910元/m²,3室2厅,86m²,低层(共15层),品质小区环境优美近地铁
真实在售 首付三成 外地人可购 可落户上学 产齐全 无税,74,9136元/m²,3室2厅,81m²,低层(共15层),南北通透品质小区繁华地段
急售 精装大户型超低首付 三证齐全产权清晰 外地人可买不限购,65,7648元/m²,3室2厅,85m²,中层(共13层),环境优美厅带阳台远离马路
70年产权住宅，产证齐全，无需社保，可落户可上学，送家具车位,78,8765元/m²,3室2厅,89m²,低层(共12层),配套成熟环境优美交通便利
满五无税丨花园社区丨70年产权丨外地可买丨可落户上学丨送车位,36.7,4143元/m²,3室2厅,88m²,低层(共17层),近地铁素质住户配套成熟
首付10万精装三房低总价，价格可当面谈，近地铁，可以以租养贷,37.9,4143元/m²,3室2厅,91m²,低层(共14层),近地铁安全性高环境优美
江东府89方边套 南北通透 中层 买进即住 包税,148,18263元/m²,3室2厅,81m²,低层(共12层),品质小区配套成熟近地铁
江景家园二区，精装修，，着急出售，拎包入住,220,25883元/m²,3室2厅,85m²,低层(共17层),南北通透
全新精装修！还赠送10平 无需社保不用交税 附送家电 近地铁,65,7266元/m²,3室2厅,89m²,低层(共15层),素质住户厅带阳台小区中心
疫情捡漏房  房东生意亏损急售  70年产权住宅 可落户上学,77.9,8753元/m²,3室2厅,89m²,低层(共15层),繁华地段品质小区配套成熟
精装修70年产权 赠送20平 外地人可买 可落户上学 送车位,88,18724元/m²,3室2厅,47m²,高层(共16层),南北通透环境优美
海天城精装三房 学正教育 西门物美卖场跟地铁口 房东出国套现,255,22493元/m²,3室2厅,113m²,低层(共22层),品质小区配套成熟近地铁
捡漏！低首付，精装带车位，70年产权，可落户上学，近地铁,36,9000元/m²,2室2厅,40m²,共5层,
（店主力荐）外地人可买 70年产权 满五包税 精装修送车位,45,8654元/m²,2室2厅,52m²,共5层,品质小区繁华地段安全性高
首付11万，精装电梯洋房。可落户上学，不限购。送十平方阳台,34,8500元/m²,2室2厅,40m²,共5层,交通便利近地铁南北通透
都会钱塘，下个月交付，看房方便，三房两卫，洋房得房高，诚卖,208,23384元/m²,3室2厅,88m²,中层(共20层),品质小区配套成熟近地铁
房东急售 地铁口300米 外地人可买可落户上学 精装修送车位,73,8903元/m²,3室2厅,82m²,中层(共18层),品质小区配套成熟环境优美
外地人可买 落户上学 地铁口300米精装修有车位 配套成熟,76,8540元/m²,3室2厅,89m²,中层(共19层),繁华地段配套成熟交通便利
學区房 低首付 可议价 外地人可买！带精装！送车位,38,4176元/m²,3室2厅,91m²,中层(共20层),繁华地段配套成熟近地铁
（豪华）碧桂园三房 三阳台 豪装全送 低于市场价20万,203,23166元/m²,3室2厅,87m²,低层(共32层),
70年产权真实在售丨送精装修超大赠送平方丨拎包即住丨外地人可,117,13605元/m²,3室2厅,86m²,低层(共22层),南北通透环境优美带车库
91平 精装修 3室2厅 朝南 保利东湾(西区) 满五 居家,235,25777元/m²,3室2厅,91m²,低层(共34层),配套成熟近地铁交通便利
好消息！业主急缺资金 现出售 买到就是捡到 送家具家电,132,15694元/m²,3室2厅,84m²,中层(共19层),品质小区南北通透一梯两户
来电立减2万！捡漏房源，近地铁，70年产权，送精装车位！,75,9375元/m²,3室2厅,80m²,中层(共18层),近地铁安全性高配套成熟
精装30多万 保养新 边套采光好 89方三房 配套成熟 诚售,229,25832元/m²,3室2厅,88m²,低层(共33层),品质小区配套成熟两房朝南
115万 东裕华庭 满二 电梯房 3室2厅 楼层好 视野无遮,115,13084元/m²,3室2厅,87m²,低层(共33层),品质小区配套成熟环境优美
學区房 低首付 可议价 外地人可买！带精装！送车位,38,4176元/m²,3室2厅,91m²,中层(共20层),繁华地段配套成熟近地铁
满五年无个税，送车位，两房朝南，可看江，置换，低于市场,140,15731元/m²,3室2厅,89m²,低层(共33层),南北通透环境优美
都会钱塘 次新房小区 89方全明三房户型,200,22407元/m²,3室2厅,89m²,低层(共31层),南北通透
精致三居室，独立70年住宅房，精装采光足，5天过户，随时看房,41.2,4785元/m²,3室2厅,86m²,低层(共18层),品质小区近地铁次新小区
和达城必看好房 新出三房 自住精装修 地铁200米，可读文海,250,29084元/m²,3室2厅,85m²,中层(共33层),南北通透
新上保利像素准新房纯边套精装全新业主置换大套急卖,192,21460元/m²,3室2厅,89m²,中层(共30层),南北通透
下沙江滨新上房源大阳台世茂江滨花园碧景湾 朝南 一线江景房,250,27818元/m²,3室2厅,89m²,中层(共33层),配套成熟近地铁交通便利
像之素公寓 新上满两年 自住 装修 房东诚售  看房随时,199,22210元/m²,3室2厅,89m²,低层(共33层),南北通透
保利城市果岭 朝南 满二唯一住房 精装修 3室2厅 诚心出售,255,29090元/m²,3室2厅,87m²,高层(共34层),品质小区繁华地段环境优美
南北通透 满二唯一住房 江东府 190万 82平 精装修,190,23118元/m²,3室2厅,82m²,高层(共18层),品质小区繁华地段主卧朝南
新上!金沙阳光 楼层好 刚需三房 20W精装可直接入住 秒,190,22283元/m²,3室2厅,85m²,中层(共18层),南北通透
和达城必看好房新出三房自住精装修地铁200米，可读文海,250,29084元/m²,3室2厅,85m²,中层(共33层),南北通透
新上 世茂江滨瑞景湾 精装全明户型 多房朝南 拎包入户 急售,240,27168元/m²,3室2厅,88m²,中层(共33层),品质小区近地铁靠近花园
晨光国际 边套大三房 可做婚房 看房方便 有钥匙 诚心卖！！,240,27061元/m²,3室2厅,88m²,低层(共33层),品质小区近地铁采光好
大学城北，像素好户型！方正！客厅阳台！全新装修！,196,24076元/m²,3室2厅,81m²,中层(共25层),配套成熟近地铁交通便利
（但保真实） 和达城 东边套 文泽地铁0 文海上学 急售,245,27541元/m²,3室2厅,88m²,高层(共32层),品质小区繁华地段
和达城 居家自住 保养好 南北通透 文泽地铁 诚心置换,259,29812元/m²,3室2厅,86m²,中层(共33层),品质小区配套成熟近地铁
南北通透 3室2厅 东海柠檬郡 精装修 楼层好 视野好,255,28454元/m²,3室2厅,89m²,高层(共28层),品质小区繁华地段环境优美
（担保真实） 和达城  三房两厅 文海上学 地铁口 房东急售,245,28502元/m²,3室2厅,85m²,高层(共31层),南北通透
（真实）江东府  客厅朝南带阳台 两房朝南  采光好 诚心卖,190,23118元/m²,3室2厅,82m²,高层(共18层),品质小区厅带阳台两房朝南
和达城 居家自住 保养好 南北通透 文泽地铁 文海教育,258,29697元/m²,3室2厅,86m²,中层(共33层),品质小区近地铁环境优美
和达城必看好房新出三房自住精装修地铁200米，可读文海,250,29084元/m²,3室2厅,85m²,中层(共33层),南北通透
急售 精装 可议价70年产 拎包入住 南北通透 随时可以看房,112.8,12605元/m²,3室2厅,89m²,中层(共17层),南北通透环境优美
临江，润东府，房产业务员都想买的房子，品质高，配套全地铁口。,105,12324元/m²,3室2厅,85m²,中层(共15层),
豪华装修 满五唯一住房 南北通透 89平 诚心出售 价格可议,50,5618元/m²,3室2厅,89m²,中层(共12层),南北通透环境优美
满五唯一住房 44万 精装修 2室2厅 学林铭城 电梯房 采,44,14667元/m²,2室2厅,30m²,中层(共12层),近地铁配套成熟环境优美
好房急售产证齐全 包税急售 可落户上学外地人可购 超高性价比,29,4265元/m²,2室2厅,68m²,低层(共15层),繁华地段厅带阳台客厅朝南
外地人可买，70年产权 包租4千 可落户上学 送车位 无税精,54,8572元/m²,2室2厅,63m²,低层(共16层),南北通透环境优美小户型
文泽路地地铁口 包租4000 投姿佳选 70年产权住宅 可看,70,10000元/m²,2室2厅,70m²,中层(共12层),南北通透品质小区繁华地段
南沙新苑 精装送家电 赠送10平 可落户上学 无需社保随时看,65,8334元/m²,2室2厅,78m²,低层(共15层),品质小区繁华地段配套成熟
满5年品质小区 产证清晰 无需社保 近地铁 配套成熟 送车位,61,8715元/m²,2室2厅,70m²,低层(共17层),繁华地段配套成熟近地铁
首付6万落户杭州！无需社保可用公积金！产证齐全！房管局可查,27,9000元/m²,2室2厅,30m²,中层(共12层),南北通透
急急急售~首付低至6万~精修附赠15平~业主包税~来电九折！,35,10000元/m²,2室2厅,35m²,低层(共15层),繁华地段环境优美交通便利
房东急售，70年产权，精装送车位，附赠15平，产权清晰可落户,39,5736元/m²,2室2厅,68m²,低层(共14层),品质小区繁华地段安全性高
标题,价格,均价,房子大小,总面积,楼层,优点
文泽路地地铁口 包租4000 投姿佳选 70年产权住宅 可看,70,10000元/m²,2室2厅,70m²,中层(共12层),南北通透品质小区繁华地段
南沙新苑 精装送家电 赠送10平 可落户上学 无需社保随时看,65,8334元/m²,2室2厅,78m²,低层(共15层),品质小区繁华地段配套成熟
满5年品质小区 产证清晰 无需社保 近地铁 配套成熟 送车位,61,8715元/m²,2室2厅,70m²,低层(共17层),繁华地段配套成熟近地铁
