江东壹号 39万 南北通透 满五唯一住房 楼层好 视野无遮挡,39,8864元/m²,2室2厅,44m²,中层(共15层),配套成熟近地铁独立电梯
(急售！外地人可买！）首付10万！精装修！送车位！,60.2,15050元/m²,2室2厅,40m²,高层(共13层),品质小区客厅朝南一梯两户
首付5万！地铁口學区房！无需社保！落户杭州！精装无税送双车位,41.1,8935元/m²,2室2厅,46m²,中层(共17层),近地铁繁华地段品质小区
业主急售70年产权住宅高楼层 南北通透 全明户型 随时看房,49,10889元/m²,2室2厅,45m²,中层(共15层),主卧朝南卫浴全明全南户型
金沙家园 新上精装2房 客厅敞亮 房东诚售,200,34543元/m²,2室1厅,57m²,高层(共16层),南北通透
新婚房 外地人可买无需社保近地铁口首付三成无税急售,50,10000元/m²,2室2厅,50m²,中层(共15层),南北通透环境优美送车位
70年独立产证过户，可落户，近地铁，有学校，送车位，拎包入住,70,13917元/m²,2室2厅,50m²,高层(共12层),品质小区繁华地段安全性高
首付6万房东来杭的过度房 现在以可以在杭州买房 所以诚心出售,30,7143元/m²,2室2厅,42m²,中层(共17层),品质小区配套成熟交通便利
2室2厅 南北通透 满五唯一住房 电梯房 30万 诚心出售,30,7143元/m²,2室2厅,42m²,高层(共14层),品质小区配套成熟近地铁
首付8万，70年产权外地人可买，精装修带车位，可落户上学|！,49,10889元/m²,2室2厅,45m²,高层(共16层),繁华地段配套成熟近地铁
（送车位，赠送18平）外地人可买，首付12万，送家具，家电,43,9348元/m²,2室2厅,46m²,中层(共15层),南北通透环境优美
外地人无需社保，无限购，地铁口精装住宅，首付8万起，赠车位,45,8992元/m²,2室2厅,50m²,高层(共16层),交通便利素质住户近地铁
首付10万！外地人可买，附赠15平，精装两房！产权清晰，包税,41.5,8719元/m²,2室2厅,47m²,中层(共15层),近地铁繁华地段配套成熟
房子真实！产证清晰！外地人可买，不限购不限贷，可直接落户上学,35,8750元/m²,2室2厅,40m²,中层(共15层),
落户选）外地人可买）近地铁）精装修）可租4500）家电全送）,59,11800元/m²,2室2厅,50m²,高层(共16层),
小孩转学急售，可过户，月租金4000，赠送15平，无税,58,10000元/m²,2室2厅,58m²,中层(共15层),近地铁繁华地段配套成熟
华元精装 跃层 文泽路地铁口 5.8米层高 拎包入住 诚心售,55,12500元/m²,2室2厅,44m²,高层(共16层),品质小区配套成熟南北通透
急抛！房东急抛丨实房实拍上等房源丨对口学校丨外地人可买可落户,76,15200元/m²,2室2厅,50m²,中层(共15层),南北通透环境优美
首付8万！70年产权 外地人可购 无需社保 满五无税,35.9,7180元/m²,2室2厅,50m²,高层(共12层),繁华地段近地铁配套成熟
房东急售 赠送18平方 地铁口 外地人可买 精装修送车位,111,18522元/m²,2室2厅,59m²,高层(共15层),品质小区配套成熟近地铁
非诚勿扰，落户杭州，外地人可买可上学，业主包税！,37,7255元/m²,2室2厅,51m²,高层(共16层),品质小区配套成熟近地铁
首付只需8万|无需社保可落户|精装家电齐全|随时可来电看房|,45,11250元/m²,2室2厅,40m²,高层(共12层),繁华地段配套成熟近地铁
成本价处理！无需社保，首付5万，送超大露台，赠28平米，无税,60,12000元/m²,2室2厅,50m²,中层(共17层),配套成熟繁华地段安全性高
实得面积72平  地铁口 租金4 k 以租代养 投姿必备！,54,10800元/m²,2室1厅,50m²,高层(共12层),南北通透环境优美
近地铁    不限购|不限贷！！   产证清晰    可落户,55.7,9956元/m²,2室2厅,55m²,中层(共17层),近地铁交通便利繁华地段
产证齐全 落户上学 外地人可买 70年产权精装送车位,38,7170元/m²,2室2厅,53m²,中层(共17层),繁华地段配套成熟近地铁
外地人无需社保，无限购，地铁口精装住宅，首付8万起，赠送车位,42.9,9534元/m²,2室2厅,45m²,中层(共17层),品质小区安全性高环境优美
外地人可买 地铁口500米 首付15万急售  精装全配送车位,45,10715元/m²,2室2厅,42m²,中层(共15层),近地铁配套成熟繁华地段
保利湾天地4.95米层高全新未住人，周边配套齐全！,57,12338元/m²,2室2厅,46m²,高层(共17层),南北通透
南北通透 电梯房 50平 宏河嘉园 满五唯一住房 房东急置换,71,14200元/m²,2室2厅,50m²,高层(共12层),品质小区配套成熟近地铁
急售满五住房 电梯房 东部之星 2室2厅 采光好 外地人可买,53.2,12202元/m²,2室2厅,43m²,高层(共15层),南北通透环境优美近地铁
疫情后捡漏丨急抛！采光极好实房实拍丨地段繁华丨外地人可买,45,8182元/m²,2室2厅,55m²,中层(共15层),南北通透环境优美
精装修 满五 电梯房 南北通透 新元金沙家园 采光好 周边商,143,24387元/m²,2室2厅,58m²,高层(共12层),
"新上锦湖家园,地铁口上盖,精装修两房,中间楼层,房东急售可谈",168,28203元/m²,2室2厅,59m²,高层(共16层),南北通透
首付8万起 无需社保 地铁口300米 包租3500 全明户型,43,10000元/m²,2室2厅,43m²,高层(共16层),品质小区配套成熟近地铁
首付3成 外地人可买 无需社保 产证齐全 拎包入住 送家电,38,6910元/m²,2室2厅,55m²,中层(共15层),配套成熟繁华地段近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
急售 地铁口300米 精装修两房 南北通透采光好 外地人可买,57.1,9517元/m²,2室2厅,60m²,中层(共12层),安全性高环境优美配套成熟
实拍房源|房东降价10万|精装全配|对口重点学校|民用水电,58,9667元/m²,2室2厅,60m²,中层(共15层),品质小区配套成熟近地铁
精装两房 送家电 送十平 以租养贷 包租4000 价格可刀,59.9,8558元/m²,2室2厅,70m²,中层(共15层),南北通透环境优美
劲爆！地铁口！产证齐全！首付6万！无需社保！外地可买,15,4286元/m²,2室2厅,35m²,中层(共17层),繁华地段配套成熟近地铁
投姿自住好房，包租4千，送精装，以租养贷送车，外地人可买,65,9028元/m²,2室2厅,72m²,中层(共12层),品质小区繁华地段配套成熟
捡漏新上丨外地人可买丨精装送产权车位丨70年产权住宅丨可落户,53,7795元/m²,2室2厅,68m²,中层(共15层),环境优美安全性高品质小区
65平 62万 南北通透 2室2厅 精装修 居家自住 保养好,62,9539元/m²,2室2厅,65m²,中层(共12层),品质小区繁华地段交通便利
捡漏！多！精装修不限购！可落户上学！首付两成！近地铁,70,10000元/m²,2室2厅,70m²,中层(共17层),南北通透环境优美
70年产权住宅 精装两房首付6万 周边配套成熟可落户上学,25.3,4148元/m²,2室2厅,61m²,中层(共12层),品质小区配套成熟近地铁
急售!近地铁交通便利双南户型使用面积超大满五无税 随时看房,59,9077元/m²,2室2厅,65m²,中层(共13层),环境优美繁华地段素质住户
捡漏，房子一口价，房东包税，不用社保外地人可买，70年产权,7.5,5000元/m²,2室2厅,15m²,中层(共12层),繁华地段配套成熟交通便利
户型方正，赠送10平，房东急售，产证齐全，70年产权，有钥匙,100,14286元/m²,2室2厅,70m²,中层(共14层),品质小区环境优美素质住户
产证清晰 精装修送车位 近地铁 无需社保  可直接落户上学！,9.2,9200元/m²,2室2厅,10m²,中层(共12层),品质小区近地铁交通便利
不限贷 无需社保 可落户上学 送产权车位 拎包入住,58,8924元/m²,2室2厅,65m²,中层(共12层),繁华地段近地铁低密度
首付8万！地铁口300米！精装修！送车位！可落户！拎包入住！,47,7122元/m²,2室2厅,66m²,中层(共15层),近地铁交通便利独立电梯
70年产权住宅房 房品精致 随时看房 可以落户 可以上学！,49.5,7174元/m²,2室2厅,69m²,中层(共12层),繁华地段配套成熟近地铁
高校园区地铁口300米！精装Loft，包租4000 ，可议价,41.9,11920元/m²,2室2厅,35m²,中层(共17层),南北通透环境优美近地铁
赠送25平 南北通透 电梯房 精装修全配 居家自住 可带租约,64,10667元/m²,2室2厅,60m²,中层(共12层),配套成熟近地铁交通便利
全杭醉底价， 来电免费送，无需社保，不限购，外地人可买！！！,4.2,4200元/m²,2室2厅,10m²,中层(共15层),品质小区近地铁配套成熟
首付12万！急降30万 精装2房包租4500！无需社保送车位,69,8847元/m²,2室2厅,78m²,中层(共12层),繁华地段近地铁交通便利
房东急售！可议价！近地铁！全龄段学房！赠送大面积！外地人可买,59.9,8558元/m²,2室2厅,70m²,中层(共12层),南北通透环境优美主卧朝南
近地铁，包租4500，以租养贷，送车位，南北通透，即买即租！,33,9429元/m²,2室2厅,35m²,中层(共12层),环境优美交通便利配套成熟
双地铁口，精装两房，挑高6米，送车位，租金5千起，以租养贷,31.5,15750元/m²,2室2厅,20m²,中层(共12层),繁华地段交通便利近地铁
房东急售，精装loft公寓，租金5千零月供，可办公，投姿手选,50,14286元/m²,2室2厅,35m²,中层(共15层),近地铁繁华地段配套成熟
买一赠一 全新精装 外地人可买 产权齐全 可落户 可拎包入住,40.9,11686元/m²,2室2厅,35m²,中层(共16层),繁华地段素质住户交通便利
急售，精装loft，租金5千，零月供，南北通透，可网签，包税,44,13334元/m²,2室2厅,33m²,中层(共15层),环境优美交通便利配套成熟
近地铁，投姿好，房东出国，急售，包租4500，附送车位随时看,31,9688元/m²,2室2厅,32m²,中层(共12层),品质小区素质住户繁华地段
投姿房 精装复式两房！送20平 首付10万 包税 以租养贷！,43.2,14400元/m²,2室2厅,30m²,中层(共17层),品质小区配套成熟近地铁
外地人可买产证齐全 精装带车位租金3千 房东急售随时看房,13.5,9000元/m²,2室2厅,15m²,中层(共15层),南北通透环境优美
独立产证 首付15万 精装住宅 房东急售直降20万 送车位,32,9143元/m²,2室2厅,35m²,中层(共15层),繁华地段近地铁配套成熟
外地人可买产证齐全，精装带车位租金3千，房东急售随时看房,29.2,9720元/m²,2室2厅,30m²,中层(共15层),品质小区近地铁配套成熟
急售，地铁口精装LOFT两房，首付11万，家电家具齐全送车位,31,14091元/m²,2室2厅,22m²,中层(共16层),品质小区配套成熟近地铁
地铁口，包租5000，直降20万，产证齐全，送车位，投姿手选,29,8530元/m²,2室1厅,34m²,中层(共15层),配套成熟繁华地段南北通透
急抛！不限购！可贷款按揭！产证齐全可过户！买1层！送1层！,51,14572元/m²,2室1厅,35m²,中层(共17层),主卧朝南卫浴全明全南户型
下沙地铁口 公寓！总价50万起！师生 你还要犹豫,50,13889元/m²,2室2厅,36m²,中层(共17层),南北通透环境优美
外地人可买！产证齐全！精装带车位租金3千！房东急售随时看房！,22.9,8808元/m²,2室2厅,26m²,中层(共15层),南北通透环境优美交通便利
急售，包税，不限购（首付7万即可）通燃气，精装送复式，送车位,29,9667元/m²,2室2厅,30m²,中层(共15层),环境优美繁华地段交通便利
首付十万 月供两千 外地人可买 带精装修 送车位,52,8667元/m²,2室2厅,60m²,中层(共16层),品质小区素质住户配套成熟
赠送25平，首付5万，满五住房，，2室2厅，诚心出售,50,8065元/m²,2室1厅,62m²,中层(共12层),
你需要一套一家人一起住的房子！知名學区房！周边坏境配套好！,61,9243元/m²,2室2厅,66m²,低层(共16层),拎包入住送车位配套成熟
你没看错！任性业主来袭！给钱就卖！7天过户！家具家电全送！,4.2,4200元/m²,2室2厅,10m²,中层(共12层),近地铁品质小区环境优美
无需社保 不限购 下沙新城  首付8万送地下车位 70年产权,57.9,15237元/m²,2室2厅,38m²,低层(共16层),近地铁安全性高素质住户
来电速联优惠10万！地铁口银泰，大开大合 精装修 拎包入住！,45,14063元/m²,2室2厅,32m²,中层(共12层),品质小区配套成熟近地铁
无需社保，外地人可买可落户可上学，精装两房，首付20万！,56,9033元/m²,2室2厅,62m²,中层(共12层),南北通透环境优美品质小区
房东诚心出售！送15万精装70年产权清晰外地可买价可谈,49,8167元/m²,2室2厅,60m²,低层(共16层),南北通透繁华地段配套成熟
精装修！地铁口！可落户上学！70年产权！,74,9488元/m²,2室1厅,78m²,低层(共15层),
房东急售 70年产权 精装送车位 附赠15平 产权清晰可落户,72,9474元/m²,2室2厅,76m²,低层(共15层),品质小区繁华地段配套成熟
下沙西地铁口 房东急售 低至市场价30万 经典跃层 产权清晰,54.8,15223元/m²,2室2厅,36m²,中层(共12层),南北通透品质小区繁华地段
外地人可购买，产权住宅房，可贷款，精装修，可立马过户，送车位,57,8907元/m²,2室2厅,64m²,中层(共12层),品质小区繁华地段安全性高
首付6万！地铁300米！无需社保可过户！精装修拎包入住,35,10000元/m²,2室2厅,35m²,低层(共12层),繁华地段配套成熟近地铁
江东壹号70年产权住宅房  首付18万 产证齐全 可过户 近,58.6,9767元/m²,2室1厅,60m²,低层(共12层),小户型品质小区繁华地段
福雷德广场 租金4千5 民用水电 精装修复式loft6米公寓,33.8,10243元/m²,2室2厅,33m²,中层(共12层),南北通透环境优美安全性高
房东急售，70年产权，精装送车位，附赠15平，产权清晰可落户,39,5736元/m²,2室2厅,68m²,低层(共14层),品质小区繁华地段安全性高
真正的地摊价！可落户！外地可买！精装无税！商圈成熟！7天过户,12.5,4167元/m²,2室2厅,30m²,中层(共12层),近地铁品质小区配套成熟
好房急售产证齐全 包税急售 可落户上学外地人可购 超高性价比,29,4265元/m²,2室2厅,68m²,低层(共15层),繁华地段厅带阳台客厅朝南
70产权住宅南北通透近地铁包租4千赠车位,65,10834元/m²,2室2厅,60m²,中层(共12层),
急售 精装修 地铁口 外地人可购 不限贷 圆杭城安家梦,76,10271元/m²,2室1厅,74m²,中层(共13层),品质小区环境优美繁华地段
急售。首付18万外地人可买上学  家电全送   来电送车位,110.2,17473元/m²,2室2厅,63m²,中层(共12层),南北通透拎包入住近地铁
地铁口住宅，通燃气，以租养贷！精装送车位拎包入住，70年产权,35,12500元/m²,2室2厅,28m²,中层(共12层),近地铁繁华地段送家电
无需社保，外地人可买可落户可上学，精装两房，首付10万！,35,5148元/m²,2室1厅,68m²,中层(共12层),南北通透环境优美品质小区
62平 61万 南北通透 精装修 金沙居 2室2厅 楼层好,61.8,9968元/m²,2室2厅,62m²,低层(共15层),繁华地段交通便利配套成熟
新上急售，70年独立产权，可落户上学，首付10万，价格可谈！,63.5,10410元/m²,2室2厅,61m²,低层(共12层),南北通透环境优美配套成熟
外地人可买可落户上学 精装修送车位 首付10万 来电可议急售,79,11123元/m²,2室1厅,71m²,中层(共12层),南北通透环境优美
70年产权！对口学校！外地人可买！送车位！可议价！落户上学,59,9834元/m²,2室2厅,60m²,低层(共17层),环境优美南北通透品质小区
急售！地铁口 不限购 包租4k 以租代养 赠送家具 投姿好,75.6,12194元/m²,2室2厅,62m²,中层(共12层),南北通透环境优美近地铁
房东急售 满五唯 一 可落户 精装修住宅房 可 随时看房 无,75,10564元/m²,2室2厅,71m²,中层(共12层),品质小区环境优美南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
62平 61万 南北通透 精装修 金沙居 2室2厅 楼层好,61.8,9968元/m²,2室2厅,62m²,低层(共15层),繁华地段交通便利配套成熟
新上急售，70年独立产权，可落户上学，首付10万，价格可谈！,63.5,10410元/m²,2室2厅,61m²,低层(共12层),南北通透环境优美配套成熟
外地人可买可落户上学 精装修送车位 首付10万 来电可议急售,79,11123元/m²,2室1厅,71m²,中层(共12层),南北通透环境优美
70年产权！对口学校！外地人可买！送车位！可议价！落户上学,59,9834元/m²,2室2厅,60m²,低层(共17层),环境优美南北通透品质小区
急售！地铁口 不限购 包租4k 以租代养 赠送家具 投姿好,75.6,12194元/m²,2室2厅,62m²,中层(共12层),南北通透环境优美近地铁
房东急售 满五唯 一 可落户 精装修住宅房 可 随时看房 无,75,10564元/m²,2室2厅,71m²,中层(共12层),品质小区环境优美南北通透
外地人可买 可落户上学 精装2房 南北通透 满五唯一住房！！,68,9190元/m²,2室2厅,74m²,低层(共17层),安全性高繁华地段配套成熟
急售！！下沙大学城，地铁口，品质社区，南北精装2，送车位！！,57.2,8172元/m²,2室1厅,70m²,中层(共12层),品质小区环境优美繁华地段
赠30方 地铁口 送精装修 可直接落户上学  产证齐全送车位,5,5000元/m²,2室2厅,10m²,低层(共12层),品质小区交通便利近地铁
近地铁 挑高5.2米，赠送12平，精装修可拎包入住外地人可买,31.3,9727元/m²,2室1厅,32m²,低层(共16层),
致电减5万，总价可议，精装修，带家具家电，拧包入住，房主急售,65,21667元/m²,2室2厅,30m²,低层(共17层),南北通透环境优美小户型
双地铁口，精装两房，挑高6米，交通方便，租金5千起，以租养贷,31,15500元/m²,2室1厅,20m²,中层(共12层),南北通透环境优美
（急售！）产证清晰！对口学校！总价可议！自带车位！送精装修！,47.5,13195元/m²,2室2厅,36m²,低层(共16层),南北通透环境优美品质小区
降价急售，精装loft，产证齐全，租金4千带车位，无税不限购,40,13334元/m²,2室2厅,30m²,中层(共12层),近地铁繁华地段配套成熟
华元十六街区 近地铁 理工对面 自带商业综合体,95,21542元/m²,2室2厅,44m²,高层(共16层),品质小区繁华地段配套成熟
65万 钱民花苑 精装修 满二唯一住房 63平 看房方便,65,10318元/m²,2室2厅,63m²,共5层,南北通透环境优美
首付8万！赠送26平！无需社保可买！送家具家电全套！拎包入住,62,9539元/m²,2室1厅,65m²,共5层,
碧桂园新上自住精装两房，南北通透，采光好，房东置换诚心出售,180,21832元/m²,2室2厅,82m²,低层(共32层),品质小区繁华地段近地铁
南北通透 唯一住房 精装修 电梯房 房东急置换 诚意买房,112,12669元/m²,2室2厅,88m²,低层(共6层),繁华地段配套成熟交通便利
铭和苑新上精装两房，房东急售，随时看房，南北通透，采光好,165,20597元/m²,2室2厅,80m²,低层(共11层),品质小区繁华地段近地铁
铭和苑 南北通透全明户型 精装修可拎包入住,215,26839元/m²,2室2厅,80m²,低层(共11层),
铭和苑 南北通透全明户型 精装修可拎包入住,215,26839元/m²,2室2厅,80m²,低层(共11层),
铭和苑新上精装两房，近地铁，医疗 学校近，南北通透,200,24966元/m²,2室2厅,80m²,低层(共11层),南北通透近地铁安全性高
大都文苑风情 电梯房 南北通透 精装修 楼层好 带露台,225,23558元/m²,2室2厅,95m²,低层(共11层),
急售！外地人可买 可落户 租金4k 地铁口 交通便利 投姿好,65.5,13100元/m²,2室2厅,50m²,中层(共17层),南北通透配套成熟近地铁
急售！！八万！外地可买！入住即可入学！精装附赠平数！南北通透,28.5,7125元/m²,2室2厅,40m²,中层(共16层),安全性高交通便利配套成熟
业主急售！首付8万过户，精装修送车位，无需社保.不限购可落户,42,10244元/m²,2室2厅,41m²,高层(共15层),繁华地段配套成熟近地铁
单价不过万外地人可购，首付一成起，即可落户杭州,45,10000元/m²,2室2厅,45m²,中层(共17层),配套成熟安全性高交通便利
老马挂牌丨新上丨可公积金，不限购贷，附赠新装修，可落户送车位,56.4,13757元/m²,2室2厅,41m²,中层(共15层),近地铁配套成熟交通便利
地铁口，70年产权住宅， ，房型正气，精装洋房，可拎包入住，,46,9200元/m²,2室2厅,50m²,中层(共17层),南北通透环境优美繁华地段
首付10w即可！无需社保，外地人可买可落户，70年产权住宅,52,12094元/m²,2室2厅,43m²,中层(共15层),近地铁繁华地段环境优美
东岸嘉园三区东边套自住精装修中间楼层采光好,165,28897元/m²,2室2厅,57m²,高层(共17层),南北通透
12万 精装过户 有房才有家，没房谈什么爱她70年产权，精装,43,10748元/m²,2室2厅,40m²,中层(共15层),南北通透环境优美繁华地段
满五唯一住房 精装修 70年产权  送车位,44.5,9889元/m²,2室2厅,45m²,中层(共15层),品质小区配套成熟近地铁
地铁口100米！精装修！70年产权！外地人可买！可落户！,32,7112元/m²,2室2厅,45m²,中层(共17层),繁华地段配套成熟近地铁
一套改变人生的房子，带您致富的房子，低首付可落户精装修送车位,19,4223元/m²,2室2厅,45m²,中层(共15层),繁华地段配套成熟近地铁
房东含泪急售 精装修2房 近地铁口 户型全南 送车位 ！,48.5,9510元/m²,2室2厅,51m²,高层(共12层),南北通透环境优美品质小区
急抛低于市场价 外地人可买 可落户 70年产权 精装修送车位,39.8,8845元/m²,2室2厅,45m²,高层(共12层),品质小区环境优美繁华地段
房东急售！70年产权，精装送车位，附赠15平，产权清晰可落户,44,8800元/m²,2室2厅,50m²,中层(共17层),繁华地段配套成熟近地铁
可以杭州何必外地！此房源安居客官方担保，可落户杭州！业主急售,45,8654元/m²,2室2厅,52m²,中层(共15层),品质小区安全性高环境优美
首付6W 送家具家电，独立产证！随时过户 民水电，家电齐全,60,15000元/m²,2室2厅,40m²,中层(共17层),交通便利近地铁品质小区
房东市区已买房那边急着交全款，来电价格可商议，无需社保可落户,50,8772元/m²,2室2厅,57m²,中层(共17层),近地铁交通便利南北通透
新上急售，70年独立产权，可落户上学，首付15万，价格可谈！,72,14400元/m²,2室2厅,50m²,高层(共13层),繁华地段配套成熟近地铁
地铁口！學区房！从幼到中！重点学校！无需社保！落户上学送车位,38.4,9600元/m²,2室2厅,40m²,中层(共17层),近地铁繁华地段品质小区
首付十万，无需社保可落户，赠十平，送家电，产权车位，近地铁！,46.8,11700元/m²,2室2厅,40m²,高层(共17层),繁华地段近地铁交通便利
急售包税 外地可买 首付8万起 可落户上学 送精装修家具家电,43,9940元/m²,2室2厅,43m²,中层(共16层),品质小区配套成熟南北通透
下沙地铁口，降价急售，首付15万，70年产权住宅，无税！！,111.9,19806元/m²,2室2厅,56m²,高层(共12层),近地铁繁华地段品质小区
赠送19平 地铁口小两居室 中高层 采光好 产证齐全可拎包入,69,13295元/m²,2室2厅,51m²,中层(共16层),繁华地段环境优美配套成熟
房东挂牌出售 首付15万 70年唯一住房 拎包入住 送家具,56,9656元/m²,2室2厅,58m²,高层(共15层),品质小区繁华地段近地铁
业主急售 单身公寓 周边住的都是白领精英 离地铁近 交通方便,72,15320元/m²,2室2厅,47m²,中层(共16层),配套成熟近地铁交通便利
电梯房 2室2厅首付7万 精装修送车位 无需社保！可落户！！,53,11042元/m²,2室2厅,48m²,高层(共13层),繁华地段近地铁厅带阳台
首付10万 不限购 无需社保 地铁口500米 包租4000,20.7,4140元/m²,2室2厅,50m²,中层(共15层),近地铁南北通透送车位
房东挂牌售，包租3500，以租养贷，外地人可买，可落户上学，,47,11750元/m²,2室2厅,40m²,高层(共16层),繁华地段配套成熟近地铁
外地人可买，70年产权，可过户落户上学，产证齐全，来电抵5千,48,10667元/m²,2室2厅,45m²,高层(共16层),繁华地段配套成熟近地铁
下沙大学城旁！地铁口300米！首付6万！精装两房！即买即住！,49,8910元/m²,2室2厅,55m²,高层(共17层),繁华地段配套成熟近地铁
首付9万起 刚需必买 送精装家具家电 可落户上学 带产权车位,49,8910元/m²,2室2厅,55m²,高层(共12层),近地铁配套成熟交通便利
来电立减 愿你杭州梦 7 0年产权 外地人可买 可拎包入住！,36,9000元/m²,2室2厅,40m²,高层(共17层),配套成熟近地铁繁华地段
急售，房东包税，外地人可买，精装修送车位，周边配套齐全,33,7174元/m²,2室2厅,46m²,中层(共16层),品质小区环境优美配套成熟
首付十万可买 赠28平 近地铁口 外地可买 精装两房 送家电,40.8,9067元/m²,2室2厅,45m²,高层(共13层),繁华地段配套成熟交通便利
南北通透首付6万 西子阳光星城 精装修 电梯房 满五唯一住房,37,8410元/m²,2室2厅,44m²,高层(共13层),品质小区繁华地段近地铁
急售！ 底价出售 精装复式 地段繁华 包租3千起 以租养贷,45,9783元/m²,2室1厅,46m²,中层(共15层),
送十万精装 45平 2室2厅 满二唯一住房 楼层好 可落户,44,9778元/m²,2室2厅,45m²,中层(共16层),环境优美繁华地段交通便利
江东壹号 39万 南北通透 满五唯一住房 楼层好 视野无遮挡,39,8864元/m²,2室2厅,44m²,中层(共15层),配套成熟近地铁独立电梯
(急售！外地人可买！）首付10万！精装修！送车位！,60.2,15050元/m²,2室2厅,40m²,高层(共13层),品质小区客厅朝南一梯两户
首付5万！地铁口學区房！无需社保！落户杭州！精装无税送双车位,41.1,8935元/m²,2室2厅,46m²,中层(共17层),近地铁繁华地段品质小区
业主急售70年产权住宅高楼层 南北通透 全明户型 随时看房,49,10889元/m²,2室2厅,45m²,中层(共15层),主卧朝南卫浴全明全南户型
标题,价格,均价,房子大小,总面积,楼层,优点
急售！ 底价出售 精装复式 地段繁华 包租3千起 以租养贷,45,9783元/m²,2室1厅,46m²,中层(共15层),
送十万精装 45平 2室2厅 满二唯一住房 楼层好 可落户,44,9778元/m²,2室2厅,45m²,中层(共16层),环境优美繁华地段交通便利
江东壹号 39万 南北通透 满五唯一住房 楼层好 视野无遮挡,39,8864元/m²,2室2厅,44m²,中层(共15层),配套成熟近地铁独立电梯
(急售！外地人可买！）首付10万！精装修！送车位！,60.2,15050元/m²,2室2厅,40m²,高层(共13层),品质小区客厅朝南一梯两户
首付5万！地铁口學区房！无需社保！落户杭州！精装无税送双车位,41.1,8935元/m²,2室2厅,46m²,中层(共17层),近地铁繁华地段品质小区
业主急售70年产权住宅高楼层 南北通透 全明户型 随时看房,49,10889元/m²,2室2厅,45m²,中层(共15层),主卧朝南卫浴全明全南户型
金沙家园 新上精装2房 客厅敞亮 房东诚售,200,34543元/m²,2室1厅,57m²,高层(共16层),南北通透
新婚房 外地人可买无需社保近地铁口首付三成无税急售,50,10000元/m²,2室2厅,50m²,中层(共15层),南北通透环境优美送车位
70年独立产证过户，可落户，近地铁，有学校，送车位，拎包入住,70,13917元/m²,2室2厅,50m²,高层(共12层),品质小区繁华地段安全性高
首付6万房东来杭的过度房 现在以可以在杭州买房 所以诚心出售,30,7143元/m²,2室2厅,42m²,中层(共17层),品质小区配套成熟交通便利
2室2厅 南北通透 满五唯一住房 电梯房 30万 诚心出售,30,7143元/m²,2室2厅,42m²,高层(共14层),品质小区配套成熟近地铁
首付8万，70年产权外地人可买，精装修带车位，可落户上学|！,49,10889元/m²,2室2厅,45m²,高层(共16层),繁华地段配套成熟近地铁
（送车位，赠送18平）外地人可买，首付12万，送家具，家电,43,9348元/m²,2室2厅,46m²,中层(共15层),南北通透环境优美
外地人无需社保，无限购，地铁口精装住宅，首付8万起，赠车位,45,8992元/m²,2室2厅,50m²,高层(共16层),交通便利素质住户近地铁
首付10万！外地人可买，附赠15平，精装两房！产权清晰，包税,41.5,8719元/m²,2室2厅,47m²,中层(共15层),近地铁繁华地段配套成熟
房子真实！产证清晰！外地人可买，不限购不限贷，可直接落户上学,35,8750元/m²,2室2厅,40m²,中层(共15层),
落户选）外地人可买）近地铁）精装修）可租4500）家电全送）,59,11800元/m²,2室2厅,50m²,高层(共16层),
小孩转学急售，可过户，月租金4000，赠送15平，无税,58,10000元/m²,2室2厅,58m²,中层(共15层),近地铁繁华地段配套成熟
华元精装 跃层 文泽路地铁口 5.8米层高 拎包入住 诚心售,55,12500元/m²,2室2厅,44m²,高层(共16层),品质小区配套成熟南北通透
急抛！房东急抛丨实房实拍上等房源丨对口学校丨外地人可买可落户,76,15200元/m²,2室2厅,50m²,中层(共15层),南北通透环境优美
首付8万！70年产权 外地人可购 无需社保 满五无税,35.9,7180元/m²,2室2厅,50m²,高层(共12层),繁华地段近地铁配套成熟
房东急售 赠送18平方 地铁口 外地人可买 精装修送车位,111,18522元/m²,2室2厅,59m²,高层(共15层),品质小区配套成熟近地铁
非诚勿扰，落户杭州，外地人可买可上学，业主包税！,37,7255元/m²,2室2厅,51m²,高层(共16层),品质小区配套成熟近地铁
首付只需8万|无需社保可落户|精装家电齐全|随时可来电看房|,45,11250元/m²,2室2厅,40m²,高层(共12层),繁华地段配套成熟近地铁
成本价处理！无需社保，首付5万，送超大露台，赠28平米，无税,60,12000元/m²,2室2厅,50m²,中层(共17层),配套成熟繁华地段安全性高
实得面积72平  地铁口 租金4 k 以租代养 投姿必备！,54,10800元/m²,2室1厅,50m²,高层(共12层),南北通透环境优美
近地铁    不限购|不限贷！！   产证清晰    可落户,55.7,9956元/m²,2室2厅,55m²,中层(共17层),近地铁交通便利繁华地段
产证齐全 落户上学 外地人可买 70年产权精装送车位,38,7170元/m²,2室2厅,53m²,中层(共17层),繁华地段配套成熟近地铁
外地人无需社保，无限购，地铁口精装住宅，首付8万起，赠送车位,42.9,9534元/m²,2室2厅,45m²,中层(共17层),品质小区安全性高环境优美
外地人可买 地铁口500米 首付15万急售  精装全配送车位,45,10715元/m²,2室2厅,42m²,中层(共15层),近地铁配套成熟繁华地段
保利湾天地4.95米层高全新未住人，周边配套齐全！,57,12338元/m²,2室2厅,46m²,高层(共17层),南北通透
