标题,价格,均价,房子大小,总面积,楼层,优点
世茂江滨花园 碧景湾 温馨三房 采光 四阳台 一线江景.,255,28807元/m²,3室2厅,88m²,低层(共33层),南北通透
龙湖天街地铁口滟澜星座租金4600起龙湖物业精装10万有钥匙,110,20755元/m²,1室1厅,53m²,中层(共42层),南北通透
和达城 新上精装三房东边套户型得房率高 下楼就是地铁口,250,28775元/m²,3室2厅,86m²,中层(共33层),次新小区交通便利素质住户
首付十五万 配套齐全 产证清晰无纠纷 无需社保可落户 可看房,52,8525元/m²,2室2厅,61m²,中层(共11层),拎包入住近地铁品质小区
保利湾天地 精装修LOFT 大四房两卫 中间楼层 一线江景房,165,12500元/m²,4室2厅,132m²,中层(共28层),三房朝南景观房次新小区
急售！学正就读 精装大四房 拎包入住 看房方便 好楼层 无税,300,22180元/m²,3室2厅,135m²,高层(共11层),近地铁安全性高繁华地段
保利东湾一期  新上边套大两房 精装修 领包入住 资金周转急,200,22599元/m²,2室2厅,88m²,中层(共33层),配套成熟环境优美品质小区
龙湖滟澜山精装修跃层户型81方255万 急降30万 天街旁！,255,31227元/m²,2室2厅,81m²,中层(共24层),近地铁配套成熟品质小区
多蓝水岸 C2户型 水电地暖已做好 有钥匙随时看房 性价比高,280,19503元/m²,3室2厅,143m²,高层(共11层),近地铁繁华地段品质小区
海天城 精装修两室一厅一卫 刚需小两房 可拎包入住,220,22984元/m²,2室2厅,95m²,高层(共25层),近地铁配套成熟交通便利
准新房丨70年产权丨首付8W丨满五无税丨无需社保丨精装送车位,35,4545元/m²,3室2厅,77m²,中层(共11层),送车位近地铁繁华地段
和达城必看好房 新出三房 自住精装修 地铁200米，可读文海,250,29083元/m²,3室2厅,85m²,中层(共33层),南北通透
外地人可买  单价9300 70年产权 精装修 产权自带车位,58,8529元/m²,2室2厅,68m²,中层(共11层),近地铁交通便利安全性高
"保利湾天地,房东急卖刚挂牌,看房有钥匙,精装修送家具家电",115,11856元/m²,2室2厅,97m²,高层(共31层),南北通透
保利罕见四房！精装100万！拎包入住！得房率超高！中楼层,348,22659元/m²,4室2厅,153m²,中层(共34层),双阳台交通便利繁华地段
总价低 首付18万精装大三房送地下车位 产证无纠纷随时可看房,46,4513元/m²,3室2厅,101m²,中层(共11层),拎包入住近地铁品质小区
下沙70年产权住宅！保利东湾！精装修四房大平层带露台！急卖！,391,23866元/m²,4室2厅,163m²,低层(共34层),双阳台景观房交通便利
钱塘新区 江滨站豪华自住装修 业主诚售 置换客户盘它,395,22928元/m²,4室2厅,172m²,高层(共34层),近地铁南北通透
大学城北 精装新房 保利像素  大3房 江景房 急售,208,23214元/m²,3室2厅,89m²,低层(共33层),南北通透近地铁配套成熟
天筑 精装修 大阳台 房东自住 设计温馨 拎包入住,200,23638元/m²,2室2厅,84m²,低层(共33层),小区中心视野好品质小区
东郡国际 大户型 四室两厅两卫 自住精装带车位,280,20096元/m²,4室2厅,139m²,中层(共33层),主卧朝南两房朝南近地铁
龙湖滟澜山 精装跃层大两房 天街旁地铁0 新降价7万诚售,296,36297元/m²,2室1厅,81m²,中层(共25层),交通便利繁华地段品质小区
德信早城 大两房南北通透 精装修 房东诚心出售 有钥匙,250,34545元/m²,2室2厅,72m²,高层(共18层),近地铁近学校南北通透
晨光国际 大四房 客厅南带阳台 精装50万 带车位 价格可谈,490,28393元/m²,4室2厅,172m²,高层(共42层),近地铁房型正拎包入住
急售，低于市场均价出售，近地铁口，对口学校，无税，精装送车位,52,8667元/m²,2室2厅,60m²,高层(共10层),近地铁配套成熟繁华地段
近地铁，小户型，投姿手选，租金3千5，租客稳定，精装修家具,42,11351元/m²,2室2厅,37m²,中层(共12层),南北通透
急售！70年产权 萧山产业园 豪华精装修 可落户上学 送阳台,72,8162元/m²,2室2厅,88m²,中层(共18层),南北通透配套成熟品质小区
急~售！东海柠檬郡89方238万 一线江景房毗邻银泰 地铁旁,238,26542元/m²,3室2厅,89m²,低层(共29层),近地铁配套成熟品质小区
无税！全新家具免费送拎包住，产证齐全外地可落户上学，交通便利,71,9370元/m²,3室2厅,75m²,中层(共11层),近地铁配套成熟繁华地段
保利东湾 南北通透 一线江景房 全明户型 多房朝南,230,25796元/m²,2室2厅,89m²,高层(共35层),
急售捡漏的来丨房东生意失败丨低于市场价丨只售三天丨立马涨价丨,63,7875元/m²,3室2厅,80m²,中层(共23层),南北通透交通便利品质小区
杭州碧桂园，精装三房，主卧带阳台，五星物业，好房诚售,210,23558元/m²,3室2厅,89m²,高层(共30层),南北通透配套成熟品质小区
东海柠檬郡4房精装修  南北通透  真的南看钱塘江北看金沙湖,345,29578元/m²,4室2厅,116m²,高层(共30层),近地铁南北通透
龙湖茗轩精装大三房，拎包入住，南北通透，楼层好，诚售随时看房,289,33414元/m²,3室2厅,86m²,低层(共26层),近地铁环境优美交通便利
宋都橄榄树纯边套排屋，4层带露台，送2个车库，前后大花园！,830,31086元/m²,5室2厅,267m²,共4层,南北通透
龙湖滟澜山  丽轩 9幢 跃层户型 双阳台 南北通透,320,38540元/m²,2室2厅,83m²,高层(共23层),配套成熟安全性高品质小区
郎轩精装 全明户型 南北通透  温馨自住 可拎包入住,210,24005元/m²,3室2厅,87m²,低层(共29层),
世茂峻景湾 精装修自住 房东诚心出售 一线江景 客厅阳台,210,23842元/m²,2室2厅,88m²,中层(共33层),近地铁安全性高繁华地段
世茂江滨花园 峻景湾，精装修两室两厅，双阳台，家具家电齐全,220,24972元/m²,2室2厅,88m²,高层(共33层),近地铁
世茂江滨花园峻景湾 四房精装 东边套 房东诚心 可面谈！,347,25776元/m²,4室2厅,134m²,中层(共33层),近地铁景观房送车位
保利城市果岭，185方精装修，置换优选，好楼层，带车位,430,23188元/m²,4室2厅,185m²,高层(共33层),南北通透环境优美
宝龙城市广场 跃层精装修 得房率高 业主诚心出售 租金高,72,16345元/m²,3室1厅,44m²,低层(共22层),小区中心近地铁配套成熟
保利东湾 房东诚售！南北通 客厅大阳台，赠15方额外面积！,203,22938元/m²,2室2厅,88m²,中层(共34层),南北通透配套成熟品质小区
文泽站出口 ！南北通透！周边配套齐全！自带商业体！交通便利,80,10922元/m²,1室1厅,73m²,中层(共16层),近地铁配套成熟环境优美
柠檬郡116方大四房 自住精装双阳台 边套采光好 诚心出售,350,30007元/m²,4室2厅,116m²,高层(共32层),近地铁南北通透
房东急抛 临近地铁 配套成熟 拎包入住 车位房主包租 赠送,67,12642元/m²,2室2厅,53m²,高层(共9层),送车位配套成熟繁华地段
东郡国际 婚房装修 大三房 温馨家庭影院 享高品质生活,230,26071元/m²,3室2厅,88m²,中层(共33层),
业主急售！降价12万！外地人可买70年产权精装两房！送家电！,28.9,4502元/m²,2室2厅,64m²,中层(共9层),素质住户安全性高品质小区
江滨地铁口世茂江滨花园碧景湾自住精装大四房拎包入住！,450,26253元/m²,4室2厅,171m²,高层(共33层),一梯两户大平层法式
再等，卖价又会涨价，再挑，就那么几套，没有好，只有更好！,236,26454元/m²,3室2厅,89m²,高层(共18层),主卧朝南大开间位置安静
大学城北 新上房源 三房 自住精装30万  有一车位,220,24730元/m²,3室2厅,88m²,低层(共34层),
世茂江滨花园瑞景湾 抢手好房 精装修 看房随时！,220,25175元/m²,2室2厅,87m²,高层(共33层),近地铁环境优美素质住户
大学城北东郡国际 89方三房刚需户型 精装修 房东诚售抓紧,203,22827元/m²,3室2厅,88m²,高层(共33层),
云邸 新出精装房源，一线江景，双阳台，房东诚心卖,230,25759元/m²,3室2厅,89m²,高层(共43层),景观房靠近花园品质小区
价格真实 房东事业有成割爱甩卖锦鲤房 可拎包入住 有车位,225,25381元/m²,3室2厅,88m²,中层(共34层),
玫瑰湾精装修 全明户型 一线江景 户型好 双阳台 房东诚心卖,220,26657元/m²,2室2厅,82m²,中层(共34层),南北通透景观房品质小区
龙湖滟澜山 中等楼层，精装修，三房一卫,350,40467元/m²,3室2厅,86m²,低层(共26层),近地铁配套成熟安全性高
安居客专员已验|产权清晰|实地拍摄|外地人可买|买即送车库,59,10172元/m²,2室2厅,58m²,中层(共11层),南北通透送车位环境优美
急抛 外地人可买 可落户上学精装修南北通透 低于市场价！！！,70,7936元/m²,3室2厅,88m²,中层(共18层),南北通透近地铁配套成熟
单价低总价低|房东个人原因急售|包租4000|宜居生活可上学,79,9875元/m²,3室2厅,80m²,中层(共30层),南北通透近地铁环境优美
月末特惠，品质房源，无税，可落户上学，简装送车位，外地人优选,75,9868元/m²,2室1厅,76m²,中层(共12层),南北通透环境优美
（真实在售)房东包税首付12万，产证齐全外地可买，精装近地铁,47,9038元/m²,2室2厅,52m²,中层(共11层),近地铁近学校配套成熟
观澜天筑！！精装修80万！！通风采光好！房东忍痛割爱拿出来卖,400,21993元/m²,4室2厅,181m²,中层(共38层),南北通透双阳台视野好
精欧荣寓 （文泽站）文海教育 精装大两房 诚心出售 随时看,232,26924元/m²,2室2厅,86m²,中层(共22层),近地铁繁华地段品质小区
"东郡国际精装三房,边套,30万精装修,诚心出售",210,24342元/m²,3室2厅,86m²,高层(共18层),
四季风景苑 ，新上房源 精装两室 小区绿化高 近公园,231,26334元/m²,2室2厅,87m²,中层(共29层),近地铁近学校繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
惊！首付7万！无需社保！房东包税！产齐全！送家电车位！急售,22.9,8481元/m²,2室2厅,27m²,高层(共11层),南北通透环境优美
世茂江滨花园地铁口精装修四房两厅两卫，全新装修，拎包入住,300,22122元/m²,4室2厅,135m²,中层(共33层),近地铁
杭州碧桂园，精装三房，主卧带阳台，五星物业，好房诚售,210,23558元/m²,3室2厅,89m²,高层(共30层),南北通透配套成熟品质小区
新上铭和苑 急售刚需两房 首付可3成 低于市场价30万 可看,200,22247元/m²,2室2厅,89m²,中层(共20层),南北通透
再等，卖价又会涨价，再挑，就那么几套，没有好，只有更好！,236,26454元/m²,3室2厅,89m²,高层(共18层),主卧朝南大开间位置安静
保利东湾！40万精装大三房！南北通透！视野采光无敌！看房方便,236,25101元/m²,3室2厅,94m²,低层(共34层),南北通透近地铁交通便利
晨光国际 大四房 客厅南带阳台 精装50万 带车位 价格可谈,490,28393元/m²,4室2厅,172m²,高层(共42层),近地铁房型正拎包入住
观澜天筑！！精装修80万！！通风采光好！房东忍痛割爱拿出来卖,400,21993元/m²,4室2厅,181m²,中层(共38层),南北通透双阳台视野好
真实记录丨中国3个不同家庭，首付250000改变人生的轨迹。,75.7,8500元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟品质小区
景冉佳园 文海教育边套 满两年装修清爽 价格能商量 急卖,192,31367元/m²,2室1厅,61m²,高层(共32层),近地铁南北通透
钱塘新区总价不超五十万，精装送车位，外籍客户可买，包落户！！,45,4592元/m²,3室2厅,98m²,低层(共21层),一梯两户近地铁品质小区
海天城 温馨两房 没有烦恼 没有干扰 只有家的感觉,210,25824元/m²,2室2厅,81m²,中层(共24层),近地铁南北通透
龙湖滟澜山  丽轩 9幢 跃层户型 双阳台 南北通透,320,38540元/m²,2室2厅,83m²,高层(共23层),配套成熟安全性高品质小区
玫瑰湾精装三房 带院子带80方大露台 面积多 一线江景房,230,28381元/m²,3室2厅,81m²,高层(共34层),安全性高繁华地段品质小区
精装地铁口大开间，外地人可买，无需社保不限购，送装修家具家电,28,9032元/m²,2室1厅,31m²,中层(共11层),近地铁近学校配套成熟
宋都晨光国际 纯边套 楼层视野好 精装全送 价格可谈,400,29165元/m²,4室2厅,137m²,高层(共42层),近地铁南北通透品质小区
德信早城 大两房南北通透 精装修 房东诚心出售 有钥匙,250,34545元/m²,2室2厅,72m²,高层(共18层),近地铁近学校南北通透
月末特惠，品质房源，无税，可落户上学，简装送车位，外地人优选,75,9868元/m²,2室1厅,76m²,中层(共12层),南北通透环境优美
急售！70年产权 萧山产业园 豪华精装修 可落户上学 送阳台,72,8162元/m²,2室2厅,88m²,中层(共18层),南北通透配套成熟品质小区
云邸 新出精装房源，一线江景，双阳台，房东诚心卖,230,25759元/m²,3室2厅,89m²,高层(共43层),景观房靠近花园品质小区
东郡国际 大户型 四室两厅两卫 自住精装带车位,280,20096元/m²,4室2厅,139m²,中层(共33层),主卧朝南两房朝南近地铁
金沙湖板块柠檬郡精装修116方285万 环境优美 一线江景,285,24434元/m²,4室2厅,116m²,中层(共32层),近地铁配套成熟品质小区
世茂江滨花园 峻景湾，精装修两室两厅，双阳台，家具家电齐全,220,24972元/m²,2室2厅,88m²,高层(共33层),近地铁
急~售！东海柠檬郡89方238万 一线江景房毗邻银泰 地铁旁,238,26542元/m²,3室2厅,89m²,低层(共29层),近地铁配套成熟品质小区
玫瑰之湾 钻石品质 三房三阳台 精装修30万 业主自住保养好,230,26331元/m²,3室2厅,87m²,中层(共34层),景观房位置安静品质小区
龙湖茗轩精装大三房，拎包入住，南北通透，楼层好，诚售随时看房,289,33414元/m²,3室2厅,86m²,低层(共26层),近地铁环境优美交通便利
店长力荐碧景湾！下沙江滨站 地铁口  一线江景 急用钱价可谈,210,23619元/m²,3室2厅,88m²,低层(共33层),南北通透
无需社保 70年产权 精装送车位 附赠16平 产清晰可落户,77,9167元/m²,3室2厅,84m²,高层(共18层),南北通透送车位拎包入住
龙湖滟澜山 中等楼层，精装修，三房一卫,350,40467元/m²,3室2厅,86m²,低层(共26层),近地铁配套成熟安全性高
世茂江滨花园两房， 一线江景，双阳台，房东诚售，价格可谈,200,22341元/m²,2室2厅,89m²,低层(共32层),拎包入住视野好近地铁
"保利湾天地,房东急卖刚挂牌,看房有钥匙,精装修送家具家电",115,11856元/m²,2室2厅,97m²,高层(共31层),南北通透
东裕华庭 89方 A5户型 3室2厅 带装修110万 急售,110,12445元/m²,3室2厅,88m²,中层(共32层),
世茂江滨瑞景湾，独特精装小三房，中套价格，边套享受，户型,215,23915元/m²,3室1厅,89m²,中层(共33层),近地铁南北通透环境优美
景冉佳园  新出小两房 中等装修出租 预约看房,188,30051元/m²,2室2厅,62m²,中层(共33层),近地铁环境优美品质小区
大学城北东郡国际 89方三房刚需户型 精装修 房东诚售抓紧,203,22827元/m²,3室2厅,88m²,高层(共33层),
（新出好户型）房东急售！过渡的不二自选|保养很好|详情可咨询,220,25057元/m²,2室2厅,87m²,低层(共35层),南北通透
急急急 首付10万 简装修无税 独立产 带车位 有家具家电,30,8571元/m²,2室2厅,35m²,中层(共13层),南北通透环境优美品质小区
急售！70年产权|包租5千|两房正气|送车位|不限购|无税费,74,8389元/m²,2室2厅,88m²,中层(共18层),南北通透近地铁品质小区
一线江景！总价低！有钥匙随时看房！,210,23729元/m²,2室2厅,88m²,中层(共34层),主卧朝南南北通透交通便利
江滨地铁口，精装两房双阳台 低于市场价格30万 看房有钥匙,200,22533元/m²,2室2厅,88m²,中层(共33层),交通便利安全性高品质小区
杜绝虚假，房源真实，产齐全，外地人可购，价格可谈，可拎包住.,78,8316元/m²,2室2厅,93m²,高层(共33层),两房朝南大开间厅带阳台
"龙湖二期 60方精装两房边套,客厅有一个大窗户 统透明亮",198,33000元/m²,2室1厅,60m²,高层(共22层),配套成熟繁华地段品质小区
（精）杭州碧桂园。精装三房。拎包入住。五星物业。有车位。诚售,220,24817元/m²,3室2厅,88m²,中层(共32层),安全性高繁华地段品质小区
世茂江滨花园瑞景湾！精装刚需大二房！房东诚心出售随时看房！!,200,22732元/m²,2室2厅,87m²,低层(共33层),近地铁素质住户繁华地段
保利跃层公寓 5.7米层高 双阳台 业主 置换住宅，,108,11134元/m²,2室2厅,97m²,高层(共18层),南北通透
急抛 外地人可买 可落户上学精装修南北通透 低于市场价！！！,70,7936元/m²,3室2厅,88m²,中层(共18层),南北通透近地铁配套成熟
湾天地 层高5.8米 精装修 拎包入住 房东急售,105,11290元/m²,2室2厅,93m²,高层(共33层),近地铁繁华地段品质小区
大学城北 城市果岭 江景房 急售急售,215,24299元/m²,3室2厅,88m²,中层(共34层),近地铁配套成熟繁华地段
多层带电梯的花园洋房 全明通透东边套四房户型 有大露台,620,34880元/m²,4室2厅,177m²,中层(共7层),
纯边套 保利东湾 户型好 房东诚心 中间楼层 低于市场价,231,24574元/m²,3室2厅,94m²,低层(共34层),配套成熟环境优美交通便利
世茂广场 新登记 精装修拎包入住  房东诚售  等你来看房！,41,11714元/m²,1室1厅,35m²,低层(共28层),南北通透环境优美
东郡国际 婚房装修 大三房 温馨家庭影院 享高品质生活,230,26071元/m²,3室2厅,88m²,中层(共33层),
房东急抛 临近地铁 配套成熟 拎包入住 车位房主包租 赠送,67,12642元/m²,2室2厅,53m²,高层(共9层),送车位配套成熟繁华地段
安居客专员已验|产权清晰|实地拍摄|外地人可买|买即送车库,59,10172元/m²,2室2厅,58m²,中层(共11层),南北通透送车位环境优美
一线江景！总价低！有钥匙随时看房！,210,23729元/m²,2室2厅,88m²,中层(共34层),主卧朝南南北通透交通便利
保利东湾一期  新上边套大两房 精装修 领包入住 资金周转急,200,22599元/m²,2室2厅,88m²,中层(共33层),配套成熟环境优美品质小区
玫瑰湾精装修 全明户型 一线江景 户型好 双阳台 房东诚心卖,220,26657元/m²,2室2厅,82m²,中层(共34层),南北通透景观房品质小区
杭州碧桂园，精装东边套，有车位，看房方便，满两年，物业管理好,218.8,24559元/m²,3室2厅,89m²,高层(共34层),南北通透
降价30W 龙湖滟澜山 精装两房 到价可谈 诚心出售 速联系,292,32724元/m²,2室2厅,89m²,低层(共24层),
精装地铁口大开间，外地人可买，无需社保不限购，送装修家具家电,28,9032元/m²,2室1厅,31m²,中层(共11层),近地铁近学校南北通透
新上！四季名门！全明西边套！满五唯一！自住精装保养好！,258,18791元/m²,3室2厅,137m²,中层(共29层),近地铁主卧朝南繁华地段
杭州碧桂园，精装三房，采光佳，视野无遮挡，五星物业，诚心出售,202,23051元/m²,3室2厅,87m²,高层(共32层),位置安静景观房配套成熟
高得房率，全新家具家电全送，滟澜山一期精装跃层出售,275,34014元/m²,2室2厅,80m²,中层(共23层),配套成熟繁华地段品质小区
保利东湾，高层精装修两房，纯边套，一线江景房,273,30847元/m²,2室2厅,88m²,中层(共34层),近地铁配套成熟品质小区
急售捡漏的来丨房东生意失败丨低于市场价丨只售三天丨立马涨价丨,63,7875元/m²,3室2厅,80m²,中层(共23层),南北通透交通便利品质小区
保利像素，全新装修，新交小区，全明户型,220,24664元/m²,3室2厅,89m²,低层(共32层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
世茂江滨花园瑞景湾 抢手好房 精装修 看房随时！,220,25175元/m²,2室2厅,87m²,高层(共33层),近地铁环境优美素质住户
东裕华庭 89方 A5户型 3室2厅 带装修110万 急售,110,12445元/m²,3室2厅,88m²,中层(共32层),
新上铭和苑 急售刚需两房 首付可3成 低于市场价30万 可看,200,22247元/m²,2室2厅,89m²,中层(共20层),南北通透
地铁口100米，首付12万丨别让城市留住了你的青春却留不下你,74.2,9283元/m²,3室2厅,79m²,中层(共18层),近地铁配套成熟品质小区
（真实在售)房东包税首付12万，产证齐全外地可买，精装近地铁,47,9038元/m²,2室2厅,52m²,中层(共11层),近地铁近学校配套成熟
出售华彩名府全南户型 三面采光 交通便利，生活配套齐全,90,9783元/m²,3室2厅,92m²,中层(共23层),配套成熟环境优美安全性高
杭州碧桂园，精装东边套，有车位，看房方便，满两年，物业管理好,218.8,24559元/m²,3室2厅,89m²,高层(共34层),南北通透
伊萨卡毛坯排屋 采光好 交通便利 靠江 房东诚心出售 可谈,660,31792元/m²,5室2厅,207m²,共1层,近地铁配套成熟交通便利
新沙家园新出简装两房，楼层采光好，全明户型,171,19884元/m²,2室1厅,86m²,中层(共14层),近地铁南北通透
湾天地 层高5.8米 精装修 拎包入住 房东急售,105,11290元/m²,2室2厅,93m²,高层(共33层),近地铁繁华地段品质小区
对口名校丨外地人可买丨豪华装全配丨小户型住宅丨首付三成丨可落,69.9,7895元/m²,3室2厅,88m²,中层(共11层),南北通透环境优美品质小区
急！外地人可买（房东移民急抛）（豪华装修送产权车位）可落户上,87,10597元/m²,3室2厅,82m²,中层(共28层),南北通透
新上！四季名门！全明西边套！满五唯一！自住精装保养好！,258,18791元/m²,3室2厅,137m²,中层(共29层),近地铁主卧朝南繁华地段
央企保利 精装3房户型 刚需总价低 诚心出售 看房方便,173,22265元/m²,3室2厅,77m²,中层(共33层),南北通透
外地无需购房条件，不限够不限贷，近地铁口325米，可落户上学,70.2,8551元/m²,3室2厅,82m²,中层(共12层),送车位配套成熟品质小区
急抛！房东回河南老家了！70年产权可落户上学 近地铁产证齐全,70,7936元/m²,2室2厅,88m²,中层(共15层),南北通透配套成熟品质小区
大都文苑风情 酒店式住宅 近地铁口 可读文海,103,20978元/m²,1室1厅,49m²,低层(共24层),近地铁近学校配套成熟
新出 汇宇和庭  毛坯采光好，南北通透，房东急售..,298,33446元/m²,3室2厅,89m²,低层(共11层),近地铁
泰美国际新出好房 从未住人  精装朝南跃层好房 随时看房,108,22766元/m²,1室1厅,47m²,低层(共22层),小户型拎包入住
外地人可买|首付三城|无需社保|无税精装修|南北通透|送车位,73,9359元/m²,3室2厅,78m²,中层(共18层),配套成熟繁华地段品质小区
东海柠檬郡 一线江景房 精装修自住三房 房东置换急售,310,30214元/m²,3室2厅,102m²,中层(共26层),近地铁安全性高繁华地段
东海未名园！送大露台！自住精装！带车位！可议价！,359,23549元/m²,5室3厅,152m²,高层(共11层),近地铁近学校繁华地段
70年产权住宅房|豪华装修|外地人可买|証件齐全|送车位|无,71,8049元/m²,3室2厅,88m²,中层(共15层),南北通透送车位环境优美
清雅苑 清爽大气 精装修领包住 隶属文海 中上楼层,138,18400元/m²,3室2厅,75m²,中层(共18层),近地铁近学校南北通透
金沙湖板块，改善型三房，南北通透全明户型东边套，房便看房,260,25341元/m²,3室2厅,102m²,中层(共26层),近地铁靠近花园位置安静
捡漏好房源！70年产权外地人可购，附赠面积12平电联随时看房,69,11500元/m²,2室2厅,60m²,中层(共18层),近地铁
1号线家门口！景冉佳园文海护航！房东搬家去上海！给钱就卖！,169,27515元/m²,2室2厅,61m²,高层(共26层),近地铁
"急!东海柠檬郡新出刚需大三房,厅带阳台,精装修40万,江景房",209,20351元/m²,3室2厅,102m²,中层(共26层),近地铁南北通透
保利湾天地 双阳台 精装修 南北通透大两房,110,15068元/m²,2室2厅,73m²,高层(共33层),安全性高繁华地段品质小区
保利像素 刚需小3房 总价低 看房方便 刚交付的全新精装小区,179,23037元/m²,3室2厅,77m²,低层(共33层),南北通透
急！急！急！野风海天城 学正就读 户型方正 采光无遮挡 急售,210,21589元/m²,2室2厅,97m²,高层(共14层),近地铁安全性高繁华地段
央企保利 精装刚需小3房 总价低 刚刚交付的全新小区,174,22394元/m²,3室2厅,77m²,低层(共33层),南北通透
金沙湖壹号!业主!月租6K!精装!南北通透带阳台,139,19279元/m²,3室2厅,72m²,高层(共22层),近地铁南北通透
柠檬郡新上 东边套3房户型 南北通透 业主已置换好诚卖可谈价,275,26803元/m²,3室2厅,102m²,中层(共32层),近地铁南北通透
亏损资金！底价出！看中详谈！无需社保！18万首付可入！包税购,69,10952元/m²,2室2厅,63m²,中层(共18层),近地铁交通便利繁华地段
新沙家园新出简装两房，楼层采光好，全明户型，价格可谈,178,20698元/m²,2室1厅,86m²,中层(共14层),近地铁南北通透
下沙银泰旁 地铁口 中豪七格 商圈配套完善 交通方便,59,15526元/m²,2室2厅,38m²,中层(共25层),送家电送车位近地铁
水岚佳苑 边套全明一房一厅 中等装修 拎包入住,159,27166元/m²,1室1厅,58m²,低层(共26层),两房朝南环境优美品质小区
价格真实 AAA级物业服务管理，30万精装修 纯乳胶沙发,215,34356元/m²,2室2厅,62m²,高层(共32层),近地铁
来电送车位，精装修，周边设施齐全，外地人可买可落户上学！,52,7647元/m²,2室2厅,68m²,中层(共22层),南北通透近地铁配套成熟
地铁旁，首付仅需一成，精装修复式，挑高6米，产权清晰无抵押！,42.7,11541元/m²,2室2厅,37m²,中层(共21层),近地铁南北通透环境优美
诚售！产齐全可过户！精装送家具家电！低于市场20万！钥匙房,33,10313元/m²,2室1厅,32m²,中层(共18层),近地铁近学校南北通透
多蓝水岸大三房，纯毛坯中间楼层，带电梯采光无遮挡，满五急售,266,19739元/m²,3室2厅,134m²,中层(共11层),近地铁南北通透
东郡之星 户型正气 小区环境好 精装修两房客厅带阳台!,150,21614元/m²,2室2厅,69m²,低层(共31层),南北通透
东郡之星 现房出售 精装2房，看房方便 有意者私聊,150,21614元/m²,2室2厅,69m²,中层(共30层),南北通透
房东急售 产证齐全 来电立减5万 繁华配套 可上学 送产权车,72,8132元/m²,2室2厅,88m²,中层(共15层),南北通透配套成熟品质小区
近地铁，买房送精装，即买即可入住，周边交通便利，配套成熟！！,53,17667元/m²,2室2厅,30m²,中层(共18层),
多蓝水岸 新出多蓝水岸 ，中间楼层，一线江景，采光特好,280,22537元/m²,3室2厅,124m²,高层(共27层),近地铁安全性高繁华地段
降价急售！松合幸福里 精装两室  家电全留 采光刺眼随时看房,63.7,10622元/m²,2室2厅,60m²,中层(共22层),南北通透小户型环境优美
急抛 豪华装修 独立产权 外地可买 无需社保 南北通透 送家,70,7936元/m²,2室2厅,88m²,中层(共15层),南北通透环境优美
外地人可买 可落户上学 简装修 南北通透 品质小区 可议价,97,11043元/m²,3室2厅,87m²,中层(共29层),南北通透环境优美
龙湖滟澜山 精装跃层 动静分离 毗邻天街地铁口 看房方便诚售,262,34374元/m²,2室2厅,76m²,中层(共23层),近地铁繁华地段品质小区
低于市场价！包租4千！送10万精装LOFT公寓！不要社保！,27.5,9167元/m²,2室2厅,30m²,高层(共21层),复式房送车位环境优美
首付12万 送车位 来电减9万 包租5千 精装入住 总价可议,40,12500元/m²,2室2厅,32m²,中层(共20层),送车位拎包入住近地铁
锦湖家园  刚需两房拎包入住 户型方正 近地铁龙湖天街对面,158,26202元/m²,2室1厅,60m²,高层(共18层),近地铁安全性高繁华地段
东郡之星 现房出售 精装2房，看房方便 有意者私聊,150,21614元/m²,2室2厅,69m²,中层(共30层),南北通透
景冉佳园 精装修 拎包入住 空置有钥匙方便看房 属于文海上学,205,32355元/m²,2室2厅,63m²,中层(共32层),近地铁南北通透配套成熟
精装送车位，七十年产权，产齐全，外地人，随时看房,65,9286元/m²,2室2厅,70m²,高层(共23层),送车位近地铁环境优美
惊！赠送18平|精装现房在售|无需社保可落户|产证清晰|包税,32,10000元/m²,2室2厅,32m²,中层(共19层),配套成熟繁华地段品质小区
首付9万 送车位 来电减6万 包租5千 精装入住 产证齐全,31.4,14273元/m²,2室2厅,22m²,中层(共20层),送车位拎包入住近地铁
下沙大学城旁 地铁口500米 双阳台 因工作原因置换诚售！,31.5,15000元/m²,3室2厅,21m²,中层(共32层),南北通透近地铁环境优美
无税|精装修|品质小区|配套成熟|近地铁|可落户上学|送车位,75,10135元/m²,2室2厅,74m²,中层(共20层),近地铁配套成熟繁华地段
大都文苑风情!带露台！景观房！文海读书！精装修！多层！顶跃！,355,24317元/m²,6室3厅,145m²,高层(共6层),近地铁近学校繁华地段
首付一成起|下沙核心地段|地铁口精装三房|来电立减6万8,43,11622元/m²,3室2厅,37m²,低层(共24层),近地铁配套成熟品质小区
下沙西地铁口 西边套一线湖景 绿城物业欢迎品鉴,149,16501元/m²,1室2厅,90m²,中层(共22层),南北通透
投姿必选 来电减5万 送车位 包租5千 精装入住 总价可议,34,12143元/m²,2室2厅,28m²,中层(共21层),南北通透环境优美
标题,价格,均价,房子大小,总面积,楼层,优点
保利像素 刚需小3房 总价低 看房方便 刚交付的全新精装小区,179,23037元/m²,3室2厅,77m²,低层(共33层),南北通透
1号线金沙湖站200米 月供两千以租养贷 不限购 精装复式！,43,11622元/m²,2室2厅,37m²,中层(共26层),近地铁小区中心送车位
东郡之星 现房出售 精装2房，看房方便 有意者私聊,150,21614元/m²,2室2厅,69m²,中层(共30层),南北通透
