（全源）碧桂园 新出刚需两房  房东自住精装修 有车位,182,22195元/m²,2室2厅,82m²,中层(共32层),南北通透配套成熟交通便利
宋都物业 刚需置业 房东改善户型,169,24553元/m²,2室2厅,68m²,高层(共25层),南北通透配套成熟品质小区
房东出国丨送11平拓展丨外地人可买丨送车位丨可议价丨豪华装未,95.5,12362元/m²,2室2厅,77m²,低层(共12层),南北通透配套成熟交通便利
新房交付，房东套现诚心出售！地鉄口，交通商业配套齐全 随时看,188,21124元/m²,3室2厅,89m²,中层(共24层),近地铁繁华地段品质小区
（新）东郡之星 2室2厅1卫 全明户型 南北通透 诚心卖,160,23018元/m²,2室2厅,69m²,高层(共31层),
宋都丽郡 132方 包车位 只要285万,285,21591元/m²,4室2厅,132m²,低层(共18层),两房朝南一梯两户品质小区
铭和苑 2房2厅1卫，纯毛坯，采光好，中间楼层，诚心出售,188,20866元/m²,2室2厅,90m²,高层(共11层),近地铁配套成熟繁华地段
租金4K!新上东方印  双地铁口 印象城 高沙物美 急售,88,18333元/m²,1室1厅,48m²,中层(共23层),近地铁繁华地段品质小区
世茂三期 标准两房 双阳台 采光好 满五唯一 一线江景,180,20436元/m²,2室1厅,88m²,中层(共34层),近地铁房型正环境优美
保利湾天地精装大四房 低于市场价20W 随时可来电看房,160,12121元/m²,4室2厅,132m²,中层(共28层),南北通透
好消息!热门户型!精装两房!房东自住保养很好!看房方便!,143,22393元/m²,2室2厅,63m²,低层(共33层),近地铁南北通透环境优美
专做文海！仅一套！性价比！江语海 ！精装自住！一线江景！,305,38515元/m²,3室2厅,79m²,中层(共33层),近地铁环境优美品质小区
龙湖物业  天街附近  精装修  刚需必备,360,41623元/m²,3室2厅,86m²,低层(共26层),近地铁小户型拎包入住
精装修自住大两房！三个阳台！采光好！柠檬郡新出！急售总价低！,306,27570元/m²,2室2厅,110m²,低层(共29层),近地铁南北通透繁华地段
"保利东湾191方江景豪宅,四开间朝南面江,享无遮挡纯一线江景",450,23446元/m²,4室2厅,191m²,低层(共32层),配套成熟环境优美交通便利
空港单身公寓 平层一室一厅 朝南 精装家电齐全 急售看中可定,65,12500元/m²,1室1厅,52m²,低层(共21层),
70年产权住宅|可落户独立产|豪华装家具全送|业主急售|无税,76,10704元/m²,3室2厅,71m²,中层(共20层),南北通透送家电送车位
均价一万急售，首付20万，豪华装修，可落户上学，交通方便无税,68,11333元/m²,2室2厅,60m²,中层(共10层),交通便利安全性高繁华地段
全明西边套户型  自住温馨装修  景观楼层视野采光好,462,37076元/m²,3室2厅,124m²,高层(共18层),近地铁近学校南北通透
"急！房主急售，无税，外地人可买,可落户上学，精装修，近地铁",63,11250元/m²,2室2厅,56m²,中层(共9层),南北通透配套成熟环境优美
地铁0距离，龙湖物业！精装修两房，直接拎包入住！！,230,25785元/m²,2室2厅,89m²,低层(共33层),近地铁安全性高品质小区
保利玫瑰湾 精装50万 全明户型采光好 双阳台景观房,280,26156元/m²,3室2厅,107m²,高层(共34层),双阳台小区中心品质小区
热荬！热荬！14岁少女放学后被醉酒父亲暴打，母亲无奈卖房离婚,59,11094元/m²,2室2厅,53m²,中层(共18层),近地铁繁华地段品质小区
"保利东湾103方边套三房,满两年,精装修,采光好,南北通透",268,25555元/m²,3室2厅,104m²,低层(共34层),配套成熟环境优美安全性高
世茂 精装修 大阳台 景观房 交通便利 房东诚心卖,210,24233元/m²,2室2厅,86m²,中层(共33层),近地铁景观房拎包入住
小户型丨实景实拍丨70年产权丨南北通透丨配套成熟丨外地人可买,50.4,25200元/m²,1室1厅,20m²,中层(共16层),近地铁近学校南北通透
郎轩精装修 双阳台 全明户型 南北通透 可拎包入住,220,24915元/m²,3室2厅,88m²,低层(共29层),双阳台拎包入住品质小区
70年产权，无需社保，刚需必买，可落户上学，送精装，通燃气！,51,11333元/m²,2室2厅,45m²,中层(共12层),指纹入户配套成熟品质小区
真实存在，送15平方，70年产权，可读书，自带生活配套。,68,9714元/m²,3室2厅,70m²,中层(共15层),近地铁交通便利繁华地段
8号线地铁口已满两年洋房地下一层地上两层带两个车位,500,31646元/m²,4室2厅,158m²,共1层,
精装2居室 中层新小区 8成新 全带出售 位置按揭采光好,75,15625元/m²,2室2厅,48m²,中层(共16层),配套成熟素质住户品质小区
委托来电享折扣！门口吃喝 玩乐购，首付8万，三天包落户！,41.9,9311元/m²,3室2厅,45m²,低层(共20层),南北通透近地铁配套成熟
世茂江滨花园峻景湾 4室2厅2卫 173.13平 南北通透。,445,25703元/m²,4室1厅,173m²,高层(共33层),近地铁配套成熟环境优美
钱塘新区学區房丨地铁8号线在建丨价可面谈丨精装修送家电,68,9692元/m²,3室2厅,70m²,中层(共6层),近地铁交通便利繁华地段
首付22万丨70年产权丨外地人可买丨包办过户落户丨价可面谈,72,9502元/m²,3室2厅,75m²,中层(共28层),近地铁交通便利品质小区
阳光华城 大三房 属于文海上学的区域 靠近文海南路站 东边套,378,28950元/m²,3室2厅,130m²,中层(共9层),近地铁两房朝南低密度
东郡国际 新出西边套 精装修35万 中央空调全配 家具家电全,223,25243元/m²,3室2厅,88m²,高层(共32层),南北通透配套成熟交通便利
免社保，低首付100000，即可上学，近地铁，靠学.区，急急,51,11333元/m²,2室2厅,45m²,中层(共17层),近地铁配套成熟
首付13W 来电减8万 送车位 不限购 精装修 家具家电全送,26,9626元/m²,2室2厅,27m²,高层(共13层),近地铁配套成熟繁华地段
业主急售 繁华地段 首付10万 70年产权不限购 可落户上学,48.2,10255元/m²,3室2厅,47m²,中层(共13层),近地铁
70年产权住宅房，外地人可买，看房见产证，送双大车位，精装修,63,11051元/m²,2室2厅,57m²,中层(共13层),配套成熟繁华地段品质小区
精装不限购 拎包入住 得房率超高 距离小学3份钟即可到达,66,14043元/m²,2室1厅,47m²,低层(共18层),配套成熟交通便利品质小区
首付18万，70年产权住宅，无社保外地人可买，拎包即可入住,74,9102元/m²,3室2厅,81m²,中层(共6层),拎包入住配套成熟交通便利
赠送18平方丨近名校丨送阳台带租约丨租金五千丨以租养贷零月供,44,8800元/m²,3室2厅,50m²,中层(共11层),近地铁近学校繁华地段
房东急售 70年产权住宅  外地人可买 可落户可读书 送车位,58,11002元/m²,2室2厅,52m²,中层(共18层),配套成熟交通便利品质小区
华元十六街区 配套成熟 地段优越,60,10891元/m²,4室1厅,55m²,高层(共16层),
清雅苑 大三房 边套户型 客厅 带阳台 文海上学 诚心出售,260,20046元/m²,3室2厅,129m²,中层(共11层),近地铁近学校配套成熟
龙湖滟澜山  花园洋房 南北通透 带露台 诚心出售,480,26793元/m²,4室2厅,179m²,低层(共7层),配套成熟繁华地段品质小区
野风海天城 全明户型 西边套 两房朝南 主卧带阳台 随时看房,320,26508元/m²,3室2厅,120m²,高层(共31层),近地铁主卧朝南客厅朝南
投姿必选 来电减5万 送车位 首付12万 送家具 拎包入住,43.9,11865元/m²,2室2厅,37m²,中层(共21层),近地铁配套成熟交通便利
房东急售！可议价20万！赠10平米！全龄段学房！外地人可落户,122,14600元/m²,3室2厅,83m²,中层(共32层),南北通透送车位近地铁
地铁旁 首付12万 可落户 复式两房 家电器齐全 拎包入住,44.5,14833元/m²,2室2厅,30m²,高层(共10层),近地铁配套成熟环境优美
房东四川小姑娘，回重庆发展急售这套房，房间收拾的很干嘛舒适,99.5,13188元/m²,3室2厅,75m²,中层(共12层),一梯两户送车位品质小区
保利城市果岭，纯东边套，大4房可改5房，一线江景房源，房东急,365,26501元/m²,4室2厅,137m²,高层(共36层),
保利东湾东区，一线江景大四房，满5年省税，南北通天，急用钱,360,18804元/m²,4室2厅,191m²,中层(共32层),南北通透
送车位 下沙地铁500米 外地可买 可落户上学 无需社保,42,10500元/m²,3室2厅,40m²,中层(共15层),南北通透交通便利安全性高
标题,价格,均价,房子大小,总面积,楼层,优点
碧桂园刚需两房，中心位置，满五，价格可谈,185,22367元/m²,2室2厅,82m²,低层(共33层),主卧朝南小区中心品质小区
杭州碧桂园 房东诚售 可看房 精装三房 头 资手选 有车位,191,23290元/m²,3室2厅,82m²,低层(共17层),近地铁配套成熟次新小区
地铁口 首付3成 精装70年产权 赠送15平 产权清晰无税,58,9667元/m²,2室2厅,60m²,中层(共12层),南北通透环境优美品质小区
龙湖滟澜山 三房两厅两卫 客厅朝南 主卧朝南 送车位,418,32733元/m²,3室2厅,127m²,低层(共24层),近地铁繁华地段品质小区
9月25号刚刚挂牌 三证齐全 资金变现 房东诚售 价格可谈,153,19691元/m²,3室2厅,77m²,中层(共33层),配套成熟次新小区繁华地段
急！江东府 边套 89送36方，210万，砖石楼层，可做4房,210,23443元/m²,3室2厅,89m²,中层(共18层),卫浴全明近地铁配套成熟
桂雨坊自住西边套四房户型 精装修家装全送 拎包入住 降十万卖,259,20572元/m²,4室2厅,125m²,中层(共11层),近地铁一梯两户小区中心
世茂江滨  纯毛坯大两房 双阳台 房东降价20万  出行方便,190,21638元/m²,2室2厅,87m²,低层(共33层),近地铁客厅朝南小户型
快来看！！！保利玫瑰湾 不靠高架绝好楼层 看房不要钱 约起来,209,25324元/m²,2室2厅,82m²,中层(共34层),拎包入住环境优美品质小区
近地铁，近学校，70年产权，外地可以入户，简装修,145,16254元/m²,2室2厅,89m²,高层(共11层),
清雅苑 南北通透 大四房，配套齐全，出行方便 。,280,16990元/m²,4室2厅,164m²,低层(共12层),近地铁近学校配套成熟
大都文苑风情！1室1厅！朝南！交通便利！周边配套成熟,110,22403元/m²,1室1厅,49m²,低层(共24层),近地铁近学校配套成熟
全明户型 南北通透 多房朝南 小区东南亚风情 交通便捷,250,28393元/m²,3室2厅,88m²,低层(共29层),近地铁配套成熟繁华地段
海天城 交通方便 商圈繁华 配套齐全 楼下就是地铁口,302,22746元/m²,3室2厅,132m²,高层(共29层),近地铁交通便利繁华地段
首付20万，买一，送一层精装复式两房！租金4000起，速购！,57.6,12255元/m²,2室1厅,47m²,低层(共18层),带车库送家电近地铁
"金沙湖畔 柠檬郡三房,客厅带阳台 纯毛坯!诚售可谈!有钥匙!",252,28119元/m²,3室2厅,89m²,低层(共29层),近地铁南北通透
本周秒杀!保利玫瑰湾！精装修三房 ，一线江景 看中可秒！,210,24060元/m²,3室2厅,87m²,中层(共18层),欧式风繁华地段品质小区
品质小区|配套成熟|近地铁|可落户上学|无需社保|无税精装修,65,12770元/m²,2室2厅,50m²,低层(共11层),
保利东湾纯毛坯两房 边套一线江景 主卧阳台 欢迎随时咨询,220,24800元/m²,2室2厅,88m²,高层(共34层),素质住户繁华地段品质小区
装修很好的一套 好楼层 看江没有问题 诚心卖,160,26438元/m²,2室2厅,60m²,高层(共32层),送家电拎包入住视野好
民用水电，带契包税，以租养贷外地可购近地铁，赠18平等你来购,71,11833元/m²,3室2厅,60m²,高层(共16层),
70年产权住宅！世茂二期！精装修大平层！有车位！,588,22677元/m²,5室2厅,259m²,低层(共33层),近地铁配套成熟安全性高
包税 捡漏必看！首付3成 套外赠送13平 产证齐全 家电全送,55,12911元/m²,2室2厅,42m²,中层(共12层),近地铁环境优美交通便利
急！新上真实房，金沙湖 四房两厅两卫，精装修，双阳台价格可谈,333.6,30391元/m²,4室2厅,109m²,中层(共32层),近地铁送车位房型正
高租金！可包租！繁华地段 精装修 接受公积金贷款 省税！,77.5,15500元/m²,2室1厅,50m²,中层(共18层),南北通透环境优美
70年产权住宅丨可落户上学丨无需社保丨品质小区配套成熟丨急售,51,10851元/m²,2室2厅,47m²,中层(共12层),南北通透环境优美
（精）宋都东郡之星。刚需两房。双阳台。房东诚售。拎包入住。,160,23051元/m²,2室2厅,69m²,中层(共31层),次新小区繁华地段品质小区
（杜绝虚假！首付13万！精装住宅）70年产权！不限购！可落户,50,8333元/m²,2室2厅,60m²,中层(共12层),送车位拎包入住近地铁
保利东湾 全明户型 东边套 户型方正 精装修,250,26664元/m²,3室2厅,93m²,低层(共33层),配套成熟交通便利品质小区
阳光华城 精装修 拎包入住 小两房 文海上学 靠近文海南路站,200,34299元/m²,2室1厅,58m²,中层(共9层),近地铁拎包入住配套成熟
城市果岭 精装修四房东边套 客厅带大阳台 朝南两个阳台有车位,328,26104元/m²,4室2厅,125m²,低层(共32层),南北通透配套成熟交通便利
保利像素 保利品质 精装修 钱塘新区 三房两卫 诚心出售,210,23451元/m²,3室2厅,89m²,低层(共33层),配套成熟环境优美品质小区
11号线 精装两房 包租5千 通燃气 拎包入住,49.8,9960元/m²,2室2厅,50m²,中层(共12层),南北通透近地铁配套成熟
东郡之星 急售房源 清爽装修 配齐家具家电 可直接入住,175,25176元/m²,2室2厅,69m²,高层(共34层),安全性高繁华地段品质小区
此房低于市场价 可直接入住楼层视野好 房东诚心卖看房方便,195,20681元/m²,2室2厅,94m²,高层(共14层),近地铁配套成熟繁华地段
无需社保不限购丨精装修二房送家电丨产权清晰丨品质小区丨总价低,80,12500元/m²,2室2厅,64m²,中层(共20层),南北通透配套成熟交通便利
14佰店華邦，实见好房！周沫特价 房东急降20万 可看房！！,186,29722元/m²,2室1厅,62m²,高层(共32层),近地铁厅带阳台位置安静
宋都晨光国际 地铁口精装四房 楼层好视野好,465,28228元/m²,4室2厅,164m²,中层(共47层),近地铁
义蓬!房东降价，无需社保，首付2成，精装2房，产权清晰。,35,8537元/m²,2室2厅,41m²,中层(共18层),南北通透配套成熟交通便利
70年产权 外地人可买可落户 豪装两房送车位 来电立减5万！,56,9655元/m²,2室2厅,58m²,中层(共14层),
钱塘新区宝龙云滨湾，精装修2房，文海读书，看房随时联系,260,29060元/m²,3室2厅,89m²,低层(共18层),
一号线地铁口 3房 全明户型 采光好 毛坯 诚心卖,110,11564元/m²,3室1厅,95m²,共3层,近地铁配套成熟交通便利
保利玫瑰湾！一线江景！客厅卧室阳台已浇筑，户型好 精装修,188,23107元/m²,2室2厅,81m²,中层(共33层),配套成熟交通便利品质小区
北银公寓 一室一厅一厨一卫 通燃气 70年产权住宅,100,25575元/m²,1室1厅,39m²,低层(共7层),近地铁南北通透
多蓝水岸纯毛坯中间楼层带电梯采光无遮挡满五急售,256,18988元/m²,3室2厅,134m²,中层(共11层),近地铁安全性高繁华地段
自住精装修 设计装修独特 跃层  素质住户 非常适合居住,80,18605元/m²,2室1厅,43m²,低层(共23层),配套成熟繁华地段品质小区
经典跃层 4.2层高 自住装修 品质小区 成熟配套,90,17854元/m²,4室1厅,50m²,低层(共23层),配套成熟繁华地段品质小区
跃层大两房 南北通透 精装家电齐全 双阳台 5.7次层高急售,110,11340元/m²,2室1厅,97m²,低层(共33层),
急|送20平储藏室|无需S保|可落户上学|无税精装修|送车位,64,8421元/m²,2室2厅,76m²,中层(共12层),南北通透一梯两户交通便利
近地铁30米 满五唯一现房  进装修  2房  随时拎包入住,140,22842元/m²,2室1厅,61m²,高层(共15层),
外地可买，70年产权住宅，对口学校，可落户上学，精装送车位！,48,11163元/m²,2室2厅,43m²,中层(共15层),近地铁配套成熟品质小区
房东急售，首付8万，送车位，配套齐全，可落户，外地可购，包税,49,10426元/m²,2室2厅,47m²,高层(共11层),近地铁配套成熟繁华地段
铭和苑 夹边套两房两厅 中间楼层 南北通透  全明户型,268,29702元/m²,2室2厅,90m²,高层(共14层),近地铁南北通透环境优美
探梅坊 精装二房 学林旁 房东置换 近金沙湖地铁 交通便利,207,23603元/m²,2室2厅,87m²,中层(共18层),近地铁配套成熟交通便利
龙湖三期 自住精装修三房户型，直观金沙湖 看视频全景 包车位,350,39954元/m²,3室2厅,87m²,高层(共23层),近地铁配套成熟繁华地段
三恒系统 沿江高端小区,205,25231元/m²,2室2厅,81m²,高层(共32层),近地铁素质住户品质小区
低总价 南北通透 东边套 业主置换 诚售,190,23747元/m²,3室1厅,80m²,中层(共11层),近地铁配套成熟繁华地段
世茂广场地铁口公寓  周边配套好 交通方便 房东诚心出售,125,12401元/m²,2室2厅,100m²,低层(共28层),南北通透配套成熟品质小区
南北通透丨品质小区丨配套成熟丨繁华地段丨靠近地铁丨拎包入住,89,12974元/m²,2室2厅,68m²,中层(共11层),近地铁配套成熟品质小区
世茂江滨花园 边套小三房 双地铁口 南北通透 随时来电看房,225,25058元/m²,2室2厅,89m²,高层(共34层),近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
江东壹号精装住宅  产权清晰   不限贷  外地人可买,84.6,10569元/m²,3室2厅,80m²,高层(共15层),近地铁配套成熟环境优美
钱塘新区 玫瑰湾 精装28W全送 使用面积可达120方 急售,230,25747元/m²,3室2厅,89m²,低层(共33层),南北通透小户型
钱塘新区 江湾校区 保利东湾 四房两厅两卫 主卧客厅带阳台,288,24791元/m²,4室2厅,116m²,中层(共34层),客厅朝南两房朝南繁华地段
世茂江滨碧景湾，钱塘江畔大四房，鸟语花香环境优雅，房东诚售,398,22983元/m²,4室2厅,173m²,低层(共33层),南北通透
无需社保不限购丨精装修三房送家电丨产权清晰丨交通便利品质小区,86,10617元/m²,3室2厅,81m²,中层(共12层),南北通透配套成熟交通便利
急|70年住宅丨外地人可买丨无税|精装丨南北通透丨赠送18平,45,11250元/m²,2室2厅,40m²,中层(共16层),近地铁客厅朝南一梯两户
多蓝水岸好楼层大三房采光好无遮挡满五低总价,255,21697元/m²,3室2厅,117m²,中层(共11层),近地铁素质住户安全性高
"保利东湾 标准两房 刚需小户型,带精装修,中高楼层,随时看房",220,25057元/m²,2室2厅,87m²,低层(共35层),带花园房型正拎包入住
保利跃层4.7米公寓 两房两卫 产证清晰 业主急售 随时看房,80,17021元/m²,2室2厅,47m²,中层(共17层),
龙湖滟澜山 精致三房  配套成熟 交通便利 南北通透 采光好,290,33120元/m²,3室2厅,87m²,高层(共21层),近地铁配套成熟繁华地段
中沙金座，大学城商业区旁！500米地铁口！买到就是赚到！速看,78,10383元/m²,3室2厅,75m²,中层(共12层),近地铁配套成熟品质小区
海天城 纯毛坯 大三房两卫 近地铁 中间楼层 房东诚心户型好,288,22423元/m²,3室2厅,128m²,中层(共31层),近地铁南北通透
盛泰名都 文泽路地铁口 文海 卧室带阳台 采光好 标准两房,210,24802元/m²,2室2厅,84m²,中层(共30层),近地铁拎包入住
急售低于市价 外地人可买送精装修带车位 产权清晰 包租包税.,47.3,9044元/m²,2室2厅,52m²,高层(共12层),近地铁近学校南北通透
钱塘新区星悦湾132方 毛坯 双阳台满二 纯边套 255万,255,19261元/m²,4室2厅,132m²,高层(共15层),
下沙江滨地铁口，租金3500，交通便捷精装可拎包入住。,50,10000元/m²,2室2厅,50m²,低层(共17层),卫浴全明带车库品质小区
好房！！！远离喧器真正江景 居家温馨 抓住小尾巴 快快入手。,330,23746元/m²,3室2厅,138m²,低层(共34层),景观房拎包入住配套成熟
云滨湾 跃层大四房 精装修 拎包入住 属于文海上学 靠近地铁,500,30699元/m²,4室2厅,162m²,高层(共19层),跃层式拎包入住近地铁
朗诗国际精装修，客厅带阳台，恒温恒湿恒氧！5年房产经验！,255,28810元/m²,2室2厅,88m²,中层(共32层),近地铁送车位拎包入住
保利东湾 跃层户型 四房两卫多阳台 全明户型 南北通透,325,29049元/m²,4室2厅,111m²,中层(共34层),
房东急售 下沙核心 临近地铁 包租4千 精装两房  赠送车位,69.9,13980元/m²,2室2厅,50m²,中层(共16层),南北通透配套成熟品质小区
首付20万 70年住宅 精装两房 南北通透 包租4千 送车位,68,7680元/m²,2室2厅,88m²,中层(共12层),南北通透配套成熟繁华地段
外地人必看 ，金沙湖地铁口，70年住宅，精装修带车位，无稅！,54,10284元/m²,3室2厅,52m²,中层(共17层),近地铁南北通透送车位
盛泰开元名都！精装修一居室！业主诚心出售！配套齐全,50,11712元/m²,1室1厅,42m²,高层(共28层),近地铁配套成熟环境优美
世茂碧景湾，双阳台全南朝向，中间层一线江景，视野开阔，满5年,200,22870元/m²,2室2厅,87m²,中层(共29层),拎包入住
宋都物业 纯毛坯 有车位 三房两卫 好楼层,189,21246元/m²,3室2厅,88m²,低层(共32层),南北通透配套成熟品质小区
世茂江滨花园 4室2厅2卫  房东自住精装修 看房提前联系,450,28250元/m²,4室2厅,159m²,低层(共31层),近地铁环境优美安全性高
地铁口 房子温馨舒适 采光好 户型方正 商圈全齐,285,21829元/m²,3室2厅,130m²,中层(共29层),近地铁繁华地段品质小区
"保利东湾194方江景豪宅,五开间朝南面江,享无遮挡纯一线江景",376,19655元/m²,4室2厅,191m²,高层(共32层),南北通透
想落  户缺因为预算不够，北银值得考虑，通天然气，文海读书,115,25442元/m²,1室1厅,45m²,中层(共7层),近地铁配套成熟交通便利
伊萨卡新出排屋，装修100万，目前已经有意向客户，想要的抓紧,549,27588元/m²,6室2厅,199m²,共4层,南北通透
小区环境很好，物业也不错 经典跃层 精装修 可拎包入住,81,18531元/m²,2室2厅,43m²,高层(共23层),环境优美交通便利品质小区
多蓝水岸 学正教育 北欧精装两房 客厅南北都是大阳台 随时看,219,23551元/m²,2室2厅,92m²,低层(共6层),近地铁南北通透
假房源你看的起劲真 房源在这里你就视而不见金沙阳光房东急,255,28368元/m²,2室2厅,89m²,低层(共18层),近地铁南北通透
全新精装修 从未入住 一线江景带弧形大阳台 价格可谈 纯边套,225,25470元/m²,2室2厅,88m²,低层(共34层),南北通透
朗诗国际小两房！捡漏房来袭！房东周转钱急卖！看房有钥匙！,199,24504元/m²,2室1厅,81m²,高层(共31层),近地铁主卧朝南客厅朝南
观澜时代国际花园  一线江景房 新上好房源  出现便捷,208,24405元/m²,3室2厅,85m²,低层(共43层),配套成熟交通便利品质小区
华元十六街区 （精）文泽E出口|朝南新装|大落地窗|诚心卖,50,11382元/m²,1室1厅,43m²,低层(共16层),近地铁配套成熟次新小区
地铁口品质次新楼盘 精装修两房 房东诚卖 看房有钥匙随时,172,26934元/m²,2室2厅,63m²,低层(共33层),近地铁南北通透
世茂江滨花园 精装修边套4房 南北通透 江景视野好,400,29647元/m²,4室2厅,134m²,中层(共33层),近地铁小区中心位置安静
峻景湾 地铁500米  三房户型  价格低,218,24412元/m²,3室2厅,89m²,低层(共33层),近地铁安全性高繁华地段
世茂江滨碧景湾，可变五房，得房率高达94，风光旖旎，随时看,375,21660元/m²,5室1厅,173m²,高层(共33层),南北通透繁华地段
世茂二期 小户型精装房 户型周正 交通便利 温馨自住,220,24904元/m²,3室2厅,88m²,中层(共33层),近地铁近入口房型正
龙湖三期 大三房 纯毛坯 纯东边套 楼层高视野好 配套成熟,480,35907元/m²,3室2厅,133m²,高层(共23层),近地铁南北通透安全性高
龙湖品质房东自住装修 户型方正诚心出售高层顶跃带大露台,720,40981元/m²,5室2厅,175m²,高层(共24层),南北通透安全性高品质小区
龙湖 茗轩 户型 楼层高 视野好,350,39991元/m²,3室2厅,87m²,中层(共21层),近地铁南北通透安全性高
梦琴湾 大三房 单价总价都低 性价比高 毛坯房可随意装修！,275,20999元/m²,3室2厅,130m²,中层(共32层),近地铁配套成熟
飞往天空之城不容的一站繁华世茂江滨89方小三房纯毛坯次新房,210,23516元/m²,3室2厅,89m²,低层(共33层),近地铁三房朝南环境优美
保利东湾192方独立电梯入户东边套一线江景满五年有钥匙,370,19341元/m²,4室2厅,191m²,高层(共31层),配套成熟环境优美素质住户
保利玫瑰湾 精装修 大三房 带大阳台 拎包入住,230,25558元/m²,3室2厅,89m²,高层(共34层),近地铁繁华地段品质小区
银泰背后 柠檬郡 精装三房 全明户型 三开间朝南 一线江景,215,24144元/m²,3室2厅,89m²,中层(共26层),近地铁配套成熟繁华地段
全新未入住 精装修 江景房 好楼层 诚心卖,68,12593元/m²,1室1厅,54m²,高层(共21层),景观房拎包入住视野好
梦琴湾 精装3房  交通便捷 房东自住装修 随时看房有钥匙,300,24089元/m²,3室2厅,124m²,中层(共32层),近地铁交通便利繁华地段
保利*户型，*送一层，再送70方大花园。,380,31933元/m²,4室2厅,119m²,低层(共34层),
湖左岸 三大房 精装修拎包入住 中间楼层 采光无遮挡,400,44603元/m²,3室2厅,89m²,中层(共20层),近地铁
下沙西地铁口 景观房 全明户型 品质小区 环境好 绿化率高,300,35474元/m²,2室2厅,84m²,高层(共18层),近地铁繁华地段品质小区
德信早城 精装两房 拎包入住 交通便利 配套成熟 业主诚售,288,39795元/m²,2室2厅,72m²,高层(共18层),近地铁近学校配套成熟
房东资金紧缺！赠19平！限时特价房！首付十七万！带独立车位！,55.8,24261元/m²,2室2厅,23m²,中层(共18层),安全性高繁华地段品质小区
龙湖天街旁 两房朝南 客厅朝南 精装修30万 品牌家具家电送,328,37910元/m²,3室2厅,86m²,中层(共26层),近地铁客厅朝南两房朝南
学正教育 70年住宅 新加坡科技园旁 大三房边套 精装诚售,245,19819元/m²,3室2厅,123m²,低层(共31层),近学校南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
急售！铭和苑 双地铁口 天街印象城 高沙小吃一条街,200,23776元/m²,2室2厅,84m²,低层(共18层),近地铁配套成熟品质小区
龙湖滟澜山|刚需两房||跃层||可秒！！,230,28204元/m²,2室2厅,81m²,中层(共24层),近地铁配套成熟繁华地段
下沙奥特莱斯旁 精装两室1厅 外地人可购 70年产权,48,17143元/m²,2室2厅,28m²,低层(共12层),南北通透拎包入住配套成熟
急~售！铭和苑纯毛坯88方180万  龙湖天街旁 看房方便！,180,20289元/m²,3室1厅,88m²,中层(共12层),近地铁配套成熟繁华地段
世茂瑞景湾 全线江景 自住50万精装修江滨站旁 看中可谈,336,24826元/m²,3室2厅,135m²,高层(共34层),近地铁南北通透
急售无税 外地人可买 落户上学 精装修两房带车位 配套齐全,97.4,12855元/m²,2室2厅,75m²,中层(共22层),南北通透环境优美
保利玫瑰湾 纯边套三房 送40万自住精装修 看房方便价可谈,265,30179元/m²,3室2厅,87m²,高层(共34层),近地铁配套成熟素质住户
保利跃层两房两卫 业主诚心出售 价格实惠,80,17021元/m²,2室2厅,47m²,中层(共17层),配套成熟环境优美交通便利
柠檬郡新出三房！精装修俩阳台！中间楼层！通透采光好！急售价低,262,29422元/m²,3室2厅,89m²,中层(共26层),近地铁南北通透繁华地段
"观澜时代精装30万三房,满5年,自住,送家具家电,一线江景！",220,25149元/m²,3室2厅,87m²,低层(共29层),南北通透配套成熟环境优美
保利湾天地 精装两房两卫 南北通透户型 可自住 可出租 钥匙,95,12838元/m²,2室2厅,74m²,中层(共33层),南北通透拎包入住
伊萨卡国际城  双地铁口 精装修可拎包入住 学正  看房方便,298,26186元/m²,3室2厅,113m²,中层(共18层),近地铁南北通透
景冉佳园 新上中等装修 全明户型 无户口有钥匙随时看房,210,33144元/m²,2室2厅,63m²,低层(共33层),近地铁
金沙湖畔银泰旁邵逸夫医院对面，刚需3房户型，随时可看,262,29339元/m²,3室2厅,89m²,低层(共34层),近地铁配套成熟环境优美
幸福雅苑！新出两室一厅一卫！精装修！1号线下沙西站！急售价低,160,27416元/m²,2室1厅,58m²,中层(共17层),近地铁南北通透繁华地段
伊萨卡国际城  难得的精装4居室  改善客户的不二选择,350,25329元/m²,4室2厅,138m²,高层(共34层),交通便利素质住户品质小区
中豪七格  精装修跃层公寓 两室一厅一卫 业主置换诚心出售,89,21384元/m²,3室1厅,41m²,中层(共23层),安全性高繁华地段品质小区
景冉佳园 属于文海上学 精装修拎包入住 储物空间做得蛮好的！,205,32355元/m²,2室2厅,63m²,中层(共32层),近地铁客厅朝南拎包入住
急售||御观邸||大跃层||南北通透||好房可秒||价格可谈,400,30555元/m²,4室2厅,130m²,低层(共32层),近地铁配套成熟繁华地段
小两室！只住过3月！婚房精装！速来电以租养贷，核心配套区域，,66.8,11322元/m²,2室2厅,59m²,高层(共15层),近地铁繁华地段品质小区
首付20万，精装包双税，自带商业体！外地不需社保可上学可落户,74.6,11802元/m²,2室2厅,63m²,中层(共17层),近地铁配套成熟品质小区
龙湖滟澜山 4房2卫大户型花园洋房三开间朝南 采光充足,680,38256元/m²,4室2厅,177m²,中层(共7层),近地铁繁华地段品质小区
