地铁口，对口学校买房可落户，赠送精装修，送车位，可拎包入住，,86,11026元/m²,3室2厅,78m²,高层(共11层),近地铁配套成熟繁华地段
伊萨卡国际城  龙湖物业 送车位 采光无遮挡  业主诚心出售,298,23651元/m²,3室2厅,126m²,高层(共34层),近地铁配套成熟环境优美
世茂江滨花园一期碧景湾，全新豪装三房，家具家电送，满五唯一！,180,20334元/m²,3室2厅,88m²,中层(共33层),南北通透
房东急售，包落户上学，无需社保，产权70年，不限购，拎包即住,88,12222元/m²,2室2厅,72m²,中层(共15层),送家电送车位近地铁
江东府 200万 包车位 楼层佳 毛坯 风格可随意设计,200,24210元/m²,3室2厅,82m²,高层(共18层),
投姿自住，包租4千，精装修层高5米，配套完善，近地铁，送车位,27,10000元/m²,2室2厅,27m²,中层(共26层),近地铁配套成熟繁华地段
世茂江滨花园一期碧景湾，全新装修，满五唯一，急卖价格能谈很多,175,19866元/m²,3室2厅,88m²,低层(共33层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
世茂江滨花园一期碧景湾，全新装修，满五唯一，急卖价格能谈很多,175,19866元/m²,3室2厅,88m²,低层(共33层),南北通透
保利东湾央企，精装修大两房，业主换房诚心出售价格可谈,210,23913元/m²,2室2厅,87m²,中层(共34层),近地铁配套成熟环境优美
留步留步，就是这套，捡漏房源，房东急售，急售，急售，诚心优先,280,19061元/m²,3室2厅,146m²,中层(共33层),近地铁素质住户安全性高
大都新出 文海读书 文泽站100米 朝南带阳台 满2年有钥匙,105.5,22257元/m²,1室1厅,47m²,高层(共24层),近地铁近学校南北通透
投姿必看 送产权车位 首付9万 产证清晰 送家具拎包入住,28,14000元/m²,2室2厅,20m²,中层(共20层),南北通透环境优美
保利湾天地 精装修LOFT户型 两室两厅 楼层好 随时看房,120,12390元/m²,2室2厅,96m²,低层(共27层),房型正配套成熟品质小区
香榭里 新出好房 采光好 标准大三房 小区环境好 降价10W,296,22999元/m²,3室2厅,128m²,中层(共14层),近地铁近学校南北通透
无税丨赠送家具丨外地人可买（豪华装修送车位丨南北通透）价可谈,55,7333元/m²,2室2厅,75m²,中层(共15层),南北通透配套成熟品质小区
宋都东郡之星。月供5300。三房两卫户型。南北通透。有钥匙。,200,22449元/m²,3室2厅,89m²,低层(共32层),安全性高繁华地段品质小区
品质小区|配套成熟|近地铁|可落户上学|无需社保|无税,88,11733元/m²,3室2厅,75m²,高层(共18层),南北通透环境优美品质小区
杭州碧桂园刚需置业，启源學区，精装修三房，直接入住 不要错过,219,24571元/m²,3室2厅,89m²,低层(共34层),配套成熟环境优美品质小区
世茂地铁口！大两房！纯毛坯！看房有钥匙！价格可谈！,175,19929元/m²,2室2厅,87m²,低层(共33层),近地铁南北通透视野好
河庄 地铁口 买  一层 送  一层 3房2卫，学 区房,130,20612元/m²,3室2厅,63m²,高层(共6层),
首付13万 地铁口  送车位家电家具  不限购 不限贷,42,8936元/m²,2室1厅,47m²,中层(共12层),近地铁配套成熟品质小区
精装修两房，家具家电全新，看房随时，房东置换急售，可谈！,45,12857元/m²,2室2厅,35m²,中层(共20层),
世茂江滨花园碧景湾全新精装小三房，家具家电全送，楼下坐地铁！,190,22163元/m²,3室2厅,85m²,中层(共16层),南北通透
清雅苑重新装修大三房，户型方正大气，中间楼层，直接入住，可谈,262,18999元/m²,4室2厅,137m²,高层(共10层),近地铁近学校南北通透
精装两房 业主急售 近地铁 可过户 公积金贷款 商业综合体,57.8,9323元/m²,2室1厅,62m²,中层(共9层),南北通透繁华地段品质小区
北银公寓 电梯文海读书 大三房精装 物美旁 拎包入住诚心卖,285,20702元/m²,2室2厅,137m²,高层(共18层),近地铁素质住户繁华地段
无需社保，房东包税！近地铁，独立产证包租已租养贷，精装送车位,27,9643元/m²,2室2厅,28m²,中层(共16层),送家电送车位近地铁
东海未名园 纯东边套大三房 文海教育 近地铁 南北通透采光好,302,24673元/m²,3室2厅,122m²,低层(共9层),近地铁近学校南北通透
投姿自住 精装修 近地铁 外地人可买 包租4千 送产权车位,27,7714元/m²,2室2厅,35m²,中层(共21层),近地铁配套成熟繁华地段
刚需置业  双阳台 拎包即可入住,186,27337元/m²,2室2厅,68m²,低层(共32层),
保利东湾 保利东湾纯东边套大四房双卫双阳台诚心出售,300,23259元/m²,4室2厅,128m²,高层(共33层),近地铁配套成熟安全性高
爆 保利央企物业 毗邻启源學区 自居精装景观房 全明端正户型,245,27596元/m²,3室2厅,88m²,高层(共31层),双阳台配套成熟品质小区
和达城 精装2房 户型好 精文泽口 可文海上学 周边配套齐全,275,30692元/m²,2室2厅,89m²,中层(共33层),南北通透
宋都东郡国际简装大三房一线江景有钥匙随时看房,186,27337元/m²,2室2厅,68m²,低层(共32层),
钱糖新区丨首付15万起丨外地人可买丨丨学驱房丨赠阳台丨急,59,8194元/m²,3室2厅,72m²,低层(共18层),近地铁配套成熟繁华地段
观澜时代云邸跃层loft两房，豪华精装修落地窗，采光充足，,240,28285元/m²,2室2厅,84m²,中层(共43层),配套成熟环境优美交通便利
再降20万！新出地铁口两房  钥匙在手 看房方便,179,25007元/m²,2室1厅,71m²,中层(共29层),近地铁配套成熟环境优美
锦湖家园全新装修小两房，满两年，家电齐全，急需置换，价格能谈,135,23276元/m²,2室2厅,58m²,中层(共16层),近地铁南北通透
出售) 东裕华庭丨首付三成丨外地人可买丨精装修丨送产权车位丨,80,9107元/m²,3室2厅,87m²,低层(共16层),双阳台近地铁次新小区
保利东湾 93方三房 客厅阳台 户型方正一线江景  诚心出售,245,26069元/m²,3室2厅,93m²,高层(共33层),近地铁配套成熟素质住户
东郡国际装修醉好的一套，小三房，中高楼层，房东爽快人，价可谈,178,20016元/m²,3室2厅,88m²,中层(共39层),南北通透
"真实价格。湖景居新出好房,装修,金沙湖公园0,城售",330,39021元/m²,2室2厅,84m²,中层(共30层),南北通透拎包入住
"宋都晨光国际,全新装修小三房，上楼看江景，下楼坐地铁，诚心卖",180,20293元/m²,3室2厅,88m²,中层(共33层),近地铁南北通透
湖景居 房东出国急卖  好楼层！秒杀！,260,29005元/m²,3室2厅,89m²,低层(共20层),近地铁配套成熟繁华地段
70年产权住宅，家具家电全送，可落户上学，南北通透，赠送车位,73.2,10139元/m²,3室2厅,72m²,中层(共6层),近地铁近学校南北通透
"房东自住精装，因工任调动，诚心急售,全新修，可看江景边套三房",179,20346元/m²,3室2厅,87m²,中层(共33层),近地铁南北通透
杭州碧桂园 精装修两室 房子格局好 楼 王位置 品质小区急售,195,23659元/m²,2室2厅,82m²,中层(共32层),拎包入住配套成熟品质小区
钱塘新区 132方 240万包车位送40方私人花园 全明户型,240,18182元/m²,4室2厅,132m²,低层(共18层),近地铁配套成熟繁华地段
捡漏的来丨房东生意失败丨低于市场价丨只售三天丨立马涨价丨电联,90,11364元/m²,2室2厅,79m²,中层(共13层),南北通透配套成熟品质小区
(新)世茂江 一期碧景湾 近D铁口 89方 双阳台 诚心出售,174.8,19747元/m²,3室2厅,88m²,低层(共33层),南北通透
好的房子不是用来欣赏的 是用来享受的！！！真正做到拎包入住！,40,8696元/m²,2室2厅,46m²,中层(共15层),近地铁次新小区繁华地段
品质小区176万 宋都丽郡地铁口 三开间朝南 采光视线无遮挡,176,19775元/m²,3室2厅,89m²,低层(共18层),
宋都东郡国际嘉湾，精装修，三房，采光好。,250,28493元/m²,3室2厅,87m²,低层(共34层),
业主出国急售（可落户上学丨无需社保丨精装修全送丨临地铁学校！,50,10813元/m²,2室1厅,46m²,中层(共11层),南北通透环境优美繁华地段
包租5千，首付3成，70年产证，精装无税，配套完善，送车位。,46,15333元/m²,2室2厅,30m²,中层(共16层),近地铁配套成熟繁华地段
锦湖家园新上房源，自住装修，拎包入住，税，诚心急售价能谈,150,22727元/m²,2室2厅,66m²,中层(共33层),近地铁南北通透
70年产权住宅房丨精装修无税丨送产权车位丨首付三成丨房东急售,59,7375元/m²,3室2厅,80m²,中层(共15层),配套成熟次新小区交通便利
户型方正 朝东带阳台 彩光好 业主诚心 看房方便,50,9615元/m²,1室1厅,52m²,中层(共21层),南北通透
宋都东郡国际。首付500000。可做小三房。双阳台。钥匙房。,180,26455元/m²,2室2厅,68m²,高层(共32层),安全性高繁华地段品质小区
文 海学 区房 保利品质 江语海精装修三房 清爽装修30万！,320,37374元/m²,3室2厅,85m²,低层(共34层),近地铁拎包入住配套成熟
文海房源四季风景苑 大两室户型方正 ，地铁500米，家具全送,186,21608元/m²,2室2厅,86m²,中层(共33层),近地铁近学校南北通透
阳光华城，小两房，精装修，紧靠临地铁，蒲公英广场。,155,29141元/m²,1室1厅,53m²,低层(共9层),南北通透
小区养着天鹅 江景波澜壮阔 多阳台 诚心出售 看中可面谈,251,18598元/m²,4室2厅,134m²,中层(共33层),近地铁南北通透
万科春阳花园，南北通透，精装套二，随时看房，有钥匙，高楼层，,99,13026元/m²,2室2厅,76m²,高层(共14层),南北通透环境优美
（急）房东急 售！精装南北通透大三房 配套齐全 家具全！,65,10000元/m²,2室2厅,65m²,中层(共16层),近地铁配套成熟交通便利
江东府 170万 3室2厅2卫 毛坯，好位置！好房子！,170,20684元/m²,3室2厅,82m²,低层(共18层),
宋都东郡国际。全新精装修。3开间朝南。超大衣帽间。好楼层。,196,28476元/m²,2室2厅,68m²,高层(共25层),
标题,价格,均价,房子大小,总面积,楼层,优点
小区养着天鹅 江景波澜壮阔 多阳台 诚心出售 看中可面谈,251,18598元/m²,4室2厅,134m²,中层(共33层),近地铁南北通透
万科春阳花园，南北通透，精装套二，随时看房，有钥匙，高楼层，,99,13026元/m²,2室2厅,76m²,高层(共14层),南北通透环境优美
（急）房东急 售！精装南北通透大三房 配套齐全 家具全！,65,10000元/m²,2室2厅,65m²,中层(共16层),近地铁配套成熟交通便利
江东府 170万 3室2厅2卫 毛坯，好位置！好房子！,170,20684元/m²,3室2厅,82m²,低层(共18层),
房东急售，无税，包办社保，包上学，大润发旁，周边交通便利！,50,8929元/m²,2室2厅,56m²,中层(共16层),送家电送车位近地铁
东海未名园 两房朝南户型 主卧朝南带阳台 成熟配套 诚心卖,245,25601元/m²,2室2厅,95m²,高层(共6层),近地铁近学校南北通透
宋都东郡国际。全新精装修。3开间朝南。超大衣帽间。好楼层。,196,28476元/m²,2室2厅,68m²,高层(共25层),
保利东湾192方独立电梯入户东边套，一线江景满五年有钥匙,360,18757元/m²,4室2厅,191m²,高层(共31层),南北通透
"世茂江滨花园,边套三房,低市场价20万急卖,满两年,送露台",174,19498元/m²,3室2厅,89m²,低层(共33层),近地铁南北通透
70年产权无税 近地铁 精装送产权车位 配套成熟 可落户上学,57.1,9517元/m²,3室2厅,60m²,低层(共20层),南北通透送车位环境优美
清雅苑重新装修大三房，户型方正大气，中间楼层，直接入住，可谈,270,19579元/m²,4室2厅,137m²,高层(共10层),近地铁近学校南北通透
（担保真实） 福雷德广场 大3房 文海 精修 房东降价20万,246.8,18404元/m²,3室2厅,134m²,高层(共20层),南北通透
水岚佳苑新出好房源，全新豪华装修，两房户型，诚心卖，价格能谈,120,20544元/m²,2室1厅,58m²,高层(共17层),南北通透
低总价2房 ，金沙湖口， 天街旁 ，满5年，房东税少。,155,26863元/m²,2室1厅,57m²,中层(共22层),近地铁南北通透
急急70年产权住宅丨南北通透丨配套成熟丨对口学校丨外地人可买,78,10400元/m²,2室2厅,75m²,中层(共11层),南北通透配套成熟品质小区
房东急售精装2房，包办社保包读书，对口重点學区房，拎包即住！,48,8571元/m²,2室2厅,56m²,中层(共16层),送家电送车位近地铁
免 税萧山核心 可落户上学 精装修 解决限购 近地铁 送车位,72,8090元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟环境优美
东郡国际 精装大3房 客厅双开间朝南带阳台 全明方正户型！,245,28588元/m²,3室2厅,85m²,低层(共33层),主卧朝南客厅朝南双阳台
急需用钱  送统一精装 年租金5万 南北通透 满五 。,14,12727元/m²,2室1厅,11m²,中层(共12层),南北通透环境优美安全性高
房东急售，精装loft，挑高6.2米，通燃气，租金3500！,18,10588元/m²,2室2厅,17m²,中层(共16层),近地铁送家电送车位
东郡国际新装修小三房，，新小区，满两年，送车位，诚心急卖！！,180,20543元/m²,3室2厅,87m²,中层(共16层),南北通透
（东边套）香榭里花园|精装修3房|文海教育|新美商圈|诚售,306,24307元/m²,3室2厅,125m²,低层(共9层),近地铁近学校繁华地段
对口名校丨外地人可买丨精装全配丨小户型住宅丨地段繁华丨可落户,85,11217元/m²,2室2厅,75m²,中层(共19层),南北通透环境优美
首付8万 房东外迁急 售可谈 家具家电家私全送 近地铁口！,51.7,11000元/m²,2室2厅,47m²,高层(共16层),近地铁配套成熟繁华地段
保利东湾 刚需两房 精装修 拎包入住  中间楼层,160,26281元/m²,2室2厅,60m²,低层(共32层),近地铁繁华地段品质小区
保利东湾 刚需大两房 满五 婚房装修 楼层佳,215,23998元/m²,2室2厅,89m²,低层(共34层),南北通透
野风海天城  精装修  南北通透  采光无遮挡  好楼层,235,23552元/m²,2室2厅,99m²,高层(共24层),近地铁南北通透
买房送车位，首付16万，无需社保，送精装，房东包税，总价可谈,49,10426元/m²,3室2厅,47m²,高层(共16层),南北通透近地铁繁华地段
观澜天筑 纯毛坯 一线江景房 可做三室 房东诚售 欢迎看房！,180,21292元/m²,3室1厅,84m²,低层(共33层),配套成熟环境优美品质小区
衙前 镇政府旁 尚雅府 毛坯次新三房边套 户型敞亮发展好,150,16706元/m²,3室2厅,89m²,高层(共15层),安全性高繁华地段品质小区
景观房 全明户型 小区中心位置 一线江景房,220,24859元/m²,2室2厅,88m²,中层(共34层),厅带阳台景观房拎包入住
房主包税急售，赠送25平，产证齐全，南北通透精装修，拎包入住,51.2,10896元/m²,3室2厅,47m²,低层(共17层),近地铁配套成熟品质小区
保利东湾 一线江景 东边套，标准大三房，南北通透，正对花园,235,25126元/m²,3室2厅,93m²,高层(共33层),安全性高繁华地段品质小区
世茂江滨花园骏景湾急售房，业主炒股急降价30万，地铁口精装修,310,22970元/m²,4室2厅,134m²,中层(共33层),近地铁主卧朝南繁华地段
保利东湾大四房，电梯入户一线江景，视野开阔 低于市场价,410,19245元/m²,4室2厅,213m²,高层(共32层),南北通透
凰庭新房  万诚集团  绿城物业  边套三房  全明南北通透,140,15651元/m²,3室2厅,89m²,中层(共14层),配套成熟交通便利繁华地段
多蓝水岸115方B2户型！东边套！置换诚售！近学校！近地铁！,279,24360元/m²,3室2厅,114m²,高层(共11层),近地铁客厅朝南卫浴全明
产证清晰，首付10万，地铁口精装复式，租金5000。,18.4,8000元/m²,2室2厅,23m²,中层(共15层),近地铁配套成熟繁华地段
景冉佳园 文海教育 精装15万 客厅带阳台 楼层好 价格可谈,200,31959元/m²,2室2厅,62m²,高层(共32层),近地铁
钱塘新区江东府82送23方175万这个价格保证你过来可以签约,175,21292元/m²,3室2厅,82m²,高层(共18层),配套成熟繁华地段品质小区
精装修35万  送三阳台 房东置换城西  现房急售,280,31489元/m²,3室2厅,88m²,高层(共34层),
"铭和苑精装大四房边套,采光好,刚需优选,近龙湖天街读学林",289,22955元/m²,4室2厅,125m²,中层(共11层),近地铁两房朝南交通便利
衙前次新房，绿城物业，双大阳台，可按揭，萧山低于2万的商品房,180,14397元/m²,3室2厅,125m²,中层(共15层),近地铁配套成熟品质小区
世茂江滨花园 全明户型！房东自住装修，楼层好 诚心出售！,239,27224元/m²,2室2厅,87m²,低层(共33层),近地铁配套成熟品质小区
新出铭和苑清爽大两房，原小夫妻自住的，房价干净宜人，拎包入住,215,24171元/m²,2室2厅,88m²,中层(共18层),南北通透厅带阳台近地铁
龙湖滟澜星座 金沙湖畔 湖景房 天街一路之隔 交通便利 诚售,105,19811元/m²,1室1厅,53m²,高层(共42层),南北通透
"万诚凰庭洋房,正规三房 采光号 楼层好 南北通透",140,15868元/m²,3室2厅,88m²,高层(共14层),
天街旁金沙湖 精装三房朝南 保养9成新 业主置换 带车位,335,38733元/m²,3室2厅,86m²,中层(共26层),近地铁南北通透繁华地段
首付67万.大学城北精装自住两房，启源学X 适合三口之家！,215,27246元/m²,2室2厅,78m²,低层(共33层),南北通透
近地铁 豪华装修 房东诚心出售,300,36738元/m²,2室2厅,81m²,高层(共24层),安全性高繁华地段品质小区
宋都东郡国际。大三房纯毛坯。两房朝南。采光全面。楼层优。诚售,189.2,21564元/m²,3室2厅,87m²,中层(共34层),次新小区繁华地段品质小区
真 房 世茂江滨花园 自住精装东边套 南北通透 房东诚心卖,275,30809元/m²,3室2厅,89m²,低层(共29层),近地铁环境优美品质小区
69方2房1卫纯毛坯! 房东急卖! 看中价格可谈!杭州房子!,158,22652元/m²,2室2厅,69m²,中层(共32层),南北通透
金沙居 新上好房 精装修总价低 采光无遮挡，房东诚心卖,52,11349元/m²,1室1厅,45m²,高层(共18层),大平层中国风繁华地段
89方两大两小四个阳台，超多增送面积，正对小区绿化，房源实拍,200,22776元/m²,2室2厅,87m²,低层(共31层),近地铁南北通透小户型
湖左岸新出精装四房，南北通透，跃层户型，房东诚心出售,445,32128元/m²,4室2厅,138m²,中层(共31层),近地铁繁华地段品质小区
晨光国际东边套大四房，业主自住装修40万，中上楼层,345,25118元/m²,4室2厅,137m²,高层(共42层),近地铁南北通透环境优美
"观澜202方一线江景房，钱塘江畔,户型正气,采光好房东诚心。",420,20655元/m²,4室2厅,203m²,高层(共38层),南北通透近地铁品质小区
丽泽苑89平小三房，南北通透，三面采光， 东边套，业主诚意卖,108,12135元/m²,3室2厅,89m²,中层(共12层),两房朝南南北通透房型正
次新房可上学，首付12万，无需社保，送价值20万装修，好过户,67.7,14404元/m²,3室2厅,47m²,高层(共16层),南北通透近地铁繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
次新房可上学，首付12万，无需社保，送价值20万装修，好过户,67.7,14404元/m²,3室2厅,47m²,高层(共16层),南北通透近地铁繁华地段
免 税 萧山核心 交通便利 精装修 产证清晰 可落户 带车位,74.8,8480元/m²,3室2厅,88m²,中层(共17层),南北通透繁华地段品质小区
滟澜山二期小户型小两室低总价龙湖物业,210,35000元/m²,2室2厅,60m²,高层(共22层),南北通透
文 海学 区房 保利品质 江语海精装修三房 清爽装修30万！,320,37374元/m²,3室2厅,85m²,低层(共34层),近地铁拎包入住配套成熟
地铁口100米 首付10万 带装修 送家私家电 送车位 安排,78.5,11214元/m²,3室2厅,70m²,低层(共12层),近地铁配套成熟繁华地段
百翘香江刚需大两房，房东升职调岗着急出售，急降价二十万急售,198,22197元/m²,2室2厅,89m²,高层(共31层),安全性高繁华地段品质小区
景冉佳园 文海教育 诚心急卖 可拎包入住 价格可商量 无户口,175,27964元/m²,2室2厅,62m²,中层(共33层),近地铁安全性高繁华地段
保利东湾 三房两卫 客厅带大阳台 可观江景 高性价比,240,26324元/m²,3室2厅,91m²,高层(共34层),厅带阳台房型正品质小区
东海未名园|带阳台|带装修|文海教育|好户型|诚心出售,126,23516元/m²,1室1厅,53m²,低层(共18层),近地铁近学校安全性高
好消息！地铁口！精装大两房！诚心出售！看房方便！价格可谈！,127,12700元/m²,2室2厅,100m²,中层(共28层),近入口拎包入住近地铁
地铁口新出好房！总价低楼层好!全南户型！采光无遮挡！房东诚心,215,24020元/m²,2室2厅,89m²,中层(共33层),近地铁全南户型交通便利
玫瑰之湾 一线江景房 纯毛坯 南北通透 房东诚心出售,225,27764元/m²,2室2厅,81m²,中层(共34层),近地铁配套成熟品质小区
保利东湾 毛坯大四房 房东因急需资金周转现在非常诚心出售此房,300,22355元/m²,4室2厅,134m²,低层(共31层),交通便利繁华地段品质小区
（安居客专员上门验真）近地铁口首付10万拿房，可公积金精装房,66.9,9557元/m²,3室2厅,70m²,中层(共11层),南北通透环境优美
"保利房东亲自上门，店长谈价395万，豪华装修,户型正看房方便",400,24416元/m²,4室2厅,163m²,低层(共34层),景观房采光好房型正
东郡嘉湾 大三房 边套双阳台 南北通透,258,21464元/m²,3室2厅,120m²,低层(共34层),
下沙沿江文海教育，江语海新出小户型，房东跟我很熟悉，价格可谈,196.5,31092元/m²,2室2厅,63m²,高层(共34层),近地铁小户型景观房
双阳台一线江景好房！精装40万！保养好 房东诚心卖 随时可看,320,23614元/m²,4室2厅,135m²,高层(共33层),近地铁地中海风拎包入住
和达城 2房2厅 精装 楼层好 新上急卖 地铁口 交通便利,240,29268元/m²,2室2厅,82m²,中层(共30层),近地铁配套成熟品质小区
急售！近地铁，房东包税，精装送车位，月租4600，独立产证！,44,9362元/m²,2室2厅,47m²,中层(共19层),南北通透近地铁配套成熟
世茂江滨花园！！  双阳台 给你一个家的温暖 房东钥匙给我了,175,19929元/m²,2室2厅,87m²,低层(共33层),近地铁采光好品质小区
"世茂江滨地铁口 四房四阳台,东边套,低于市场价20W,江景房",430,24831元/m²,4室2厅,173m²,中层(共33层),南北通透
文海学 区 边套三房格局。全明户型。豪华装修,280,33666元/m²,3室2厅,83m²,低层(共27层),近地铁
观澜时代朗轩杭州东部湾随时看房诚心卖四房户型 满两年,325,23471元/m²,4室2厅,138m²,中层(共33层),南北通透
投姿必看 金沙湖 地铁口 精装loft 5米挑高 包租4千3,37,11212元/m²,2室2厅,33m²,中层(共22层),配套成熟繁华地段品质小区
保利东湾 标准大三房 纯西边套 双阳台 纯毛坯从未住过人,270,26079元/m²,3室2厅,103m²,高层(共34层),两房朝南房型正品质小区
龙湖精装两房 自住朝西 临近天街 金沙湖站 租金4300,219,36500元/m²,2室2厅,60m²,中层(共22层),南北通透
大江东地铁口桂花城，采光好，楼层佳,160,17809元/m²,3室2厅,89m²,低层(共11层),安全性高繁华地段品质小区
东郡国际锦湾，纯边套，三房两卫，拎包入住，急售。,228,25859元/m²,3室2厅,88m²,中层(共32层),
德信早城  地铁旁 复式 南北通透 拎包入住,335,37552元/m²,3室2厅,89m²,低层(共22层),近地铁近学校拎包入住
中豪七格新出边套  东边套 LOFT 精装修 拎包入住,100,23256元/m²,2室1厅,43m²,中层(共23层),南北通透
世茂瑞景湾 纯毛胚大跃层 一线江景 楼层好采光好 出行方便,450,21818元/m²,3室2厅,206m²,中层(共33层),近地铁安全性高品质小区
新！新！新出好房源  房东急置换 清爽装修 阳光从早到晚有,90,12648元/m²,2室2厅,71m²,低层(共33层),复式房采光好拎包入住
新上瞬秒房，学级未用，文海，业主置换，一手已近买好，诚售,177,28194元/m²,2室2厅,62m²,中层(共32层),近地铁南北通透
观澜天筑 简单装修 房东急售 一线江景 弧形大阳台 采光好,195,22998元/m²,2室2厅,84m²,低层(共33层),南北通透
观澜纯边套大四房 四开间朝南 房东置换出售 带车位,315,22749元/m²,4室2厅,138m²,中层(共33层),南北通透
保利东湾 小区中心位置 一线江景房，房东置换已看好房！,210,23872元/m²,2室2厅,87m²,中层(共34层),房型正拎包入住配套成熟
宋都东郡国际朗湾，精装修，大三房，坐南朝北，采光好。,248,28502元/m²,3室2厅,87m²,高层(共33层),
保利东湾 四房纯毛坯 楼层好采光好 能看江景 低市场价20万,300,25824元/m²,4室2厅,116m²,中层(共33层),南北通透
琅琴湾地铁口 带车位 满两年 三湖环绕 楼层好 可以看到三湖,215,23931元/m²,3室2厅,89m²,高层(共24层),两房朝南独立电梯远离马路
急售，衙前万诚凰庭，地铁五号线一公里，纯边套还有车位，保真,148,16546元/m²,3室2厅,89m²,高层(共19层),近地铁配套成熟次新小区
观澜时代精装三房，一线江景，拎包入住，业主置换,240,27804元/m²,3室2厅,86m²,高层(共44层),拎包入住
世茂江滨 急售好房 南北通透 双阳台 诚心急售 有钥匙看房,225,25606元/m²,2室2厅,87m²,低层(共33层),近地铁南北通透双阳台
湖左岸 新出  精装修自住大跃层,630,46096元/m²,3室1厅,136m²,低层(共31层),近地铁
印象城，绿城财通中心精装修公寓，金沙湖板块，采光视野好,82,19186元/m²,1室1厅,42m²,中层(共27层),
景冉佳园，文海教育，精装修，拎包入住，无户口，产权清晰，诚售,195,31910元/m²,2室2厅,61m²,中层(共28层),近地铁南北通透拎包入住
保利东湾急售！大四房！纯毛坯！钥匙房！产证在手看中随时秒杀！,302,22317元/m²,4室2厅,135m²,低层(共32层),南北通透
盛泰名都精装自住，两房朝南，家具家电全送，可读文海,188,24688元/m²,2室2厅,76m²,高层(共32层),近地铁配套成熟繁华地段
湖左岸大面积跃层 全新装修五房 房东诚卖中高楼层 硬装已做好,489,35304元/m²,5室2厅,138m²,中层(共31层),近地铁环境优美交通便利
世茂江滨峻景湾精装5房，一线江景房，多房朝南。豪装100万！,470,22714元/m²,5室2厅,206m²,低层(共33层),近地铁跃层式环境优美
观澜时代 精装修30万好房！满五唯一！装修保养好宛如全新！,210,23902元/m²,3室2厅,87m²,高层(共29层),南北通透繁华地段品质小区
晨光国际 精装修跃层 性价比高 有车位 靠近地铁江滨站！,310,34949元/m²,3室2厅,88m²,低层(共42层),近地铁跃层式送车位
宋都丽郡国际89送15方D户型  楼层佳 双地铁口 185万,185,20787元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟次新小区
首付10万！小投入大受溢！全新装修！无需打理！月租3000！,44.8,10624元/m²,2室2厅,42m²,中层(共21层),带车库繁华地段品质小区
房东急抛降价10万 外地人可买  豪华装现房家具全齐 拎包入,70,14000元/m²,3室1厅,50m²,中层(共17层),南北通透环境优美素质住户
目前就此一套200万内两房，厅带阳台，读文海，低市场价15万,179,28603元/m²,2室1厅,62m²,高层(共32层),近地铁全南户型房型正
朗诗国际 恒温恒湿 四室两厅房东诚心出售 看房方便 价格可谈,420,23789元/m²,4室2厅,176m²,低层(共32层),近地铁环境优美素质住户
（复式公寓，外地可买可落户，挑高5.2米）精装修2层，送车位,44,8800元/m²,2室2厅,50m²,中层(共13层),近地铁近学校配套成熟
世茂江滨花园，三房精装修拎包入住，江景房，很温馨的一个家。,200,22528元/m²,3室2厅,88m²,高层(共34层),近地铁全南户型环境优美
保利玫瑰湾 大三房双卫三阳台 格局很赞 新小区全新装修,240,26670元/m²,3室2厅,89m²,低层(共34层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
保利玫瑰湾 大三房双卫三阳台 格局很赞 新小区全新装修,240,26670元/m²,3室2厅,89m²,低层(共34层),南北通透
衙前万诚凰庭，9楼视野好，大二房 纯毛坯 真真图片，房东包税,134,15264元/m²,2室2厅,87m²,中层(共16层),小区中心靠近花园位置安静
保利东湾。央企品质。纯毛坯大三房。三房两卫户型。双阳台户型。,258.6,24803元/m²,3室2厅,104m²,中层(共35层),素质住户安全性高品质小区
锦湖家园 刚需两房 中间楼层 ，可拎包入住， ！,170,28395元/m²,2室1厅,59m²,高层(共18层),近地铁
捡漏好房 晨光跃层3房 精装50万 保养好 面积大地铁口,280,32475元/m²,3室2厅,86m²,中层(共29层),近地铁
地铁口  宋都丽郡 89方 夹边套 双阳台200万带车位,200,22472元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟品质小区
保利湾天地 一线江景房 南北通透 跃层大两房,105,14755元/m²,2室2厅,71m²,中层(共33层),近地铁配套成熟品质小区
衙前镇学校边上  东边套三房两卫 万诚凰庭 绿城物业,150,16869元/m²,3室2厅,88m²,中层(共14层),配套成熟交通便利繁华地段
水岚佳苑新出房源，全新装修，，诚心急卖，价格能谈很多,147,25695元/m²,2室1厅,57m²,高层(共27层),南北通透
瑞景湾中层简装三房，双阳台，视野开阔，满5年，没有税看房方便,305,26568元/m²,3室2厅,114m²,中层(共33层),近地铁安全性高繁华地段
江语海 精装自住 一线江景 文海教育 看房方便 看中可谈,195,34753元/m²,2室1厅,56m²,中层(共33层),近地铁交通便利品质小区
宝龙城市广场 新上精装修2房，朝北户型，自住装修,83,19776元/m²,2室2厅,41m²,中层(共22层),近地铁交通便利品质小区
铭和苑两房 全明户型精装修诚售 送大露台 小区位置好 采光好,189,21082元/m²,2室2厅,89m²,低层(共14层),近地铁主卧朝南配套成熟
