泰美国际 精装修公寓绿城物业 金沙湖畔 地铁下沙站 一线湖景,88,18723元/m²,1室1厅,47m²,中层(共23层),景观房繁华地段
首付12万，70年产权，无需社保，三证齐全可过户，送车位！！,37,11212元/m²,2室2厅,33m²,低层(共16层),近地铁配套成熟繁华地段
挑高6.2米，近地铁，月租金5千，赠送26平，可过户，急售,27,18000元/m²,2室2厅,15m²,中层(共15层),近地铁南北通透配套成熟
"台湾业主诚售,不惜卖不贱卖,位置好,高品质区含产权车位价可谈",41,10722元/m²,2室2厅,38m²,中层(共15层),新房房源南北通透环境优美
保利豪华装修80万，东边套大四房，朝南双阳台，南北通透江景房,400,29172元/m²,4室2厅,137m²,高层(共33层),欧式风近地铁繁华地段
产证齐全，精装，送车位，可用公积金，不限购，可按揭贷款,15.5,10333元/m²,2室2厅,15m²,中层(共12层),近地铁
时代山 两室朝南双阳台 边套户型客厅带窗 民用电诚心出售,82,14386元/m²,2室2厅,57m²,高层(共24层),南北通透
产证齐全！首付10万！地铁口！挑高5.8米！通燃气！送车位！,23,10000元/m²,2室2厅,23m²,高层(共21层),
"房东出售 无税 温馨三房,精装修得房,楼层好,诚心卖价可谈",73,10429元/m²,3室2厅,70m²,高层(共16层),南北通透环境优美
不限购，地铁口500米，租金4000，70年产权，送家电,80,14815元/m²,2室2厅,54m²,中层(共12层),带车库送家电近地铁
四季风景苑 西边套 南北通透 小区中心位置诚心卖,370,26927元/m²,3室2厅,137m²,高层(共29层),近地铁近学校南北通透
投姿手选 钱塘新区 包租4千 在建地铁口 精装住宅 价格可谈,35,8750元/m²,2室2厅,40m²,低层(共15层),南北通透配套成熟品质小区
保利央企 一线江景 精装大两房 送20方 看房方便有钥匙,200,26340元/m²,2室2厅,75m²,低层(共34层),南北通透配套成熟品质小区
捡漏精装 近地铁 首付15万 50年产权 产证齐全 房东急售,39,11143元/m²,2室2厅,35m²,中层(共12层),南北通透环境优美
香榭里花园物美大卖场对面文泽路站500米满五年文海读书,335,26038元/m²,3室2厅,128m²,高层(共9层),近地铁近学校南北通透
市场抵价|抵资户型|全民户型南北通透|附赠一个地下产权车,50,11111元/m²,2室2厅,45m²,低层(共12层),近地铁配套成熟品质小区
15楼左右的东边套118平大四房只要125万 马上签合同,125,10636元/m²,4室2厅,117m²,中层(共33层),近地铁配套成熟繁华地段
豪装80万 东边套 大五房 一线江景有车位楼下附送保姆房,498,24706元/m²,5室2厅,201m²,低层(共33层),南北通透
月租金5千，买房送沪口，近地铁，精装现房，产证清晰，拎包入住,42,10769元/m²,2室2厅,39m²,高层(共16层),近地铁配套成熟繁华地段
抢城市果岭 精装小户型 首付70万 中上楼层采光佳 降20万,180,22811元/m²,2室2厅,78m²,高层(共33层),南北通透环境优美品质小区
东海未名园 朝南 带阳台（文海读书 （文泽地铁） 价格可谈,140,25830元/m²,1室1厅,54m²,中层(共18层),近地铁近学校南北通透
急售钱塘新区金沙湖繁华地段近地铁精装修拎包入住送车位产证清晰,83,12769元/m²,2室2厅,65m²,中层(共15层),近地铁配套成熟繁华地段
龙湖滟澜星座  精装全新天街旁 湖景房楼层好 业主诚心随时看,120,19036元/m²,1室1厅,63m²,低层(共42层),近地铁繁华地段
新上江景家园 精装两房拎包可住 房东置换诚心卖保养好 可谈价,140,23769元/m²,2室1厅,58m²,低层(共22层),南北通透
无需社保，钱塘新区精装两房，首付10W，对口学校，配套齐全,45,6618元/m²,2室2厅,68m²,高层(共8层),配套成熟环境优美交通便利
房东儿子出国留學 首付15万 低于市场价出售 投姿自住都可,70,12727元/m²,2室2厅,55m²,中层(共18层),近地铁配套成熟繁华地段
龙湖滟澜山 二期精 选小两房 总价低 诚心卖，看房方便,230,38353元/m²,2室1厅,59m²,高层(共22层),交通便利安全性高品质小区
地铁口 阳光名城138方 大三房 252万 带车位 中上楼层,252,18223元/m²,3室2厅,138m²,高层(共11层),近地铁配套成熟品质小区
蓝湖国际 天街对面 精装跃层公寓  中间楼层 诚售,57,12984元/m²,2室1厅,43m²,高层(共13层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
必看！无需社保！外地人首付14万！不限购的70年产权住宅！！,45,7500元/m²,2室2厅,60m²,高层(共11层),安全性高繁华地段品质小区
外地人可买，70年产权精装修住宅，南北通透配套成熟，首付三成,70,11667元/m²,3室2厅,60m²,中层(共15层),近地铁配套成熟品质小区
龙湖澜轩 自住精装东端头小两房 全明采光全通透户型 诚意出售,176,29333元/m²,2室2厅,60m²,高层(共22层),南北通透
万泰华庭130方毛坯4室2厅2卫满两年送车位！东边套！急售！,210,16033元/m²,4室2厅,130m²,中层(共6层),近地铁配套成熟繁华地段
"龙湖小面积60方户型, 精装修 家具全送 天街繁华地段",123,23208元/m²,1室2厅,53m²,中层(共42层),南北通透
首付15万，地铁口精装住宅，送车位，可公积金贷款，随时可看房,60,10909元/m²,2室2厅,55m²,中层(共13层),近地铁繁华地段品质小区
精装修复式，挑高6米，独立产证过户，通燃气，送车位，民用水电,28,12174元/m²,2室1厅,23m²,中层(共17层),素质住户繁华地段品质小区
新上天街旁地铁口 精装3房一层 还两个阳台 拎包入住,120,20000元/m²,3室2厅,60m²,中层(共19层),近地铁南北通透品质小区
"新出好房龙湖精装修小户型,总价低,生活便利,价格可谈急卖诚心",122,25957元/m²,1室1厅,47m²,高层(共23层),南北通透
"不限购,无需社保，捡漏房源，层高5.2，精装复试，月租4.8",31.5,11667元/m²,2室2厅,27m²,中层(共20层),近地铁配套成熟交通便利
首付10万，钱江新区，下一个滨江，这是不能错过的，精装修复式,40,13605元/m²,2室2厅,29m²,中层(共28层),拎包入住近地铁配套成熟
钱塘新区 地铁边 两房朝南 全明户型 配套齐全 生活便利,160,27220元/m²,2室1厅,58m²,低层(共18层),配套成熟环境优美
东裕华庭138方东边套 150万毛坯现房 中上层 抵制假价,150,10996元/m²,4室2厅,136m²,高层(共32层),三房朝南配套成熟次新小区
财通绿城物业 全明户型 楼下是物美 五角广场 繁华地段,80,18735元/m²,1室,42m²,低层(共27层),南北通透
首付15万无需社保可买 挑高5米 送精装修家具家电 配套成熟,50,8772元/m²,2室2厅,57m²,中层(共8层),近地铁配套成熟繁华地段
投姿必选，地铁口，精装修，包租4千，产证清晰，外地人可买。,35,14000元/m²,2室2厅,25m²,中层(共19层),近地铁配套成熟品质小区
晨光国际！直降20万！168方398万！急卖！房东很熟！！,398,23552元/m²,4室2厅,168m²,高层(共37层),近地铁一梯两户远离马路
新上新房，区经理力荐，婚房装修，价格实在，我和房东很熟,190,26544元/m²,2室2厅,71m²,中层(共28层),近地铁配套成熟低密度
（买房送户.口）外地人可买，首付8万，送精装，租金5千通燃气,43,11622元/m²,2室2厅,37m²,高层(共16层),近地铁配套成熟繁华地段
下沙复式公寓！产证齐全！地铁口！挑高5.8米！通燃气！送车位,30.5,15250元/m²,2室2厅,20m²,高层(共21层),新房房源景观房复式房
铭都雅苑  真实在售，急卖，秒杀房源！,163,27524元/m²,2室1厅,59m²,低层(共15层),近地铁配套成熟繁华地段
新出 天元公寓 精装二室二厅 带车位  新加坡科技园,188,16608元/m²,2室2厅,113m²,高层(共16层),近学校近地铁繁华地段
月租5千 双地铁口精装LOFT公寓 挑高5.6米 送家具家电,37.8,12194元/m²,2室2厅,31m²,中层(共22层),南北通透素质住户品质小区
价格可谈，首付8万，外地可购，地铁口180，可落户上学，无税,52,11064元/m²,2室2厅,47m²,中层(共9层),近地铁配套成熟品质小区
蒲公英天地 2东套采光好近 交通方便 周边配套齐全 全明户,21,16154元/m²,2室2厅,13m²,高层(共19层),带飘窗配套成熟繁华地段
龙湖滟澜山 二期优选小两房 总价低 诚心卖，看房方便,190,31683元/m²,2室1厅,59m²,高层(共22层),近地铁繁华地段品质小区
东郡之星 69方自住精装 双阳台 使用面积多 14方,160,23516元/m²,2室2厅,68m²,高层(共32层),南北通透
无需社保！送精装修送车位！地铁口！名校旁！真实出售来电看房,77,12833元/m²,2室2厅,60m²,中层(共23层),交通便利繁华地段品质小区
福雷德广场精装修，纯边套，大三房，家具家电全，拎包入住。,255,19021元/m²,3室1厅,134m²,高层(共20层),近地铁配套成熟品质小区
保利东湾鹭沙郡府独栋别墅，自带120方花园，小区花园位置,650,27375元/m²,5室3厅,237m²,共4层,配套成熟交通便利品质小区
急降60万保利东湾大五房两厅三卫 户型方正 多阳台 一线江景,468,21833元/m²,5室2厅,214m²,中层(共31层),南北通透
大都文苑风情 2室1厅 经典跃层 精装入住 文泽地口 可落户,80,21333元/m²,2室1厅,37m²,高层(共24层),近地铁近学校南北通透
宋都晨光国际 南北通透 户型方正 繁华地段 生活交通方便,335,24905元/m²,3室2厅,134m²,中层(共42层),近地铁
东岸嘉园 自住精装修 大两房 全明采光全通透户型 看房方便,168,28378元/m²,2室2厅,59m²,中层(共15层),南北通透
保利江语海 温馨两房 一线江景 文海教育 看房方便 看中可谈,199,35466元/m²,2室2厅,56m²,中层(共33层),近地铁两房朝南拎包入住
金沙湖板块 精装小两房 拎包入住 配套齐全 诚心出售,142,25526元/m²,2室1厅,55m²,低层(共16层),配套成熟环境优美繁华地段
70年产权无税，精装修，送车位，南北通透，赠送16平方，急售,33.6,8400元/m²,2室2厅,40m²,中层(共15层),南北通透环境优美
外地人可买，近地铁口带，首付三成可贷款，精装修loft,38,10270元/m²,2室2厅,37m²,高层(共18层),近地铁配套成熟环境优美
首付15万！精装修现房！无需社保！不限购可落户上学！来电详谈,51,8226元/m²,2室2厅,62m²,中层(共15层),南北通透拎包入住繁华地段
面朝金沙湖 朝南跃层 视野好 绿城物业 带地暖 品质公寓,100,21079元/m²,1室1厅,47m²,中层(共22层),近地铁配套成熟安全性高
"急售，70年产权，无需社保可落户，赠20平,带车位,价格可谈",47,15161元/m²,2室1厅,31m²,低层(共23层),近地铁交通便利繁华地段
大三房精装修，南北通透，全明户型，采光无遮挡。户型好,285.6,24674元/m²,3室2厅,115m²,高层(共25层),近地铁交通便利繁华地段
近地铁口 房东急售直降20万 精装修 挑高5米3 送车位家具,39,12957元/m²,2室2厅,30m²,中层(共12层),近地铁两房朝南采光好
金沙湖板块，绿城财通中 心精装修品质公寓,75,17548元/m²,1室1厅,42m²,中层(共27层),配套成熟交通便利繁华地段
义蓬名苑 总价36万买小公主装修两房 对口学校 可落户 急售,36,7826元/m²,2室2厅,46m²,低层(共18层),南北通透近地铁配套成熟
高沙路地铁口  精装两房  房东急售  拎包入住,185,31166元/m²,2室1厅,59m²,中层(共18层),近地铁两房朝南品质小区
铭和苑桂雨坊精装两房，南北通透，采光好，房东诚心出售,204,20292元/m²,2室2厅,100m²,高层(共14层),近地铁繁华地段品质小区
阳光华城 小两房精装修 紧靠临地铁 蒲公英广场,185,36062元/m²,1室1厅,51m²,中层(共9层),近地铁南北通透
50米地铁口，38万loft，精装软装，业主2次降价，急售,38,11875元/m²,2室2厅,32m²,中层(共11层),近地铁配套成熟繁华地段
抄底价捡漏无税精装两房 产证清晰包租4500 送家具家电！,53,10192元/m²,2室2厅,52m²,中层(共18层),送车位近地铁繁华地段
次新房，挑高5米 赠送10平 精装修 月租4千2 以租养贷,23.1,11550元/m²,2室2厅,20m²,中层(共16层),南北通透配套成熟品质小区
70年产权 可落户上学 带阳台 通燃气 精装修 首付15万,55.9,15108元/m²,1室1厅,37m²,高层(共13层),近地铁配套成熟环境优美
地铁1号线下沙西 金沙湖商圈 首付17万 70年产权 可落户,54.1,10820元/m²,2室2厅,50m²,中层(共10层),近地铁配套成熟品质小区
精装小户型 首付38万 降20万 产权清晰 中上层 采光佳,155,19643元/m²,2室2厅,78m²,高层(共33层),环境优美次新小区繁华地段
江景家园（优选）金沙湖邵逸夫 精装2房 70年产权 随时看,135,23276元/m²,2室1厅,58m²,低层(共22层),近地铁配套成熟繁华地段
元成loft，房东诚心卖，可做三房,120,19799元/m²,3室1厅,60m²,高层(共23层),独立电梯一梯两户繁华地段
繁华地段高租金6000挑高6米房东跳楼价精装复试通煤气送车位,50,8333元/m²,2室2厅,60m²,中层(共12层),全南户型南北通透近地铁
宋都晨光国际 4开间朝南 双阳台 精装全送！,320,23806元/m²,3室2厅,134m²,高层(共40层),近地铁
70年产权，豪华装2房，赠送20方，价格优惠，首付只要20万,56,17500元/m²,2室2厅,32m²,低层(共30层),南北通透送车位环境优美
一线江景豪宅 500万送2个车位 冬暖夏凉 宜居,500,25126元/m²,5室2厅,199m²,共1层,
标题,价格,均价,房子大小,总面积,楼层,优点
龙湖丽轩大三房，好楼层，纯毛坯，看房有钥匙，24随时看,420,35047元/m²,3室2厅,119m²,中层(共10层),南北通透
福雷德  两房精装修，纯边套，阳光足，视野好，价格美丽,200,18920元/m²,2室1厅,105m²,低层(共20层),南北通透配套成熟品质小区
杜绝虚假信息！近地铁！交通便利！环境舒适！楼层好！通天然气！,41,8300元/m²,2室1厅,49m²,中层(共15层),南北通透拎包入住品质小区
地铁1号线精装家具家电全送，名校环绕高租金可达5K 无需社保,49,10426元/m²,2室2厅,47m²,共5层,近地铁配套成熟交通便利
北银公寓  一室一厅一卫（地铁文泽站）（文海教育）物美商城,87,22251元/m²,1室1厅,39m²,低层(共7层),近地铁繁华地段品质小区
70年产权，对口名校， 精装，对口名校，家电齐全，随时看,81,12656元/m²,2室2厅,64m²,中层(共16层),南北通透近地铁配套成熟
东裕华庭 126万！小区专家优 质房源宝典 随时签约 放心购,126,10801元/m²,4室2厅,116m²,中层(共30层),近地铁繁华地段品质小区
房东急售 中上楼层 视野好 景观房 全明户型 西边套,350,32741元/m²,3室2厅,106m²,中层(共30层),近地铁配套成熟繁华地段
钱塘新区 精装loft5.6米 无需社保 包租5200 急售,34,11333元/m²,2室2厅,30m²,中层(共18层),南北通透配套成熟品质小区
业主急抛，临近地铁，配套成熟，拎包入住，房主包租，赠送车位,45,12857元/m²,2室2厅,35m²,中层(共16层),近地铁配套成熟繁华地段
70年产权，对口名校， 精装，对口名校，家电齐全，随时看,89,13284元/m²,3室2厅,67m²,中层(共14层),南北通透环境优美
必看！无需社保！外地人首付14万！不限购的70年产权住宅！！,45,7500元/m²,2室2厅,60m²,高层(共11层),安全性高繁华地段品质小区
外地人可买，70年产权精装修住宅，南北通透配套成熟，首付三成,70,11667元/m²,3室2厅,60m²,中层(共15层),近地铁配套成熟品质小区
龙湖澜轩 自住精装东端头小两房 全明采光全通透户型 诚意出售,176,29333元/m²,2室2厅,60m²,高层(共22层),南北通透
万泰华庭130方毛坯4室2厅2卫满两年送车位！东边套！急售！,210,16033元/m²,4室2厅,130m²,中层(共6层),近地铁配套成熟繁华地段
"龙湖小面积60方户型, 精装修 家具全送 天街繁华地段",123,23208元/m²,1室2厅,53m²,中层(共42层),南北通透
阳光华城 精装大三房 房东很急  文海南路地铁口  配套齐全,210,32644元/m²,3室2厅,64m²,高层(共9层),近地铁配套成熟品质小区
首付15万，地铁口精装住宅，送车位，可公积金贷款，随时可看房,60,10909元/m²,2室2厅,55m²,中层(共13层),近地铁繁华地段品质小区
精装修复式，挑高6米，独立产证过户，通燃气，送车位，民用水电,28,12174元/m²,2室1厅,23m²,中层(共17层),素质住户繁华地段品质小区
新上天街旁地铁口 精装3房一层 还两个阳台 拎包入住,120,20000元/m²,3室2厅,60m²,中层(共19层),近地铁南北通透品质小区
"新出好房龙湖精装修小户型,总价低,生活便利,价格可谈急卖诚心",122,25957元/m²,1室1厅,47m²,高层(共23层),南北通透
"不限购,无需社保，捡漏房源，层高5.2，精装复试，月租4.8",31.5,11667元/m²,2室2厅,27m²,中层(共20层),近地铁配套成熟交通便利
首付10万，钱江新区，下一个滨江，这是不能错过的，精装修复式,40,13605元/m²,2室2厅,29m²,中层(共28层),拎包入住近地铁配套成熟
钱塘新区 地铁边 两房朝南 全明户型 配套齐全 生活便利,160,27220元/m²,2室1厅,58m²,低层(共18层),配套成熟环境优美
东裕华庭138方东边套 150万毛坯现房 中上层 抵制假价,150,10996元/m²,4室2厅,136m²,高层(共32层),三房朝南配套成熟次新小区
财通绿城物业 全明户型 楼下是物美 五角广场 繁华地段,80,18735元/m²,1室,42m²,低层(共27层),南北通透
首付15万无需社保可买 挑高5米 送精装修家具家电 配套成熟,50,8772元/m²,2室2厅,57m²,中层(共8层),近地铁配套成熟繁华地段
投姿必选，地铁口，精装修，包租4千，产证清晰，外地人可买。,35,14000元/m²,2室2厅,25m²,中层(共19层),近地铁配套成熟品质小区
晨光国际！直降20万！168方398万！急卖！房东很熟！！,398,23552元/m²,4室2厅,168m²,高层(共37层),近地铁一梯两户远离马路
新上新房，区经理力荐，婚房装修，价格实在，我和房东很熟,190,26544元/m²,2室2厅,71m²,中层(共28层),近地铁配套成熟低密度
（买房送户.口）外地人可买，首付8万，送精装，租金5千通燃气,43,11622元/m²,2室2厅,37m²,高层(共16层),近地铁配套成熟繁华地段
下沙复式公寓！产证齐全！地铁口！挑高5.8米！通燃气！送车位,30.5,15250元/m²,2室2厅,20m²,高层(共21层),新房房源景观房复式房
出售 七格小区小洋房 中间楼层 南北通透 沐浴阳光一整天,98,12727元/m²,3室2厅,77m²,中层(共17层),配套成熟环境优美交通便利
新出 天元公寓 精装二室二厅 带车位  新加坡科技园,188,16608元/m²,2室2厅,113m²,高层(共16层),近学校近地铁繁华地段
地铁口200米 精装修复式 首付12万 挑高5.8米，送车位,39,9286元/m²,2室2厅,42m²,中层(共19层),全南户型环境优美繁华地段
月租5千 双地铁口精装LOFT公寓 挑高5.6米 送家具家电,37.8,12194元/m²,2室2厅,31m²,中层(共22层),南北通透素质住户品质小区
价格可谈，首付8万，外地可购，地铁口180，可落户上学，无税,52,11064元/m²,2室2厅,47m²,中层(共9层),近地铁配套成熟品质小区
蒲公英天地 2东套采光好近 交通方便 周边配套齐全 全明户,21,16154元/m²,2室2厅,13m²,高层(共19层),带飘窗配套成熟繁华地段
龙湖滟澜山 二期优选小两房 总价低 诚心卖，看房方便,190,31683元/m²,2室1厅,59m²,高层(共22层),近地铁繁华地段品质小区
东郡之星 69方自住精装 双阳台 使用面积多 14方,160,23516元/m²,2室2厅,68m²,高层(共32层),南北通透
无需社保！送精装修送车位！地铁口！名校旁！真实出售来电看房,77,12833元/m²,2室2厅,60m²,中层(共23层),交通便利繁华地段品质小区
福雷德广场精装修，纯边套，大三房，家具家电全，拎包入住。,255,19021元/m²,3室1厅,134m²,高层(共20层),近地铁配套成熟品质小区
保利东湾鹭沙郡府独栋别墅，自带120方花园，小区花园位置,650,27375元/m²,5室3厅,237m²,共4层,配套成熟交通便利品质小区
急降60万保利东湾大五房两厅三卫 户型方正 多阳台 一线江景,468,21833元/m²,5室2厅,214m²,中层(共31层),南北通透
大都文苑风情 2室1厅 经典跃层 精装入住 文泽地口 可落户,80,21333元/m²,2室1厅,37m²,高层(共24层),近地铁近学校南北通透
宋都晨光国际 南北通透 户型方正 繁华地段 生活交通方便,335,24905元/m²,3室2厅,134m²,中层(共42层),近地铁
保利江语海 温馨两房 一线江景 文海教育 看房方便 看中可谈,199,35466元/m²,2室2厅,56m²,中层(共33层),近地铁两房朝南拎包入住
金沙湖板块 精装小两房 拎包入住 配套齐全 诚心出售,142,25526元/m²,2室1厅,55m²,低层(共16层),配套成熟环境优美繁华地段
价格已经谈好 房东置换上海房产急卖此房 捡漏价 毛坯送车位,380,18692元/m²,4室2厅,203m²,高层(共38层),南北通透
70年产权无税，精装修，送车位，南北通透，赠送16平方，急售,33.6,8400元/m²,2室2厅,40m²,中层(共15层),南北通透环境优美
外地人可买，近地铁口带，首付三成可贷款，精装修loft,38,10270元/m²,2室2厅,37m²,高层(共18层),近地铁配套成熟环境优美
首付15万！精装修现房！无需社保！不限购可落户上学！来电详谈,51,8226元/m²,2室2厅,62m²,中层(共15层),南北通透拎包入住繁华地段
面朝金沙湖 朝南跃层 视野好 绿城物业 带地暖 品质公寓,100,21079元/m²,1室1厅,47m²,中层(共22层),近地铁配套成熟安全性高
"急售，70年产权，无需社保可落户，赠20平,带车位,价格可谈",47,15161元/m²,2室1厅,31m²,低层(共23层),近地铁交通便利繁华地段
近地铁口 房东急售直降20万 精装修 挑高5米3 送车位家具,39,12957元/m²,2室2厅,30m²,中层(共12层),近地铁两房朝南采光好
金沙湖板块，绿城财通中 心精装修品质公寓,75,17548元/m²,1室1厅,42m²,中层(共27层),配套成熟交通便利繁华地段
义蓬名苑 总价36万买小公主装修两房 对口学校 可落户 急售,36,7826元/m²,2室2厅,46m²,低层(共18层),南北通透近地铁配套成熟
高沙路地铁口  精装两房  房东急售  拎包入住,185,31166元/m²,2室1厅,59m²,中层(共18层),近地铁两房朝南品质小区
阳光华城 小两房精装修 紧靠临地铁 蒲公英广场,185,36062元/m²,1室1厅,51m²,中层(共9层),近地铁南北通透
下沙幸福雅苑  大3房满2年 自住精装 中高楼层下沙西D铁口,285.6,24674元/m²,3室2厅,115m²,高层(共25层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
义蓬名苑 总价36万买小公主装修两房 对口学校 可落户 急售,36,7826元/m²,2室2厅,46m²,低层(共18层),南北通透近地铁配套成熟
高沙路地铁口  精装两房  房东急售  拎包入住,185,31166元/m²,2室1厅,59m²,中层(共18层),近地铁两房朝南品质小区
铭和苑桂雨坊精装两房，南北通透，采光好，房东诚心出售,204,20292元/m²,2室2厅,100m²,高层(共14层),近地铁繁华地段品质小区
无需社保，买房即可上学，月租金5000，水电民用，独立产证，,38.5,12833元/m²,2室2厅,30m²,中层(共20层),近地铁繁华地段品质小区
阳光华城 小两房精装修 紧靠临地铁 蒲公英广场,185,36062元/m²,1室1厅,51m²,中层(共9层),近地铁南北通透
50米地铁口，38万loft，精装软装，业主2次降价，急售,38,11875元/m²,2室2厅,32m²,中层(共11层),近地铁配套成熟繁华地段
抄底价捡漏无税精装两房 产证清晰包租4500 送家具家电！,53,10192元/m²,2室2厅,52m²,中层(共18层),送车位近地铁繁华地段
次新房，挑高5米 赠送10平 精装修 月租4千2 以租养贷,23.1,11550元/m²,2室2厅,20m²,中层(共16层),南北通透配套成熟品质小区
柠檬郡 大三房  边套户型  精装30万 视野好 江景房,344,32180元/m²,3室2厅,106m²,中层(共29层),近地铁配套成熟素质住户
70年产权 可落户上学 带阳台 通燃气 精装修 首付15万,55.9,15108元/m²,1室1厅,37m²,高层(共13层),近地铁配套成熟环境优美
地铁1号线下沙西 金沙湖商圈 首付17万 70年产权 可落户,54.1,10820元/m²,2室2厅,50m²,中层(共10层),近地铁配套成熟品质小区
精装小户型 首付38万 降20万 产权清晰 中上层 采光佳,155,19643元/m²,2室2厅,78m²,高层(共33层),环境优美次新小区繁华地段
江景家园（优选）金沙湖邵逸夫 精装2房 70年产权 随时看,135,23276元/m²,2室1厅,58m²,低层(共22层),近地铁配套成熟繁华地段
元成loft，房东诚心卖，可做三房,120,19799元/m²,3室1厅,60m²,高层(共23层),独立电梯一梯两户繁华地段
繁华地段高租金6000挑高6米房东跳楼价精装复试通煤气送车位,50,8333元/m²,2室2厅,60m²,中层(共12层),全南户型南北通透近地铁
宋都晨光国际 4开间朝南 双阳台 精装全送！,320,23806元/m²,3室2厅,134m²,高层(共40层),近地铁
70年产权，豪华装2房，赠送20方，价格优惠，首付只要20万,56,17500元/m²,2室2厅,32m²,低层(共30层),南北通透送车位环境优美
一线江景豪宅 500万送2个车位 冬暖夏凉 宜居,500,25126元/m²,5室2厅,199m²,共1层,
精欧荣寓 （文海教育）精装4房可做5房 带车位,398,28824元/m²,3室2厅,138m²,中层(共24层),近地铁新房房源
外地人可买，无需社保，产证齐全，精装带车位，赠送21平，急售,24,7742元/m²,2室2厅,31m²,中层(共15层),南北通透近地铁配套成熟
不限购不限贷，精装复式楼！外地人可买，包租3800 以租养贷,31.8,9938元/m²,2室2厅,32m²,中层(共15层),南北通透配套成熟品质小区
70年产权，包租5千，投姿手选，租客稳定，豪华精装，易租易售,45,11250元/m²,2室2厅,40m²,中层(共12层),南北通透近地铁品质小区
柠檬郡精装修60万四房，税，东边套，看房方便,340,31045元/m²,4室2厅,109m²,中层(共29层),近地铁南北通透
铭都雅苑 地铁260米 小户型 前面物美 诚心出售 交通便利,195,32928元/m²,2室1厅,59m²,低层(共25层),近地铁南北通透小户型
保利东区 精装修大三房 三阳台 给你不一样的空间 真实价格,330,28626元/m²,4室2厅,115m²,低层(共34层),南北通透
下沙幸福雅苑  大3房满2年 自住精装 中高楼层下沙西D铁口,285.6,24674元/m²,3室2厅,115m²,高层(共25层),近地铁南北通透
海天城 精装修大三房  房东诚心出售  看房方便 价格可谈,300,22390元/m²,3室2厅,133m²,低层(共31层),近地铁交通便利安全性高
急~售，降15万，湾南精装2房，文海读书，谈价空间很大,159,26790元/m²,2室2厅,59m²,高层(共18层),南北通透
东郡国际好房出炉，120平方百变空间，实得140平方，急 售,270,22463元/m²,3室2厅,120m²,低层(共30层),南北通透
地铁较近，LOFT公寓，首付五成，即可入住,105,24476元/m²,2室1厅,42m²,低层(共19层),近地铁南北通透
东郡纯毛坯大两房 南北通透 一线江景 带车位 全明户型 诚售,155,22334元/m²,2室2厅,69m²,低层(共31层),南北通透
海天城 成熟小区 自住率高 地铁口周边配套成熟 总价低急卖,270,23909元/m²,3室2厅,112m²,高层(共29层),近地铁南北通透
香榭里花园 精装3室2厅2卫 读文海 文泽地铁口 送家具家电,280,23252元/m²,3室2厅,120m²,低层(共18层),近地铁近学校南北通透
该出手时就出手！捡漏好房，首付8万，送精装，近地铁，拎包入住,38,12258元/m²,2室2厅,31m²,高层(共16层),南北通透配套成熟环境优美
首付18万 70年产权 江干地铁口 可落户上学 精装大两房,61,9242元/m²,2室2厅,66m²,中层(共17层),近地铁配套成熟繁华地段
抢在房价上涨前 70年住宅房 地铁口 送阳台飘窗带家具带车位,62,10000元/m²,2室2厅,62m²,中层(共18层),主卧朝南厅带阳台带飘窗
多蓝豪装大三房 楼层好 一线江景 双阳台 随时看房 近地铁,350,24899元/m²,3室2厅,140m²,高层(共11层),近地铁配套成熟品质小区
龙湖滟澜星座 金沙湖畔 湖景房 天街一路之隔 交通便利 诚售,100,18864元/m²,1室1厅,53m²,中层(共42层),近地铁交通便利繁华地段
保利城市果岭 三开间朝南 南北通透 诚心出售 随时看房,300,21753元/m²,4室2厅,137m²,低层(共34层),安全性高繁华地段品质小区
（獨有保真2房户型！）业主置换！非诚勿扰！价格可商，底价出售,50,11111元/m²,2室2厅,45m²,高层(共16层),近地铁配套成熟品质小区
盛泰开元名都 精装修 中高楼层 采光佳 房东诚心卖 看房方便,61,11619元/m²,1室1厅,52m²,中层(共28层),南北通透
工抵房急售！位置繁华户型方正，因资金周转便宜出售！来电享优惠,50,10417元/m²,2室2厅,48m²,中层(共17层),近地铁配套成熟素质住户
江景家园 中等装修 南北通透户型 东边套 出行方便,155,26724元/m²,2室1厅,58m²,低层(共18层),南北通透
劲爆价42万，房东包 税，送装修，无需社保,42,12727元/m²,2室2厅,33m²,高层(共6层),近地铁配套成熟繁华地段
伊萨卡 精装大三房 纯边套 中间楼层 地铁口 三阳台 带车位,330,26263元/m²,3室2厅,125m²,中层(共11层),近地铁配套成熟繁华地段
"东海未名园,地铁口50米,边套大三房,清爽装修,文海學区。",275.8,22793元/m²,3室2厅,121m²,中层(共6层),近地铁近学校南北通透
天街对面，新出精装修loft公寓，拎包入住，低于市场价30万,145,19890元/m²,3室2厅,72m²,高层(共19层),近地铁南北通透
景冉家园 刚需小两房 户型正气 房东诚心出售 价格美丽,177,28284元/m²,2室2厅,62m²,中层(共32层),近地铁配套成熟繁华地段
金沙国际  两房两厅一卫 精装修 总价低 房东诚心出售,96,15738元/m²,2室1厅,61m²,中层(共26层),近地铁南北通透
房东急售，精装复式，近地铁口，赠送18平，民用水电，高租金,43,9149元/m²,2室2厅,47m²,中层(共12层),主卧朝南近地铁品质小区
