保利东湾！豪华装修150万！满五！房东非常着急卖！可谈！,385,25068元/m²,4室2厅,153m²,中层(共34层),
义蓬江东府70年产权住宅 82平赠送23平 三开间朝南,175,21370元/m²,3室2厅,81m²,高层(共17层),
观澜！精装大三房！独门独户！拎包入住！急卖急卖急卖！看房随时,218,24563元/m²,3室2厅,88m²,低层(共33层),南北通透近地铁交通便利
婚房温馨装修  没怎么住过人  保养的很好  家电家具可送,260,29230元/m²,2室2厅,88m²,中层(共18层),
新荷坊新上毛坯两房，南北通透双阳台，中间楼层，随时看房,175,21300元/m²,2室2厅,82m²,中层(共16层),近地铁繁华地段品质小区
梦琴湾急售大三房，房东降价突围，配套成熟，江景地铁样样俱全,288,19605元/m²,3室2厅,146m²,高层(共28层),近地铁南北通透繁华地段
急售| 配套成熟|可落户上学|外地人可买|无税精装修|送车位,66,11000元/m²,3室2厅,60m²,中层(共24层),环境优美交通便利繁华地段
保利央企！全线江景一览无遗！躺在床上看江景！！,390,18193元/m²,6室2厅,214m²,中层(共32层),三房朝南位置安静品质小区
保利东湾！房子无税费！自带装修直接拎包入住！弧形超大观景阳台,190,21552元/m²,2室2厅,88m²,中层(共35层),南北通透繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
保利东湾！房子无税费！自带装修直接拎包入住！弧形超大观景阳台,190,21552元/m²,2室2厅,88m²,中层(共35层),南北通透繁华地段品质小区
江语海地铁口，文海学 区为你留着，精装修等你拎包入住,318,36951元/m²,2室2厅,86m²,低层(共34层),近地铁南北通透
房东置换，首付15万，新元金沙城，70年产权住宅，可落户上学,65,14444元/m²,2室2厅,45m²,中层(共17层),
新出好房！世茂江滨两房，直接拎包入住！房东诚心卖，看房方便,210,23899元/m²,2室2厅,87m²,低层(共33层),近地铁双阳台拎包入住
和达城 精装三室两厅一卫，多房朝南带阳台 南北通透 拎包入住,320,36832元/m²,3室2厅,86m²,低层(共33层),近地铁配套成熟品质小区
朗诗舒适跃层住宅！高楼层视野佳！采光好！南北通！,190,23370元/m²,2室1厅,81m²,高层(共32层),近地铁南北通透
景冉佳园 自住精装修35万 品牌家具家电 看房提前联系,220,26452元/m²,2室2厅,83m²,高层(共27层),近地铁靠近花园中国风
世茂瑞景湾 三开间朝南精装修大三房，中上楼层一线江景,292,21575元/m²,3室2厅,135m²,高层(共33层),近地铁配套成熟环境优美
温馨跃层，房东精装自住。亏本甩卖。,290,35513元/m²,2室2厅,81m²,高层(共24层),拎包入住繁华地段品质小区
城市果岭 精装两房 南北通透 全明户型 诚心出售,225,28503元/m²,2室2厅,78m²,低层(共31层),
保利东湾！！房东着急置换甩卖 高楼层一线江景 东边套小三房,255,27264元/m²,3室2厅,93m²,高层(共33层),南北通透景观房近地铁
江滨地铁口 伊萨卡国际城 精装大两房 好楼层 一线江景 急售,230,25756元/m²,2室2厅,89m²,高层(共34层),近地铁安全性高繁华地段
首付14万 外地人可购 无需社保 地铁口500米 精修送车位,45,9000元/m²,2室2厅,50m²,中层(共16层),南北通透近地铁品质小区
精装修跃层 银泰旁 房东诚心出售 中间楼层 有钥匙随时可看！,85,19446元/m²,2室1厅,43m²,低层(共23层),跃层式配套成熟交通便利
(新)东郡之星 2室2厅1卫 刚交付新房 全明户型 诚心出售,168,24045元/m²,2室2厅,69m²,高层(共13层),南北通透
伊萨卡新出精装大三房，126方320万，一线江景房，诚心出售,320,25397元/m²,3室2厅,126m²,高层(共33层),近地铁南北通透拎包入住
龙湖花样洋房南北通透，业主诚心出售随时看房，品质小区,700,40570元/m²,4室2厅,172m²,高层(共7层),
朗诗 三恒科技  精装修两房 云水地铁口 学正文清幼儿园,260,29660元/m²,2室2厅,87m²,中层(共31层),近地铁繁华地段品质小区
房子目前出租的，租客配合看房，拿起您的手机立即预约看房,320,35826元/m²,3室2厅,89m²,低层(共34层),近地铁客厅朝南视野好
世茂大三房，直接拎包入住！！一线江景！！,340,25090元/m²,3室2厅,135m²,高层(共33层),近地铁三房朝南拎包入住
东海未名园 精装直住 厅室分离 地铁 口 环境优美,135,26112元/m²,1室1厅,51m²,中层(共20层),近地铁近学校南北通透
出门就是天街 景观楼层朝南带双阳台  厨卫全明,298,33397元/m²,2室2厅,89m²,中层(共22层),
龙湖滟澜山 三期边套三房全明户型南北通风毗邻天街 生活便捷,355,41026元/m²,3室2厅,86m²,高层(共26层),近地铁配套成熟安全性高
保利东湾 百方跃层 空中别墅 动静分离 一线江景房 看房方便,300,26261元/m²,4室2厅,114m²,高层(共33层),
下沙 四季广场 品质朝南两房 通透全明采光复式楼 诚意出售！,100,17241元/m²,3室1厅,58m²,中层(共23层),客厅朝南南北通透远离马路
衙前镇学校边上  东边套三房两卫 万诚凰庭 绿城物业,150,16869元/m²,3室2厅,88m²,中层(共14层),配套成熟交通便利繁华地段
哇！！！新出大三房，客厅带阳台 房东自住保养的很好 诚心出售,210,24060元/m²,3室2厅,87m²,中层(共18层),环境优美交通便利品质小区
钱塘新区不超房源 70方只要95万送车位储藏室可按揭,95,13226元/m²,2室2厅,71m²,共1层,
琅琴湾 毛坯房 满2年 前排的房子 视野好 诚心卖,200,22262元/m²,3室2厅,89m²,高层(共25层),
钱塘新区市中心地铁口，大四房，房东诚心出售,285,21591元/m²,4室2厅,132m²,中层(共18层),近地铁环境优美品质小区
"观澜时代郎轩苑边套三房,一线江景视野,送独立长朗房东着急出售",209,23788元/m²,3室2厅,87m²,中层(共29层),南北通透
对口名校丨外地人可买丨精装全配丨小户型住宅丨地段繁华丨可落户,79,11230元/m²,3室2厅,70m²,中层(共22层),南北通透安全性高繁华地段
海天城 纯毛坯 东边套 好楼层 采光无遮挡 户型方正 急售,299,23279元/m²,3室2厅,128m²,中层(共34层),近地铁安全性高繁华地段
轨道旁稀 缺 家具家电齐全 南北通透 交通便利自带,67.1,12904元/m²,2室1厅,52m²,中层(共18层),南北通透带车库近地铁
海天城 繁华地段！超值2房 房东置换市区 首付高 还能谈！,165,23051元/m²,2室1厅,71m²,高层(共22层),近地铁繁华地段品质小区
湖左岸新出自住精装修住房 家装家具全送 大面积复式跃层急卖,530,38780元/m²,4室2厅,136m²,低层(共31层),近地铁繁华地段品质小区
金沙湖壹号新上精装两房南北通透采光好诚心出售随时看房,140,19409元/m²,2室2厅,72m²,低层(共22层),近地铁繁华地段品质小区
满五无税！降价20万急售！诚心急卖！纯边套全明户型！有车位,220,20273元/m²,3室2厅,108m²,低层(共18层),近地铁近学校配套成熟
东郡国际 40万精装修 有车位 家具家电全送诚心出售,220,24862元/m²,3室2厅,88m²,低层(共33层),南北通透配套成熟
32梦琴湾 豪华大两房 近地铁 没有双税 东边套 江景视野优,215,22328元/m²,2室2厅,96m²,高层(共24层),近地铁位置安静配套成熟
龙湖新出两房 此房低于市场价格楼层采光好 房东诚心卖方便看房,240,31064元/m²,2室2厅,77m²,高层(共13层),配套成熟环境优美
首付12万，买房可落户，南北通透，近地铁，对口學区，送精装修,51.6,11391元/m²,3室2厅,45m²,高层(共13层),南北通透配套成熟繁华地段
（BUG）华元十六街区|文泽E口|边套采光好|户型方正|随看,82.5,11263元/m²,2室1厅,73m²,中层(共16层),近地铁安全性高繁华地段
保利东湾精装4房，180江景房，赠送超大露台，南北通透！,415,25331元/m²,4室2厅,163m²,低层(共34层),景观房配套成熟品质小区
野风海天城  精装修  南北通透  采光无遮挡  好楼层,235,23552元/m²,2室2厅,99m²,高层(共24层),近地铁南北通透
下沙金沙湖  精装两房 首付40万 楼层好 房东置换诚心卖,135,22975元/m²,2室1厅,58m²,中层(共34层),
世茂江滨花园精装大三房 双阳台朝南户型，房东直降20万急售,205,23429元/m²,2室2厅,87m²,低层(共33层),近地铁配套成熟品质小区
世茂江滨花园 全线江景 电梯入户 豪华装修150万 龙湖管家,498,26950元/m²,4室2厅,184m²,低层(共33层),近地铁安全性高繁华地段
地铁边上！世茂江滨花园 大三房！ 纯毛坯！房东急售!价格可谈,200,22247元/m²,3室2厅,89m²,中层(共33层),近地铁配套成熟繁华地段
东郡国际，宋都品质小区，领毗起源学qu，靠近云水和达城,210,23967元/m²,3室2厅,87m²,中层(共30层),南北通透拎包入住
钱塘新区 核心地段 7号线地铁口琅琴湾89方送28方价格真实,205,23219元/m²,3室2厅,88m²,中层(共32层),近地铁配套成熟环境优美
世茂绿城物业 精致装修 房东直降20万 近地铁家具家电全送。,205,23301元/m²,2室2厅,87m²,中层(共33层),近地铁南北通透配套成熟
西子阳光星城！精装复式！南北通透！近地铁！拎包入住！以租养贷,52,11214元/m²,2室1厅,46m²,中层(共20层),近地铁近学校大开间
景冉佳园62方！自住精装！文海教育！诚售！看房方便！,199,31698元/m²,2室2厅,62m²,高层(共32层),近地铁交通便利素质住户
品质小区丨精装送家电丨红本无税丨配套成熟丨首付三成丨看房方便,105,13889元/m²,2室2厅,75m²,低层(共28层),南北通透配套成熟环境优美
首付20多万 70年产权 江干地铁口 可落户上学精装大三房,86.5,9719元/m²,3室2厅,89m²,中层(共6层),送家电近地铁配套成熟
龙湖89房精装大两房 刚需 真实价格户型方正,310,34742元/m²,2室2厅,89m²,低层(共23层),近地铁素质住户繁华地段
义蓬购物中心二期，地铁口零。距离，拎包入住,45,13636元/m²,1室1厅,33m²,高层(共12层),近地铁交通便利繁华地段
"保利湾天地公寓,精装两房,,低市场价10万!",110,11340元/m²,2室2厅,97m²,低层(共31层),南北通透
宋都丽郡双地铁口89方 送精装修，带车位，首付仅需66万拎包,215,24157元/m²,3室2厅,89m²,中层(共18层),主卧朝南独立电梯品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
城市果岭，精装修三房，楼层适中，采光充足，央企品质,213,24399元/m²,3室2厅,87m²,高层(共34层),南北通透配套成熟繁华地段
保利东湾 超大阳台 四房两卫 好楼层 带车位 满五 急售,330,21487元/m²,4室2厅,153m²,中层(共34层),安全性高繁华地段品质小区
平台力荐首付19w！无需社保！临近地铁交通方便丨精装送车位！,62,11273元/m²,2室2厅,55m²,高层(共15层),南北通透近地铁品质小区
世茂广场，精装一室一厅，户型全明 客厅餐厅采光无影响 诚售,75,13158元/m²,1室1厅,57m²,中层(共28层),南北通透近地铁品质小区
坎山万诚凰庭 地铁5号线延伸段 一手二手都有 大三房东边套,141.5,15741元/m²,3室2厅,89m²,高层(共16层),配套成熟交通便利品质小区
投姿，政府拍卖，送精装修，地铁口房，交通便利配套齐全,37,8833元/m²,2室1厅,41m²,中层(共19层),近地铁配套成熟环境优美
精装四房  跃层住宅  装修清爽拎包入住  看房方便 采光好,530,32359元/m²,4室2厅,163m²,高层(共29层),近地铁配套成熟繁华地段
首付3成 精装复试小洋房租金5千 以租养贷 赠家私家电 急售,82,15907元/m²,2室1厅,51m²,中层(共22层),近学校南北通透采光好
世茂江滨花园 瑞景湾 位置好 地铁口,208,23429元/m²,3室2厅,88m²,高层(共33层),近地铁素质住户安全性高
可过户精装修送家具家电|配套成熟|近地铁|可落户上学|送车位,80,12500元/m²,2室2厅,64m²,高层(共21层),送车位配套成熟品质小区
地铁口 琅琴湾 89方  3房2厅210万 带车位 满两年,210,23785元/m²,3室2厅,88m²,高层(共32层),
有钱的赶紧啦！业主周转下沙豪华装房包税急售，这种好房抢到就是,72,9231元/m²,2室2厅,78m²,中层(共6层),近地铁配套成熟繁华地段
海天城  房东自住精装 干净清爽 两房朝南 温馨舒适,295,23664元/m²,3室2厅,124m²,高层(共16层),近地铁赠露台带车库
70年产权 精装带车位 南北通透 品质小区 产证清晰 近地铁,75,9615元/m²,3室2厅,78m²,中层(共16层),南北通透配套成熟品质小区
和达城纯边套公寓，民用水电，楼下文泽路站，全新装修，价格能谈,120,20000元/m²,2室1厅,60m²,中层(共22层),南北通透
朗轩边套三房，中上楼层 两房朝南双阳台！南北通 厨卫全明！,235,26614元/m²,3室2厅,88m²,高层(共29层),配套成熟素质住户品质小区
衙前地铁口（万诚凰庭） 衙前镇府旁 学校可用 房东急卖！,145,16228元/m²,3室2厅,89m²,高层(共16层),采光好近地铁配套成熟
"幸福雅苑,下沙西,(一年精装修小两房),户型全南,",155,25820元/m²,2室2厅,60m²,中层(共26层),近地铁南北通透
世茂精装修 大四房 东边套 一线江东 拎包入住 价格可谈,420,22445元/m²,4室2厅,187m²,中层(共33层),近地铁安全性高繁华地段
朗诗恒温恒湿稀 缺户型！全新装修！全线景观！买来就读学正！,228,26010元/m²,2室2厅,87m²,高层(共31层),近地铁安全性高繁华地段
金沙湖地铁口！首付15万可买！房东送精装修送家电家具！急售价,79.6,15600元/m²,2室2厅,51m²,中层(共12层),近地铁配套成熟品质小区
衙前学 区房，近地铁口，新房，首付3成，纯毛坯130万包车位,140,16024元/m²,2室2厅,87m²,中层(共14层),近地铁次新小区繁华地段
景冉佳园  装修10来万 目前着急出售 看房方便 楼层不错,183,29243元/m²,2室2厅,62m²,低层(共32层),近地铁大平层中国风
海天城 大三房 纯西边套 毛坯 靠近地铁云水站D出口 配套好,320,23810元/m²,3室2厅,134m²,中层(共33层),近地铁两房朝南房型正
高档次新.汇宇和庭.采光足.纯毛胚，有赠送，随时看.杜假！,310,34792元/m²,3室2厅,89m²,低层(共14层),近地铁配套成熟繁华地段
铭和苑 金沙湖畔，精装四房两卫，南北通透，全明户型，,299,23749元/m²,4室2厅,125m²,中层(共11层),近地铁配套成熟交通便利
江东府82方送23方 毛坯三房朝南全明户型 楼层佳 户型方正,190,23247元/m²,3室2厅,81m²,高层(共18层),三房朝南厅带阳台房型正
满5唯1户型带装修一得2总面积125方,135,21405元/m²,3室2厅,63m²,高层(共6层),配套成熟素质住户品质小区
义蓬政府边上 宋都丽郡D户 中间套带车位 看房方便 随时签约,200,22472元/m²,3室2厅,89m²,中层(共18层),
朗诗国际街区东园 loft，双阳台，一线江景，满五年,185,22792元/m²,2室1厅,81m²,高层(共33层),近地铁交通便利繁华地段
39地铁口300米 西边套 客厅带阳台 房东生意兴隆置换别墅,330,21622元/m²,4室2厅,152m²,低层(共25层),近地铁位置安静配套成熟
真 房 保利湾天地 7月新出好房  房东诚心出售 看房方便,150,15957元/m²,2室2厅,94m²,中层(共31层),品质小区
河庄高端住宅89方 有一个车位 西边套 8号线就在楼下 可看,200,22472元/m²,3室2厅,89m²,高层(共25层),近地铁配套成熟品质小区
保利东湾精装2房，此房精装20万，房东急售，全明户型！,166,27429元/m²,2室2厅,60m²,低层(共32层),配套成熟交通便利品质小区
东湾经典小户型，主卧带阳台 厨卫全明！楼层好 可看江！诚售,136,23220元/m²,2室2厅,58m²,中层(共35层),交通便利繁华地段品质小区
绿城品质 地铁口 精装30万两房 厅卧双阳台 雪区房 江景房,200,22732元/m²,2室2厅,87m²,中层(共33层),近地铁送车位配套成熟
柠檬郡!全明户型东边套!纯毛坯！一线江景房！急售！钥匙在手！,300,29226元/m²,3室2厅,102m²,高层(共26层),近地铁
多蓝水岸纯毛坯中间楼层带电梯采光无遮挡满五急售,256,18988元/m²,3室2厅,134m²,中层(共11层),近地铁安全性高繁华地段
酒店式公寓 不限购 不限贷 挑高5米 精装修复式 通天然气！,53,16563元/m²,2室2厅,32m²,中层(共16层),南北通透配套成熟环境优美
保利湾天地 精装跃层 4.79米层高 不压抑 配套齐全多,108,15181元/m²,2室1厅,71m²,中层(共33层),南北通透
新！新！新出好房源  房东急置换 清爽装修 阳光从早到晚有,110,15458元/m²,2室2厅,71m²,低层(共33层),复式房采光好拎包入住
地铁口 不限购 外地人可买 业主赠送18万精装修 拎包入住,63,11867元/m²,2室2厅,53m²,中层(共18层),近地铁配套成熟繁华地段
保利东湾 城市里的乡村别墅，你值得拥有,800,33693元/m²,5室2厅,237m²,共1层,送车位环境优美次新小区
多蓝水岸115方B2户型！东边套！置换诚售！近学校！近地铁！,279,24360元/m²,3室2厅,114m²,高层(共11层),近地铁客厅朝南卫浴全明
保利东湾 热推好房！赠送35方 层高5.9米，好户型急看！,288,25742元/m²,4室2厅,111m²,低层(共32层),复式房近地铁繁华地段
泰美国际 首付50万 租金可达3200元 地铁200米 绿城,92,22439元/m²,1室1厅,41m²,中层(共21层),安全性高繁华地段品质小区
房源 保利玫瑰湾 沿江小面积好的户型！南北通透！四阳台,179,20299元/m²,3室2厅,88m²,中层(共34层),南北通透近地铁品质小区
世茂江滨花园 次顶楼 一线江景房 两梯两户 送大露台 纯毛坯,315,19678元/m²,4室2厅,160m²,中层(共33层),近地铁南北通透
晨光国际 纯边套 25万精装修 全明户型 诚心出售 看中可谈,365,26574元/m²,4室2厅,137m²,中层(共42层),近地铁近入口拎包入住
世茂江 新出温馨大三房 江景180度无遮挡，双阳台，近地铁的,335,24721元/m²,4室2厅,135m²,高层(共33层),近地铁房型正拎包入住
名都中心，酒店式公寓，开发商精装交付，户型朝南，全天采光.,64,13913元/m²,1室1厅,46m²,高层(共22层),主卧朝南繁华地段品质小区
大学城北碧桂园大三房自住精装修!诚心出售!位优价廉!,190,21682元/m²,3室2厅,87m²,中层(共32层),南北通透
开盘时为你疯狂，如今你已长大，还是如此迷人，一切都不晚，凰庭,190,15196元/m²,3室2厅,125m²,高层(共15层),两房朝南双阳台近地铁
东盛家园，精装修20W，小两室，拎包入住，随时看房 性价比高,160,28761元/m²,2室1厅,55m²,低层(共16层),南北通透
价格保准真实 东郡国际大三房精装修 南北通透 采光好纯边套,250,30373元/m²,3室2厅,82m²,高层(共18层),
诚心出售（精装修2房，首付10万）满五！因置换三房送家具,68,9855元/m²,2室2厅,69m²,中层(共13层),近地铁近学校配套成熟
保利新上大二房 装修非常好很新 看房方便 性价比特别高优选,150,24639元/m²,2室2厅,60m²,低层(共32层),采光好房型正拎包入住
诚售！看房力减50000！只要你有意，在减50000又何妨,67,10551元/m²,3室2厅,63m²,中层(共13层),近地铁配套成熟繁华地段
晨光国际大四房 户型正气 房东诚心出售 中间楼层 急卖,403,21610元/m²,4室2厅,186m²,低层(共42层),近地铁配套成熟繁华地段
景冉佳园 让爱渗透温馨两房 铁定文海 真实!随时看房配套成熟,155,26116元/m²,2室2厅,59m²,高层(共32层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
诚售！看房力减50000！只要你有意，在减50000又何妨,67,10551元/m²,3室2厅,63m²,中层(共13层),近地铁配套成熟繁华地段
晨光国际大四房 户型正气 房东诚心出售 中间楼层 急卖,403,21610元/m²,4室2厅,186m²,低层(共42层),近地铁配套成熟繁华地段
特价急售，首付低至10万起，精装全配，包租3000，独立产证,34,12593元/m²,2室2厅,27m²,中层(共20层),送车位配套成熟繁华地段
龙湖物业 高端住宅！一线江！急售 纯边套 南北通透 随时可看,430,25086元/m²,4室2厅,171m²,高层(共33层),景观房视野好品质小区
智格新怡家园 下沙银泰旁 楼层好 小区位置好 周边配套齐全,145,23864元/m²,2室1厅,60m²,中层(共17层),近地铁南北通透交通便利
诚售 景冉佳园 近地铁 南北通透小两房 自住装修 随时可看房,190,31091元/m²,2室2厅,61m²,低层(共28层),近地铁
"铭和苑,30万装修全送,中间楼层,天街旁,金沙湖站,近地铁。",198,22260元/m²,2室2厅,88m²,中层(共18层),近地铁配套成熟交通便利
70年产权，首付8万，赠送精装修，可落户上学，包税，价格可谈,46,10222元/m²,2室2厅,45m²,低层(共6层),全南户型近地铁品质小区
景冉佳园62方！自住精装！文海教育！诚售！看房方便！,188,29946元/m²,2室2厅,62m²,高层(共32层),近地铁南北通透
滟澜山一期 小两房户型 近金沙湖 随时看房,295,38183元/m²,2室2厅,77m²,高层(共13层),小户型
保利东湾！全明户型纯东边套！两个弧形大阳！一线江景！,310,24035元/m²,4室2厅,128m²,高层(共33层),南北通透
柠檬郡景观房 刚需两房  全明户型 精装修拎包入住 诚心出售,220,32216元/m²,2室2厅,68m²,低层(共26层),近地铁配套成熟繁华地段
衙前（万诚凰庭） 毛坯三房两卫 可上学 南北通透  看房随时,140,15609元/m²,3室2厅,89m²,高层(共16层),一梯两户环境优美品质小区
景冉佳园 让爱渗透温馨两房 铁定文海 真实!随时看房配套成熟,155,26116元/m²,2室2厅,59m²,高层(共32层),近地铁南北通透
"文海教育 四季风景苑,大两室户型方正 带装修拎包入住 采光好",193,22002元/m²,2室1厅,87m²,中层(共29层),近地铁近学校南北通透
下沙银泰旁 跃层 采光不受任何影响 品质小区 居民素质高,85,19446元/m²,2室1厅,43m²,低层(共23层),近地铁繁华地段品质小区
精装修50万 带80方大露台  一线江景 视野无敌 带院子,230,28381元/m²,3室2厅,81m²,高层(共34层),景观房带阁楼房型正
全新80万装修 纯一线江景 四大阳台三卫生间 有钥匙随时看房,460,24297元/m²,4室2厅,189m²,中层(共33层),
金沙湖畔 柠檬郡 毛坯可以自行设计 房东诚心急卖 低首付的急,250,28005元/m²,3室2厅,89m²,中层(共29层),近地铁安全性高繁华地段
江语海 30万自住精装 一线江景 家具全留 诚心出售,298,34805元/m²,3室2厅,85m²,低层(共33层),近地铁中国风品质小区
新出毛坯四房 多个阳台 楼层采光好 房东诚心出售 方便看房,450,32479元/m²,4室2厅,138m²,低层(共13层),近地铁配套成熟交通便利
香榭里花园|大三房|采光好|楼层朝公园|周边出行购物便利快捷,327,25416元/m²,3室2厅,128m²,高层(共9层),近地铁近学校繁华地段
这套万里挑一的投姿好房，你值得拥有，月租4千5这是真的好房,61,11731元/m²,3室2厅,52m²,高层(共20层),近地铁配套成熟交通便利
河庄地铁口 帝景园电梯房112方 豪装 中上楼层 大三房,230,20539元/m²,3室2厅,111m²,高层(共11层),送家电近地铁配套成熟
大江东江东府 89方送37方 边套毛坯房 采光好 可做4房,215,24076元/m²,4室2厅,89m²,中层(共18层),近地铁繁华地段品质小区
世茂江滨6月13号新出大四房户型!一线江景低于市场价15万,300,22229元/m²,4室2厅,134m²,低层(共33层),近地铁南北通透
湖景居，法国进口石材，40W精装，识货的来！,269,30089元/m²,3室2厅,89m²,低层(共18层),近地铁配套成熟繁华地段
多蓝水岸小高层 区经理力推必看好房 房东因置换降 价出售,280,20066元/m²,3室2厅,139m²,中层(共17层),近地铁南北通透
世茂瑞景湾！地铁口3房户型！房东诚心出售！有钥匙随时看房！,192,21357元/m²,3室2厅,89m²,中层(共33层),近地铁主卧朝南客厅朝南
"宋都东郡国际,房东置换大套,精装修三房,20万,诚心售",230,25825元/m²,3室2厅,89m²,中层(共18层),南北通透配套成熟交通便利
观澜时代！精装跃层！送20方！低于市场20万！看房方便！,216,24448元/m²,3室2厅,88m²,低层(共42层),跃层式拎包入住配套成熟
东海未名园 文泽D口|采光好|视野佳|文海教育|诚心卖,150,28980元/m²,1室1厅,51m²,高层(共18层),近地铁近学校配套成熟
特价无税费。首付150000起。精装修现房。买房减37000,49.9,11441元/m²,2室2厅,43m²,中层(共17层),近地铁配套成熟品质小区
柠檬郡家园 中间楼层，采光全天无遮挡，户型方正，急售！,280,31271元/m²,3室2厅,89m²,高层(共29层),近地铁
（我有钥匙）满两年税少，精装修全送，中间好楼层（性价比超高）,51,9623元/m²,3室2厅,53m²,中层(共18层),近地铁配套成熟交通便利
总价低位置好丨品质小区丨可落户上学丨外地人可买丨无税精装急售,86,10886元/m²,3室2厅,79m²,中层(共21层),配套成熟繁华地段品质小区
保利东湾  正气两房带大露台  采光好 视野佳 房东诚心出售,197,22623元/m²,2室2厅,87m²,高层(共34层),近地铁配套成熟繁华地段
保利玫瑰湾，东部湾基地边 沿江中心地段！直接拎包入住 诚卖！,205,22780元/m²,3室2厅,89m²,高层(共34层),景观房次新小区
地鉄口，精装修公寓 可拎包入住！周边商业配套齐全 环境优美,85,12500元/m²,1室2厅,68m²,低层(共28层),近地铁环境优美品质小区
真 房 梦琴湾 精装4房  南北通透双阳台 性价比高,380,23567元/m²,4室2厅,161m²,高层(共28层),近地铁环境优美次新小区
保利东湾，纯毛坯大四房，江景视野美丽，房东置换市区诚心出售,460,22838元/m²,4室2厅,201m²,中层(共33层),
四季风景苑 2房2厅 边套精装 中间楼层 南北通透 近地铁口,145,24585元/m²,2室1厅,58m²,中层(共33层),近地铁近学校南北通透
衙前（万诚凰庭） 西边套  大三房  楼层中上  看房随时,145,16228元/m²,3室2厅,89m²,中层(共16层),
真 房 观澜天筑 精装跃层 纵享一线江景 户型方正楼层好,265,30980元/m²,2室2厅,85m²,中层(共33层),近地铁环境优美品质小区
文海 次新小区 满二  江语海纯边套 精装修三房 一线江景,285,35989元/m²,2室2厅,79m²,中层(共33层),近地铁南北通透
保利东湾精装2房，边套，客厅带阳台，房东急售，一线江景视野好,198,22373元/m²,2室2厅,88m²,中层(共34层),配套成熟环境优美交通便利
世茂峻景湾 豪装佰万 大室所趋 人生进阶 改善四房 一生一宅,490,23681元/m²,5室2厅,206m²,高层(共18层),近地铁景观房繁华地段
梦琴湾 经典三房 双阳台 全明户型 中间楼层 采光好,305,24459元/m²,3室2厅,124m²,高层(共31层),近地铁
空港国际对面玉龙湾，精装修，80方仅售150万，诚心出售,150,19123元/m²,3室1厅,78m²,中层(共14层),近地铁繁华地段品质小区
保利东湾！经典户型！客厅带阳台！三房两卫！总价低！,238,26068元/m²,3室2厅,91m²,中层(共34层),南北通透厅带阳台交通便利
柠檬郡新出好房 精装修二房满五年没有双税 房东急卖 随时可看,250,30197元/m²,2室2厅,82m²,低层(共30层),近地铁两房朝南环境优美
下沙，首付20万，地铁1号线，精装送车位，可落户上学，价可议,56,9032元/m²,3室2厅,62m²,高层(共17层),近地铁近学校品质小区
20锦鲤房东摇号一手腾房票 低于市场20万 毛坯带车位江景房,252,24341元/m²,3室2厅,103m²,高层(共34层),南北通透位置安静送车位
海天城 精装大三房 家电家具全赠送 靠近地铁云水站D出口,330,24710元/m²,3室2厅,133m²,中层(共16层),近地铁两房朝南拎包入住
保利东湾 全新精装修40万好房 纯东边套 采光良好 房东急卖,278,26509元/m²,3室2厅,104m²,低层(共34层),南北通透繁华地段品质小区
地铁口300米，首付十万起，赠送精装修，一路之隔是名校，包税,68,19429元/m²,2室2厅,35m²,中层(共16层),近地铁南北通透品质小区
首付8万，70年产权，不限购，买房送20万装修，送15万车位,35.8,8887元/m²,2室2厅,40m²,高层(共15层),南北通透近地铁品质小区
东郡之星现交新房 全明户型 诚心出售 看房方便 配套齐全,173,24935元/m²,2室2厅,69m²,高层(共31层),配套成熟交通便利品质小区
宋都晨光国际 跃层户型 中间楼层 自住精装  带车位两房朝南,315,36581元/m²,3室2厅,86m²,中层(共31层),近地铁
新出炉好房源 多蓝水岸 交通方便 生活方便,235,20519元/m²,3室2厅,114m²,高层(共11层),近地铁交通便利繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
新出炉好房源 多蓝水岸 交通方便 生活方便,235,20519元/m²,3室2厅,114m²,高层(共11层),近地铁交通便利繁华地段
文泽地铁口，诚售，首付8万即可落户，产权清晰无贷款无抵押,57,8976元/m²,3室2厅,63m²,中层(共7层),近地铁近学校配套成熟
经典跃层 4.2层高 自住装修 品质小区 成熟配套,100,19837元/m²,4室1厅,50m²,低层(共23层),配套成熟繁华地段品质小区
钱塘新区大江东义蓬江东府82方赠送23方,175,21373元/m²,3室2厅,81m²,中层(共18层),
D铁1号线下沙江滨壹百米精装一室一厅拎包入住寄卖85万,85,14912元/m²,1室1厅,57m²,中层(共28层),南北通透
刚需两房！全新欧美风装修！温馨三口之家！近学校！近地铁！,258,28908元/m²,2室2厅,89m²,低层(共33层),近地铁安全性高繁华地段
一线江景房 多房朝南 周边配套齐全 东南亚风情小区,270,30245元/m²,3室2厅,89m²,中层(共29层),近地铁配套成熟繁华地段
宋都丽郡国际89送15方D户型  楼层佳 带车位 208万,208,23371元/m²,3室2厅,89m²,中层(共18层),
宝龙广场4.75米双钥匙公寓，总价70万起，豪华装两房,70,14894元/m²,2室2厅,47m²,中层(共27层),南北通透近地铁环境优美
