天元公寓2室2厅1卫精装修25万中间楼层采光无遮挡限时房源！,210,20623元/m²,2室2厅,101m²,中层(共31层),近学校配套成熟环境优美
海天城 精装大四房 60万精装修 景观楼层 双车位 地铁诚心,330,20388元/m²,4室2厅,161m²,中层(共18层),近地铁交通便利素质住户
业主在国外接受300万马上回国签字诚心卖接受价格可看房急急急,300,21782元/m²,4室2厅,137m²,中层(共34层),次新小区交通便利安全性高
"香榭里新出（精装修）171方，西边套,大四房亲子套,430万",399,23361元/m²,4室2厅,170m²,高层(共18层),近地铁近学校配套成熟
精装100万大五房，全线江景送车位！西边套景观房，近地铁,450,17355元/m²,5室2厅,259m²,低层(共33层),近地铁景观房位置安静
东部国际 金沙湖核心位置 精装 龙湖天街旁 配套齐 生活便利,95,15728元/m²,1室2厅,60m²,中层(共19层),小户型拎包入住
"全新精装修交付楼盘,大三房 中国铁建保利像素 产权清晰",158.8,20438元/m²,3室2厅,77m²,高层(共33层),南北通透
东裕华庭 A3 大面积边套 户型房子 学期房 136方146,146,10713元/m²,4室2厅,136m²,高层(共32层),安全性高繁华地段品质小区
"一线江景房，柠檬郡15万精装修小两房,,中间楼层 诚心出售",176,25772元/m²,2室1厅,68m²,高层(共26层),近地铁
江语海 品质小区 文海教育 学位没占用小房子也能坐拥一线江景,210,33228元/m²,2室2厅,63m²,高层(共34层),近地铁配套成熟品质小区
好房必看，360度阳台，120万装修，中间楼层，保利江景房。,398,20737元/m²,4室2厅,191m²,中层(共31层),次新小区交通便利素质住户
东郡国际 精装修35万 次新房 宋都东郡之星 标准两房双阳台,172,24906元/m²,2室2厅,69m²,高层(共32层),南北通透
保利像素 精装交付 纯东边套  得房率高 品质物业 诚心出售,233,21500元/m²,4室2厅,108m²,高层(共34层),采光好拎包入住视野好
碧桂园 大四房 纯毛坯 全明户型 房东诚心卖 直降30万,325,19007元/m²,4室2厅,170m²,中层(共32层),两房朝南厅带阳台品质小区
近地铁口，交通方便，超底首付，外地人可买，带租约合同出售,50,14459元/m²,1室2厅,34m²,低层(共18层),近地铁配套成熟繁华地段
泰美国际 朝南直视金沙湖 精装修 客卧分离 送私人大露台,120,17647元/m²,1室1厅,68m²,高层(共22层),拎包入住
世茂一期 地铁口 户型方正 ，全明户型，纯边套。,400,23104元/m²,5室2厅,173m²,中层(共33层),近地铁配套成熟品质小区
急售 智格豪城 挑高5.2 租金4000 送家具家电 送车位,39.8,10757元/m²,2室2厅,37m²,高层(共20层),近地铁配套成熟安全性高
保利湾天地！精装跃层边套四房两卫！家电齐全！江景房！,150,11811元/m²,5室2厅,127m²,高层(共33层),三房朝南景观房交通便利
临近地铁口 租金4000 首付15万 以租养贷 无税 产证齐,42,14000元/m²,1室2厅,30m²,中层(共18层),南北通透配套成熟环境优美
（新上房源） 已上门看过 外地人可购买 家电齐全 产证齐全！,52.1,10420元/m²,2室2厅,50m²,共4层,南北通透近地铁品质小区
本周必看，首付三成，精装修，可落户上学，70年独立产权，包租,61.4,10444元/m²,3室2厅,58m²,低层(共15层),南北通透配套成熟繁华地段
以租养贷，首付20万起，产证齐全，送精装修带家电，无税包租！,64.5,12040元/m²,2室2厅,53m²,低层(共10层),近地铁南北通透配套成熟
精装2房首付14万 拎包入住 地铁1号线 配套成熟 产权清晰,59.9,14610元/m²,2室2厅,41m²,中层(共14层),近地铁南北通透环境优美
70年产权住宅房 首付15万元 精装两房 外地人可买无需社保,48,12000元/m²,2室2厅,40m²,低层(共15层),近地铁繁华地段品质小区
公积金可用。首付13万。精装两房。产整齐可过户。印象城商圈。,43,9773元/m²,2室2厅,44m²,低层(共14层),客厅朝南带飘窗景观房
首付二成起，70年产权，不限购，可落户，可上学，之江铭楼,47,9731元/m²,2室2厅,48m²,低层(共16层),配套成熟繁华地段品质小区
房主因换房降价急售！首付十万！送五年物业费。千 万不要错过。,49,10426元/m²,3室2厅,47m²,中层(共10层),近地铁配套成熟品质小区
遇见好房一生吼，该出手时就出手！首付7万，无需社保，送精装！,41,9284元/m²,2室2厅,44m²,低层(共15层),南北通透近地铁繁华地段
捡漏，首付20万，经典三房，还是地铁口，费用好商量，随时可看,69,16429元/m²,3室2厅,42m²,中层(共8层),近地铁配套成熟繁华地段
首付9万，外地人可买，独立产证，精装修，70年产权，义蓬名苑,43,9348元/m²,2室2厅,46m²,中层(共12层),配套成熟繁华地段品质小区
房东包税。产证齐全。跳楼价比市场价低88000。小空间两房,50,10020元/m²,2室2厅,49m²,低层(共17层),近地铁配套成熟品质小区
外地人不限丨满五唯一丨包落户丨精装修丨产权清晰丨附送产权车位,75,15957元/m²,2室2厅,47m²,低层(共12层),送车位近地铁繁华地段
近地铁 挑高6米 精装修 月租4千2 以租养贷 带车位通燃气,43,9556元/m²,2室2厅,45m²,中层(共8层),南北通透环境优美
出售义蓬名苑全南户型 三面采光 交通便利，生活配套齐全,50,10870元/m²,2室2厅,46m²,低层(共16层),三房朝南
首付16万 精装花园洋房 不限户籍 产证齐全无税 对口学校,53,9138元/m²,2室2厅,58m²,中层(共7层),近地铁安全性高繁华地段
房东包税急售！！ 松合幸福里 70年产权住宅 买房可落户上学,43,9556元/m²,2室2厅,45m²,中层(共8层),南北通透送车位品质小区
近地铁 挑高6米 月租4千2 精装修 以租养贷 带车位通燃气,43,9556元/m²,2室2厅,45m²,中层(共8层),南北通透环境优美品质小区
景色连天景迷人 爱人相伴永相随 高层精装南北通透 满五唯一房,90,18000元/m²,3室2厅,50m²,中层(共13层),配套成熟交通便利繁华地段
无需社保，外地人可买，租金4500，地段繁华，精装修，近地铁,44,11000元/m²,2室2厅,40m²,低层(共15层),配套成熟繁华地段品质小区
（钱塘新区）金沙湖精装住宅房，首付12万，70年产权，包税！,53.9,9592元/m²,2室2厅,56m²,中层(共14层),近地铁配套成熟繁华地段
外地人可买丨70年精装住宅丨品质小区丨繁华地段|素质住户|,65,13542元/m²,2室2厅,48m²,低层(共15层),近地铁配套成熟品质小区
刚需必买，首付15万起，产证齐全，送精装修带车位，房东包税！,51.5,9603元/m²,2室2厅,53m²,中层(共12层),南北通透近地铁配套成熟
70产权可落户上学送车位地理位置优越交通便捷,55,11224元/m²,2室2厅,49m²,低层(共13层),配套成熟交通便利品质小区
"首付24万  高档社区,景观好房,不会再多,稍纵即逝！！！",80,10000元/m²,3室2厅,80m²,低层(共12层),配套成熟交通便利品质小区
下沙大学城，首付15万。地铁口。外地人可买。精装修送产权车位,59.9,12479元/m²,3室2厅,48m²,中层(共12层),近地铁配套成熟品质小区
首付15万  品质小区 精装修  送车位 70年产权,49.9,9415元/m²,3室2厅,53m²,中层(共15层),南北通透送车位近地铁
70年产权住宅，首付8万，附送20.24平，可落户，金沙居！,48.8,11218元/m²,3室2厅,43m²,中层(共16层),配套成熟繁华地段品质小区
好房急售特价，首付低至100000，外地可买，可落户上学,46,10222元/m²,3室2厅,45m²,中层(共13层),近地铁配套成熟繁华地段
首付9WAN。70年产权，业主包税费，外地人可购买。随时可看,57,12667元/m²,3室2厅,45m²,中层(共14层),近地铁配套成熟品质小区
无需社保可买 可落户 近地铁 70年产权 送精装修 送车位,33,7674元/m²,3室2厅,43m²,中层(共17层),近地铁配套成熟品质小区
非诚勿扰！70年产权，外地可买，价格可议，可落户上学，送精装,47,8868元/m²,3室2厅,53m²,中层(共13层),近地铁配套成熟繁华地段
总价降低30000。低首付可落户。产证齐全。精装修。随时可住,48,11707元/m²,3室2厅,41m²,中层(共14层),近地铁配套成熟品质小区
首付13万起，无需社保，刚需必买，近地铁，精装带车位，无税！,48.9,11377元/m²,3室2厅,43m²,中层(共15层),南北通透近地铁品质小区
房东急售无税精装修|品质小区|配套成熟|近地铁|可落户上学|,65,11404元/m²,2室2厅,57m²,中层(共17层),南北通透环境优美
郡原蓝湖国际 70年产权  可落户上学 产权清晰 外地人可买,48,9796元/m²,2室2厅,49m²,中层(共12层),近地铁繁华地段品质小区
首付9万8丨70年产权丨包租4500丨 精装送车位丨满五无税,42,9545元/m²,2室1厅,44m²,中层(共16层),送车位近地铁繁华地段
首付10万，70年产权，产证齐全，精装送车位，可落户，金沙居,49.9,11393元/m²,2室2厅,43m²,中层(共12层),配套成熟繁华地段品质小区
助您落户杭州丨外地人可买丨赠送25平丨无税精装丨包租5000,38,8261元/m²,3室2厅,46m²,中层(共11层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
70年产权 产证齐全随时过户 房东急售 拎包入住，外地人可买,46,8070元/m²,2室2厅,57m²,中层(共13层),配套成熟繁华地段品质小区
"地铁口 首付10万，70年住宅,可落户,精装修，带车位送家具",55.5,13214元/m²,2室2厅,42m²,中层(共12层),南北通透近地铁环境优美
下沙金沙湖地铁1号线 70年产权 可落户 外地人可买 不限购,60,13327元/m²,2室1厅,45m²,中层(共15层),近地铁配套成熟繁华地段
七十年产权住宅，首付15万，外地人可买可上学，可落户，可贷款,51,10200元/m²,2室2厅,50m²,中层(共15层),配套成熟繁华地段品质小区
首付2成 地铁口200米 总价仅40万 包税 精装修 送车位,50,9091元/m²,2室2厅,55m²,中层(共15层),拎包入住近地铁配套成熟
精装两房 外地人可买 可落户 家电齐全 即买即租 送车位,70.5,13558元/m²,2室2厅,52m²,中层(共12层),环境优美繁华地段品质小区
大江东核心区域，外地人可买，首付10万，无需税费，来电减8万,41,8200元/m²,2室2厅,50m²,中层(共12层),近地铁繁华地段品质小区
实|70年产权住宅|可落户上学|具电全送配套成熟|可议价,69,11897元/m²,2室2厅,58m²,中层(共11层),近地铁配套成熟品质小区
七十年产权住宅，外地人可买，可上学。精装房，送家电，可贷款！,43,8600元/m²,2室2厅,50m²,中层(共11层),南北通透配套成熟环境优美
总价98折再减45000，拎包入住|女儿要出嫁了，房子没人住,45.2,9976元/m²,2室2厅,45m²,中层(共9层),配套成熟交通便利品质小区
宝龙城市广场，下沙大学城旁，双地铁口，精装现房，豪华装修,84,17872元/m²,2室2厅,47m²,中层(共16层),近地铁配套成熟繁华地段
看好房！房东急售，产证齐全，配套齐全，精装小户型，送车位,49,11395元/m²,3室2厅,43m²,低层(共21层),南北通透配套成熟品质小区
外地可买！无需社保！首付13万！學区房！精装修送车位！配套好,46.7,9936元/m²,3室2厅,47m²,低层(共20层),南北通透配套成熟品质小区
首付13万起，无需社保，不限购，精装带车位，送家电，拎包入住,42.8,8223元/m²,3室2厅,52m²,低层(共20层),南北通透配套成熟品质小区
与你有缘！70年住宅，精装小户型，产权清晰，可落户，随时看房,36,7660元/m²,3室2厅,47m²,低层(共21层),南北通透配套成熟品质小区
无需社保，外地人可买，低总价，精装三房，带车位，家电家具全送,69.3,8352元/m²,3室2厅,83m²,中层(共6层),南北通透近地铁配套成熟
高层通透可揽月，小桥流水可见鱼，梦幻人家醉红尘,54.9,11438元/m²,2室2厅,48m²,低层(共20层),近地铁交通便利繁华地段
外地人可买 赠送20平 包租4千 不限购 挑高6米 带车位,41,10250元/m²,2室2厅,40m²,低层(共12层),主卧朝南南北通透品质小区
钱塘新区大江东 底价出售 首付20万 外地人可买 送精装,69,11554元/m²,2室2厅,59m²,低层(共19层),近地铁繁华地段品质小区
地铁口，精装修，不限购，外地人可买，无需社保，房东保税，急售,55,9217元/m²,2室2厅,59m²,中层(共6层),拎包入住近地铁配套成熟
地铁口 首付10万 无需社保 可落户可上学 送精装修 带车位,59.6,14900元/m²,3室2厅,40m²,高层(共16层),近地铁配套成熟品质小区
首付19万急售包税，外地可买，可落户上学，配套成熟，带车位。,77.3,15068元/m²,3室2厅,51m²,中层(共15层),南北通透配套成熟繁华地段
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,192,32016元/m²,2室2厅,59m²,中层(共22层),素质住户繁华地段品质小区
买房即可落户上学，，送家电，交通便利，无需社保，产证齐全！急,43.5,8700元/m²,3室2厅,50m²,高层(共13层),配套成熟交通便利繁华地段
房东甩卖，地铁口，70年产权，无需社保，产证齐全!无税精装,52.3,11370元/m²,3室2厅,46m²,中层(共15层),近地铁配套成熟繁华地段
双地铁口 外地人可买 學区校园 可落户上学 送精装修 送车位,43.3,9622元/m²,3室2厅,45m²,高层(共16层),近地铁配套成熟品质小区
70年产权 精装修拎包入住 配套成熟不限购 近学校送花园阳台,69,14903元/m²,3室2厅,46m²,中层(共17层),南北通透配套成熟品质小区
近地铁口，外地无需社保，可罗户上学，送精装修，送车位，包租！,49,11395元/m²,3室2厅,43m²,中层(共15层),近地铁配套成熟品质小区
首付9万落户杭州，无需社保，赠送精装，家电家具齐送，送车位！,47.7,11841元/m²,2室2厅,40m²,中层(共15层),近地铁南北通透繁华地段
降价急售，首付9万，产证齐全，无需社保，附送18.26平,47.3,10750元/m²,2室2厅,44m²,中层(共16层),近地铁配套成熟繁华地段
重磅来袭！可落户可议价，外地人可买，首付10万，精装修可看房,48,8727元/m²,2室2厅,55m²,中层(共16层),南北通透送车位近地铁
外地人可买，首付13万 精装2房，带车位，房东急卖 急急急！,37,8409元/m²,2室2厅,44m²,高层(共17层),近地铁繁华地段品质小区
公积金可用。产整齐可过户。印象城商圈。首付15万。精装两房。,49.9,10351元/m²,2室2厅,48m²,中层(共16层),近地铁配套成熟品质小区
"首付13万,即可落户,送精装，送车位 70年产权 无需社保",43,10488元/m²,2室2厅,41m²,高层(共13层),配套成熟安全性高品质小区
急售，近地铁口，无需社保，无杂税，外地人可买，可落户可上学,53.5,11335元/m²,2室2厅,47m²,中层(共17层),南北通透近地铁环境优美
来电立减 近地铁 对口三 包你落户上学 精装修 带车位 真实,70.1,15140元/m²,2室2厅,46m²,高层(共15层),南北通透环境优美
首付18万 江干核心板块 无社保可买 产证齐全 送精装带车位,66.6,14231元/m²,2室2厅,46m²,中层(共16层),南北通透配套成熟繁华地段
首付15万起包税，外地人可购买，可落户上学，南北通透，带车位,55.3,13104元/m²,2室2厅,42m²,中层(共16层),近地铁配套成熟繁华地段
当初你说好的让她先委屈一下住着，以后会买好的，现在你有房了,92,11084元/m²,3室2厅,83m²,高层(共8层),近地铁交通便利安全性高
首付8万，不限购，不限贷，送精装车位，无税，可落户，三证齐全,42.5,9424元/m²,2室1厅,45m²,高层(共16层),近地铁配套成熟繁华地段
分手特惠，总价减58600.不限购不限贷。买房即可落户安家！,60.5,13358元/m²,2室2厅,45m²,中层(共15层),
惊！白菜价，真爱还是敌不过时间的变迁，低于市价处理，价格可谈,71.3,13899元/m²,2室2厅,51m²,中层(共15层),南北通透配套成熟繁华地段
70年产权精装住宅，外地人可购，无需社保，房东包税，附送车位,69,13800元/m²,2室2厅,50m²,高层(共15层),送车位近地铁配套成熟
急售不限购 精装70年住宅 投姿手选 包租4000 产证齐全,71,14200元/m²,2室1厅,50m²,中层(共15层),南北通透配套成熟繁华地段
惊！首付20万，可落户上學，无需社保，精装附家电，送产权车位,84,9675元/m²,2室2厅,86m²,中层(共15层),近地铁配套成熟繁华地段
锦绣学府急售！！！外地人可买，可落户上学，不限购不限贷,76.8,8706元/m²,3室2厅,88m²,中层(共12层),近地铁配套成熟繁华地段
70年产权，投丨资必选，以租养贷，包租4000，精装家电齐全,70,7865元/m²,3室2厅,89m²,中层(共17层),近地铁繁华地段品质小区
房东急售70年产权住宅 可落户上学 外地人可买 不限购送车位,69.4,7834元/m²,3室2厅,88m²,中层(共12层),送车位配套成熟繁华地段
首套房立马减65000，产权清晰，房东包税。送精装修物业费！,72.8,8742元/m²,3室2厅,83m²,中层(共12层),配套成熟交通便利繁华地段
精装全配满五年 诚意揽主 急急急急急急急急急急,53.9,11229元/m²,3室2厅,48m²,低层(共18层),近地铁交通便利繁华地段
江东壹号  急售70年产权送16万精装修！不限购，可落户上学,36,8780元/m²,2室2厅,41m²,中层(共18层),近地铁繁华地段品质小区
下沙地铁口！70年独立住宅！无需社保！外地人可买！精装现房！,45,10227元/m²,2室2厅,44m²,中层(共22层),配套成熟繁华地段品质小区
外地人不限产证齐全地铁口精装修刚需小户型70年产权住宅送车位,138,16193元/m²,3室2厅,85m²,中层(共11层),送车位近地铁繁华地段
投姿必看 月租5千 精装修送车位 产证齐全可过户 钱塘新区,48,10323元/m²,2室1厅,46m²,低层(共18层),近地铁配套成熟品质小区
首付16万，租金3800，精装修复式，地铁口300米，带车位,48,12000元/m²,2室1厅,40m²,中层(共20层),南北通透环境优美品质小区
三房2厅加一卫， 南北正通双阳台 横批满五唯一,51,8793元/m²,3室2厅,58m²,低层(共19层),近地铁交通便利繁华地段
首付12万，总价39万，近地铁，可落户上学！,39,8480元/m²,2室2厅,46m²,中层(共18层),近地铁次新小区交通便利
无需社保 投姿手选 精装修小2房急售 可落户上学 外地人可买,48.8,9242元/m²,2室2厅,52m²,中层(共18层),南北通透配套成熟次新小区
不限购！单价低于市场价，以租养贷，租金4500，精装带家电,45,10000元/m²,2室2厅,45m²,中层(共16层),近地铁繁华地段品质小区
房东急售 产证齐全 可落户上学 精装住宅 随时看房 拎包入住,69,7822元/m²,2室2厅,88m²,中层(共12层),南北通透繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
外地人可买！月供3000多！价值100000家具全送！诚心售,70,13183元/m²,2室2厅,53m²,中层(共18层),独立电梯带阁楼近地铁
70年产权！满五唯一，首付15万，可落户上学，精装，赠20平,42,9333元/m²,2室2厅,45m²,中层(共19层),近地铁素质住户安全性高
近地铁不限购  带家具家电 挑高6米 月租4千 通燃气带车位,69,16429元/m²,2室2厅,42m²,中层(共15层),近地铁主卧朝南繁华地段
独，家代理，非诚勿扰！不限购不限贷！首付15W，月供2000,45.9,8049元/m²,2室2厅,57m²,中层(共18层),近地铁配套成熟品质小区
投姿自住必选！首付18万精装住宅房！产证清晰齐全！来电减5万,43.8,9522元/m²,2室2厅,46m²,中层(共18层),采光天井配套成熟繁华地段
首付15万，包租4600，保真无税，交通便利，配套齐全,43,10750元/m²,2室2厅,40m²,中层(共12层),近地铁南北通透环境优美
正常过户 包租4千 精装复式5.2米 上下两层上下双阳台,63,12000元/m²,2室1厅,52m²,中层(共17层),南北通透配套成熟品质小区
首付12万挑高5.8米精装LOFT急售包租3800送车位,40,8511元/m²,2室2厅,47m²,中层(共17层),交通便利安全性高繁华地段
首付十万！挑高5.9米，精装LOFT急售，包租4.5K送车位,35,7447元/m²,2室2厅,47m²,中层(共17层),配套成熟交通便利品质小区
低市场价，首付15万，70年产权外地人可买可入户，送精装修。,68,13600元/m²,2室2厅,50m²,中层(共16层),送车位近地铁配套成熟
江景家园 精装小两房 即买可入住南北通透 邵逸夫旁 专,136.5,23534元/m²,2室2厅,58m²,高层(共12层),南北通透
捡漏必看，首付9万，套外赠送17平，产证齐全，家电全送，包税,41.5,12828元/m²,2室2厅,32m²,低层(共12层),
首付15，70年住宅，精装修可落户可上学，南北通透配套成熟，,50,7937元/m²,3室2厅,63m²,中层(共12层),近地铁繁华地段品质小区
70年产权拍 卖房 低于市场价 不限购 可落户 近地铁临商场,60,10000元/m²,3室2厅,60m²,中层(共13层),近地铁繁华地段品质小区
首付15万 急售房源 外地人可买 精装地铁口学 区房 可上学,50,8333元/m²,3室2厅,60m²,低层(共15层),近地铁繁华地段品质小区
地铁口 精装修现房 70年产权住宅房 拎包入住 民用水电包税,51,17000元/m²,3室2厅,30m²,中层(共8层),新房房源近地铁配套成熟
送18平米，首付12万，外地人可购，送精装，70年产权住宅！,35,10606元/m²,2室2厅,33m²,中层(共14层),近地铁配套成熟繁华地段
"钱塘新区,首付10万，70年住宅,可落户,精装修，带车位",42,13125元/m²,2室2厅,32m²,中层(共12层),近地铁配套成熟繁华地段
首付15万，独立产权，家电家具全配，送车位，无稅，随时看房！,73,9633元/m²,2室2厅,75m²,低层(共12层),近地铁配套成熟品质小区
首付9万，产证齐全，无需社保，送15万精装修，可落户，丽泽怨,47,13056元/m²,2室2厅,36m²,低层(共12层),配套成熟繁华地段品质小区
首付10万，包办社保，地铁口精装2房，三证齐全，可落户读书,59,8651元/m²,2室2厅,68m²,中层(共12层),近地铁配套成熟品质小区
下沙复式公寓！送车位！民用水电气！5.8米层高！送家具家电！,27,8997元/m²,2室2厅,30m²,低层(共15层),南北通透环境优美品质小区
义蓬名苑！70年产权！外地人可买，送8万精装修！可落户上学！,24,8276元/m²,2室2厅,29m²,低层(共12层),送家电配套成熟繁华地段
可用公积金，外地人无需社保可买，70年产权，送精装修，价可谈,42,12000元/m²,2室2厅,35m²,中层(共6层),配套成熟繁华地段品质小区
70年产权 品质小区 精装修全送 可落户口可上学  配套完善,70,7936元/m²,2室2厅,88m²,低层(共18层),南北通透配套成熟品质小区
（房东破产）一口价48万急售！50年产权！送车位！精装修！,60,13333元/m²,2室2厅,45m²,低层(共21层),南北通透环境优美
白菜价！低于市场价出售，无需社保，产正齐全，可落户上学，无税,67,14884元/m²,3室2厅,45m²,中层(共22层),近地铁配套成熟品质小区
松合幸福里！无需社保 首付15万 低于市场价 70年落户上学,63,9841元/m²,3室2厅,64m²,低层(共14层),地中海风近地铁繁华地段
外地人可买！无需社保！首付15万！地铁口300米！银泰区域！,73,15532元/m²,3室2厅,47m²,中层(共18层),近地铁配套成熟品质小区
外地人可买 房东置换新房结婚用 70年产权 随时看房 近地铁,41,10000元/m²,3室2厅,41m²,中层(共21层),近地铁配套成熟品质小区
急售 无需社保 70年住宅产权 对口学校 来电减三万 送精装,72,8162元/m²,3室2厅,88m²,中层(共17层),南北通透配套成熟次新小区
外地人可买，首付17万 精装3房，带车位，房东急卖，价格实惠,71.3,8611元/m²,3室2厅,82m²,中层(共17层),南北通透配套成熟繁华地段
首付十万 无需社保可买 70年产权住宅 送精装修 近地铁,49,11395元/m²,3室2厅,43m²,中层(共21层),近地铁配套成熟品质小区
地铁口丨70年产权丨包租4千丨无需社保丨精装送车位丨满五无税,39.8,9822元/m²,3室2厅,40m²,中层(共22层),送车位近地铁繁华地段
外地人可买，首付8万，独立产证，可落户，可上学，江东壹号,49.3,8804元/m²,3室2厅,56m²,中层(共25层),配套成熟繁华地段品质小区
无需社保丨外地可买丨房东置换丨各证齐全丨真实在售丨价格可谈丨,74.9,14459元/m²,3室2厅,51m²,中层(共24层),环境优美繁华地段品质小区
急售 无税 外地人可买 可落户上学 精装送家具车位 产证齐全,76,12258元/m²,2室2厅,62m²,低层(共15层),南北通透配套成熟品质小区
急售！首付19万房东新房已定 靠近地铁口 外地人可买送精装.,72.3,8166元/m²,3室2厅,88m²,中层(共17层),南北通透配套成熟繁华地段
不要再看了！全小区醉底价！一口13万！精装三房！无需社保！！,13,13000元/m²,3室2厅,10m²,低层(共6层),近地铁配套成熟繁华地段
三期新上房源!房东诚心价格可谈！双阳台 客厅朝南！全明户型！,210,23899元/m²,2室2厅,87m²,低层(共33层),近地铁主卧朝南客厅朝南
16年自住新装修，首付只要20万 外地人可以买 房东承担税费,89,10125元/m²,3室2厅,87m²,中层(共20层),拎包入住近地铁交通便利
（包税）送12万精装修，外地人可买！包租4000，近地铁,30,10345元/m²,2室2厅,29m²,低层(共12层),近地铁繁华地段品质小区
首付18万，独立产权，家电家具全配，送车位，无稅，随时看房！,73,9633元/m²,2室2厅,75m²,低层(共12层),主卧朝南客厅朝南景观房
（包税）帝景园！首付10万！外地人可买！送精装家具家电！急售,48,12973元/m²,2室2厅,37m²,低层(共17层),近地铁繁华地段品质小区
急售！70年产权！外地人可买可落户可上学！近地铁 环境优美！,54.8,13048元/m²,2室2厅,42m²,中层(共24层),南北通透近地铁配套成熟
拒接虚假|无税丨赠送家具丨外地人可买（精装修送车位，价可谈）,43.5,7909元/m²,2室2厅,55m²,中层(共22层),
精装修带车位，外地人可买，产证齐全！通燃气，可落户上学！,40,11111元/m²,2室2厅,36m²,低层(共16层),近地铁配套成熟繁华地段
首付12万！业主包税！赠25平！近地铁！精装全配！高品质小区,76.2,18143元/m²,2室2厅,42m²,中层(共22层),近地铁带车库繁华地段
真实！钱塘新区 宝龙开发 首付20万住宅 可以落户 上学,78,13805元/m²,2室2厅,56m²,中层(共27层),配套成熟繁华地段品质小区
地铁口！首付12万！生意亏损急售！无需社保！赠25平！可议价,63.6,14133元/m²,2室2厅,45m²,中层(共22层),带车库繁华地段品质小区
首付15万，70年产权房，赠送25平，外地人可买，送产权车位,58.3,12960元/m²,2室2厅,45m²,中层(共21层),南北通透送车位环境优美
70年金沙湖地铁口。首付只15万。20分时间直达杭州主城区。,48.6,10356元/m²,2室2厅,46m²,中层(共22层),近地铁配套成熟品质小区
产权清晰，朋友转卖 挑高6米 投姿必选 即买即租 外地 可买,58,12340元/m²,2室2厅,47m²,中层(共20层),近地铁配套成熟繁华地段
直降15万！实拍实景！无需社保！首付10万！精装全配！带车位,45.4,9660元/m²,2室2厅,47m²,中层(共22层),带车库繁华地段品质小区
房东是真的疯了丨这样的房子舍得卖精装修丨地铁口丨配套成熟,45,9000元/m²,2室1厅,50m²,中层(共18层),两房朝南带车库送家电
首付10万！可落户可上学 房东直降15万 精装送车位 急售,43.5,9071元/m²,2室1厅,48m²,中层(共21层),南北通透送车位环境优美
首付20万，可落户上学，精装附家电，外地人可买，送产权车位.,78.3,9032元/m²,2室2厅,86m²,中层(共15层),近地铁配套成熟繁华地段
临地铁，外地人可买，可落户，可上学。精装房，送家电，可贷款！,40,8000元/m²,2室2厅,50m²,中层(共20层),配套成熟环境优美品质小区
70年产权住宅，首付10万，无需社保，可落户上学，拎包入住。,44,9821元/m²,2室1厅,44m²,中层(共25层),送家电送车位近地铁
福雷德广场 急售 首付10万 精装LOFT不限购 挑高5.3,51.3,12214元/m²,2室2厅,42m²,高层(共17层),南北通透近地铁配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
特价3天丨外地人可买丨小孩上学方便丨交通便利丨配套成熟丨,37,7708元/m²,2室1厅,48m²,中层(共20层),两房朝南一梯两户带车库
首付14万，地铁口精装复式，租金4000，送产权车位 可过户,49.7,12425元/m²,2室1厅,40m²,高层(共16层),南北通透配套成熟环境优美
好房看一看！！杭州碧桂园 刚需置业 精装大三房 品质小区！！,215,24122元/m²,3室2厅,89m²,低层(共34层),南北通透配套成熟品质小区
无税房 挑高6米 精装修 月租4千2 以租养贷 带车位通燃气,49,9245元/m²,2室2厅,53m²,中层(共17层),配套成熟交通便利繁华地段
观澜时代天筑复式房 一线江景 得房率高 诚心出售 价格可谈,190,22327元/m²,2室2厅,85m²,低层(共33层),采光好视野好配套成熟
华元十六街区 配套齐全 交通便利 楼层采光好 价格可谈,44.8,11200元/m²,2室2厅,40m²,低层(共22层),送家电送车位近地铁
急售|房主自住豪华装全送|房主急降低于市场诚售|送家具家电,64,8000元/m²,2室2厅,80m²,中层(共12层),近地铁配套成熟繁华地段
产权清晰 总价47万 包租四千 南北通透 车位赠送 以租养贷,47,11190元/m²,2室2厅,42m²,中层(共18层),近地铁配套成熟品质小区
捡漏房源，首付16万，70年产权，外地人可买，可落户上学,60.6,10100元/m²,3室2厅,60m²,中层(共15层),近地铁配套成熟繁华地段
房东急售，首付15万，外地人可买，送车位，中间楼层，无税,75,10417元/m²,3室2厅,72m²,中层(共15层),送车位近地铁繁华地段
70年独立产权，产证清晰，精装修，可落户上学，外地人可买包税,52.2,8663元/m²,3室2厅,60m²,中层(共16层),南北通透配套成熟繁华地段
蒲公英天地（精装修Loft公寓）4000标准，租金高.总价低,40,20000元/m²,2室2厅,20m²,共5层,南北通透近地铁品质小区
南北通透精装三房 70年产权住宅房 可落户上学 周边配套齐全,77,10267元/m²,3室2厅,75m²,中层(共12层),送车位近地铁配套成熟
首付16万，地铁口，产权清晰，外地人可买，房东包税，送车位,72.6,20743元/m²,2室2厅,35m²,中层(共15层),近地铁繁华地段品质小区
本周特火，精装修，70年独立产权，产证清晰，可落户上学，包税,48.8,12842元/m²,2室2厅,38m²,中层(共15层),南北通透配套成熟繁华地段
