急售!特价2天|首付15万|可代 办社保|产证齐全|赠9平,58.2,12351元/m²,2室2厅,47m²,低层(共18层),配套成熟繁华地段品质小区
4.8米层高 精装修 买一套得两套 两房两卫，南北通透,69,12105元/m²,2室2厅,57m²,低层(共31层),南北通透
价格不过万 可带外地户口 东南户型 楼层 居家置业福地！,66,12941元/m²,2室2厅,51m²,低层(共23层),近地铁南北通透环境优美
首付12万|对口名校|70年产权住宅房|送精装修|外地人可买,40.5,9878元/m²,2室2厅,41m²,低层(共18层),拎包入住繁华地段品质小区
无税，赠送家具，送35平，外地人可买，精装送车位，价可谈！,62,12400元/m²,2室2厅,50m²,低层(共18层),
地铁口200米 核心地段 首付29万 外地人可买 无需社保.,96,9942元/m²,2室2厅,96m²,中层(共12层),配套成熟繁华地段品质小区
东郡国际新出刚需大三房，装修好未住过人，房东诚售，价格可谈,189,21141元/m²,3室2厅,89m²,低层(共33层),采光好房型正拎包入住
龙湖滟澜山 精装大两房 一线湖景房 交通便捷 诚心出售,154,25680元/m²,2室2厅,59m²,中层(共22层),南北通透
降价急售 首付5万 产证齐可落户 精装送家具 拎包入住 无税,22.3,4411元/m²,3室2厅,50m²,中层(共9层),南北通透配套成熟交通便利
景冉佳园，文海教育，两房精装修，未占用学籍，房东诚售,190,30361元/m²,2室2厅,62m²,低层(共30层),近地铁南北通透
（上门降价了！！）多蓝水岸 希缺户型 房东置换市区 特扴急卖,196.3,21110元/m²,2室2厅,92m²,低层(共6层),近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
龙湖滟澜山 精装大两房 一线湖景房 交通便捷 诚心出售,154,25680元/m²,2室2厅,59m²,中层(共22层),南北通透
东郡国际新出刚需大三房，装修好未住过人，房东诚售，价格可谈,189,21141元/m²,3室2厅,89m²,低层(共33层),采光好房型正拎包入住
急售!特价2天|首付15万|可代 办社保|产证齐全|赠9平,58.2,12351元/m²,2室2厅,47m²,低层(共18层),配套成熟繁华地段品质小区
无税，赠送家具，送35平，外地人可买，精装送车位，价可谈！,62,12400元/m²,2室2厅,50m²,低层(共18层),
降价急售 首付5万 产证齐可落户 精装送家具 拎包入住 无税,22.3,4411元/m²,3室2厅,50m²,中层(共9层),南北通透配套成熟交通便利
精装2房急售丨首付16万丨无需社保丨不限购限贷丨地铁口近学校,47.5,11047元/m²,2室2厅,43m²,中层(共18层),拎包入住配套成熟次新小区
景冉佳园，文海教育，两房精装修，未占用学籍，房东诚售,190,30361元/m²,2室2厅,62m²,低层(共30层),近地铁南北通透
低总价多房间一线江景房，双钥匙租金4000起步，层高4.75,88,15172元/m²,2室2厅,58m²,中层(共15层),新房房源送家电近地铁
精装修 ，送车位，精装2房， 包租4200!无稅房东急售！,45,10465元/m²,2室2厅,43m²,中层(共18层),近地铁繁华地段品质小区
"精装修,近地铁,首付低3,租金高,可网签,低月供, 买到即赚",45,10465元/m²,2室2厅,43m²,中层(共18层),近地铁繁华地段品质小区
70年产权住宅房，低于市场价抛售，可过户，外地人可买,41,9111元/m²,2室2厅,45m²,低层(共10层),配套成熟繁华地段品质小区
急 金沙湖商业区，精装修品质公寓，交通便利 配套齐全拎包入住,98,18065元/m²,1室1厅,54m²,低层(共23层),近地铁
急抛！精装家具家电全送！南北通透采光好！产齐全可过户上学！,52.5,11667元/m²,3室2厅,45m²,低层(共21层),南北通透小户型配套成熟
急急丨首付6万丨精装修交付丨月租4500丨赠送家具家电丨可谈,37,9250元/m²,3室1厅,40m²,中层(共18层),近地铁次新小区
十六街区，全新装修，带阳台，限时房源，文泽路口，房东置换诚售,51,11591元/m²,1室1厅,44m²,低层(共16层),主卧朝南客厅朝南独立电梯
不限购，精装修，全明西边套中间楼层，南北通透两房，3地铁环绕,34.6,7867元/m²,3室2厅,43m²,低层(共22层),送家电送车位近地铁
东盛家园 新出小两房 总价低 中间楼层 刚需优选 诚心出售的,140,25166元/m²,2室1厅,55m²,中层(共16层),近地铁配套成熟品质小区
全权委托好谈价！首付8万7天可拿产证!送家电家私带车位可落户,42.8,10439元/m²,2室2厅,41m²,低层(共17层),送车位近地铁繁华地段
急!70年产权住宅丨南北通透丨配套成熟丨交通便利丨外地人可买,46.7,9936元/m²,2室2厅,47m²,中层(共15层),近地铁南北通透品质小区
可解决社保，首付20万购3房，产证齐全，70年产权满五年无税,80,8989元/m²,3室2厅,89m²,中层(共12层),全南户型近地铁品质小区
华元十六街区，新上房源，楼层居中，自带商业体，紧邻文泽，诚售,50,11364元/m²,1室1厅,44m²,中层(共16层),安全性高繁华地段品质小区
70年产权 产证齐全 过户无忧 近地铁可落户上学 精装送车位,80.5,8173元/m²,3室2厅,98m²,中层(共11层),南北通透拎包入住交通便利
首付十五万！白菜价急售，假一赔十，精装带车位，可落户上学！！,82,15769元/m²,2室1厅,52m²,中层(共21层),南北通透环境优美
可议价丨首付三成丨外地人可买丨豪华装修丨送产权车位丨品质小区,69,12321元/m²,2室1厅,56m²,高层(共7层),近地铁配套成熟交通便利
钱塘新区 均价1万 82平总价85万 产证清晰可见 价格可谈,85,10283元/m²,3室2厅,82m²,中层(共11层),近地铁配套成熟品质小区
首付5万 精装 外地人可买落户上学，南北通透，可自住可出租,42,9333元/m²,2室2厅,45m²,中层(共17层),南北通透送车位配套成熟
满五 配套成熟 精装修 70年产权 三证齐全 拎包入住,88,11707元/m²,3室2厅,75m²,中层(共12层),南北通透
家园 房东急售 首付20万来电可议价 外地人可购落户上学,44,5116元/m²,2室2厅,86m²,中层(共12层),南北通透环境优美
距离下沙西地铁口600米，产证清晰可见，首付25万，坏境优雅,82,9823元/m²,3室2厅,83m²,中层(共11层),近地铁配套成熟品质小区
八号线地铁口，首付十八万，精装修，近地铁，可落户上学，送车位,66.9,13380元/m²,2室2厅,50m²,中层(共17层),近地铁交通便利品质小区
急售，房东包税，直降9万，首付三成，精装送车位，70年产权，,67,12885元/m²,2室2厅,52m²,高层(共16层),配套成熟环境优美素质住户
下沙地铁口新开一手公寓！总价60万，精装修一线江景,60,12500元/m²,1室1厅,48m²,低层(共23层),南北通透
（终于等到你）！下沙一线江景公寓 金隅开发 Loft 不限购,75,12712元/m²,2室2厅,59m²,高层(共14层),新房房源视野好近地铁
保利湾天地 南北通透 跃层户型，不限购不限贷，交通方便,66.6,14048元/m²,2室2厅,47m²,高层(共17层),近地铁安全性高繁华地段
公积金可贷款，独立产证可落户，低总价，低首付，民用水电通燃气,32,8000元/m²,2室2厅,40m²,中层(共17层),近地铁配套成熟繁华地段
新上东郡国际，大三房，精装自住，房东置换已买好新房，急需资金,184,21021元/m²,3室2厅,87m²,低层(共25层),南北通透小区中心环境优美
房东回老家发展急售，首付20万，70年产权住宅房，带车位,87.8,11680元/m²,3室2厅,75m²,中层(共12层),送车位采光好配套成熟
观澜新小区！全新精装修！LOFT双钥匙公寓！看房直接联系我,85,14912元/m²,2室2厅,57m²,高层(共30层),南北通透繁华地段品质小区
宝龙云滨湾，龙湖物业，文海教育房，自住精装修，南北通透，诚售,250,28046元/m²,3室2厅,89m²,中层(共18层),南北通透房型正近地铁
公积金可贷款，独立产证可，低总价，低首付，民用水电通燃气,70,11290元/m²,2室2厅,62m²,中层(共12层),近地铁南北通透
新法拍房（投 姿 自 住 首 选）首付14万 无 需 社 保,44,9320元/m²,3室2厅,47m²,中层(共15层),配套成熟交通便利繁华地段
精装修小两房   急卖，近地铁口，包租3500，近学校！,67.2,9657元/m²,2室2厅,69m²,低层(共17层),南北通透环境优美品质小区
地铁口！！多蓝水岸 南北通透 精装修 带车位 拎包入住,200,21505元/m²,2室2厅,93m²,高层(共6层),近地铁繁华地段品质小区
保利东湾 一线江景 精装LOFT 租金3千 大学城板块 诚售,46,10698元/m²,2室2厅,43m²,高层(共16层),南北通透近地铁次新小区
金隅金座 一线江景房公寓 房东诚心卖 一手二手都有 出行方便,63,11250元/m²,1室1厅,56m²,低层(共21层),近地铁配套成熟品质小区
下沙一线江景 精装LOFT 独立产怔 配套成熟 出租自住手选,41.7,8872元/m²,2室2厅,47m²,中层(共16层),南北通透配套成熟品质小区
钱塘新区，房东发狂犬病了，特别想死，急售7.95万，就等你！,8,7950元/m²,2室2厅,10m²,低层(共17层),配套成熟环境优美品质小区
东裕华庭 89方 3房 边套户型  售价92万 房东急售,92,10280元/m²,3室2厅,89m²,低层(共26层),大两房位置安静配套成熟
公积金可贷款，独立产证可，低总价，低首付，民用水电通燃气,70,11290元/m²,2室2厅,62m²,中层(共12层),近地铁南北通透
金隅空港公寓 一线江景 房东诚心卖 一手二手都有 价格一样,64,11228元/m²,1室1厅,57m²,中层(共21层),
金隅金座  精装酒店式公寓，视野好，一线 江景，自住包租优选,60,11790元/m²,1室1厅,50m²,低层(共21层),田园风地暖指纹入户
外地人可买 精装修送车位 三证齐全 可落户上学 无税 近地铁,60,7692元/m²,2室2厅,78m²,中层(共12层),近地铁配套成熟繁华地段
看我！低总价！豪华住宅房！核心地段！满5！无纠纷！环境优美！,35.3,9289元/m²,2室2厅,38m²,中层(共12层),近地铁配套成熟繁华地段
一口价首付6万，外地人可买可落户，送精装修带车位，送家具家电,20,5714元/m²,2室2厅,35m²,中层(共16层),南北通透配套成熟品质小区
好消息低首付！近地铁！精装修，不限购，不限贷，拎包即可入住！,60,15306元/m²,2室2厅,39m²,中层(共16层),近地铁繁华地段品质小区
七十产权 赠送车位 首付三成 无需社保 落户上学 外地人可买,38.7,10750元/m²,2室2厅,36m²,中层(共15层),近地铁繁华地段品质小区
赠送30平 不限购 房东急售 精装修拎包入住，可过户 带家具,30,15000元/m²,2室2厅,20m²,中层(共12层),近地铁配套成熟繁华地段
大惊喜，低首付，民用水电，包！过！户可送小孩上学，七十年产权,58,9508元/m²,2室2厅,61m²,中层(共12层),配套成熟交通便利繁华地段
70年产权住宅，外地人可买，可落户上学，南北通透，采光极好。,50,8333元/m²,2室2厅,60m²,中层(共12层),南北通透近地铁配套成熟
急售！户型方正！南北通透！产齐全可过户！交贷款按揭！钥匙房,69,10455元/m²,2室2厅,66m²,中层(共12层),近地铁配套成熟繁华地段
急售！首付6万！地铁口！25平！家电精装可落户！无需社保,49.5,8209元/m²,2室1厅,60m²,中层(共16层),近地铁配套成熟环境优美
首付10万急售！有，金沙湖地铁口，可立刻过户！送车位,59,13111元/m²,2室2厅,45m²,中层(共18层),南北通透环境优美交通便利
自带车位！首付10万！可议价！来电95折！包租4500！包税,36.8,9946元/m²,2室2厅,37m²,中层(共12层),近地铁配套成熟繁华地段
业主急售！底价降20万！赠送18平！70年产权！可落户上学！,40.6,10410元/m²,2室2厅,39m²,中层(共12层),近地铁配套成熟交通便利
你没看错，来电立减3W首付低至6W，精装2房车位家具近地铁,29.2,4424元/m²,2室2厅,66m²,中层(共12层),南北通透近地铁配套成熟
劲爆！首付8万丨赠送35平方丨精装现房丨送车位丨欢迎来电,14.5,13182元/m²,2室2厅,11m²,中层(共12层),
标题,价格,均价,房子大小,总面积,楼层,优点
70年产权！不限购不限贷！送精装家电车位！全城看房免费包接送,30,10000元/m²,2室2厅,30m²,中层(共12层),近地铁交通便利繁华地段
一口价首付6万，外地人可买可落户，送精装修带车位，送家具家电,20,5714元/m²,2室2厅,35m²,中层(共16层),南北通透配套成熟品质小区
七十产权 赠送车位 首付三成 无需社保 落户上学 外地人可买,38.7,10750元/m²,2室2厅,36m²,中层(共15层),近地铁繁华地段品质小区
此房源可落户，只卖外地人，房东好说话，买家实在价格还可谈，，,20.5,7593元/m²,2室2厅,27m²,中层(共17层),近地铁配套成熟繁华地段
急抛 低于市场38万 产齐全送车位 精装修带家具家电 可看,43,11026元/m²,2室2厅,39m²,中层(共13层),南北通透拎包入住近地铁
赠送30平 不限购 房东急售 精装修拎包入住，可过户 带家具,30,15000元/m²,2室2厅,20m²,中层(共12层),近地铁配套成熟繁华地段
大惊喜，低首付，民用水电，包！过！户可送小孩上学，七十年产权,58,9508元/m²,2室2厅,61m²,中层(共12层),配套成熟交通便利繁华地段
外地人可买 精装修送车位 三证齐全 可落户上学 无税 近地铁,60,7692元/m²,2室2厅,78m²,中层(共12层),近地铁配套成熟繁华地段
看这里！无需社保不限购，阿姨喜欢姑娘钟爱，小户型住宅入住杭州,59,7284元/m²,3室2厅,81m²,中层(共12层),近地铁安全性高品质小区
金隅空港公寓 一线江景 房东诚心卖 一手二手都有 价格一样,64,11228元/m²,1室1厅,57m²,中层(共21层),
房东急售！！急售70年产权，精装修，外地人可买，无税费送家具,26,9630元/m²,2室2厅,27m²,中层(共15层),近地铁配套成熟品质小区
急售！户型方正！南北通透！产齐全可过户！交贷款按揭！钥匙房,69,10455元/m²,2室2厅,66m²,中层(共12层),近地铁配套成熟繁华地段
抛售 真实价格在售观澜云邸跃层两房，精装修落地窗，采光充足,195,22071元/m²,2室2厅,88m²,中层(共43层),配套成熟交通便利品质小区
朗诗国际街区东园 房东自住全新精装修，南北通透，一线江景,180,22165元/m²,2室2厅,81m²,中层(共33层),近地铁素质住户安全性高
9万首价来捡漏！劲爆来购！可赠18平！可落户杭州！无需社保！,28.7,9567元/m²,2室2厅,30m²,中层(共16层),拎包入住配套成熟繁华地段
外地人可买，无需社保，可落户上学，产权清晰有钥匙随时可以看房,79,9338元/m²,3室2厅,84m²,中层(共15层),送车位繁华地段品质小区
你没看错，来电立减3W首付低至6W，精装2房车位家具近地铁,29.2,4424元/m²,2室2厅,66m²,中层(共12层),南北通透近地铁配套成熟
房东急售，低于市场价20万，南北通透户型，外地人可买可落户,55,7857元/m²,2室2厅,70m²,中层(共12层),配套成熟交通便利品质小区
松合幸福里！永远在一起！ 外地人可购买 拎包入住 精装送车位,78,9176元/m²,3室2厅,85m²,中层(共17层),主卧朝南近地铁配套成熟
急丨外地人可买 低于市场价30万 精装送家具家电 可落户上学,136,15525元/m²,3室2厅,87m²,低层(共15层),近地铁配套成熟繁华地段
房东急售！直降30万，精装loft，产证清晰，租金4千不限购,42,11351元/m²,2室2厅,37m²,中层(共12层),近地铁配套成熟繁华地段
急！品！房！文海!，这么好的房源，抓紧时间哦！,192.3,31127元/m²,2室1厅,61m²,低层(共34层),近地铁安全性高繁华地段
力荐丨金沙湖全新装修三房。首付五万房东出税，地铁口500米。,32,9143元/m²,2室2厅,35m²,中层(共17层),近地铁繁华地段品质小区
江景房公寓，精装复式，产证清晰，民用水电，繁华地段，不限购,34.5,10781元/m²,2室2厅,32m²,中层(共12层),近地铁配套成熟繁华地段
自带车位！首付10万！可议价！来电95折！包租4500！包税,36.8,9946元/m²,2室2厅,37m²,中层(共12层),近地铁配套成熟繁华地段
房东资金周转急售，拎包入住，自住两房精装，有意者速来,57,9500元/m²,2室2厅,60m²,中层(共12层),南北通透送车位品质小区
急售！首付6万！地铁口！25平！家电精装可落户！无需社保,49.5,8209元/m²,2室1厅,60m²,中层(共16层),近地铁配套成熟环境优美
交通便利，精装loft，产证齐全，可交易不限购，赠送车位,43.6,12824元/m²,2室2厅,34m²,中层(共12层),近地铁
无税费装修丨无需社保丨外地人可买丨近地铁丨可落户上學丨送车位,47,10000元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟低密度
神房！小孩转学急卖，首付6万，可落户学，区房，送精装修,71,10403元/m²,2室2厅,68m²,高层(共6层),近地铁配套成熟繁华地段
急抛！外地人不限购！低于市场15万！产证齐全可过户！送车位！,26,13000元/m²,2室1厅,20m²,中层(共12层),配套成熟交通便利繁华地段
精装带软装 挑高6米 拎包入住 月租4千 以租养贷 家电齐全,41.5,11216元/m²,2室2厅,37m²,中层(共15层),近地铁南北通透配套成熟
十六街区，新房房源，44方大跃层，双阳台，户型方正，居住适宜,85,19318元/m²,2室2厅,44m²,高层(共16层),
白菜价！70年产权，首付三成，外地可买，产证齐全，无税房源！,76.2,11204元/m²,2室2厅,68m²,中层(共9层),南北通透配套成熟交通便利
大学城地铁口500米 首付八万 租金五千 赠送十平 精装公寓,30.4,15200元/m²,2室2厅,20m²,中层(共15层),近地铁繁华地段品质小区
70年住宅房！首付仅12万！房东包税，外地人可买。,41,10513元/m²,2室2厅,39m²,中层(共8层),
春眠不觉晓 买房要趁早（首付10万 不要社保）精装无税送车位,53,13486元/m²,2室2厅,39m²,中层(共10层),近地铁繁华地段品质小区
近地铁 配套成熟 精装修  三证齐全 拎包入住 ，楼层好,101,11281元/m²,3室2厅,89m²,中层(共15层),南北通透
萧山大江东经济区丨70年产权住宅丨外地人可买丨可落户上学丨急,36,4500元/m²,3室2厅,80m²,中层(共12层),配套成熟次新小区交通便利
首付12万！钱塘新区，精装修大三房包税，可落户上学，无需社保,42.5,4417元/m²,3室2厅,96m²,中层(共12层),送车位近地铁交通便利
新上房源买到就是挣到地铁口交通便利配套成熟可上学无税,58,7945元/m²,2室2厅,73m²,高层(共7层),送家电配套成熟品质小区
首付十万 近地铁口 租金五千 赠送家电 拎包入住 以租养贷,30,10714元/m²,2室2厅,28m²,中层(共15层),近地铁繁华地段品质小区
十六街区，豪装大两房，欧式风格，距文泽300米，房东出国诚售,71.5,11172元/m²,2室1厅,64m²,中层(共16层),安全性高繁华地段品质小区
首低于市场价3千每平方！适合落户！上学！投机！两房朝南！,69,7822元/m²,2室2厅,88m²,中层(共18层),近地铁繁华地段品质小区
首付8万！赠18平！外地人即买即过户，免社保，精装修，送车位,31.2,10400元/m²,2室2厅,30m²,中层(共14层),近地铁配套成熟品质小区
！！外地可买包税！精装修！ 手续齐全！独立产证！送精装车位！,40,9302元/m²,2室2厅,43m²,中层(共32层),近地铁配套成熟品质小区
业主急售包税！外地人可买 近地铁 送家具送装修 随时看房,79.5,12823元/m²,2室2厅,62m²,中层(共11层),近地铁配套成熟品质小区
安家杭州不是梦，精装三房朝南，户型正方，首付25万起拎包入住,76,9383元/m²,3室2厅,81m²,高层(共7层),一梯两户繁华地段品质小区
近地铁. 70年精装修住宅房.外地人可买.可落户.南北通透,71,12909元/m²,2室2厅,55m²,中层(共27层),近地铁送家电繁华地段
金沙居！人气小区！产证齐全！可落户上学！南北通透！采光好！,44,11000元/m²,2室1厅,40m²,中层(共18层),南北通透近地铁品质小区
想在杭州有一个家，钱不够就看这里，无论你贫穷还是富有，都可买,51.8,7933元/m²,2室2厅,65m²,中层(共11层),配套成熟交通便利繁华地段
品质小区，素质住户，精装修拎包入住，外地人可买可落户可上学。,62,12400元/m²,2室1厅,50m²,中层(共20层),南北通透送车位配套成熟
房东置换急售|产证清晰无抵押|送精装家具家电！交通便利送车位,43,8958元/m²,2室1厅,48m²,中层(共18层),配套成熟环境优美交通便利
急售 70年产权外地人可买可落户上学 精装修 交通便利送车位,45,10465元/m²,2室1厅,43m²,中层(共30层),送车位交通便利品质小区
外地人可买，首付8万70年产权无需社保，可上学，可落户,25,12500元/m²,2室1厅,20m²,中层(共10层),配套成熟繁华地段品质小区
义蓬精装小户型两房！首付13万带车位！70年产权！可落户上学,42,9333元/m²,2室2厅,45m²,中层(共28层),南北通透送车位配套成熟
房东急售 精装修大三房 配套齐全送车位 产证齐全 可落户上学,60,6593元/m²,3室2厅,91m²,中层(共11层),南北通透配套成熟品质小区
纯一手新房，带精装，南北户型，采光好，附赠12平，随时可入住,94,12368元/m²,3室2厅,76m²,低层(共18层),南北通透环境优美安全性高
急首 付15w 包租4千（上门验证）外地人可买 装修家电全送,69.2,7812元/m²,3室2厅,88m²,中层(共8层),南北通透近地铁品质小区
70年产权住宅房，精装修，送产权车位，外地人可买，可落户上学,71,14490元/m²,2室2厅,49m²,中层(共22层),拎包入住近地铁配套成熟
单价低，总价也低，送豪华装修拎包入住.外地人可买可落户可上学,45,7500元/m²,3室2厅,60m²,低层(共16层),南北通透拎包入住近地铁
70年产权住宅 近地铁精装修送家电 外地人可买 可落户可上学,53,8833元/m²,3室2厅,60m²,中层(共12层),近地铁交通便利素质住户
新出金沙湖房源小面积，总价低，楼层高，视野开阔，诚心卖,180,30000元/m²,2室2厅,60m²,高层(共22层),近地铁配套成熟品质小区
"夫妻为小三闹离婚，财产分割 底价抛售 自带车位 可拎包入住,",57.8,11005元/m²,2室1厅,52m²,中层(共20层),配套成熟交通便利素质住户
宝龙城市广场 跃层公寓，繁华商圈，交通便利。,64.2,14401元/m²,1室1厅,44m²,中层(共15层),
景冉佳园 精装修自住，文海小两房，随时看房，房东诚售好商量,195,31160元/m²,2室2厅,62m²,高层(共32层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
纯一手新房，带精装，南北户型，采光好，附赠12平，随时可入住,94,12368元/m²,3室2厅,76m²,低层(共18层),南北通透环境优美安全性高
景冉佳园 精装修自住，文海小两房，随时看房，房东诚售好商量,195,31160元/m²,2室2厅,62m²,高层(共32层),近地铁南北通透
金沙居！人气小区！产证齐全！可落户上学！南北通透！采光好！,44,11000元/m²,2室1厅,40m²,中层(共18层),南北通透近地铁品质小区
房东急售 精装修大三房 配套齐全送车位 产证齐全 可落户上学,60,6593元/m²,3室2厅,91m²,中层(共11层),南北通透配套成熟品质小区
低于市场价！送10万精装！送车位！LOFT公寓！不要社保！,43.6,10900元/m²,2室2厅,40m²,中层(共21层),送车位近地铁繁华地段
"文泽路,文海,全明户型,双阳台,豪华装修,拎包入住",222,25763元/m²,2室2厅,86m²,中层(共22层),近地铁南北通透
70年产权住宅房，精装修，送产权车位，外地人可买，可落户上学,71,14490元/m²,2室2厅,49m²,中层(共22层),拎包入住近地铁配套成熟
近地铁. 70年精装修住宅房.外地人可买.可落户.南北通透,71,12909元/m²,2室2厅,55m²,中层(共27层),近地铁送家电繁华地段
这套房子可以终结你的看房之路|产证齐全|图片实拍|无需社保,32.3,4435元/m²,3室1厅,72m²,中层(共13层),带车库送家电交通便利
70年产权住宅丨无税精装丨外地人可买丨可落户可上学丨拎包入住,64,7442元/m²,3室2厅,86m²,中层(共11层),一梯两户送家电品质小区
急售，景园小区精装现房。七楼边套送家电，产证齐可落户近地铁口,57,9500元/m²,3室2厅,60m²,中层(共17层),近地铁繁华地段品质小区
新出金沙湖房源小面积，总价低，楼层高，视野开阔，诚心卖,180,30000元/m²,2室2厅,60m²,高层(共22层),近地铁配套成熟品质小区
70年产权丨首付16万急售丨无需社保丨可落户上学丨精装送车位,79,10426元/m²,3室2厅,75m²,中层(共16层),南北通透配套成熟次新小区
来电一口价35万，落户杭州新区，精装三房，一步到位，自带车位,37,4458元/m²,3室2厅,83m²,中层(共11层),赠露台拎包入住近地铁
房东付税 无社保可买 可过户 租金3000 就近上学居住,60.8,15200元/m²,2室2厅,40m²,中层(共24层),南北通透配套成熟环境优美
急售包税 70年产权 外地人可买 落户上学 精装修带车位,35,4930元/m²,3室2厅,71m²,中层(共12层),近地铁配套成熟繁华地段
首付12万 精装修复式公寓 无需社保，外地人可买，送车位,41.5,10122元/m²,2室2厅,41m²,中层(共22层),南北通透环境优美
宝龙城市广场 跃层公寓，繁华商圈，交通便利。,64.2,14401元/m²,1室1厅,44m²,中层(共15层),
（优选）精装大三房 面朝钱塘江 与高尔夫相邻 急售 价格可谈,193,21550元/m²,3室2厅,89m²,中层(共34层),送家电拎包入住视野好
保利湾天地，精装修两室两厅两卫，自住精装修家具家电齐全,75,10417元/m²,3室2厅,72m²,中层(共16层),南北通透
投咨手选丨包租4000丨 精装LOFT丨地铁50米丨急售急售,79,16458元/m²,2室2厅,48m²,中层(共21层),近地铁配套成熟繁华地段
"金沙湖1号,龙湖天街旁,4.8米跃层,带家具,租金高",140,19444元/m²,2室2厅,72m²,低层(共18层),近地铁素质住户安全性高
超低一成首付，市中心住宅，地铁直达上海，全屋赠送精装修！！！,69,7822元/m²,2室2厅,88m²,低层(共6层),近地铁配套成熟低密度
急售 70年产权外地人可买 可落户上学 精装修 交通便利无税,10,10000元/m²,3室2厅,10m²,中层(共14层),送车位近地铁繁华地段
景冉佳园  文海教育 没有占用学籍 税费少 诚心卖 可谈,220,35043元/m²,2室2厅,62m²,低层(共26层),近地铁
（精 选）房东自住，精装小三房，品牌家具家电全送，看房随时,193,23408元/m²,3室2厅,82m²,高层(共33层),送家电采光好拎包入住
劲爆！急售！送精装赠车位丨70年产权可落户丨首付8万包租5千,30,4412元/m²,3室2厅,68m²,中层(共15层),近地铁配套成熟繁华地段
15万首付急售丨无需社保丨业主包税丨包租4000丨不限购限贷,47.5,11875元/m²,2室2厅,40m²,中层(共18层),近地铁配套成熟次新小区
多蓝水岸 视野好 采光好 户型端正  装修别致 房东置换,209,22476元/m²,2室2厅,92m²,低层(共6层),近地铁位置安静交通便利
SS中国唯一不准老外进入的城市 你一定不知道DD,12.8,12787元/m²,3室2厅,10m²,中层(共12层),南北通透交通便利繁华地段
高品质70年产权住宅 产齐全 配套成熟 精装两房 全明格局,68.5,10703元/m²,3室2厅,64m²,中层(共12层),南北通透送车位品质小区
像之素公寓，新交付小区，户型方正，纯边套，精装未住过人。,210,23553元/m²,3室2厅,89m²,低层(共33层),
70年产权 包装修 送车位  舒适三室两厅两卫 外地人可买！,59.9,9215元/m²,3室2厅,65m²,中层(共17层),主卧朝南配套成熟素质住户
精欧荣寓 （精装3房）文海教育 次新小区 随时看,263,30279元/m²,3室2厅,86m²,低层(共28层),近地铁配套成熟繁华地段
首付10万，外地人可买，可落户上学，南北通透精装修。,56,7467元/m²,3室2厅,75m²,高层(共6层),近地铁配套成熟繁华地段
赠送15平，房东急售，首付三成，月租金4500可还房贷，可谈,9,9000元/m²,2室1厅,10m²,低层(共12层),近地铁繁华地段品质小区
年底回老家过年的时候 拿本房产证回去好么给父母长长脸！,70,7865元/m²,3室2厅,89m²,共5层,近地铁繁华地段品质小区
号外！附送10平|精装修品牌家具全送|包落户包税|来电,70,10057元/m²,3室2厅,69m²,高层(共6层),近地铁配套成熟繁华地段
70年产权精装修！外地可买落户上学！配套成熟！南北通透环境好,39,10833元/m²,2室2厅,36m²,中层(共18层),近地铁繁华地段品质小区
急售！首付10万！地铁口！产证清晰！外地可买！精装修送车位！,39.5,11286元/m²,2室2厅,35m²,低层(共18层),拎包入住近地铁繁华地段
金沙湖，东方铭楼朝南单身公寓，楼层高采光好，繁华地段可看房,85,17436元/m²,1室1厅,48m²,中层(共23层),近地铁安全性高繁华地段
金沙湖壹号，两室两厅两卫，精装修公寓,140,19409元/m²,2室2厅,72m²,低层(共18层),近地铁配套成熟品质小区
钱塘新区繁华地段 精装修 无需社保 不限购 可落户 近地铁,141,20034元/m²,2室2厅,70m²,中层(共18层),近地铁南北通透环境优美
独立产权 可落户上学 首付只需12万 精装修有车位 出行方便,62.5,9287元/m²,3室2厅,67m²,中层(共11层),南北通透拎包入住交通便利
急！！！70年产权住宅，不限购，外地人可买，买房可落户上学。,28,10000元/m²,3室2厅,28m²,中层(共8层),南北通透田园风近地铁
惊爆价来袭丨首付12万急售丨武学社保丨可落户上学丨精装送车位,50.5,10745元/m²,3室2厅,47m²,中层(共18层),南北通透近地铁次新小区
宝龙广场 自住精装 非常不错 图片为证 欢迎看房,65,14773元/m²,1室1厅,44m²,中层(共15层),跃层式近地铁交通便利
首付16万 精装修两房 南北通透 带家具家电采光好 随时看房,66,13750元/m²,3室2厅,48m²,高层(共18层),主卧朝南南北通透环境优美
急售|直降20万|首付8万|70年产权|送精装修车位|包税,28.1,8029元/m²,2室2厅,35m²,低层(共12层),独立电梯近地铁繁华地段
房东急售 无税 外地人可买 可落户可上学 包租4000,65,9433元/m²,2室2厅,68m²,中层(共18层),带车库拎包入住配套成熟
团购价出搜，没有税，一线钱塘江景，精装修拎包入住，得房率高,59,12292元/m²,1室1厅,48m²,中层(共15层),新房房源近地铁交通便利
点击你的幸福，钱塘新区，精装现房，首付一成可贷款，只有一套！,98.3,10906元/m²,3室2厅,90m²,高层(共15层),南北通透配套成熟品质小区
钱塘新区 精装修70年产权住宅房 ，精装修三房，性价比高,100,11130元/m²,3室2厅,89m²,低层(共30层),南北通透
