世茂广场，精装修大两房，客厅带阳台，南北通透，送车位，！！！,45,11250元/m²,2室2厅,40m²,高层(共18层),
标题,价格,均价,房子大小,总面积,楼层,优点
诚售！龙湖滟澜山！地铁口天街 精装二房 高性价比！随时可看,157,26180元/m²,2室2厅,59m²,高层(共22层),南北通透
空港公馆二期！挑高4.79米，租金4500，送一层！,62,12400元/m²,2室2厅,50m²,中层(共22层),南北通透
急售！滟澜山 精装刚需两房 天街地铁口 过渡必看 价格可谈！,156,26052元/m²,2室1厅,59m²,中层(共22层),安全性高繁华地段品质小区
急!精装酒店式公寓 低首付 装修温馨 配套齐  外地人不限,58,10943元/m²,2室2厅,53m²,中层(共25层),近地铁配套成熟环境优美
70年独立产权，首付十万，外地人可买，包租金4千，送车位。,41,9318元/m²,2室2厅,44m²,中层(共19层),近地铁配套成熟繁华地段
世茂广场，精装修大两房，客厅带阳台，南北通透，送车位，！！！,45,11250元/m²,2室2厅,40m²,高层(共18层),
龙湖新出精装好房， 满两年小两房，天街对面 总价低，位置好,201,33517元/m²,2室1厅,59m²,中层(共22层),安全性高繁华地段品质小区
地铁口 首付12起，不限购不限贷，外地可买，可拎包入住,50,10417元/m²,2室2厅,48m²,低层(共30层),近地铁交通便利繁华地段
新出房源 金沙湖朝南两房 精装修保养好 看房随时房东急卖置换,148,25879元/m²,2室1厅,57m²,中层(共28层),南北通透
金沙湖板块 江景家园一区精装两房 房东诚心出售 价格可谈,150,26087元/m²,2室1厅,57m²,中层(共22层),
江景家园，两房朝南，中间楼层，采光全天无遮挡，干净清爽,145,25305元/m²,2室1厅,57m²,中层(共22层),
急！外地人可买！低于市场价！首付26万！南北通透！繁华地段！,31,5636元/m²,2室2厅,55m²,中层(共18层),小户型配套成熟环境优美
89方三房近地铁 不靠近马路安静 精装修 有车位税少诚心卖！,180,20300元/m²,3室2厅,88m²,中层(共6层),南北通透近地铁配套成熟
临江板块！不限购的70年产权住宅！助你落户大杭州！随时看房！,91,10165元/m²,3室2厅,89m²,高层(共11层),近地铁繁华地段品质小区
急售！70年产权 首付10万 近地铁 无需社保 有意者联系！,38,4471元/m²,4室2厅,85m²,中层(共11层),近地铁配套成熟品质小区
大江东好房源！外地人无需社保！首付仅需10万！即刻落户大杭州,82,11221元/m²,2室2厅,73m²,高层(共12层),近地铁繁华地段品质小区
下沙地铁口 首付12万 挑高5米8 可落户 产证齐全 送车位,45,9574元/m²,2室2厅,47m²,高层(共12层),近地铁配套成熟繁华地段
（首付12万！精装修LOFT复式公寓！）外地人可买！近地铁,45,11250元/m²,2室2厅,40m²,中层(共15层),采光好近地铁配套成熟
三证齐全！精装送产权车位！精装两房！不限购不限贷！来电急售！,38,9500元/m²,2室2厅,40m²,高层(共12层),独立电梯近地铁配套成熟
东部之星 下沙地铁口 精装loft 无需社保 首付低 租金高,56,12978元/m²,2室2厅,43m²,中层(共16层),送车位配套成熟品质小区
金沙湖复式公寓！精装修送车位！民用水电气！5.4米层高！,40,8889元/m²,2室2厅,45m²,高层(共16层),南北通透配套成熟环境优美
精装修三房两卫 送家电车位 外地人可买 可落户上学 可按揭,91,10111元/m²,3室2厅,90m²,中层(共18层),南北通透配套成熟环境优美
急抛！低于市场价，70年产权住宅房，外地人可买，可落户上学！,55,9167元/m²,2室2厅,60m²,中层(共16层),近地铁近学校南北通透
首付八万送车位杭州可落户上学。房东破产妻儿离婚，卖房分财产,32,4469元/m²,2室2厅,71m²,中层(共16层),配套成熟交通便利繁华地段
铭和苑 新上精美装修纯东边套，客厅大飘窗，刚需两房房东急卖,189,21322元/m²,2室2厅,88m²,高层(共11层),近地铁配套成熟交通便利
好房3天必賣 近湖畔花园 精装两房 小区中间位置 远离马路.,71,10441元/m²,2室2厅,68m²,中层(共16层),近地铁交通便利素质住户
市区LOFT，送精装修拎包住，不限贷不限贷，赠送15平空间！,48,14545元/m²,2室1厅,33m²,中层(共15层),近地铁配套成熟交通便利
丈母娘喜欢类型|外地人可买可上学|产齐全送车位|无税精装修,71.4,9917元/m²,2室2厅,72m²,中层(共12层),近地铁近学校送车位
无需社保 精装修 70年产权 可落户 送车位 南北通透采光好,39.7,4411元/m²,3室2厅,90m²,中层(共11层),近地铁配套成熟品质小区
近地铁！精装修带家具家电！产齐全可贷款按揭！低于市场价20万,58,9276元/m²,2室2厅,62m²,中层(共12层),拎包入住近地铁配套成熟
产清晰！正常过户！可落户上学！精装！随时看房!家具家电全送,52,8387元/m²,2室2厅,62m²,中层(共16层),交通便利素质住户安全性高
业主年岁以大不想打理 70年产权精装修带车位 可拎包入住,54,8060元/m²,2室1厅,67m²,中层(共16层),近地铁配套成熟交通便利
精装两房 首付10万 外地可购 可落户上学 交通便利 无税,47,6912元/m²,2室2厅,68m²,中层(共12层),南北通透送车位品质小区
赠送22平 70年产权 外地人可买 可落户 地铁口产证齐全,58,15263元/m²,2室1厅,38m²,中层(共15层),南北通透带车库近地铁
新挂牌急售 70年产权 可看可谈 精装修带车位 可落户上学！,69,11311元/m²,2室2厅,61m²,中层(共15层),近地铁配套成熟品质小区
急售，70年产权住宅房，外地人可买，可落户，可上学，南北通透,4.5,4500元/m²,2室2厅,10m²,中层(共13层),送车位近地铁繁华地段
急抛！三天过户丨首付8万块丨70年产权住宅丨精装修拎包入住丨,36.8,9946元/m²,2室2厅,37m²,中层(共13层),近地铁带车库品质小区
急急急！捡漏的来！！夫妻离婚分割财产！买进价出手啦！可落户,59,8429元/m²,2室2厅,70m²,中层(共12层),近地铁配套成熟品质小区
首付低10万起，70年产权住宅房，外地人可买， 可落户上学。,50,7576元/m²,2室2厅,66m²,中层(共17层),近地铁配套成熟环境优美
降价15万！精装修送家具家电！产齐全 ！带车位 外地人可买,73,8276元/m²,3室2厅,88m²,中层(共9层),南北通透环境优美
首付10万签合同，70年产权住宅，外地人可买，精装修送车位！,37.1,9883元/m²,2室2厅,37m²,低层(共15层),南北通透近地铁繁华地段
震惊！首付10万落户杭州，外地人也能买，精装修南北通透,35.8,4420元/m²,3室2厅,81m²,中层(共9层),近地铁配套成熟品质小区
钱塘新区 7号线地铁口 精装大三房 外地人可买 70年产权！,133,15411元/m²,3室2厅,86m²,中层(共11层),南北通透送车位品质小区
70年产权，近地铁口，首付三成，包租4千，家电齐全，南北通透,49,7903元/m²,2室2厅,62m²,中层(共15层),南北通透环境优美
送精装  自带产权车位 外地可买  可落户上学  房东包税,71,7978元/m²,3室2厅,89m²,中层(共11层),素质住户安全性高品质小区
诚售！外地人可买 (70年产权)对口学校！精装修！ 带车位！,78,9873元/m²,2室2厅,79m²,中层(共12层),交通便利安全性高繁华地段
（首付8w ） 70年产权 外地人可买 无需社保,60,7500元/m²,3室2厅,80m²,中层(共10层),近地铁配套成熟繁华地段
降价急售 70年产权 繁华地段 满五无税 配套成熟 送12平,62,8158元/m²,2室1厅,76m²,中层(共12层),南北通透配套成熟交通便利
急降15万 房东急售 产证齐全 投姿好房 包租4千5 送车位,58.5,9000元/m²,2室2厅,65m²,中层(共15层),南北通透配套成熟繁华地段
喜欢简单，不会凌乱。喜欢低调，不会张扬。春天江东阳光名城3室,135,15665元/m²,3室2厅,86m²,中层(共8层),配套成熟繁华地段品质小区
70年产权住宅，外地人可买，可落户上学，南北通透，采光极好。,30,5000元/m²,2室2厅,60m²,中层(共12层),南北通透近地铁配套成熟
急售！首付10万70年产权住宅 ，可落户上学，精装修家电齐全,40,10455元/m²,2室2厅,38m²,中层(共16层),配套成熟交通便利品质小区
新婚女子遭丈夫家暴！闹上法庭要离婚!着急分财产！急售此房！,60,7692元/m²,2室2厅,78m²,中层(共15层),
首付2万，投姿必看，落户必选，精装带车位，外地可买可落户上学,4.5,4500元/m²,2室2厅,10m²,中层(共16层),配套成熟交通便利品质小区
房东破产丨低于市场价丨实价实拍丨房源有限丨外地人可买丨.,38,4578元/m²,3室2厅,83m²,中层(共10层),南北通透近地铁次新小区
带产权车位，精装爱房，业主为还债忍痛便宜急售！外地人可落户！,72,8162元/m²,3室2厅,88m²,中层(共9层),送家电近地铁配套成熟
来电立减5万 以租养贷，核心配套区域，交通便利（精装修）车位,74,10882元/m²,2室2厅,68m²,中层(共12层),近地铁配套成熟品质小区
急售丨可议价19万丨70年精装住宅丨可落户上学丨赠送18平方,60,10000元/m²,2室2厅,60m²,中层(共12层),次新小区交通便利素质住户
不限购产证齐全可过户 精装修送车位 租金4千 拎包入住通燃气,30.2,10786元/m²,2室2厅,28m²,中层(共15层),近地铁繁华地段品质小区
急售！女房东哦！不点进来你都不知道房东有多美！,4.4,4410元/m²,2室2厅,10m²,中层(共16层),配套成熟交通便利繁华地段
低首付配套成熟可落户上学外地人可买无税精装修|近地铁|送车位,58.5,9286元/m²,2室2厅,63m²,中层(共12层),南北通透近地铁繁华地段
首付5万 送车位精装修 70年产权，可落户上学地铁旁边,33,9429元/m²,2室2厅,35m²,中层(共12层),送车位配套成熟品质小区
房东离婚，急需脱手分割资产 低于市场价3成 两房送家具家电,44.8,7467元/m²,2室2厅,60m²,中层(共12层),位置安静交通便利素质住户
房东诚心出售 精装修 南北通透 家电可送 外地人可购买可落户,75,12500元/m²,2室2厅,60m²,低层(共15层),近地铁交通便利繁华地段
相信独具慧眼的您会买就会赚，仅贤一套 买房头子都请点击！,235,24541元/m²,3室2厅,95m²,高层(共6层),近地铁配套成熟繁华地段
年底捡漏！急降15万！清爽两房！总价低，交通便利，配套齐全,60,8955元/m²,2室2厅,67m²,中层(共16层),配套成熟素质住户安全性高
标题,价格,均价,房子大小,总面积,楼层,优点
低首付配套成熟可落户上学外地人可买无税精装修|近地铁|送车位,58.5,9286元/m²,2室2厅,63m²,中层(共12层),南北通透近地铁繁华地段
首付5万 送车位精装修 70年产权，可落户上学地铁旁边,33,9429元/m²,2室2厅,35m²,中层(共12层),送车位配套成熟品质小区
房东离婚，急需脱手分割资产 低于市场价3成 两房送家具家电,44.8,7467元/m²,2室2厅,60m²,中层(共12层),位置安静交通便利素质住户
房东诚心出售 精装修 南北通透 家电可送 外地人可购买可落户,75,12500元/m²,2室2厅,60m²,低层(共15层),近地铁交通便利繁华地段
相信独具慧眼的您会买就会赚，仅贤一套 买房头子都请点击！,235,24541元/m²,3室2厅,95m²,高层(共6层),近地铁配套成熟繁华地段
年底捡漏！急降15万！清爽两房！总价低，交通便利，配套齐全,60,8955元/m²,2室2厅,67m²,中层(共16层),配套成熟素质住户安全性高
（新上房源）总价21.2万，房东急需用钱，给钱就卖，家具全送,30,4412元/m²,2室1厅,68m²,中层(共12层),近地铁配套成熟环境优美
！错过了就没有了， 还在犹豫吗,53.6,8246元/m²,2室2厅,65m²,中层(共15层),南北通透配套成熟环境优美
地铁口300米 产齐全 繁华地段 外地人可购 可落户上学。,48.2,7303元/m²,2室2厅,66m²,中层(共12层),
总价39万可落户杭州的住宅 不限购 外地人可买 精装修三房,39,4432元/m²,3室2厅,88m²,中层(共8层),南北通透环境优美
新上！四季名门！自住精装！满五年！拎包入住！房东诚售！,187,18941元/m²,2室2厅,98m²,高层(共29层),近地铁南北通透环境优美
急丨无税精装修|送车位|外地人可买|低于市场价 |可落户上学,71,8019元/m²,3室2厅,88m²,中层(共18层),配套成熟环境优美品质小区
精装三房 中间楼层 交通便利 繁华地段 满五无税 配套成熟！,79,8062元/m²,3室2厅,97m²,中层(共22层),南北通透配套成熟交通便利
外地人可买 70年产权 豪华精装修 可落户上学 随时看房,105,11798元/m²,3室1厅,89m²,低层(共18层),南北通透送车位拎包入住
新元金沙城 无需社保 外地人可买南北通透满五精装送车位,103,12410元/m²,3室2厅,83m²,低层(共22层),南北通透繁华地段品质小区
出售)  金沙居 精装两房南北通透全明户型 性价比高,55,11000元/m²,2室2厅,50m²,中层(共17层),小户型
首付15万 70年产权精装住宅 产权齐全 不限购可上学落户,50,15225元/m²,2室1厅,32m²,低层(共15层),南北通透送车位配套成熟
亏本卖掉，总价40万房东唯一要求全款，着急用钱，现在着急售,40.6,4581元/m²,3室2厅,88m²,低层(共23层),安全性高繁华地段品质小区
不努力买房，你背井离乡干什么，挣钱交房租啊！无税精装大三房！,44,5000元/m²,3室2厅,88m²,中层(共19层),配套成熟繁华地段品质小区
00急售00总价可议!精装修家电全送I外地可买随时看房！,72.6,9575元/m²,2室2厅,75m²,低层(共12层),交通便利繁华地段品质小区
产证面积83平！精装修送车位！杭州大热门地段！投姿自住皆可！,81,12462元/m²,2室2厅,65m²,中层(共11层),送车位近地铁繁华地段
（新出）70年产权精装住宅房，降价急售，送地下车位外地人可买,88,11614元/m²,2室1厅,75m²,中层(共6层),送家电送车位配套成熟
双地铁口，层高4.75米精装公寓，自带商业体 内部房源无税,90,19149元/m²,2室2厅,47m²,中层(共24层),新房房源南北通透环境优美
首付15万起！精装两房！地铁口50米！来电即减！价格可谈！,77.1,16404元/m²,2室2厅,47m²,高层(共10层),独立电梯近地铁配套成熟
下沙文海 精装修 70年住宅 1室1厅1卫 配套成熟地铁口！,130,22989元/m²,1室1厅,56m²,中层(共6层),近地铁近学校配套成熟
三证齐全！房东年底置换大房！正常首付15万！价格可商量！急售,39,9750元/m²,2室2厅,40m²,高层(共10层),独立电梯近地铁配套成熟
一号线地铁口，三百米首付14万，70年产权，送家具家电带车库,92.8,12368元/m²,2室2厅,75m²,中层(共18层),南北通透配套成熟环境优美
新上好房源 中国铁建 精装套二 房子保养新 满两年 房东急售,92.8,12368元/m²,2室2厅,75m²,中层(共18层),南北通透配套成熟环境优美
钱塘新区  江景房 精装修  总价低 随时看房 可直接下定,58,12083元/m²,1室1厅,48m²,中层(共23层),南北通透配套成熟交通便利
2房2厅大面积|首付23万|低首付精装修|无税品质小区,74,8315元/m²,2室2厅,89m²,中层(共28层),带车库送家电送车位
世茂江滨花园 碧景湾 户型好采光足 一线江景 看房方便,200,23935元/m²,2室2厅,83m²,中层(共33层),
来电立减8万 包租6千 地铁口精装LOFT 拎包入住 送车位,63,13404元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟品质小区
湖景居 刚需两房 精装修  一线湖景房  房东回老家 急！售,275,33153元/m²,2室2厅,82m²,中层(共18层),南北通透
过渡好选择！下沙郡原蓝湖国际 精装LOFT公寓  拎包入住,41,10250元/m²,2室2厅,40m²,中层(共21层),送车位拎包入住近地铁
和达城 豪华精装公寓 物美商圈 直达文泽 南北通透 采光好,75,17007元/m²,1室1厅,44m²,低层(共30层),南北通透
业主急售 汇金锦绣学府 精装2房 满五 超低首付 欢迎看房,70,7936元/m²,2室2厅,88m²,中层(共18层),南北通透环境优美安全性高
急急急。地铁站300米，首付12万丨外地人不限购，金沙湖南岸,52,9286元/m²,3室2厅,56m²,高层(共22层),南北通透带飘窗近地铁
大品牌朗诗国际  精装修跃层两室 自住装修走心 期待有缘人,205,25256元/m²,2室1厅,81m²,高层(共33层),近地铁配套成熟繁华地段
钱塘新区精装2房，70年产权，产证清晰即可过户，外地人可买,55,8088元/m²,2室2厅,68m²,共5层,南北通透繁华地段品质小区
峙山西苑房子急售中 目前在售完.美两房！高区景观，全屋豪华装,88,18333元/m²,2室2厅,48m²,中层(共28层),南北通透送车位环境优美
急售！(首付9万！外地人可买！）近地铁！产证齐全！无税精装修,49.8,9920元/m²,3室2厅,50m²,中层(共23层),近地铁南北通透繁华地段
品质小区 40万精装全送无税 凤凰楼层东边套 房东急售置换,48,10667元/m²,3室2厅,45m²,高层(共18层),南北通透环境优美
一线江景房，周边配套完善，可拎包入住，外地人可买，价格可谈,59.6,12417元/m²,2室2厅,48m²,低层(共30层),南北通透
70年产权住宅房，近地铁口带學区，精装修送车位，首付三成。,47,8545元/m²,3室2厅,55m²,中层(共18层),配套成熟交通便利繁华地段
可议价丨首付三成丨外地人可买丨豪华装修丨送产权车位丨品质小区,69,12321元/m²,2室1厅,56m²,高层(共7层),近地铁配套成熟交通便利
机场边 空少温馨小屋 4.75米豪华装LOFT双钥匙,138,23035元/m²,2室2厅,59m²,中层(共6层),南北通透环境优美
金隅 48平精装总价56.6万 产证齐全一线江景地段好,56.5,11771元/m²,1室2厅,48m²,低层(共23层),
近地铁口 首付12万产齐全 租金5干 精装修 送车位 不限购,61.7,4410元/m²,4室2厅,140m²,中层(共12层),南北通透近地铁配套成熟
直降20万 首付3成 外地人不限购 三房双阳台 送地下车位,68,9315元/m²,3室2厅,73m²,中层(共16层),近地铁配套成熟繁华地段
可落户，不限贷。产证齐全无纠纷，来电总价减5.5万拎包入住,74.6,9844元/m²,3室2厅,75m²,中层(共16层),近地铁配套成熟繁华地段
好房！小户型神房！无税精装修 外地人可买 家具家电齐全,68.6,9026元/m²,3室2厅,76m²,中层(共13层),南北通透近地铁配套成熟
（首付8万）对口学校，70年产权可落户，精装修拎包入住，诚售,41.9,11324元/m²,3室2厅,37m²,中层(共13层),近地铁拎包入住繁华地段
房东急售 产证齐全 70年产权 送家具家电 拎包入住,58.5,9000元/m²,3室2厅,65m²,中层(共15层),南北通透配套成熟品质小区
大江东70年产权住宅房 首付低至10万 外地人不限购可落户,68,8947元/m²,3室2厅,76m²,低层(共15层),南北通透送车位配套成熟
无需社保丨外地可买丨70年住宅产权丨可落户上学丨房东急售！,73,9733元/m²,3室2厅,75m²,中层(共12层),近地铁繁华地段品质小区
70年纯住宅，保真，社保可解决可落户，送家电家具，含产权车位,71,10143元/m²,3室2厅,70m²,中层(共12层),近地铁配套成熟环境优美
无抵押！70年产权，拎包入住 房东包税 可落户，送地下车位！,73,10429元/m²,3室2厅,70m²,中层(共17层),近地铁配套成熟品质小区
在建地铁口 70年产权 可落户上学 精装3房 以租养贷送车位,61,8472元/m²,3室2厅,72m²,中层(共15层),南北通透配套成熟繁华地段
房东在住房源，家里出事急需用钱。首付10w送家电，外地可买,55.5,7929元/m²,3室2厅,70m²,低层(共16层),配套成熟交通便利繁华地段
房东放血急售！家电车位全送，房东包税！地铁口交通方便，精装修,51,7500元/m²,3室2厅,68m²,中层(共12层),近地铁配套成熟素质住户
外地人可购！70年产权住宅！可落户！可上学！房东诚心出售！,70,9333元/m²,3室2厅,75m²,中层(共12层),配套成熟交通便利繁华地段
香榭里精装三房，超高性价比，随时看房产权清晰,275,22993元/m²,3室2厅,119m²,中层(共15层),近地铁近学校南北通透
老太太去世，大爷触景生情，儿女无奈，商议之下置换房子，送车位,101.1,7729元/m²,3室2厅,130m²,低层(共17层),近地铁繁华地段品质小区
工作再忙 别忘看房 大三房南北通透 价格优惠置换看过来！！！,104,9809元/m²,3室2厅,106m²,低层(共12层),送车位配套成熟品质小区
价格不过万 直降20万 南北户型 精装全送 无需社保 送车位,82,8828元/m²,3室2厅,92m²,中层(共6层),
急售 ！70年产权，外地人可买，可落户，产齐全，送家电车位,85,8252元/m²,3室2厅,103m²,高层(共7层),南北通透送车位近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
外地人可购！70年产权住宅！可落户！可上学！房东诚心出售！,70,9333元/m²,3室2厅,75m²,中层(共12层),配套成熟交通便利繁华地段
香榭里精装三房，超高性价比，随时看房产权清晰,275,22993元/m²,3室2厅,119m²,中层(共15层),近地铁近学校南北通透
老太太去世，大爷触景生情，儿女无奈，商议之下置换房子，送车位,101.1,7729元/m²,3室2厅,130m²,低层(共17层),近地铁繁华地段品质小区
工作再忙 别忘看房 大三房南北通透 价格优惠置换看过来！！！,104,9809元/m²,3室2厅,106m²,低层(共12层),送车位配套成熟品质小区
价格不过万 直降20万 南北户型 精装全送 无需社保 送车位,82,8828元/m²,3室2厅,92m²,中层(共6层),
急售 ！70年产权，外地人可买，可落户，产齐全，送家电车位,85,8252元/m²,3室2厅,103m²,高层(共7层),南北通透送车位近地铁
赠送10平 专员验房 70年产权 精装两房 包租4千 送车位,80,11111元/m²,3室2厅,72m²,高层(共8层),南北通透送车位近地铁
外地人可买 无需摇号 70年产权 可落户上学！精装修送家具！,60,9231元/m²,2室2厅,65m²,中层(共16层),近地铁配套成熟品质小区
业主急售，智格小区，外地可买，南北通透，随时看房，送产权车位,62,10076元/m²,2室2厅,61m²,中层(共15层),近地铁南北通透配套成熟
之江铭楼，首付10万，70年产权，精装两房，地铁口外地可买！,55,8871元/m²,2室2厅,62m²,中层(共16层),次新小区交通便利素质住户
业主回老家养老 诚售 送车位 交通便利 配套成熟 外地人可买,29.9,4600元/m²,2室2厅,65m²,高层(共17层),配套成熟交通便利繁华地段
精装LOFT，白领陪伴，纯情主播含泪出售香闺。价格美丽可谈,33,9706元/m²,2室2厅,34m²,中层(共17层),配套成熟次新小区交通便利
天街旁 自住精装修小两房 全明采光全通透户型出售,31,10333元/m²,2室2厅,30m²,高层(共12层),南北通透近地铁繁华地段
对口新湾中小学，书房赠送，首付12万，精装修，南北通透,79.4,12806元/m²,2室2厅,62m²,中层(共15层),近地铁配套成熟品质小区
外地人可买，可上学，周边配套设施齐全，送精装修和独立产权车位,30,4412元/m²,2室2厅,68m²,中层(共15层),主卧朝南客厅朝南一梯三户
首付8万起包税，外地人可购买，可落户上学，南北通透，带车位.,43.3,12624元/m²,2室2厅,34m²,中层(共17层),南北通透近地铁配套成熟
捡漏！急抛急卖！低于市场价，首付三，成送车位，外地人可买,42,7000元/m²,2室2厅,60m²,中层(共17层),配套成熟环境优美交通便利
可用公积金|通燃气|精装复式公寓|租金6千|外地人可买不限购,18.2,12133元/m²,2室2厅,15m²,高层(共17层),南北通透近地铁品质小区
公司倒闭资金链断接 回笼资金 白菜价首付17万随时可拎包入住,57,8382元/m²,2室2厅,68m²,中层(共17层),近地铁配套成熟环境优美
出售 临江时代花苑小俩房 楼层 采光好 首付低 周边配套齐全,104,11684元/m²,3室2厅,89m²,中层(共26层),南北通透配套成熟环境优美
一线江景，精装拎包入住，文海学 区，带车位！,339,39594元/m²,3室2厅,85m²,低层(共34层),
绿城物业 低于市场价 满五无税 繁华地段 精装车位 配套成熟,107,12406元/m²,3室2厅,86m²,中层(共22层),南北通透配套成熟交通便利
投姿守选！支持0 首付！外地人可买！包办落户！赠19平送车位,71,8049元/m²,3室2厅,88m²,高层(共18层),近地铁繁华地段品质小区
无需社保 70年产权 精装送车位 附赠16平 产权清晰可落户,78,9286元/m²,3室2厅,84m²,高层(共18层),南北通透送车位拎包入住
来电即可优惠八万！外地人可买！精装70年产权住宅房！赠送家电,63.4,7925元/m²,3室2厅,80m²,中层(共21层),近地铁繁华地段品质小区
捡漏房，宝龙广场，只卖到过年，大3房朝南采光好，纯边套,96.8,14711元/m²,3室1厅,65m²,低层(共23层),南北通透
外地人可买|南北通透|无需社保|无税精装修|南北通透|送车位,71,8256元/m²,3室2厅,86m²,中层(共24层),近地铁配套成熟交通便利
龙湖滟澜山精装三房，全新装修从未入住，楼下直通天街，看房方便,360,41590元/m²,3室2厅,86m²,高层(共30层),近地铁繁华地段品质小区
70年产权！地铁口500！无需社保！送精装车位！包落户读书！,38,4750元/m²,3室2厅,80m²,中层(共25层),送家电送车位近地铁
急售！铭和苑  精装三房 双阳台 楼层好 视野好 直接入住！,140,15739元/m²,3室2厅,88m²,中层(共18层),配套成熟安全性高繁华地段
（大江东）奶茶店老板急售 温馨小户 近地铁 可落户 可上学！,40,4545元/m²,3室2厅,88m²,中层(共18层),配套成熟繁华地段品质小区
新上龙湖茗轩 精装修三房 家具家电全送 房东买好房子诚心卖急,300,34658元/m²,3室2厅,86m²,中层(共26层),近地铁南北通透
热 ！热  ！热！观澜时代 一线江景房 跃层精装修 南北通透,238,27800元/m²,3室2厅,85m²,中层(共33层),
瑞景湾 绿城物业 精装三房 拎包入住 D铁口交通便利 急售,218,24677元/m²,3室2厅,88m²,中层(共30层),近地铁配套成熟品质小区
房东赠送20平总89平|金色和庄无需社保外地人可买精装送车位,86,12464元/m²,2室2厅,69m²,中层(共19层),带车库送家电送车位
婚房置换！拎包入住！可落户！可上学！简装修！配套成熟！可议价,40,4545元/m²,2室1厅,88m²,低层(共21层),南北通透配套成熟环境优美
诚售！高品质住宅，带精装入住，家具家电齐全，附赠12平，无税,89,12361元/m²,2室2厅,72m²,中层(共18层),南北通透环境优美安全性高
首付13万 地铁口70年产权住宅 15万精装全送 非诚勿扰急,86,13030元/m²,2室2厅,66m²,中层(共23层),近地铁配套成熟环境优美
四季广场必看好房，首付11万，外地人可买，送精装，送19平！,54,14211元/m²,2室2厅,38m²,中层(共11层),近地铁配套成熟繁华地段
首付8万，落户杭州，外的人可购，可落户上学，精装修，拎包入住,64,9846元/m²,2室2厅,65m²,高层(共8层),配套成熟品质小区
大都文苑风情 一室一厅一卫一厨 采光好通透住宅房 文海好房,110,23722元/m²,1室1厅,46m²,高层(共24层),近地铁近学校配套成熟
西子阳光新城，首付8万，不要社保，赠15平，随时过户，送精装,53,8833元/m²,2室2厅,60m²,高层(共8层),近地铁近学校南北通透
看到就点进来！贈18平！首付可2成 产证清晰 地铁口旁交通方,75,12500元/m²,2室2厅,60m²,中层(共8层),配套成熟繁华地段品质小区
业主回笼资金 精装一房急卖 市场半价出售 税少满5年 钥匙房,57,11635元/m²,1室1厅,48m²,中层(共20层),配套成熟环境优美交通便利
西子阳光新城，首付8万，不要社保，赠15平，随时过户，送精装,58,9667元/m²,2室2厅,60m²,高层(共8层),近地铁近学校南北通透
首付8万，落户杭州，外的人可购，可落户上学，精装修，拎包入住,58,9667元/m²,2室2厅,60m²,中层(共8层),配套成熟繁华地段品质小区
急！钱塘新区！地铁口200米！降价15万！南北通透！拎包入住,86.5,13308元/m²,2室2厅,65m²,中层(共18层),
"下沙首付30万江景房,新盘精装交付,坐落钱塘江畔,随时看房",66,14667元/m²,1室1厅,45m²,高层(共23层),配套成熟繁华地段品质小区
业主开车酒驾出事故！赔不起了！特卖此房！首付5万即可！送装修,25,8333元/m²,2室2厅,30m²,中层(共6层),南北通透环境优美
首付22万 70年有产权精装住宅 送车位可落户上学 不限购,77.8,12156元/m²,2室2厅,64m²,高层(共7层),南北通透送车位配套成熟
首付10万 送车位 来电减8万 精装两房 产全 总价可议,15.7,10467元/m²,2室2厅,15m²,中层(共8层),近地铁配套成熟繁华地段
低于市场价！送10万精装！送车位！LOFT公寓！不要社保！,43.6,10900元/m²,2室2厅,40m²,中层(共21层),送车位近地铁繁华地段
"近地铁（精装loft）水电气三通,即买即住,房东个人房源",65,15476元/m²,2室1厅,42m²,中层(共24层),南北通透近地铁繁华地段
无需社保|精装修LOFT公寓|层高5.4米|通燃气|民用水电,41.7,10425元/m²,2室2厅,40m²,高层(共21层),近地铁配套成熟品质小区
金隅观澜 46方精装修公寓 3.4米层高 一线江景,55,11702元/m²,1室1厅,47m²,中层(共23层),新房房源南北通透
"带阳台花园洋房!无税,附赠面积8平，外地人好买！增送车位！",55,8333元/m²,2室2厅,66m²,中层(共8层),送家电近地铁配套成熟
急售!房东置换!中心地带！出门车站!交通便利！产证齐全！,71,11452元/m²,2室2厅,62m²,高层(共8层),近地铁配套成熟
房东急售，低于市场价20万，南北通透户型，外地人可买可落户,68,9714元/m²,2室2厅,70m²,中层(共8层),配套成熟交通便利繁华地段
大都文苑风情！小两室！自住精装！拎包入住！看房方便！,178,23973元/m²,2室2厅,74m²,中层(共11层),近地铁近学校繁华地段
首付12万 来电减8万 送车位 不限购 精装修 家具家电全送,39,9750元/m²,2室2厅,40m²,中层(共21层),近地铁配套成熟交通便利
图6太美了，首付10万，外地人不限购。临近下沙地铁口精装现房,44.7,10400元/m²,2室2厅,43m²,中层(共18层),南北通透近地铁繁华地段
首付低于20万的请进，杭州新区，无需社保，不限购不限贷！！！,65,9848元/m²,2室2厅,66m²,中层(共6层),近地铁繁华地段品质小区
急售  南北通透 精装修 品质小区 客厅朝南带阳台 可落户,49,12895元/m²,2室2厅,38m²,中层(共11层),配套成熟交通便利繁华地段
