金沙学府 精装 复试大四房 结构方正,375,22947元/m²,4室2厅,163m²,高层(共6层),近地铁主卧朝南两房朝南
东郡之星   户型正气 小区环境好,170,24499元/m²,2室2厅,69m²,低层(共31层),南北通透环境优美
超低首付，直接落户杭州，學区围绕，70年产权住宅，精装带家电,48,13043元/m²,2室2厅,36m²,中层(共15层),近地铁配套成熟环境优美
天降好房 您值得拥有 精装修 产齐全 拎包入住70年产权。,54,9000元/m²,2室1厅,60m²,中层(共16层),近地铁近学校南北通透
龙湖滟澜山三期 87平方 三房户型 满两年 房东诚心卖。,285,33194元/m²,3室2厅,85m²,低层(共25层),近地铁南北通透
70年产权落户杭州，独立产证，民用水电，可用公积金，可上学,39,13000元/m²,2室1厅,30m²,中层(共15层),素质住户安全性高繁华地段
"70年产权落户杭州，外地人可买 可落户上学, 近地铁，",44,13333元/m²,2室2厅,33m²,中层(共15层),近地铁交通便利繁华地段
高沙公寓精装修LOFT层高5.8米通燃气民用水电不限购不限贷,45,15000元/m²,2室2厅,30m²,中层(共15层),近地铁配套成熟繁华地段
房东降价处理（外地人可买丨豪华装修送产权车位）首付三成丨可谈,60.6,7390元/m²,3室2厅,82m²,中层(共16层),南北通透环境优美品质小区
70年产权落户杭州，独立产证，民用水电，可用公积金，可上学,21,14000元/m²,2室1厅,15m²,中层(共15层),近地铁配套成熟繁华地段
朗诗国际四室两厅 精装修房东诚心出售 看房方便 格局方正,410,23248元/m²,4室2厅,176m²,低层(共32层),近地铁安全性高繁华地段
无税，可议价15万，70年产权住宅，精装修送车位，可落户上学,59,9365元/m²,2室2厅,63m²,中层(共16层),南北通透环境优美
地铁一号线旁，六楼边套格局方正，双南设计全明通透，欢迎来电。,75,12500元/m²,2室2厅,60m²,中层(共12层),送家电送车位品质小区
（无需社保）70年产权 装修好 拎包入住 以租养贷 包租四千,49.7,7646元/m²,2室2厅,65m²,中层(共15层),南北通透环境优美
家具全送！房东痛快人！谈好直接入住！税费全免！,58.8,12250元/m²,2室2厅,48m²,高层(共16层),送车位配套成熟交通便利
刚需置业 两室两厅 精装30万 家具家电全送 必看好房,206,27321元/m²,2室2厅,75m²,低层(共34层),近地铁配套成熟环境优美
精装好房 地铁一号线金沙湖公园 投姿养老必选 空气清晰租金高,56,9333元/m²,2室2厅,60m²,中层(共12层),近地铁配套成熟品质小区
！15平！ 精装修 即买即住 外地人可买,68,19429元/m²,2室2厅,35m²,中层(共21层),近地铁南北通透
精装复式，可包租5千，独立产证，无需社保，通燃气，送车位阳台,42,13125元/m²,2室1厅,32m²,中层(共15层),素质住户安全性高繁华地段
海天城，物美商圈，近地铁近学驱，家门口一占式学正教育安心求学,243,25859元/m²,2室2厅,93m²,低层(共33层),近地铁配套成熟
龙湖滟澜山花园洋房顶跃，带大露台，品质小区临近天街，看房方便,530,41821元/m²,4室2厅,126m²,高层(共7层),近地铁繁华地段品质小区
印象城旁 loft公寓 挑高6米 精装修交付 月租金4000,60,15789元/m²,2室2厅,38m²,中层(共16层),近地铁繁华地段品质小区
可落户可上学，无需社保，地铁口精装入住。首付10万,46,12778元/m²,2室1厅,36m²,中层(共12层),配套成熟素质住户品质小区
宝龙地铁口拎包入住 低总价 房东置换急售 欢迎你来电,70,16667元/m²,2室2厅,42m²,中层(共30层),
南北通透 品质小区 产证清晰 繁华地段 近地铁 配套成熟急售,70,10294元/m²,2室2厅,68m²,中层(共16层),近地铁近学校配套成熟
一线湖景房，LOFT跃层，租金3800每月，看房方便价格可谈,100,21097元/m²,1室1厅,47m²,中层(共22层),南北通透
"70年产权住宅, 近地铁，对口入学  可落户,外地人可买",43,13030元/m²,2室2厅,33m²,中层(共12层),近地铁交通便利繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
钱塘新区 金色和庄89方送34方 大三房 采光方 楼层好诚售,185,20787元/m²,3室2厅,89m²,高层(共15层),近地铁配套成熟品质小区
房东找小三被老婆抓到，真爱还是敌不过时间的变迁，财产分割!,90,8696元/m²,3室2厅,103m²,高层(共33层),配套成熟交通便利繁华地段
琅琴湾 195万 地铁口的小区 一梯一户 89赠送28方,195,21691元/m²,3室2厅,89m²,中层(共24层),近地铁繁华地段品质小区
地铁口 滨江大江之星 高楼层 180万 南北通透 三房两卫,180,20049元/m²,3室2厅,89m²,中层(共23层),近地铁繁华地段品质小区
（七格小区）南北通透|对口名校|交通便利|下沙近地铁|精装修,47,12703元/m²,2室2厅,37m²,低层(共12层),主卧朝南交通便利品质小区
纯毛坯次新房 三开间朝南 低于市场价20万 急卖！急卖！,180,20254元/m²,3室2厅,88m²,中层(共32层),素质住户安全性高品质小区
70年产权，精装修送车位，外地人可买，首付三成，可落户上学,68.5,9536元/m²,2室2厅,71m²,中层(共12层),近地铁配套成熟繁华地段
急售 可落户上学 精装修大3房带车位 70年产 外地人可买,86.2,12320元/m²,3室2厅,70m²,中层(共18层),近地铁配套成熟繁华地段
高沙站1号线新上精装大三房，中间楼层，低于市场价格，随时看房,255,19978元/m²,3室2厅,127m²,中层(共11层),近地铁繁华地段品质小区
龙湖滟澜山 新出小两房60方 物业 品质小区 业主诚心卖,183,30500元/m²,2室1厅,60m²,高层(共22层),南北通透
景冉佳园精装小两房！配套齐全！地铁口！交通便利！房东诚心卖！,188,30714元/m²,2室2厅,61m²,中层(共28层),近地铁房型正繁华地段
首付10万，精装修公寓 无需社保，外地人可买，可随时看房过户,30.5,10167元/m²,2室2厅,30m²,中层(共12层),南北通透配套成熟环境优美
万向集团落户党山 好房出售  户型方正  证齐全可贷款,120,13604元/m²,3室2厅,88m²,低层(共11层),配套成熟交通便利品质小区
小区仅Ci一套，高品质小区，高楼层180万确定卖,180,20045元/m²,3室2厅,89m²,中层(共22层),
房东包税 钱民花苑 首付15万 精装两房送车位 性价比高,85,12143元/m²,3室2厅,70m²,中层(共18层),南北通透近地铁配套成熟
保利东湾东区！罕见复式户型！精装50万！三房三阳台！看房方便,306,26507元/m²,3室2厅,115m²,低层(共33层),复式房景观房近地铁
多蓝水岸 新出精装大三房 经典C2户型 小区好位置 中间楼层,355,25236元/m²,3室2厅,140m²,中层(共11层),近地铁环境优美交通便利
龙湖滟澜星座精装公寓诚售，配套成熟，金沙湖D出口，两室一厅,180,24000元/m²,2室2厅,75m²,高层(共42层),近地铁繁华地段品质小区
急售！急售！像素一手中等装大三房，中间楼层，拎包入住，看房随,198,22190元/m²,3室2厅,89m²,高层(共33层),南北通透环境优美
"东郡锦湾 刚需2房 自住精装了20多万,诚售 可谈",182.8,26867元/m²,2室2厅,68m²,中层(共26层),南北通透双阳台拎包入住
近地铁！按揭三成！钥匙房 无需社保 外地人可买 有装修带车位,94.5,13118元/m²,2室1厅,72m²,中层(共17层),送车位近地铁品质小区
70年产权（精装洋房），高品质住宅 业主离杭发展 低于市场。,49,7903元/m²,3室2厅,62m²,低层(共15层),配套成熟次新小区交通便利
北银公寓  近地铁 户型方正 两房一厅  诚心出售 有钥匙,120,26537元/m²,2室1厅,45m²,低层(共7层),近地铁小户型配套成熟
保利湾天地 71方精装修大两房 南北通透 双阳台 房东诚售,98,13425元/m²,2室2厅,73m²,中层(共33层),南北通透
景冉佳园 自住精装修15万 两房 房东诚心出售 预约看房,170,26831元/m²,2室2厅,63m²,低层(共33层),近地铁南北通透交通便利
德信大江源著 地铁口 89方193万送车位 房东急售,193,21497元/m²,3室2厅,89m²,中层(共22层),近地铁繁华地段品质小区
真实在售|看房首付力减35800，当天下定总价再减5万！来电,78,10223元/m²,3室2厅,76m²,中层(共15层),南北通透环境优美
铭和苑精装修住宅 四房两厅两卫 主卧带卫生间 全明户型,340,27006元/m²,4室2厅,125m²,中层(共11层),近地铁南北通透安全性高
宋都丽郡 89方三房中间套180万中高层,180,20225元/m²,3室2厅,89m²,中层(共18层),
东郡之星现交新房 全明户型 诚心出售 看房方便 配套齐全,190,21380元/m²,3室2厅,88m²,中层(共25层),南北通透
忍痛割爱 D4户型大四房 南北通透双阳台 40万豪装 位置好,295,20261元/m²,4室2厅,145m²,高层(共6层),近地铁南北通透
急售70年小户型！精装俩房 可上学 交通便利 租金5千带车位,58,8286元/m²,2室2厅,70m²,中层(共12层),近地铁配套成熟繁华地段
验真丨品质小区丨实勘豪华装房源丨全送带车位丨可落户上学丨无税,71.6,8120元/m²,3室2厅,88m²,中层(共11层),南北通透房型正环境优美
钱塘新区 宋都丽郡国际 3房2卫 中高层 房东诚售 价格可谈,155,17416元/m²,3室2厅,89m²,高层(共18层),近地铁配套成熟品质小区
德信早城新出自住精装两房，南北通透采光好，位置佳 ，诚心出售,229,31608元/m²,2室2厅,72m²,低层(共18层),近地铁近学校南北通透
四季风景苑 2房2厅精装修 在5号大街和6号大街交界处,225,22260元/m²,3室2厅,101m²,高层(共9层),近地铁近学校配套成熟
东郡之星   户型正气 小区环境好,170,24499元/m²,2室2厅,69m²,低层(共31层),南北通透环境优美
保利东湾刚需三房！户型正气！纯毛坯！南北通透！房东诚心出售！,200,21263元/m²,3室2厅,94m²,低层(共33层),南北通透房型正交通便利
精装大三房！南北通透，配套齐全！拎包入住 文海教育 近文泽路,310,18770元/m²,3室2厅,165m²,中层(共14层),南北通透近地铁品质小区
外地人可买，因工作调动，急售！送20平，再送精装,38.9,12967元/m²,2室1厅,30m²,低层(共19层),近地铁配套成熟交通便利
70年独立产权首付10万可落户上学精装送家电带车位繁华地段,73,10139元/m²,2室2厅,72m²,中层(共11层),近地铁房型正品质小区
龙湖滟澜山三期 87平方 三房户型 满两年 房东诚心卖。,285,33194元/m²,3室2厅,85m²,低层(共25层),近地铁南北通透
地铁一号线旁，六楼边套格局方正，双南设计全明通透，欢迎来电。,75,12500元/m²,2室2厅,60m²,中层(共12层),送家电送车位品质小区
精装好房 地铁一号线金沙湖公园 投姿养老必选 空气清晰租金高,56,9333元/m²,2室2厅,60m²,中层(共12层),近地铁配套成熟品质小区
新上好房 大三房 精装修50万 C2户型 带车位 价格可谈,335,23334元/m²,3室2厅,143m²,高层(共11层),近地铁南北通透一梯两户
可落户可上学，无需社保，地铁口精装入住。首付10万,46,12778元/m²,2室1厅,36m²,中层(共12层),配套成熟素质住户品质小区
四季风景苑 2房2厅精装修 在5号大街和6号大街交界处,232,22952元/m²,3室2厅,101m²,高层(共9层),近地铁近学校大两房
"金沙湖地铁口 对口名校，外地人可买, 无需社保,可落户上学，",45,13235元/m²,2室2厅,34m²,中层(共15层),近地铁配套成熟交通便利
天降好房 您值得拥有 精装修 产齐全 拎包入住70年产权。,54,9000元/m²,2室1厅,60m²,中层(共16层),近地铁近学校南北通透
首付15万 单价8100 70年 外地人可买 租金5000,50,8333元/m²,2室2厅,60m²,中层(共12层),配套成熟繁华地段品质小区
海天城 精装修大三房 大厨房 主卧大弧形阳台 房东急卖 可看,288,21382元/m²,3室2厅,134m²,低层(共29层),近地铁安全性高繁华地段
新上，无需社保，首付12万，外地人可买，无税房源，精装送车位,68,9577元/m²,3室2厅,71m²,高层(共9层),近地铁配套成熟繁华地段
70年产权落户杭州，独立产证，民用水电，可用公积金，可上学,21,14000元/m²,2室1厅,15m²,中层(共15层),近地铁配套成熟繁华地段
龙湖丽轩 地铁口300米 龙湖天街旁 低于市场价20万 诚售,259,33523元/m²,2室2厅,77m²,中层(共13层),交通便利素质住户安全性高
新上！满五 只有契税 业主已经看中房子 低于市场价25万,66,13200元/m²,2室2厅,50m²,低层(共16层),安全性高繁华地段品质小区
新上景冉佳园 两室两厅 文海教育房东着急出售 价格美丽,170,26831元/m²,2室2厅,63m²,低层(共25层),近地铁安全性高繁华地段
送杭州户口！90后必买！月供1200！外地人可买！东边套诚售,50,8332元/m²,2室2厅,60m²,高层(共8层),独立电梯带阁楼近地铁
（首付15万）无需社保 70年产权 送精装修送车位,60,9677元/m²,2室2厅,62m²,中层(共12层),近地铁配套成熟品质小区
金沙学府 精装 复试大四房 结构方正,375,22947元/m²,4室2厅,163m²,高层(共6层),近地铁主卧朝南两房朝南
铭和苑 新上精装大四房，南北通透西边套随时看房诚心出售,260,20651元/m²,4室2厅,125m²,中层(共11层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
香榭里花园 新出大四房户型方正采光好价格美丽看房方便,333,19494元/m²,4室2厅,170m²,低层(共18层),近地铁近学校南北通透
铭和苑 新上精装大四房，南北通透西边套随时看房诚心出售,260,20651元/m²,4室2厅,125m²,中层(共11层),近地铁繁华地段品质小区
高沙公寓精装修LOFT层高5.8米通燃气民用水电不限购不限贷,45,15000元/m²,2室2厅,30m²,中层(共15层),近地铁配套成熟繁华地段
天降好房 您值得拥有 精装修 产齐全 拎包入住70年产权。,54,9000元/m²,2室1厅,60m²,中层(共16层),近地铁近学校南北通透
"70年产权落户杭州，外地人可买 可落户上学, 近地铁，",44,13333元/m²,2室2厅,33m²,中层(共15层),近地铁交通便利繁华地段
东郡国际 豪华装修大三房 房东去外地发展 诚售可谈 送车位,203,22853元/m²,3室2厅,88m²,低层(共33层),采光好房型正拎包入住
70年纯住宅，保真，社保可解决可落户，送家电家具，含产权车位,71,10143元/m²,3室2厅,70m²,中层(共12层),近地铁配套成熟环境优美
来电立减5万|70年住宅|送15平方可上学可落户|无税|急售,62,10164元/m²,2室2厅,61m²,中层(共16层),近地铁配套成熟繁华地段
南北通透 品质小区 产证清晰 繁华地段 近地铁 配套成熟急售,70,10294元/m²,2室2厅,68m²,中层(共16层),近地铁近学校配套成熟
东郡之星   户型正气 小区环境好,170,24499元/m²,2室2厅,69m²,低层(共31层),南北通透环境优美
！15平！ 精装修 即买即住 外地人可买,68,19429元/m²,2室2厅,35m²,中层(共21层),近地铁南北通透
家具全送！房东痛快人！谈好直接入住！税费全免！,58.8,12250元/m²,2室2厅,48m²,高层(共16层),送车位配套成熟交通便利
保利东湾刚需三房！户型正气！纯毛坯！南北通透！房东诚心出售！,200,21263元/m²,3室2厅,94m²,低层(共33层),南北通透房型正交通便利
新上保利开发 精装边套3房2卫 业主诚卖 产证在手随时可交易,200,22422元/m²,3室2厅,89m²,中层(共18层),南北通透
无税，可议价15万，70年产权住宅，精装修送车位，可落户上学,59,9365元/m²,2室2厅,63m²,中层(共16层),南北通透环境优美
温馨小两房 拎包入住 低总价,161,27635元/m²,2室1厅,58m²,高层(共16层),拎包入住配套成熟交通便利
（首付10万）包税 豪华装修70年产权 南北通透  交通便利,39,7800元/m²,2室1厅,50m²,高层(共12层),送车位近地铁配套成熟
东岸嘉园 二室二厅精装修 交通便利 周边配套齐全 小区环境好,170,30067元/m²,2室2厅,56m²,高层(共15层),南北通透
刚需置业 两室两厅 精装30万 家具家电全送 必看好房,206,27321元/m²,2室2厅,75m²,低层(共34层),近地铁配套成熟环境优美
外地人可买，因工作调动，急售！送20平，再送精装,38.9,12967元/m²,2室1厅,30m²,低层(共19层),近地铁配套成熟交通便利
超低首付，直接落户杭州，學区围绕，70年产权住宅，精装带家电,48,13043元/m²,2室2厅,36m²,中层(共15层),近地铁配套成熟环境优美
新上景冉佳园 两室两厅 文海教育房东着急出售 价格美丽,170,26831元/m²,2室2厅,63m²,低层(共25层),近地铁安全性高繁华地段
下沙实勘新房|独立产权|包办落户|房东包税|直降30万急售！,75,9615元/m²,2室2厅,78m²,低层(共21层),一梯三户送家电品质小区
精装复式，可包租5千，独立产证，无需社保，通燃气，送车位阳台,42,13125元/m²,2室1厅,32m²,中层(共15层),素质住户安全性高繁华地段
德信早城新出自住精装两房，南北通透采光好，位置佳 ，诚心出售,229,31608元/m²,2室2厅,72m²,低层(共18层),近地铁近学校南北通透
10万首付，有个家，外地人不限购，可按揭，可上学，带车位,38,9744元/m²,2室2厅,39m²,中层(共16层),交通便利繁华地段品质小区
新上！满五 只有契税 业主已经看中房子 低于市场价25万,66,13200元/m²,2室2厅,50m²,低层(共16层),安全性高繁华地段品质小区
"70年产权住宅, 近地铁，对口入学  可落户,外地人可买",43,13030元/m²,2室2厅,33m²,中层(共12层),近地铁交通便利繁华地段
金沙学府 精装 复试大四房 结构方正,375,22947元/m²,4室2厅,163m²,高层(共6层),近地铁主卧朝南两房朝南
保利东湾 边套大三房  送入户花园 双阳台  全明户型 车位,300,26024元/m²,3室2厅,115m²,低层(共33层),带花园拎包入住配套成熟
朗诗国际四室两厅 精装修房东诚心出售 看房方便 格局方正,410,23248元/m²,4室2厅,176m²,低层(共32层),近地铁安全性高繁华地段
可落户可上学，无需社保，地铁口精装入住。首付10万,46,12778元/m²,2室1厅,36m²,中层(共12层),配套成熟素质住户品质小区
首付18万 无需社保急售外地人可买 首付三城 精装送车位 ！,65,9286元/m²,2室2厅,70m²,中层(共18层),南北通透配套成熟环境优美
龙湖茗轩，地铁口，诚心出售，楼层高，中间套，金沙湖全景,320,37270元/m²,3室2厅,85m²,低层(共33层),近地铁南北通透
龙湖丽轩 地铁口300米 龙湖天街旁 低于市场价20万 诚售,259,33523元/m²,2室2厅,77m²,中层(共13层),交通便利素质住户安全性高
70年产权落户杭州，独立产证，民用水电，可用公积金，可上学,39,13000元/m²,2室1厅,30m²,中层(共15层),素质住户安全性高繁华地段
新出！！金沙家园温馨小两房，低总价，刚需小夫妻必选，双地铁口,160,27285元/m²,2室1厅,58m²,高层(共18层),近地铁配套成熟交通便利
海天城，物美商圈，近地铁近学驱，家门口一占式学正教育安心求学,243,25859元/m²,2室2厅,93m²,低层(共33层),近地铁配套成熟
首付19万精装住宅变成家 可落户 近地铁临学校 送家具家电,62,10000元/m²,2室2厅,62m²,低层(共26层),南北通透配套成熟品质小区
印象城旁 loft公寓 挑高6米 精装修交付 月租金4000,60,15789元/m²,2室2厅,38m²,中层(共16层),近地铁繁华地段品质小区
过渡  低总价，刚需必选，双地铁口,160,27313元/m²,2室1厅,58m²,高层(共18层),南北通透
东海未名园 满两年|文海教学|文泽路D出口|小面积住宅|诚售,130,24263元/m²,1室1厅,53m²,低层(共18层),近地铁近学校南北通透
来电立减5万 安居客专员上门检测 杜绝虚假南北通透 拎包入住,72,7742元/m²,3室2厅,93m²,低层(共10层),南北通透环境优美素质住户
龙湖滟澜山花园洋房顶跃，带大露台，品质小区临近天街，看房方便,530,41821元/m²,4室2厅,126m²,高层(共7层),近地铁繁华地段品质小区
财通绿城品质 近印象城 天街 租金3.5K，精装修 拎包入住,70,16378元/m²,1室1厅,42m²,高层(共27层),近地铁配套成熟品质小区
金沙居 云水地铁口精装公寓 景观楼层 房东诚售 随时看房,58,12658元/m²,1室1厅,45m²,高层(共18层),近地铁配套成熟品质小区
开元名都 精装酒店式公寓 白领上班族优选,58,12420元/m²,1室1厅,46m²,中层(共28层),南北通透近地铁品质小区
（无需社保）70年产权 装修好 拎包入住 以租养贷 包租四千,49.7,7646元/m²,2室2厅,65m²,中层(共15层),南北通透环境优美
和达城，盖在地铁口上的公寓，租金高，看房有钥匙，急卖。,68.8,15963元/m²,1室1厅,43m²,高层(共28层),近地铁配套成熟环境优美
新上房源 金沙家园 温馨小两房 低总价刚需必选 房东诚心出售,160,27463元/m²,2室1厅,58m²,高层(共16层),交通便利繁华地段品质小区
海天城 自住小两房 房东诚心出售  刚需必入,235,25266元/m²,2室1厅,93m²,低层(共32层),近地铁南北通透
世茂江滨花园 改善四房 豪装100万 人生进阶 一生一宅 诚,490,28296元/m²,4室2厅,173m²,低层(共33层),南北通透近地铁品质小区
下沙空港单身公寓，精装修江景房，房东诚心出售，自住度假都合适,65,12500元/m²,1室1厅,52m²,中层(共28层),配套成熟繁华地段品质小区
学校就在对面 地铁就在附近 隧道就在楼下 小区环境好,225,24196元/m²,2室2厅,92m²,低层(共6层),近地铁两房朝南南北通透
！！低首付！无需摇号！70年产权住宅！外地人可落户口！！,58,12340元/m²,2室2厅,47m²,中层(共22层),近地铁配套成熟繁华地段
宏河嘉园 精装两房 南北通透 全明户型 性价比高 对口幼儿园,108.3,15471元/m²,2室2厅,70m²,中层(共17层),南北通透环境优美
近地铁 赠送22平方 电梯复试洋房 独立产权可过户 赠家电,31,10333元/m²,2室1厅,30m²,中层(共15层),南北通透复式房拎包入住
东尚国际寓所 首付13万 精装LOFT 产齐全通燃气可议价,42.1,11378元/m²,2室2厅,37m²,中层(共18层),南北通透环境优美
"铭都雅苑,自住2房 带精装金沙湖地铁口,拎包入住,置换急售!",165,27976元/m²,2室2厅,58m²,中层(共25层),近地铁南北通透
金隅观澜 46方精装修公寓 3.4米层高 一线江景,60,12766元/m²,1室1厅,47m²,中层(共23层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
新出！！金沙家园温馨小两房，低总价，刚需小夫妻必选，双地铁口,160,27285元/m²,2室1厅,58m²,高层(共18层),近地铁配套成熟交通便利
(东南边套)50年盛泰名都|上品旁|管家式物业|好配套好楼层,55,12881元/m²,1室1厅,42m²,高层(共28层),南北通透
和达城 精装修公寓 1室1厅1卫 朝向南 文泽路口 采光好,60,14955元/m²,1室,40m²,中层(共30层),南北通透近地铁品质小区
世茂广场精装一房，全明户型，交通方便，出门地铁口！房东急售！,65,14021元/m²,1室1厅,46m²,高层(共28层),配套成熟交通便利品质小区
东方铭楼 绿城物业 开发商统一精装修 地铁口 随时看,100,17428元/m²,1室1厅,57m²,高层(共23层),近地铁配套成熟品质小区
下沙二手房 新出大都文苑风情 文海精装小户型 带阳台,105,22166元/m²,1室1厅,47m²,高层(共24层),近地铁近学校南北通透
下沙新开一手公寓！总价60万，一线江景！租金2800,60,12500元/m²,1室1厅,48m²,高层(共23层),景观房配套成熟繁华地段
海天城，物美商圈，近地铁近学驱，家门口一占式学正教育安心求学,243,25859元/m²,2室2厅,93m²,低层(共33层),近地铁配套成熟
家具全送！房东痛快人！谈好直接入住！税费全免！,58.8,12250元/m²,2室2厅,48m²,高层(共16层),送车位配套成熟交通便利
江干地铁口，豪华装修三房，70年产权带车位，10天解决落。户,49,10426元/m²,3室2厅,47m²,中层(共22层),带车库送家电近地铁
首付18万 无需社保急售外地人可买 首付三城 精装送车位 ！,65,9286元/m²,2室2厅,70m²,中层(共18层),南北通透配套成熟环境优美
来电立减5万 安居客专员上门检测 杜绝虚假南北通透 拎包入住,72,7742元/m²,3室2厅,93m²,低层(共10层),南北通透环境优美素质住户
金沙居 云水地铁口精装公寓 景观楼层 房东诚售 随时看房,58,12658元/m²,1室1厅,45m²,高层(共18层),近地铁配套成熟品质小区
地铁旁一手公寓 30到80万 三证齐全 楼下沿街金铺 双钥匙,75,15000元/m²,2室2厅,50m²,中层(共18层),新房房源近地铁配套成熟
和达城，盖在地铁口上的公寓，租金高，看房有钥匙，急卖。,68.8,15963元/m²,1室1厅,43m²,高层(共28层),近地铁配套成熟环境优美
福雷德广场 精装地铁旁公寓 装修保养好 景观楼层 房东诚售,59,12447元/m²,1室1厅,47m²,高层(共30层),近地铁配套成熟品质小区
景冉佳园  装修10来万 目前着急出售 看房方便 楼层不错,210,33557元/m²,2室2厅,62m²,低层(共32层),近地铁配套成熟安全性高
铭都雅苑 新出好房 保养很好 中上楼层 随时看 诚售,175,30089元/m²,2室2厅,58m²,中层(共25层),近地铁配套成熟品质小区
多蓝水岸 全新精装修 全明户型 南北通透 客厅带阳台价格可谈,215,23121元/m²,2室2厅,92m²,低层(共11层),近地铁南北通透
梦琴湾佳苑 精装两房 户型方正 采光好 拎包入住 诚心出售,220,22330元/m²,2室2厅,98m²,高层(共9层),近地铁交通便利素质住户
劲爆一口价！地铁口！落户上学！外地可买！房东包税！送家电车位,26.7,10680元/m²,1室1厅,25m²,共4层,近地铁次新小区繁华地段
和达城 豪华精装公寓 物美商圈 直达文泽 南北通透 采光好,75,17007元/m²,1室1厅,44m²,低层(共30层),南北通透近地铁品质小区
新上好房！精装修一居室！诚心出售！近地铁！配套齐全,56,11991元/m²,1室1厅,46m²,高层(共28层),近地铁配套成熟环境优美
精装修20万 省去差额税部分   一线江景视野 看中可签,57.9,12063元/m²,1室1厅,48m²,中层(共21层),次新小区交通便利素质住户
湖畔 找我 精装一手一线金沙湖景房 大落地窗,100,21097元/m²,1室1厅,47m²,中层(共22层),近地铁配套成熟环境优美
文泽地铁 文海读书 文泽站100米 朝南带阳台 满2年有钥匙,125,24272元/m²,1室1厅,51m²,高层(共24层),近地铁近学校南北通透
下沙空港单身公寓，精装修江景房，房东诚心出售，自住度假都合适,65,12500元/m²,1室1厅,52m²,中层(共28层),配套成熟繁华地段品质小区
房东降价急售 loft精装自住 家具家电全送 双地铁 租金高,78,18571元/m²,1室2厅,42m²,高层(共23层),拎包入住近地铁品质小区
一线湖景房，LOFT跃层，租金3800每月，看房方便价格可谈,100,21097元/m²,1室1厅,47m²,中层(共22层),南北通透
新出跃层大三房低于市场30万 双阳台拎包入住1号线金沙湖站旁,450,32926元/m²,4室2厅,136m²,低层(共31层),近地铁配套成熟安全性高
财通绿城品质 近印象城 天街 租金3.5K，精装修 拎包入住,70,16378元/m²,1室1厅,42m²,高层(共27层),近地铁配套成熟品质小区
和达城 豪华精装公寓 物美商圈 直达文泽 南北通透 采光好,75,17007元/m²,1室1厅,44m²,低层(共30层),配套成熟交通便利素质住户
金隅观澜 46方精装修公寓 3.4米层高 一线江景,60,12766元/m²,1室1厅,47m²,中层(共23层),南北通透
东郡国际 西边套 客厅带窗户 精装修35万 赠送阁楼,228,26349元/m²,3室2厅,86m²,高层(共32层),南北通透配套成熟交通便利
江语海 精装修三房  小区环境好  出行方便  有阳台,270,30914元/m²,3室2厅,87m²,中层(共33层),近地铁配套成熟品质小区
（精）保利像素 低于市场价 西边套 楼层采光视野好 满2年！,175,19512元/m²,3室2厅,89m²,高层(共33层),拎包入住近地铁交通便利
铭和苑 精装修两房两厅，三开间朝南 中间楼层 拎包入住,200,22166元/m²,2室2厅,90m²,高层(共14层),近地铁配套成熟繁华地段
急售|无需s保可上学|送家电家具|产证齐全带车库|无税精装修,71,7978元/m²,3室2厅,89m²,低层(共12层),南北通透房型正交通便利
保利东湾精装3房，景观房 全明户型 南北通透，一线江景房急售,205,22582元/m²,3室2厅,90m²,低层(共34层),配套成熟交通便利品质小区
保利东湾豪装80万，车位，拎包入住，一线江景房纯东边套！,385,23500元/m²,4室2厅,163m²,低层(共34层),景观房配套成熟繁华地段
东郡国际 新出西边套 精装修35万 中央空调全配 家具家电全,223,25243元/m²,3室2厅,88m²,高层(共32层),南北通透配套成熟交通便利
（新上）保利像素 精装交付 三室二卫 满2年 楼层采光视野好,168,18760元/m²,3室2厅,89m²,中层(共33层),拎包入住近地铁交通便利
70年产权 外地无需社保可买 精装修 三开间朝南 产证齐全,72,8060元/m²,3室2厅,89m²,高层(共13层),配套成熟繁华地段品质小区
宋都东郡国际。精装修大三房。两房朝南。户型方正 采光全明诚售,205,23691元/m²,3室2厅,86m²,高层(共33层),南北通透配套成熟品质小区
东海柠檬郡 新出精装3房 中间楼层 客厅带阳台 房东诚心出售,263,29869元/m²,3室2厅,88m²,低层(共32层),近地铁交通便利素质住户
龙湖滟澜山 精装大两房 一线湖景房 交通便捷 诚心出售,330,38124元/m²,2室2厅,86m²,中层(共26层),近地铁靠近花园景观房
精欧荣寓新出好房！文海教育！精装大两房！诚心出售！随时看,240,27852元/m²,2室2厅,86m²,中层(共22层),近地铁配套成熟环境优美
江语海 20万精装 文海教育 学位没占用 钥匙在手 看房方便,270,32247元/m²,3室2厅,83m²,高层(共34层),近地铁配套成熟品质小区
温馨跃层，房东精装自住。亏本甩卖。,280,34289元/m²,2室2厅,81m²,高层(共24层),南北通透素质住户品质小区
宋都东郡国际。精装修大三房。两房朝南。户型方正。采光全明诚售,215,24847元/m²,3室2厅,86m²,中层(共33层),南北通透
龙湖滟澜山 跃层好房 开发商统一装修的 天街边上 拎包入住,250,30656元/m²,2室2厅,81m²,中层(共24层),近地铁繁华地段品质小区
