碧桂园 杭州碧桂园新上两房 房东自住精装修,205,24864元/m²,2室2厅,82m²,低层(共32层),
急售！龙湖澜轩 精装空置好房 可随时看房 天街地铁口交通方便,160,26680元/m²,2室2厅,59m²,高层(共22层),
1号线地铁口300米，带精装入住，家具家电齐全，附赠22平,74,14800元/m²,2室2厅,50m²,高层(共18层),
铭和苑 大两房两厅，三开间朝南 中等装修 拎包入住,205,21312元/m²,2室2厅,96m²,高层(共10层),
业主前往意大利定居 抛售精装两房 外地人可购买 70年产权,68,11724元/m²,2室1厅,58m²,高层(共19层),
海天城精装两房，采光无遮挡，看房方便，近云水地铁口,260,27736元/m²,2室2厅,93m²,低层(共31层),
降价处理 首付120000. 租金5000近地铁，无税精装修,67.8,13951元/m²,3室2厅,48m²,中层(共17层),
（精）保利像素 三室二卫送车位 满2年 低于市场价 楼层好！,192,21609元/m²,3室2厅,88m²,中层(共33层),
（好房急售）保利像素 东边套 精装带车位 楼层采光好 满2年,190,21255元/m²,3室2厅,89m²,高层(共33层),
景冉佳园 精装两房 满五独一 自住 价格能少 看房再谈 预约,182,29092元/m²,2室2厅,62m²,高层(共32层),
保利像素，开发商统一精装，户型方正，中高楼层，房东诚售送车位,196,24067元/m²,3室2厅,81m²,高层(共25层),
景冉佳园，文海，学籍未占用，两房朝南，房东诚心卖,185,30726元/m²,2室1厅,60m²,高层(共28层),
铭和苑 新出好房三开间朝南，清爽装修，双阳台，房东急卖,175,22433元/m²,2室2厅,78m²,中层(共16层),
标题,价格,均价,房子大小,总面积,楼层,优点
（精）保利像素 三室二卫送车位 满2年 低于市场价 楼层好！,192,21609元/m²,3室2厅,88m²,中层(共33层),
（好房急售）保利像素 东边套 精装带车位 楼层采光好 满2年,190,21255元/m²,3室2厅,89m²,高层(共33层),
景冉佳园 精装两房 满五独一 自住 价格能少 看房再谈 预约,182,29092元/m²,2室2厅,62m²,高层(共32层),
保利像素，开发商统一精装，户型方正，中高楼层，房东诚售送车位,196,24067元/m²,3室2厅,81m²,高层(共25层),
景冉佳园，文海，学籍未占用，两房朝南，房东诚心卖,185,30726元/m²,2室1厅,60m²,高层(共28层),
铭和苑 新出好房三开间朝南，清爽装修，双阳台，房东急卖,175,22433元/m²,2室2厅,78m²,中层(共16层),
像之素公寓 三房两卫 中间楼层 采光佳 诚心出售 价格可谈,199,22309元/m²,3室2厅,89m²,中层(共33层),
新上保利像素 拎包入住 满2年 三室二卫 楼层采光视野非常好,185,20611元/m²,3室2厅,89m²,中层(共33层),
急抛3房88平总价39.8万！精装3房 包租4000送车位！,39.8,4523元/m²,3室2厅,88m²,中层(共16层),
新上！金沙湖地铁口！首付10万！年前直降15万急售！外地可买,36.8,9946元/m²,2室2厅,37m²,中层(共17层),
东盛家园 中间楼层小两房 总价低 性价比高 好出租,150,25716元/m²,2室1厅,58m²,中层(共17层),
铭和苑 新出好房三开间朝南，清爽装修，双阳台，房东急卖,175,22433元/m²,2室2厅,78m²,中层(共16层),
户型正 采光好 房东诚心出售 价格可谈 好房等你来,90,11876元/m²,2室2厅,75m²,低层(共33层),
龙湖滟澜山 小区环境优美，房东自住豪华装修，坐落于繁华商业圈,830,46695元/m²,4室2厅,177m²,中层(共7层),
保利东湾东区 东边套 自住精装保养好 刚需好房,206.5,23207元/m²,2室2厅,88m²,高层(共34层),
湖左岸 精装修跃次层住宅，房东诚心出售看房方便,360,40143元/m²,4室2厅,89m²,低层(共20层),
天筑经典两室两厅户型送入户花园装修清爽满五年,205,23829元/m²,2室2厅,86m²,中层(共33层),
（精）保利东湾精装修 看房方便 房东诚心卖的 江景视野好,210,23601元/m²,2室2厅,88m²,高层(共34层),
碧桂园 新上房源 精装修全送 拎包入住 高楼层 视线好,165,20323元/m²,2室2厅,81m²,中层(共33层),
"独立产证过户，送车位，可用公积金，无税，地铁口精装修,70年",51.8,15697元/m²,2室2厅,33m²,中层(共15层),
70年产权住宅|精装全配送产权车位|可落户可上学|房东急售|,51.8,15697元/m²,2室2厅,33m²,中层(共17层),
(地铁) 好房一声吼 银泰边上，一线江景房可落户上学，精装修,51.8,15697元/m²,2室2厅,33m²,中层(共15层),
清雅苑大三房！边套户型！客厅带阳台！文海上学！诚心出售,262,20474元/m²,3室2厅,127m²,高层(共11层),
三齐全 可用公积金 精装送车位 可包租4千 以租养贷 配套全,27,4500元/m²,2室2厅,60m²,高层(共12层),
七十年产权 三证齐全 房东赠送30平 家具家电全送 可落户,38.4,9600元/m²,3室2厅,40m²,中层(共22层),
急售，*家园，70年产权住宅房，外地人可买，可落户，可上学,42,4421元/m²,3室2厅,95m²,中层(共16层),
70年产权住宅，产权齐全，精装送车位，可落户上学，拎包入住！,42,5122元/m²,3室2厅,82m²,高层(共16层),
首付可三成！精装修 拎包入住 房东包税 70年不动产权送车位,76,10112元/m²,3室2厅,75m²,中层(共11层),
急！外地人可买（房东移民急抛）（豪华装修送产权车位）可落户上,87,10597元/m²,3室2厅,82m²,中层(共28层),
移民急售，外地人可买，豪华装修，高沙地铁口400米，可上学,10.8,10770元/m²,2室2厅,10m²,高层(共7层),
龙湖滟澜山 顶跃 大户型  精装修60万  房东诚心出售,590,47439元/m²,6室2厅,124m²,高层(共7层),
急急急。地铁站300米，首付12万丨外地人不限购，金沙湖南岸,49.2,9292元/m²,3室2厅,52m²,中层(共18层),
钱塘新区 190万 带车位 89送15方 环境优美 随时签约,190,21348元/m²,3室2厅,89m²,中层(共18层),
财通中心 南北通透 小区中 心位置 近地铁 楼下物美大卖场,80,18718元/m²,1室,42m²,高层(共27层),
下沙70年产权住宅！保利东湾东区！精装修！江景房！客厅带阳台,270,28797元/m²,3室2厅,93m²,低层(共33层),
像之素公寓 精装修3房 纯西边套 房东诚心卖,205,22951元/m²,3室2厅,89m²,低层(共33层),
元成新上精装loft，业主自住诚心卖，看房提前约,75,15075元/m²,3室1厅,49m²,中层(共22层),
下沙公寓！包租5千！投姿优选 民用水电，通燃气！,27,15882元/m²,2室2厅,17m²,低层(共22层),
东郡国际 88方精装三室 敩区房  户型好 拎包入住,209,23528元/m²,3室2厅,88m²,低层(共33层),
"碧桂园品质3房!边套户型南北通透,自住精装修,可拎包入住。",208,25344元/m²,3室2厅,82m²,低层(共32层),
带车位赠送12方 地铁口精装两房 外地可买可落户对口学校,60,9677元/m²,2室1厅,62m²,低层(共18层),
刚需两房 江景房 视野好 全明户型 户型方正 房东急卖，急卖,185,27090元/m²,2室2厅,68m²,中层(共26层),
70年产权住宅|可落户上学|无需社保品质小区|配套成熟|急售,64.2,9169元/m²,3室2厅,70m²,中层(共16层),
观澜商业中心近地铁 一线江景！外地可买精装交付 租金2800,66,14667元/m²,1室1厅,45m²,高层(共23层),
总价43.5万 精装3房 O首付入手 稀有房源 外地人可买！,43.5,4439元/m²,3室2厅,98m²,中层(共12层),
跃层精装修三房两卫 江景房 房东腾降价15万,310,36949元/m²,4室2厅,83m²,高层(共33层),
保利像素 自住精装 三房两卫双阳台 业主置换 急卖看房方便,210,23438元/m²,3室2厅,89m²,中层(共33层),
江语海 三房一卫  文海教育 看房方便 精装需 直接拎包即住,310,36856元/m²,3室1厅,84m²,低层(共34层),
满五无税，70年产权，不要社保，外地人可买，送22万精装修！,69,7822元/m²,3室2厅,88m²,高层(共22层),
江语海 精装两房 一线江景  文海小学   学籍无占用,210,31010元/m²,2室1厅,67m²,高层(共33层),
像之素公寓 三房两卫 中间楼层 采光佳 诚心出售 价格可谈,200,22422元/m²,3室2厅,89m²,中层(共33层),
专做文海！江语海大两房！全线景观视野好！文海教育！看房找我,225,33225元/m²,2室1厅,67m²,高层(共33层),
东郡国际 南北通透 全明户型 这就是你一直梦寐以求的家！,205,22887元/m²,3室2厅,89m²,高层(共33层),
宋都东郡国际。精装修大三房。两房朝南。户型方正。采光全明诚售,220,25209元/m²,3室2厅,87m²,高层(共33层),
龙湖滟澜山新出大三房 紧邻天街一线湖景房 繁华地段品质小区,288,33272元/m²,3室2厅,86m²,中层(共26层),
东裕华庭A1户型89方3开间朝南 奇数层 精装修 好楼层,110,12375元/m²,3室2厅,88m²,高层(共32层),
东郡之星 户型正气  南北通透 温馨装修 房东诚心出售,175,25220元/m²,2室2厅,69m²,中层(共31层),
和达城 环境优美 采光无忧 物美板块次新小区 文海教育,275,30913元/m²,3室2厅,88m²,高层(共31层),
和达城 精装三房 业主诚心出售 视野开阔采光好 家具全,264,30634元/m²,3室2厅,86m²,高层(共31层),
毒家房源）景冉佳园 文海教育 学位户口没占用 急售 价格真实,203,33202元/m²,2室2厅,61m²,高层(共28层),
东郡国际必看好房 边套三房 户型方正总价低 精装修自住！,205,22867元/m²,3室2厅,89m²,中层(共24层),
观澜时代国际花园 朝南带阳台 动静分离 采光好 江边漫步,203,23925元/m²,3室2厅,84m²,中层(共43层),
大都文苑风情！文泽路300米！文海读书！小面积住宅！,88,23448元/m²,1室,37m²,低层(共24层),
房东急卖精装修两房 客厅朝南带阳台 采光好视野开阔诚心出售,225,25295元/m²,2室2厅,88m²,中层(共18层),
新上精装自住，金隅空港，中高楼层，一线江景，拎包住，年底急售,63,11372元/m²,2室1厅,55m²,高层(共21层),
清雅苑！大三房！文海读书！自住精装！房东诚心出售！,260,19869元/m²,3室2厅,130m²,高层(共17层),
标题,价格,均价,房子大小,总面积,楼层,优点
东郡国际必看好房 边套三房 户型方正总价低 精装修自住！,205,22867元/m²,3室2厅,89m²,中层(共24层),
观澜时代国际花园 朝南带阳台 动静分离 采光好 江边漫步,203,23925元/m²,3室2厅,84m²,中层(共43层),
大都文苑风情！文泽路300米！文海读书！小面积住宅！,88,23448元/m²,1室,37m²,低层(共24层),
房东急卖精装修两房 客厅朝南带阳台 采光好视野开阔诚心出售,225,25295元/m²,2室2厅,88m²,中层(共18层),
新上精装自住，金隅空港，中高楼层，一线江景，拎包住，年底急售,63,11372元/m²,2室1厅,55m²,高层(共21层),
清雅苑！大三房！文海读书！自住精装！房东诚心出售！,260,19869元/m²,3室2厅,130m²,高层(共17层),
清雅苑 大三房 大家庭置换优选安静位置居住舒适近小区大花园,285,21337元/m²,3室2厅,133m²,中层(共6层),
杭州宝龙 地铁称雄 大江东捡漏房源 低均价三倍出售 实房实售,32,4444元/m²,3室2厅,72m²,中层(共6层),
7号线地铁口新世界琅琴湾钱塘新区核心地段满二年带简装随时可看,175,19821元/m²,3室2厅,88m²,低层(共32层),
清雅苑 大三房 南北通透 精装修 素质高 文海教育,265,20227元/m²,3室2厅,131m²,高层(共17层),
清雅苑 大三房 南北通透 精装修 房东诚心出售,260,19846元/m²,3室2厅,131m²,高层(共17层),
首付10万，精装LOFT 无需社保，可随时看房 价格可议！！,65,10833元/m²,2室2厅,60m²,中层(共12层),
龙湖滟澜山 顶跃 大户型  低总价  房东诚心出售,550,44872元/m²,3室2厅,122m²,高层(共7层),
多蓝水岸，可变四房户型，房东降价突围单价2万，置换,280,20066元/m²,3室2厅,139m²,中层(共11层),
钱塘新区核心 房东急售 直降50万 首付12万 精装全明户型,28,9333元/m²,2室2厅,30m²,中层(共12层),
河庄帝景园  141方210万送阁楼加露台 随时看房签约,210,15098元/m²,6室2厅,139m²,高层(共6层),
地铁0距离！精装修四房 双阳台 南北通透 可落户 上学ok,399,23041元/m²,4室2厅,173m²,低层(共33层),
地铁口0距离 !（刚挂牌） 豪装100万 大四房 价格可谈,485,28007元/m²,4室2厅,173m²,低层(共33层),
不容错过 优选房源 地铁口 大四房 全新精装 拎包入住,400,23670元/m²,3室2厅,168m²,低层(共47层),
钱塘新区 170万 江东府 87送27方 地铁旁 随时签约,170,19473元/m²,3室2厅,87m²,低层(共18层),
宋都新宸悦府 140万 全明户型 89方送15方 双阳台 优,140,15730元/m²,3室2厅,89m²,低层(共18层),
东裕华庭 13号地铁延伸线 A4户型  诚售 随时看,105,11954元/m²,3室2厅,87m²,低层(共32层),
品质小区宋都丽郡165万三开间朝南户型 全天视线无遮挡,165,18539元/m²,3室2厅,89m²,低层(共18层),
可用公积金|通燃气|精装复式公寓|租金6千|外地人可买不限购,18.2,12133元/m²,2室2厅,15m²,中层(共17层),
挑高5米，独立产过户，通燃气，精装修，可用公积金，民用水电,18.2,12133元/m²,2室1厅,15m²,中层(共17层),
早城新出精装修大四房 西边套 南北通透 采光好 房东诚心出售,450,34754元/m²,4室2厅,129m²,低层(共33层),
（改善优选）东郡国际 大户型 四室两厅两卫 自住精装带车位,380,27273元/m²,4室2厅,139m²,低层(共33层),
龙湖滟澜星座 ，户型朝南，交通便利。,126,23587元/m²,1室1厅,53m²,低层(共42层),
东方铭楼 高沙路C出口 印象城旁 精装修 中间楼层 视野广,108,18621元/m²,1室1厅,58m²,低层(共22层),
东方铭楼 高沙路C出口 印象城旁 精装修 中间楼层 视野广,105,18103元/m²,1室1厅,58m²,低层(共22层),
东方铭楼 高沙路C出口 印象城旁 精装修 中间楼层 视野广,100,17241元/m²,1室1厅,58m²,低层(共22层),
今 日主 推！这套在保利东湾排屋中位置好，如有雷同以我为准,720,32143元/m²,5室3厅,224m²,共4层,
江语海新上三房 南北通一线江景房 文海 房东置换,215,34846元/m²,3室2厅,61m²,中层(共33层),
香榭里花园  新上房源 拎包入住 楼层好 看房方便又有钥匙,280,23413元/m²,3室2厅,119m²,中层(共14层),
大都文苑风情 隶属文海 小面积住宅 清爽装修 文泽路地铁C口,128,29900元/m²,1室,42m²,高层(共24层),
首付12万。地铁口500米精装修，70年产权，外地人不限购。,70,9296元/m²,3室2厅,75m²,中层(共18层),
杜绝虚假）豪华装大三房首付7万！总价21万实惠公寓!不限 购,50,7143元/m²,3室2厅,70m²,中层(共15层),
东海未名园！带阳台！满五年！文泽路300米！精装修！,125,23067元/m²,1室1厅,54m²,中层(共18层),
泰美国际 精装朝南高层一线金沙湖景 全明采光通透诚售,105,18103元/m²,1室1厅,58m²,低层(共22层),
（实地看房）近地铁 ！可做四房 四阳台！ 来电立减5w.,305,22668元/m²,3室2厅,134m²,高层(共33层),
东裕华庭 89方 3房2厅2卫 118万 带装修  急卖,118,13339元/m²,3室2厅,88m²,中层(共32层),
急售A5户型东裕华庭 106万 好楼层全天采光,106,11804元/m²,3室2厅,89m²,中层(共32层),
柠檬郡家园 银泰旁 刚需小3房 全明户型 随时看房有钥匙,280,31369元/m²,3室2厅,89m²,低层(共34层),
新上景冉佳园，文海教育，纯东边套，没有占用学籍，税费少，急售,176,28017元/m²,2室2厅,62m²,中层(共28层),
店长力荐 景冉佳园 温馨两房 學區未用 可做婚房 房东诚售,200,33217元/m²,2室1厅,60m²,高层(共28层),
保利东湾 三室两厅两卫 中间楼层 采光好 户型正气,214,23439元/m²,3室2厅,91m²,中层(共34层),
观澜时代国际花园 云邸新上好房  温馨三居  拎包入住,201,22807元/m²,3室2厅,88m²,低层(共43层),
热售好房 世茂江滨花园 拎包入住小三房 业主急卖价格美丽,218,24555元/m²,3室2厅,88m²,低层(共33层),
宋都丽郡 172万 房东急售  楼层好 地铁口 品质小区,172,19326元/m²,3室2厅,89m²,中层(共18层),
小户型，总价低，邻地铁，精装复式，独立产，送车位，免 税,29.6,14800元/m²,2室2厅,20m²,中层(共22层),
盛泰开元名都 精装修一居室 业主诚心出售,48,12381元/m²,1室,38m²,高层(共28层),
东方铭楼 高沙路C出口 印象城旁 精装修 中间楼层 视野广,106,18276元/m²,1室1厅,58m²,高层(共23层),
十六街区，72方大跃层，大四房设计，全新装修，双阳台，诚心售,150,20833元/m²,4室2厅,72m²,高层(共16层),
泰美国际 精装朝南高层一线金沙湖景 全明采光通透诚售,150,16667元/m²,1室1厅,90m²,中层(共22层),
四季风景苑 精装四房 十几平露台 一览众楼小 房东诚心出售,400,23480元/m²,4室2厅,170m²,高层(共29层),
宋都晨光国际，豪华装修大面积四房两厅3卫 带车位的,430,24916元/m²,4室2厅,172m²,中层(共47层),
保利东湾 新上大五房 一线江景 户型方正 采光好 带车位,435,20757元/m²,4室2厅,209m²,高层(共32层),
海天城，地铁口小区，纯边套大三房，满五年唯壹无个税，有钥匙,312,24291元/m²,3室2厅,128m²,中层(共24层),
福雷德广场 精装大三房！南北通透，配套齐全！拎包入住,280,20886元/m²,3室2厅,134m²,中层(共20层),
我家真实源福雷德广场大三房！南北通透，配套齐全！拎包入住,315,23497元/m²,3室2厅,134m²,中层(共20层),
金沙国际  民用水电，价格可谈 到价可卖房东诚售,65,13621元/m²,1室1厅,47m²,中层(共26层),
元成时代  纯毛坯 总价低 周边配套成熟,70,14454元/m²,1室1厅,48m²,高层(共23层),
龙湖滟澜星座 金沙湖D出口，湖景房，精装修，拎包入住,150,24284元/m²,1室1厅,61m²,高层(共42层),
保利湾天地 边套大三房  全明户型  楼层好 视野开阔 三卫,166,13404元/m²,3室1厅,123m²,高层(共33层),
萧山机场旁边，急售！70年产权可落户上学，精装两房，送车位,82,9272元/m²,2室2厅,88m²,中层(共6层),
钱塘新区一线江景房！精装修！无税！赠送产权车位！外地人可买！,85,15455元/m²,2室1厅,55m²,中层(共15层),
标题,价格,均价,房子大小,总面积,楼层,优点
金沙国际  民用水电，价格可谈 到价可卖房东诚售,65,13621元/m²,1室1厅,47m²,中层(共26层),
元成时代  纯毛坯 总价低 周边配套成熟,70,14454元/m²,1室1厅,48m²,高层(共23层),
龙湖滟澜星座 金沙湖D出口，湖景房，精装修，拎包入住,150,24284元/m²,1室1厅,61m²,高层(共42层),
保利湾天地 边套大三房  全明户型  楼层好 视野开阔 三卫,166,13404元/m²,3室1厅,123m²,高层(共33层),
萧山机场旁边，急售！70年产权可落户上学，精装两房，送车位,82,9272元/m²,2室2厅,88m²,中层(共6层),
钱塘新区一线江景房！精装修！无税！赠送产权车位！外地人可买！,85,15455元/m²,2室1厅,55m²,中层(共15层),
房主因为工作原因 急卖！产齐全(70产权）可落户！可上学！,96,20426元/m²,2室2厅,47m²,中层(共12层),
杭州重点开发区域，低总价可落户，家具家电全送 可落户上学,88,17600元/m²,2室2厅,50m²,中层(共14层),
为了一个拜金女，卖房给她买豪车，博得她欢心，精装两房，车位送,80,16563元/m²,2室2厅,48m²,中层(共13层),
急卖！刚需必看！独立产证！可上学！可落户上学！拎包入住！,80,8333元/m²,4室2厅,96m²,低层(共8层),
房东置换诚意急售！落户读书！配套成熟！送精装家电车位！采光好,80,9412元/m²,3室2厅,85m²,低层(共6层),
70年产权小洋房 南北通透 得房率高 精装修全送 送车位,89,10117元/m²,2室2厅,87m²,共5层,
外地人可买 精装修送车位 首付12W 可落户上学 无税近地铁,89,13088元/m²,2室2厅,68m²,低层(共11层),
地铁口 首付30万起，投子 自住手选不限购不限贷，外地可买，,80,17778元/m²,2室1厅,45m²,中层(共16层),
急售！房东承担全部税费，近地铁，配套齐，精装现房，送家具家电,82,8542元/m²,4室2厅,96m²,中层(共9层),
双优学區 阳光华城 文海教育 D铁在楼下 学籍没用 我有钥匙,189,34813元/m²,1室2厅,54m²,低层(共9层),
年底了给工人结工资急用钱，底价出售此房。70年产权过户快,35.5,8452元/m²,2室2厅,42m²,低层(共6层),
金沙湖地铁口！小户型两房！首付15万温暖的家！赠送8万精装修,55.5,9964元/m²,2室2厅,55m²,低层(共6层),
东部之星 下沙文泽路 地铁口 LOFT精装58方公寓 大两房,57,13902元/m²,2室2厅,41m²,低层(共11层),
房东急售产权清晰 可落户上学 精装修送车位 70年产权 无税,82,9213元/m²,3室2厅,89m²,中层(共11层),
70年产权住宅 外地人可购 独立产 民用水电 精装送车位,92,10268元/m²,3室2厅,89m²,中层(共6层),
急售|外地人可买|精装修送家具家电|南北通透|送产权车位无税,88,12941元/m²,2室2厅,68m²,中层(共11层),
临近三台子地铁口 南北通透的标户 不把山不临街 恒泰骏景,80,11429元/m²,2室2厅,70m²,中层(共6层),
夫妻离婚财产分割，急售此房！只要价格到位，随时可过户！拎包住,90,10057元/m²,3室2厅,89m²,中层(共11层),
可能这是你见过杭州嘴便宜的房子 所以请你珍惜 选择大于努力,85,9487元/m²,3室2厅,89m²,中层(共11层),
不限购 产证清晰 70年产权住宅房 外地人可买 房东置换房,86.5,18404元/m²,3室2厅,47m²,中层(共15层),
首付25万外地人可买不限购不限贷，赠送20平70年产权豪华装,85,17000元/m²,2室2厅,50m²,低层(共16层),
钱塘新区大江东！首付11万送十八平米大阳台。送车位，过户快,36.5,8111元/m²,2室2厅,45m²,高层(共6层),
地铁口 70年产权住宅 带150000精装 外地无条件可购！,48,10076元/m²,2室2厅,47m²,高层(共6层),
急卖，70年产权商品房，可公积金贷款，无需社保可以读书,26.8,5360元/m²,2室1厅,50m²,中层(共8层),
优选房源，首付9万，立马落户，产证齐全，精装，素质住户，急售,40.5,9878元/m²,2室2厅,41m²,中层(共8层),
70年精装住宅 外地人可买无税 产证齐全 配套成熟 交通便利,47,9792元/m²,2室2厅,48m²,中层(共9层),
外地人可买 首付16W 精装修送车位 70年产权产齐全无税,60,11538元/m²,2室2厅,52m²,低层(共11层),
外地人做梦都想买！首付8万！70年产权住宅房！产证齐全过户快,41.5,9222元/m²,2室2厅,45m²,中层(共10层),
出售 钱民花苑小洋房 中间楼层 南北通透 沐浴阳光一整天,35,7769元/m²,2室2厅,45m²,中层(共11层),
本小区性价比之首，一个电话，一次，助您安家解决落户上学问题,43,9149元/m²,2室2厅,47m²,中层(共8层),
实用两房尽享三口之家的乐趣，触碰幸福的温度，舒适如新，经典,61,12979元/m²,2室2厅,47m²,中层(共7层),
地铁口精装2房2厅大阳台 ! 楼层好! 有车位!次新电梯房源,33.5,7444元/m²,2室2厅,45m²,低层(共11层),
